chr	pos	lod
Chrom8-22108019	8	39.9458077718391	4.05556255702928
Chrom8-22268690	8	39.9458078718391	4.05556265936539
Chrom8-22377748	8	39.9458079718391	4.05556265936536
c8.loc40	8	40	4.05556268619159
Chrom8-23128741	8	40.0548234037424	4.05556265936545
Chrom8-24461752	8	40.157428702302	4.05556265936536
Chrom8-27713482	8	40.2600494416429	4.05556265936538
Chrom8-28512082	8	40.3626699649908	4.05556265936538
Chrom8-29549395	8	40.465291139873	4.05350852985113
Chrom8-33823147	8	40.5679101737759	4.05350852985113
Chrom8-38038103	8	40.5679102737759	4.05350852985114
Chrom8-38356098	8	40.7733458704726	4.05350852985114
Chrom8-38467862	8	40.7733459704726	4.05350852985113
Chrom8-40191569	8	40.8760939238291	4.05350852985114
Chrom8-40515877	8	40.8760940238291	4.05350852985114
Chrom8-40637481	8	40.8760941238291	4.05350852985114
Chrom8-44276226	8	41.0816554290401	4.05350852985114
Chrom8-44440966	8	41.0816555290401	4.05350852985113
Chrom8-44700904	8	41.0816556290401	4.05350852985113
Chrom8-50415370	8	41.1842749818426	4.05350852985113
Chrom8-75882863	8	41.2866351346688	4.16443699468654
Chrom8-76372637	8	41.4927198759075	4.1644369946865
Chrom8-82069301	8	41.5950795950036	4.16443699468654
