chr	pos	lod
Chrom1-120069674	1	58.2574759051026	4.43803854655717
Chrom1-120436286	1	58.4632321068141	4.43803854655717
Chrom1-120549952	1	58.4632322068141	4.43803854655717
Chrom1-120652550	1	58.5872209960776	4.43803854655717
Chrom1-121283676	1	59.0440671168088	4.4451474375205
Chrom1-121334052	1	59.3110270289579	4.292096991834
Chrom1-121384502	1	59.3701080943262	4.25527164043315
Chrom1-121435757	1	59.5039519767497	4.24432590208386
Chrom1-121539380	1	59.6979779156267	4.21516270983538
Chrom1-121805703	1	59.9729591052424	4.33389688632214
c1.loc60	1	60	4.33289186420748
Chrom1-121959926	1	60.1087456399895	4.32667195615036
Chrom1-122854954	1	60.5220280989218	4.46466079269763
Chrom1-123007270	1	60.9340376636462	4.46466079269695
Chrom1-123212824	1	60.9340377636462	4.4646607926976
Chrom1-123414383	1	61.1911224175004	4.45102577267066
Chrom1-123567103	1	61.4481945915442	4.42504120478617
Chrom4-4939746	4	9.59439646997815	3.60099574918337
Chrom4-4837838	4	9.59439656997815	3.60099574993436
Chrom4-4786840	4	9.59439666997815	3.60099575068422
Chrom4-4735437	4	9.59439676997816	3.60099575143425
Chrom4-4992388	4	9.97287964320203	3.62611196860513
c4.loc10	4	10	3.63077674061053
Chrom4-5147442	4	11.607996249247	3.51774015816099
Chrom4-5256462	4	11.607996349247	3.51774015859677
Chrom4-5198038	4	11.607996449247	3.51774015903298
Chrom4-5095853	4	11.6079965492471	3.51774015946907
Chrom4-5310537	4	11.8116442976674	3.52776162742686
c4.loc12	4	12	3.53733651839252
Chrom4-5363427	4	12.4128677389317	3.55874500747821
Chrom4-5465190	4	12.6820339268685	4.01321470527779
Chrom4-5566558	4	12.9851272657353	4.0153876337403
Chrom4-5515458	4	12.9851273657353	4.01538763445875
Chrom4-5828052	4	13.4083689291682	4.0295876349405
Chrom4-5616622	4	13.4083690291682	4.02958763490845
c4.loc14	4	14	4.09124083839745
Chrom4-5986395	4	14.1021428112526	4.10227557175854
Chrom4-5932985	4	14.1021429112526	4.10227556960383
Chrom4-6201986	4	14.4469579316961	3.60701130051554
Chrom4-6144118	4	14.4469580316961	3.60701130047306
Chrom4-6092143	4	14.4469581316961	3.60701130042865
Chrom4-6378012	4	14.8110516505403	3.58371069504059
Chrom8-860567	8	0.50434702352013	3.90329939225785
Chrom8-916061	8	0.535002899129933	3.90065071507688
Chrom8-967460	8	1.14321343282798	4.19398903645948
Chrom8-1017714	8	1.14321353282799	4.19398908845447
Chrom8-1069979	8	1.14321363282799	4.19398908687295
Chrom8-1204806	8	1.81501476545355	4.2802124251143
Chrom8-1255399	8	1.81501486545356	4.28021244210953
c8.loc2	8	2	4.30865078559684
Chrom8-1391034	8	2.12180437439786	4.32397460544335
Chrom8-1453558	8	2.25071722339409	4.61337719954513
Chrom8-1557094	8	2.30849519664491	4.72622544217904
Chrom8-1670903	8	2.72022386850786	5.12900284930807
Chrom8-1723240	8	2.72022396850787	5.12900292837601
Chrom8-1773352	8	2.72022406850787	5.12900292823949
Chrom8-1901458	8	3.14834646532374	4.95684285146672
Chrom8-2003156	8	3.22744065123091	4.92138631528402
Chrom8-2056322	8	3.56816171215157	4.98660240108327
Chrom8-2109818	8	3.56816181215158	4.98660241831782
Chrom8-2159897	8	3.56816191215158	4.98660247720339
c8.loc4	8	4	5.48460540898807
Chrom8-2213088	8	4.42262194311178	5.88286109933617
Chrom8-2264545	8	4.42262204311178	5.88286114228436
Chrom8-2315267	8	4.42262214311179	5.88286111523567
Chrom8-2416517	8	4.6315812319131	5.36263491216334
Chrom8-2520969	8	4.83997419003871	5.77090122533811
Chrom8-2622795	8	5.27410409109928	5.69515175568186
Chrom8-2820307	8	5.27410419109928	5.69515170014472
Chrom8-3013566	8	5.27410429109928	5.69515170180635
Chrom8-3178199	8	5.88754992328386	5.63525697440612
Chrom8-3233334	8	5.88755002328386	5.63525692387087
Chrom8-3287505	8	5.88755012328386	5.6352569231961
c8.loc6	8	6	5.6675322067349
Chrom8-3338267	8	6.05702121175024	5.68345353597977
Chrom8-3390545	8	6.3944881399706	5.7712785208806
Chrom8-3443071	8	6.3944882399706	5.77127854523097
Chrom8-3625470	8	7.49668893382306	5.75623251851545
Chrom8-3727778	8	7.49668903382306	5.75623248449183
Chrom8-3779417	8	7.49668913382306	5.75623248083089
Chrom8-3829622	8	7.49668923382307	5.75623248075792
c8.loc8	8	8	5.6456872314325
Chrom8-3893935	8	8.27240784818021	5.54655236857057
Chrom8-3945024	8	8.46042090377302	5.46363881387506
Chrom8-3995550	8	8.46042100377302	5.46363881205644
Chrom8-4048181	8	9.08645758631888	5.28027577270343
Chrom8-4202009	8	9.13163036023931	5.2764145673039
Chrom8-4308869	8	9.42567823565969	5.27603839622081
Chrom8-4362180	8	9.42567833565969	5.27603839609232
Chrom8-4414227	8	9.64928580078023	5.27601266244001
Chrom8-4515667	8	9.73036047497831	5.27600319329908
c8.loc10	8	10	5.32245772606963
Chrom8-4618588	8	10.1609249211476	5.34421578277572
Chrom8-4674336	8	10.1609250211476	5.34421579487103
Chrom8-4777953	8	10.8796158378744	5.57410771349201
Chrom8-4833081	8	10.9999726629396	5.63620554469389
c8.loc12	8	12	6.06589046173765
Chrom8-4936870	8	12.2702783722152	6.14898067312325
Chrom8-4987989	8	12.2702784722152	6.14898066416987
Chrom8-5041397	8	12.5435338157931	6.13900341583881
Chrom8-5099103	8	13.3241216853777	6.40777580700515
Chrom8-5150659	8	13.7323654168753	5.8077292553057
c8.loc14	8	14	5.82752926902319
Chrom8-5200996	8	14.0281661452649	5.82385402071282
Chrom8-5369711	8	14.0281662452649	5.82385400550767
Chrom8-5508781	8	14.0281663452649	5.82385400527396
Chrom8-5559192	8	14.0281664452649	5.82385400504033
Chrom8-5663565	8	14.2531514708696	5.82330216403082
Chrom8-5713730	8	14.2531515708696	5.82330216377386
Chrom8-5767422	8	14.2531516708696	5.82330217602335
Chrom8-5820972	8	14.580818919258	5.68216723461454
Chrom8-5884664	8	14.580819019258	5.68216716715474
Chrom8-5935936	8	14.8838300322903	5.44202463182269
Chrom8-5987985	8	14.8838301322903	5.44202454144117
Chrom8-6039720	8	15.1599539789257	5.18068145355687
Chrom8-6089758	8	15.9050206005702	4.8766088581721
c8.loc16	8	16	4.84054638162117
Chrom8-6293093	8	16.3072098413285	4.69568370455653
Chrom8-6346206	8	16.4472736446452	4.70019757799507
Chrom8-6516128	8	16.8561779412487	4.75441769238782
Chrom8-6594013	8	16.8561780412487	4.75441772732452
Chrom8-6757981	8	17.5138280921898	4.71990102001965
Chrom8-6809161	8	17.5138281921898	4.71990103078828
Chrom8-6871641	8	17.7849750657077	4.74199267273484
Chrom8-6923893	8	17.7849751657077	4.74199268584026
c8.loc18	8	18	4.80493670038831
Chrom8-7041008	8	18.662858640646	4.93444057837627
Chrom8-7094681	8	18.662858740646	4.93444057498
Chrom8-7201404	8	19.2731184141789	4.88599305274512
Chrom8-7253140	8	19.5399401578182	4.65641817505369
Chrom8-7304499	8	19.5399402578182	4.65641808275565
Chrom8-7355054	8	19.5399403578182	4.65641809622564
Chrom8-7406190	8	19.979146929279	4.69399227234489
Chrom8-7456566	8	19.979147029279	4.69399226908183
c8.loc20	8	20	4.69200619624405
Chrom8-7563225	8	20.2097705272593	4.60024052408944
Chrom8-7616438	8	20.2097706272593	4.60024052151753
Chrom8-7677286	8	20.2097707272593	4.6002405189455
Chrom8-7781478	8	20.8621276166253	4.54771963101561
Chrom8-7887293	8	20.8621277166253	4.54771962003768
Chrom8-7996425	8	21.373695069284	5.13811294995546
Chrom8-8109101	8	21.5631794553996	5.43260325125073
c8.loc22	8	22	5.40036877558374
Chrom8-8314882	8	22.1280164700244	5.35602501338883
Chrom8-8424279	8	22.1280165700244	5.35602503276321
Chrom8-8476434	8	22.1280166700244	5.35602477279664
Chrom8-8533115	8	22.3392115421498	4.82629023563406
Chrom8-8695947	8	22.461746752623	4.84259277611871
Chrom8-8746946	8	22.507296535868	4.84224352022478
Chrom8-8848342	8	22.7925405128868	4.81268871824318
Chrom8-9052039	8	23.3486708612465	4.89357358428362
Chrom8-9102289	8	23.5573220835529	4.89796283934797
Chrom8-9155458	8	23.5573221835529	4.89796283855132
c8.loc24	8	24	4.89362652996445
Chrom8-9261465	8	24.1184261253262	4.88661120612085
Chrom8-9314417	8	24.4386709343461	4.8554850858242
Chrom8-9366725	8	24.6341232166578	4.80839859719558
Chrom8-9468537	8	24.7995545460321	4.78745252537081
Chrom8-9570144	8	24.9679956481725	4.78526030213862
Chrom8-9621693	8	24.9679957481725	4.78526029897252
Chrom8-9724149	8	25.7290816001468	5.14801730217268
Chrom8-9774486	8	25.7290817001468	5.14801729190478
c8.loc26	8	26	5.13542661143696
Chrom8-9934866	8	26.3682904637012	5.06397356149698
Chrom8-9986011	8	26.7138254751249	5.06397356149498
Chrom8-10087640	8	26.7138255751249	5.06397356149694
Chrom8-10139431	8	26.7138256751249	5.06397356149692
Chrom8-10250708	8	27.2103995848883	5.06397356149697
Chrom8-10304026	8	27.2103996848883	5.06397356149704
Chrom8-10477299	8	27.8497467818147	5.06397356149698
Chrom8-10591100	8	27.8497468818147	5.06397364774784
c8.loc28	8	28	5.18283958871156
Chrom8-10641934	8	28.2600013872957	5.33003026513644
Chrom8-10697185	8	28.3269883938546	5.35399385226147
Chrom8-10804108	8	28.7331104748823	5.73405107673834
Chrom8-10855113	8	29.7654166759164	7.05141690493068
c8.loc30	8	30	7.22475743505596
Chrom8-10908027	8	30.119663844323	7.30678480412777
Chrom8-10970631	8	30.3756586636803	7.15390608511839
Chrom8-11133263	8	30.6848002908046	6.77168014018443
Chrom8-11183840	8	30.6848003908046	6.77168014018484
Chrom8-11239491	8	30.8450700020141	6.77168014018335
Chrom8-11346852	8	31.1702261510899	6.92890561092626
Chrom8-11397833	8	31.1702262510899	6.92890556310759
Chrom8-11510207	8	31.3756946482371	6.27736628207003
Chrom8-11562976	8	31.4780537343095	6.53517071638818
Chrom8-11672293	8	31.5802975108822	6.53517071638836
Chrom8-12083733	8	31.8312908374532	6.679873611714
Chrom8-12250057	8	31.9847700766264	6.99004773981086
c8.loc32	8	32	6.99677734511003
Chrom8-12356049	8	32.1569776075378	7.05027720892095
Chrom8-12468218	8	32.4952083427474	6.87378343342839
Chrom8-12522729	8	32.4952084427474	6.87378333589781
Chrom8-12746211	8	33.404859513084	6.54799132542466
Chrom8-12907965	8	33.9118371634893	6.7487213697473
Chrom8-12960832	8	33.9118372634893	6.74872134472608
Chrom8-13012241	8	33.9118373634893	6.74872136259209
c8.loc34	8	34	6.79174030447975
Chrom8-13113417	8	35.0250528494458	6.90676543672792
Chrom8-13164887	8	35.0250529494458	6.90676540416186
Chrom8-13216932	8	35.0250530494458	6.90676540232215
Chrom8-13267045	8	35.0250531494458	6.9067654249455
Chrom8-13376083	8	35.0250532494458	6.9067654742322
Chrom8-13481991	8	35.7380311179653	7.19363211555509
Chrom8-13532250	8	35.7380312179653	7.19363211567217
c8.loc36	8	36	7.162502819417
Chrom8-13583789	8	36.1612519235953	7.1134464162822
Chrom8-13635051	8	36.1612520235953	7.11344638191254
Chrom8-13753535	8	36.5599802010975	7.40612611629481
Chrom8-13813201	8	36.5599803010975	7.40612632634071
Chrom8-13924075	8	36.9263780194074	7.93430486482887
Chrom8-14025481	8	36.9263781194074	7.93430485263336
Chrom8-14882957	8	37.5728472066028	8.90233436696897
Chrom8-14986015	8	37.5728473066028	8.90233446292449
Chrom8-15087752	8	37.5728474066028	8.90233453602349
Chrom8-15259653	8	37.5728493816064	8.90233583741208
Chrom8-15485229	8	37.8523738969763	9.04554322376009
Chrom8-15592502	8	37.8523739969763	9.0455432449141
c8.loc38	8	38	8.9903477707807
Chrom8-15746465	8	38.2844605221014	8.68293573950646
Chrom8-16369574	8	38.5248991467625	8.70050823605743
Chrom8-17416670	8	38.6337244289097	8.70050823605831
Chrom8-17889448	8	38.6337245289097	8.70050831972171
Chrom8-18058137	8	39.1820993238876	8.95141186740182
Chrom8-18274563	8	39.1820994238876	8.95141186740183
Chrom8-18448565	8	39.1820995238876	8.95141186740183
Chrom8-18683818	8	39.1820996238876	8.95141186740184
Chrom8-18848646	8	39.4367633105465	8.95141186740183
Chrom8-19904389	8	39.4367634105465	8.95141186740183
Chrom8-20333800	8	39.563869297409	8.95141186740183
Chrom8-21117884	8	39.7545575247268	8.95141186740183
Chrom8-21606017	8	39.7545603202593	8.9514118674018
Chrom8-22108019	8	39.9458077718391	9.60362129659522
Chrom8-22268690	8	39.9458078718391	9.60362151669368
Chrom8-22377748	8	39.9458079718391	9.60362151669381
c8.loc40	8	40	9.60362153608975
Chrom8-23128741	8	40.0548234037424	9.603621516693
Chrom8-24461752	8	40.157428702302	9.60362151669379
Chrom8-27713482	8	40.2600494416429	9.60362151669376
Chrom8-28512082	8	40.3626699649908	9.60362151669376
Chrom8-29549395	8	40.465291139873	9.74726760592864
Chrom8-33823147	8	40.5679101737759	9.74726760592864
Chrom8-38038103	8	40.5679102737759	9.74726760592864
Chrom8-38356098	8	40.7733458704726	9.74726760592864
Chrom8-38467862	8	40.7733459704726	9.74726760592864
Chrom8-40191569	8	40.8760939238291	9.74726760592864
Chrom8-40515877	8	40.8760940238291	9.74726760592864
Chrom8-40637481	8	40.8760941238291	9.74726760592864
Chrom8-44276226	8	41.0816554290401	9.74726760592864
Chrom8-44440966	8	41.0816555290401	9.74726760592864
Chrom8-44700904	8	41.0816556290401	9.74726760592864
Chrom8-50415370	8	41.1842749818426	9.74726760592868
Chrom8-75882863	8	41.2866351346688	9.44180668321712
Chrom8-76372637	8	41.4927198759075	9.44180668321731
Chrom8-82069301	8	41.5950795950036	9.44180668321712
Chrom8-84093539	8	41.6974416005708	8.36982111919522
Chrom8-84462893	8	41.9028729812813	8.08032732556767
Chrom8-84719673	8	41.9028730812813	8.08032701293385
c8.loc42	8	42	7.82228992818415
Chrom8-84936295	8	42.3156153195737	6.90585142022512
Chrom8-85039076	8	42.3156154195737	6.90585144306368
Chrom8-85091551	8	42.4182970783962	6.9058514430637
Chrom8-85709750	8	42.5209178739284	6.90771881391954
Chrom8-86297606	8	42.623276817785	6.90771881391956
Chrom8-86656773	8	42.8294993264242	6.79110608718133
Chrom8-86707357	8	43.0344104942125	6.59925998080739
Chrom8-86949727	8	43.0344105942125	6.59925991582179
Chrom8-88960105	8	43.2404946981861	6.18868107180977
Chrom8-89318330	8	43.3425942320608	6.18868107180931
Chrom8-89656160	8	43.5489519409496	5.62417277461162
Chrom8-89709565	8	43.7534698753073	5.62417277461167
Chrom8-89822099	8	43.7534699753073	5.62417277461289
c8.loc44	8	44	5.62417288658099
Chrom8-90193943	8	44.1663502909464	5.6241727746114
Chrom8-90417425	8	44.1663503909464	5.62417277461167
Chrom8-91408397	8	44.2801163972064	5.64759260552401
Chrom8-91646297	8	44.5875430707638	5.93142468009168
Chrom8-91699234	8	44.5875431707638	5.93142466914308
Chrom8-91852496	8	45.1819940515665	5.56337279697617
Chrom8-92010372	8	45.3006856222897	5.56337279697588
Chrom8-92117883	8	45.4372166196092	5.56337279697615
Chrom8-92320877	8	45.7124528883734	5.17866170063796
Chrom8-92480994	8	45.8146321671636	5.17866170063687
Chrom8-92635466	8	45.920283582968	5.17866170063782
c8.loc46	8	46	5.12347305160081
Chrom8-92950185	8	46.1399531403878	4.98104770646509
Chrom8-93053427	8	46.7032796328592	4.99042054951806
Chrom8-93155246	8	46.8780008870364	4.9637381790568
Chrom8-93257491	8	47.2733360031565	4.87340122651152
Chrom8-93315463	8	47.5677355084361	4.90685972472215
Chrom8-93368076	8	47.5677356084361	4.90685973398371
c8.loc48	8	48	4.93317628857309
Chrom8-93522371	8	48.2867087004956	4.9352666746227
Chrom8-93573612	8	48.2867088004956	4.93526667319854
Chrom8-93674555	8	48.2867089004956	4.93526667177426
Chrom8-93726102	8	48.2867090004956	4.93526669485412
Chrom8-93829360	8	48.6426320060186	4.93664139564977
Chrom8-93982066	8	49.1167599356183	4.46396330318812
Chrom8-94083568	8	49.1167600356183	4.463963303188
Chrom8-94133908	8	49.2194354731466	4.35984101600849
Chrom8-94235156	8	49.3213405422903	4.35984101600843
Chrom8-94439890	8	49.7093484487739	3.73401999913833
Chrom8-94543358	8	49.8365218805837	3.7340199991386
c8.loc50	8	50	3.7343876133894
Chrom8-94700853	8	50.1258158152174	3.71093133746652
Chrom8-94767003	8	50.1258159152174	3.7109312925122
Chrom8-94872639	8	50.5584538161282	3.50161345740943
Chrom8-94978427	8	50.5584539161282	3.50161341663821
Chrom9-78403	9	0	3.43402751116318
Chrom9-128746	9	1.00000002822922e-07	3.43402751161386
Chrom9-236447	9	2.00000005645844e-07	3.43402751260511
Chrom9-338863	9	3.00000008468766e-07	3.43402751359633
Chrom9-497441	9	4.00000011291688e-07	3.43402751458764
Chrom9-758890	9	0.546937242979958	3.43948287597242
Chrom9-810614	9	0.546937342979961	3.43948287697602
Chrom9-862260	9	0.546937442979964	3.43948287697607
Chrom9-914298	9	0.546937542979967	3.43948287697602
Chrom9-1086869	9	0.9660706136948	3.44008064178699
Chrom9-1143729	9	1.0026333724508	3.4403046964111
Chrom9-1250222	9	1.0026334724508	3.44030478558679
Chrom9-1356319	9	1.37552568167463	3.66900392508713
Chrom9-1407915	9	1.37552578167463	3.66900402730185
c9.loc2	9	2	4.47361333868531
Chrom9-1563665	9	2.06972011297745	4.53630288165319
Chrom9-1616809	9	2.06972021297745	4.53630288333493
Chrom9-1673316	9	2.06972031297746	4.53630288306115
Chrom9-1724692	9	2.37198284363606	4.7838651745283
Chrom9-1775817	9	3.17161183103508	4.44088706430139
Chrom9-1882153	9	3.61930201550683	4.21733152652935
c9.loc4	9	4	4.3262962765404
Chrom9-2037707	9	4.13020527371939	4.32125040407519
Chrom9-2089752	9	4.1302053737194	4.32125040006201
Chrom9-2400684	9	4.83519700094874	3.83874556919652
Chrom9-2564137	9	5.63419826195333	3.68773333611067
Chrom9-2676161	9	5.63419836195333	3.6877332863717
c9.loc6	9	6	3.91408651047573
Chrom9-3107064	9	6.51521604320608	4.00866193063295
Chrom9-3325193	9	6.91247544514482	4.00120206583171
Chrom9-3490865	9	7.0493859629238	3.9766544172904
Chrom9-3593599	9	7.40502495983996	4.00648578775969
Chrom9-3748653	9	7.87612696967191	4.09214867217072
Chrom9-3923208	9	7.87612706967191	4.09214850654847
c9.loc8	9	8	4.04793915892959
Chrom9-4078838	9	8.16515661702292	3.7848013061561
