chr	pos	lod
Chrom6-7260338	6	17.2652035061135	8.00068620310134
Chrom6-7363382	6	17.2652036061135	8.00068616966479
Chrom6-7417027	6	17.9420343078368	7.19737963837554
c6.loc18	6	18	7.15082470485964
Chrom6-7521953	6	18.4244745240047	6.70177644043201
Chrom6-7636574	6	18.5524463561422	6.27541846960355
Chrom6-7798277	6	18.7036273449325	6.27541846960355
Chrom6-7964580	6	18.8727922290534	6.27541846960361
Chrom6-8066554	6	19.0374582184706	6.29420410619042
Chrom6-8168820	6	19.5151027377392	6.01958542680717
Chrom6-8223410	6	19.7580353507228	5.82730845046581
c6.loc20	6	20	5.82730841965963
Chrom6-8332167	6	20.1365838945175	5.82730845046575
Chrom6-8437215	6	20.5261348426906	5.60203604756072
Chrom6-8553196	6	20.9060288304123	5.28687598931248
Chrom6-8606754	6	20.9060289304123	5.28687593062921
Chrom6-8666408	6	20.9937751096111	5.2771038436606
Chrom6-8774367	6	21.6638061861047	5.2395504812921
Chrom6-8824523	6	21.6638062861047	5.23955045108949
Chrom6-8876822	6	21.6638063861047	5.23955040837478
c6.loc22	6	22	5.0389319493446
Chrom6-8928620	6	22.1614404476487	4.9198729077354
Chrom6-9040024	6	22.1614405476487	4.91987283045825
Chrom6-9141957	6	22.2640408467356	4.62109574252395
Chrom6-9297273	6	22.4278100296553	4.15434591209691
Chrom8-5099103	8	13.3241216853777	3.83701512273865
Chrom8-5150659	8	13.7323654168753	4.08526825220463
c8.loc14	8	14	4.09961324834734
Chrom8-5200996	8	14.0281661452649	4.09802964944237
Chrom8-5369711	8	14.0281662452649	4.09802964280334
Chrom8-5508781	8	14.0281663452649	4.09802964070178
Chrom8-5559192	8	14.0281664452649	4.09802963860028
Chrom8-5663565	8	14.2531514708696	4.0932845707689
Chrom8-5713730	8	14.2531515708696	4.09328456865234
Chrom8-5767422	8	14.2531516708696	4.09328456653577
Chrom8-5820972	8	14.580818919258	3.96176527005929
Chrom8-5884664	8	14.580819019258	3.96176522583653
Chrom8-5935936	8	14.8838300322903	3.81243868416465
Chrom8-5987985	8	14.8838301322903	3.81243863048172
Chrom8-6039720	8	15.1599539789257	3.84933562150394
Chrom8-6089758	8	15.9050206005702	3.85611827752814
c8.loc16	8	16	3.82834439973931
