chr	pos	lod
Chrom1-21009672	1	44.4680048797201	0.31555331697502
Chrom1-21219775	1	44.6742365323194	0.185417007341471
Chrom1-21271611	1	44.8786294180737	0.0730121148356808
Chrom1-21438326	1	44.8786295180737	0.073012110993929
Chrom1-21902059	1	45.2915932576083	0.0965127048221106
Chrom1-21953006	1	45.2915933576083	0.0965126984842328
Chrom1-22003207	1	45.2915934576083	0.0965126875361655
Chrom1-22163295	1	45.7040969012589	0.0355423032095707
Chrom1-22268844	1	45.7040970012589	0.0355423032096027
c1.loc46	1	46	0.0355422938868948
Chrom1-22475360	1	46.0129803007012	0.0355423032096809
Chrom1-22526478	1	46.0129804007012	0.0355423057536797
Chrom1-22579384	1	46.0129805007012	0.0355423082975328
Chrom1-22685108	1	46.4259708964349	0.0802037597421545
Chrom1-22738930	1	46.4259709964349	0.0802037597421013
Chrom1-22840863	1	46.6307997771104	0.0525079383001135
Chrom1-23114620	1	46.9750419689817	0.0266834513427838
Chrom1-23326642	1	47.145668748031	0.026683451342798
Chrom1-23482000	1	47.3169437814551	0.0266834513441943
Chrom1-23532260	1	47.3169438814551	0.0266834513428051
Chrom1-23585018	1	47.660115554752	0.0266834513428051
Chrom1-23686485	1	47.660115654752	0.026683451342798
Chrom1-24175311	1	47.7629160861082	0.0266834513427909
Chrom1-24493594	1	47.8655385459496	0.0364766728411077
Chrom1-24752701	1	47.9681608099173	0.0364766728411148
c1.loc48	1	48	0.0319423002226529
Chrom1-25711641	1	48.0707832908858	0.0228185179300624
Chrom1-25929840	1	48.1731453759963	0.0228185179300979
Chrom1-26549204	1	48.3792398128846	0.00769214086258785
Chrom1-27184802	1	48.481601684225	0.0123838184896705
Chrom1-27286572	1	48.5839635543164	0.00648062598698118
Chrom1-27984580	1	48.7900588654815	0.00676286247933433
Chrom1-29782651	1	48.8921630544678	0.0104982779059455
Chrom1-33223725	1	49.0976068543367	0.0985644954253893
Chrom1-33348869	1	49.0976069543367	0.0985644954253893
Chrom1-34690118	1	49.4067616756502	0.0815937234076358
Chrom1-34801647	1	49.4067617756502	0.0815937194761247
Chrom1-39507600	1	49.5094682685881	0.0815937194762029
Chrom1-99913906	1	49.6120918373803	0.0815937194761531
Chrom1-102296993	1	49.7147151884736	0.0815937194761531
Chrom1-103361357	1	49.8173387571623	0.131976479304345
Chrom1-103675120	1	49.9199625436917	0.124602290711039
c1.loc50	1	50	0.12244202023998
Chrom1-104096031	1	50.022325919725	0.122219632465058
Chrom1-104768386	1	50.2284265285951	0.122219632465058
Chrom1-106197386	1	50.3305297118583	0.122219632465058
Chrom1-107158010	1	50.5366303207072	0.122219632465058
Chrom1-107263246	1	50.6389936998355	0.122219632464979
Chrom1-108284003	1	50.7410956171125	0.122219632465043
Chrom1-108494030	1	51.0505341100918	0.122553241849062
Chrom1-109218990	1	51.340034065902	0.122553241849033
Chrom1-109281516	1	51.340034165902	0.122553241849076
Chrom1-109332307	1	51.629323815394	0.122553241849076
Chrom1-109593936	1	51.9766394439115	0.146158616251867
Chrom1-109855771	1	51.9766395439115	0.146158628135421
c1.loc52	1	52	0.142407938562762
Chrom1-110042458	1	52.1828797360261	0.0940229149158469
Chrom1-110853266	1	52.3048591120826	0.0151815612481201
Chrom1-111013441	1	52.8013454098666	0.0204046486839538
Chrom1-111116026	1	52.8013455098666	0.0204046482499614
Chrom1-111217315	1	52.8013456098666	0.0204046482490412
Chrom1-112330121	1	53.0064672089632	0.0204046482499614
Chrom1-113008060	1	53.4327321036604	0.0166910887622187
Chrom1-113112203	1	53.5259597454316	0.0220061901712221
Chrom1-113167329	1	53.6283327857229	0.0260383136178213
Chrom1-113218365	1	53.9231696467156	0.0709947006274447
c1.loc54	1	54	0.0874455675645152
Chrom1-113322003	1	54.4223015622162	0.208133438164609
Chrom1-113422520	1	54.4223016622162	0.208133438164698
Chrom1-113576066	1	54.759063369229	0.198802760571539
Chrom1-113780650	1	54.759063469229	0.198802760571368
Chrom1-113936162	1	55.0680735334075	0.198802760571539
Chrom1-114353330	1	55.2218801394243	0.198802760571727
Chrom1-114409403	1	55.3756180131636	0.198802760571528
Chrom1-114511994	1	55.3756181131636	0.198802760572143
Chrom1-114772670	1	55.4771437345352	0.198802760571528
c1.loc56	1	56	0.201095897870836
Chrom1-115029927	1	56.0830419889183	0.199362443544196
Chrom1-115134316	1	56.2012352646029	0.199362443544345
Chrom1-115245443	1	56.4068580400199	0.199362443544153
Chrom1-115349709	1	56.4068581400199	0.199362443544118
Chrom1-115551454	1	56.5346424590995	0.184959283511887
Chrom1-115606027	1	56.9216474397811	0.14924794860449
Chrom1-115716576	1	56.9216475397811	0.14924795193058
Chrom1-116034887	1	57.0244710514173	0.149247951930587
Chrom1-117022097	1	57.1270914903887	0.149247951930587
Chrom1-117241720	1	57.2294527342076	0.149247951930587
Chrom1-117522189	1	57.4352751360499	0.0711607253856457
Chrom1-117959962	1	57.4352752360499	0.0711607253855675
Chrom1-118062249	1	57.4352753360499	0.0711607253855675
Chrom1-118502226	1	57.5378256997597	0.0711607253852371
Chrom1-119180827	1	57.6673901308554	0.0769785986825688
c1.loc58	1	58	0.151513984252297
Chrom1-119335679	1	58.0257213091195	0.15834469230321
Chrom1-119387110	1	58.1549116180915	0.158344692302439
Chrom1-119592282	1	58.1549117180915	0.158344692303181
Chrom1-120069674	1	58.2574759051026	0.158344692303181
Chrom1-120436286	1	58.4632321068141	0.158344692303181
Chrom1-120549952	1	58.4632322068141	0.158344692303181
Chrom1-120652550	1	58.5872209960776	0.158344692303181
Chrom1-121283676	1	59.0440671168088	0.0629462313195184
Chrom1-121334052	1	59.3110270289579	0.0241201979112518
Chrom1-121384502	1	59.3701080943262	0.0210123772337383
Chrom1-121435757	1	59.5039519767497	0.037550214157509
Chrom1-121539380	1	59.6979779156267	0.0703529073616274
Chrom1-121805703	1	59.9729591052424	0.0887027427591818
c1.loc60	1	60	0.0891402645027775
Chrom1-121959926	1	60.1087456399895	0.0907008046618607
Chrom1-122854954	1	60.5220280989218	0.13513417442346
Chrom1-123007270	1	60.9340376636462	0.135134174423705
Chrom1-123212824	1	60.9340377636462	0.135134174423165
Chrom1-123414383	1	61.1911224175004	0.130810281215513
Chrom1-123567103	1	61.4481945915442	0.125041426550688
Chrom1-124526980	1	61.8614668315148	0.0875404079375244
Chrom1-124688940	1	61.8614815721045	0.0875404079371833
c1.loc62	1	62	0.0940321280003857
Chrom1-124743220	1	62.3675882887131	0.111811017948497
Chrom1-124793447	1	62.5018674117262	0.118451383809006
Chrom1-124843976	1	62.5688655939961	0.122075730719164
Chrom1-124999633	1	63.1379959192866	0.151817070366913
Chrom1-125154164	1	63.3049611729116	0.151068615313754
Chrom1-125310236	1	63.3049612729116	0.151068615313235
Chrom1-125734252	1	63.464465451177	0.137310854003886
c1.loc64	1	64	0.0282577581563714
Chrom1-125892221	1	64.1020125059223	0.016760399454185
Chrom1-125942490	1	64.3407746508903	0.0156837982621916
Chrom1-126105948	1	64.3407747508903	0.0156837978090287
Chrom1-126216853	1	64.3407748508903	0.064003993810239
c1.loc66	1	66	0.0617006117181731
c1.loc68	1	68	0.0588072289205108
c1.loc70	1	70	0.0558072389906634
c1.loc72	1	72	0.0527351520476778
c1.loc74	1	74	0.0496411701220367
c1.loc76	1	76	0.046594169623333
c1.loc78	1	78	0.0436836073132945
c1.loc80	1	80	0.0410192006711974
c1.loc82	1	82	0.0387271013889183
c1.loc84	1	84	0.0369416395100899
c1.loc86	1	86	0.0357928191522987
c1.loc88	1	88	0.035391479850567
c1.loc90	1	90	0.0358155987826194
c1.loc92	1	92	0.0371013533944158
c1.loc94	1	94	0.0392407280898155
c1.loc96	1	96	0.0421847787272327
c1.loc98	1	98	0.0458502196313084
c1.loc100	1	100	0.0501275085750379
c1.loc102	1	102	0.0548897957621506
c1.loc104	1	104	0.060002492006511
c1.loc106	1	106	0.065332740396645
c1.loc108	1	108	0.0707576282108704
c1.loc110	1	110	0.0761701179168739
c1.loc112	1	112	0.0814822748879536
c1.loc114	1	114	0.0866260084794952
c1.loc116	1	116	0.0915519413958563
c1.loc118	1	118	0.0962271322853709
Chrom1-145141298	1	118.923254448536	0.0982949613433064
Chrom1-145243720	1	118.923254548536	0.098294961321546
Chrom1-145345411	1	119.092632468436	0.00692914209707141
Chrom1-145404246	1	119.594754897857	0.0406771124831522
Chrom1-145506101	1	119.614713767757	0.042378604244643
c1.loc120	1	120	0.00829921447326143
Chrom1-145659371	1	120.07883077484	0.00457863383541834
Chrom1-145763657	1	120.215072461657	0.000805098963962081
Chrom1-145867227	1	120.215072561657	0.000805099632700035
Chrom1-145921589	1	120.63550430885	0.0395929475191004
Chrom1-145972741	1	120.773799592375	0.188093401451074
Chrom1-146023318	1	120.996465510674	0.140312474822572
Chrom1-146073878	1	120.996465610674	0.140312451950084
Chrom1-146127003	1	120.996465710674	0.140312429077881
Chrom1-146342391	1	121.5318028902	0.146347574119915
Chrom1-146450013	1	121.5318029902	0.146347575345821
Chrom1-146501342	1	121.754326703672	0.149141826501324
Chrom1-146559518	1	121.754326803672	0.14914181916145
c1.loc122	1	122	0.130553045109572
Chrom1-146714204	1	122.191171853431	0.120175246395142
Chrom1-146866625	1	122.583293549597	0.115950572591757
Chrom1-146919068	1	123.022974467977	0.122786980893007
Chrom1-146971545	1	123.305417485739	0.122786997911746
Chrom1-147129442	1	123.434002454764	0.133887947203469
Chrom1-147234267	1	123.794198106012	0.0402516203264511
Chrom1-147338194	1	123.794198206012	0.040251608765054
Chrom1-147656406	1	123.794198306012	0.040251608764958
Chrom1-147819446	1	123.794198406012	0.040251608767047
Chrom2-17869	2	0	0.0518445215930115
Chrom2-124577	2	1.00000002822922e-07	0.051844521518472
Chrom2-550580	2	0.10197987531197	0.0517686646322382
Chrom2-768406	2	0.545071631783923	0.0751754142137386
Chrom2-872275	2	0.545071731783926	0.0751754212197859
Chrom2-922294	2	0.80647517795362	0.0622443678310347
Chrom2-972438	2	1.34173894834407	0.0602545698369816
Chrom2-1073791	2	1.87198825322641	0.108885555013476
Chrom2-1236932	2	1.87198835322641	0.108885554737554
c2.loc2	2	2	0.109307331159634
Chrom2-1340325	2	2.21798435598771	0.10966126767525
Chrom2-1396160	2	2.39027566795576	0.136295383980247
Chrom2-1452395	2	2.64944085570836	0.195731615476411
Chrom2-1561233	2	2.90924106507422	0.262912327624473
Chrom2-1670354	2	3.09313857806797	0.352456910956708
Chrom2-1722267	2	3.32497117482492	0.35210467715973
Chrom2-1772571	2	3.46108108976558	0.347645550723335
Chrom2-2037270	2	3.73728049394073	0.346712825399123
c2.loc4	2	4	0.349524135672009
Chrom2-2373770	2	4.42289266838883	0.347271872699416
Chrom2-2427998	2	4.42289276838883	0.34727187095103
Chrom2-2529679	2	4.98073073565203	0.338645508980122
Chrom2-2581054	2	4.98073083565203	0.338645493136937
Chrom2-2632994	2	4.98073093565203	0.33864547729387
Chrom2-2683121	2	5.3553334537152	0.337933397942397
Chrom2-2736558	2	5.3553335537152	0.337933391390028
Chrom2-2839292	2	5.79789972218197	0.337489969406654
Chrom2-2919626	2	5.79789982218198	0.337490005806046
c2.loc6	2	6	0.413459670187297
Chrom2-3181097	2	6.21256944877326	0.495206809971734
Chrom2-3232903	2	6.34617022010741	0.493192913410407
Chrom2-3291827	2	6.55804929513579	0.503423090004187
Chrom2-3342703	2	6.78856505457184	0.439908193002623
Chrom2-3393426	2	6.93854640505694	0.439721914152841
Chrom2-3499828	2	6.93854650505695	0.439721914028915
Chrom2-3611997	2	7.2390946319094	0.439353404835249
Chrom2-3714339	2	7.23909473190941	0.439353405501482
Chrom2-3834391	2	7.98248709125552	0.589248314279157
c2.loc8	2	8	0.591288604517214
Chrom2-3896824	2	8.21172986843419	0.616546332518261
Chrom2-4050191	2	8.70998380234533	0.549094435877372
Chrom2-4310626	2	9.11530565440523	0.548887301613696
Chrom2-4364006	2	9.24845174977863	0.548818832899183
Chrom2-4466196	2	9.24845184977864	0.548818832847299
Chrom2-4576623	2	9.36943198962067	0.53281196661651
Chrom2-4683565	2	9.56201796903387	0.51324956745686
c2.loc10	2	10	0.523519796834393
Chrom2-4785190	2	10.6672008029204	0.516851983549284
Chrom2-4886118	2	10.6672009029204	0.516851991194425
Chrom2-5048280	2	10.6672010029204	0.516851998839709
Chrom2-5105895	2	10.9293506053382	0.48590237445298
Chrom2-5156989	2	11.3246133397476	0.417156731650941
Chrom2-5207209	2	11.3246134397476	0.417156720994733
Chrom2-5260899	2	11.3246135397476	0.41715671033916
Chrom2-5364959	2	11.3246136397476	0.417156710295245
Chrom2-5517692	2	11.4986849506841	0.417079896428344
Chrom2-5576049	2	11.6747718850906	0.417001885240992
Chrom2-5677501	2	11.6747719850906	0.417001866350891
c2.loc12	2	12	0.405189266379349
Chrom2-5780035	2	12.2963680734076	0.394316155150705
Chrom2-5830452	2	12.7178771056742	0.473339531417494
Chrom2-5936760	2	13.0984112735212	0.687694184218408
Chrom2-5987173	2	13.0984113735212	0.687694213843496
Chrom2-6090649	2	13.0984114735212	0.687694239317569
Chrom2-6257901	2	13.6668192155023	0.818941849323569
Chrom2-6477608	2	13.9979689761637	0.795852239997814
c2.loc14	2	14	0.79570204091381
Chrom2-6584184	2	14.3277657448572	0.770254406306506
Chrom2-6789180	2	14.3277658448572	0.770254398201725
Chrom2-7001375	2	14.4455994219425	0.770200312531621
Chrom2-7179644	2	15.1238849387807	0.630128107123198
Chrom2-7231931	2	15.1238850387807	0.630128107079688
Chrom2-7352083	2	15.4061297446635	0.86909010051545
Chrom2-7407433	2	15.8322979522546	0.968659571724597
Chrom2-7513697	2	15.8322980522546	0.968659595053772
Chrom2-7621070	2	15.8322981522546	0.96865959288893
c2.loc16	2	16	0.975489471276262
Chrom2-7722875	2	16.5990409418859	1.03807042002922
Chrom2-7828235	2	17.0482162934954	1.05741334438579
Chrom2-7935148	2	17.1717607381977	1.06290091920791
Chrom2-8036322	2	17.1717608381977	1.06290092191993
Chrom2-8138062	2	17.8931138644137	1.02980105220302
Chrom2-8250900	2	17.8931139644137	1.0298011703839
c2.loc18	2	18	1.15749834090758
Chrom2-8312329	2	18.1700378629195	1.35880668666022
Chrom2-8362508	2	18.1700379629195	1.35880668728623
Chrom2-8534728	2	18.7298052779706	1.04165697617629
Chrom2-8693204	2	18.7298053779706	1.04165691955146
Chrom2-8750710	2	18.7298054779706	1.04165692007209
Chrom2-8958966	2	18.9760602724898	1.03592339249126
Chrom2-9010988	2	18.9760603724898	1.03592334838081
Chrom2-9113862	2	19.6048807932008	0.76011643340502
Chrom2-9217292	2	19.7845117300668	0.73789690941905
Chrom2-9271955	2	19.7845118300668	0.737896908859508
Chrom2-9322644	2	19.9951783371993	0.736712010966162
c2.loc20	2	20	0.736684763944872
Chrom2-9374383	2	20.0391773348359	0.736463154531737
Chrom2-9426462	2	20.235216397941	0.778349294533086
Chrom2-9477357	2	20.2950676986413	0.791205224647623
Chrom2-9527721	2	20.4736370231241	0.775014208613111
Chrom2-9631210	2	20.7131938006155	0.911679967474036
Chrom2-9737277	2	20.9642467005033	0.910278331653835
Chrom2-9840589	2	20.9642468005033	0.910278331093657
Chrom2-9951860	2	21.2915418990313	0.908435968562991
Chrom2-10008393	2	21.2915419990313	0.908435967997672
Chrom2-10061748	2	21.6183240540762	0.796863304287026
Chrom2-10216233	2	21.6183241540762	0.796863265973929
Chrom2-10317666	2	21.9894114689357	0.692741449173919
Chrom2-10367820	2	21.9894115689357	0.69274144911973
c2.loc22	2	22	0.69269000997139
Chrom2-10469968	2	22.3806756078318	0.686309477108889
Chrom2-10572884	2	22.6703595307429	0.731194754926022
Chrom2-10676948	2	22.8947597305449	0.77886759405385
