chr	pos	lod
c2.loc38	2	38	4.18613645960829
Chrom2-18306916	2	38.1277539239129	4.25362395644089
Chrom2-18358950	2	38.1277540239129	4.25362401004907
Chrom2-18409093	2	38.1277541239129	4.25362396548024
Chrom2-49352451	2	73.7663689482425	3.79928721301877
Chrom2-49559363	2	73.8687301593115	3.79928721301877
c2.loc74	2	74	3.79928707846813
Chrom2-50336763	2	74.0745478491326	3.79928721301883
Chrom2-50440628	2	74.0745479491326	3.79928721301877
Chrom2-50980348	2	74.0745480491326	3.79928721301877
Chrom2-54412830	2	74.4853442484743	3.85290484126529
Chrom2-54516602	2	74.5877037562761	4.04533000871345
Chrom2-54884360	2	74.7935259478462	4.57916654840767
Chrom2-55089747	2	74.9993481388811	4.94146423633362
Chrom2-67092948	2	75.1018369871025	4.94146423633362
Chrom2-71219895	2	75.1529292929099	4.94146423633362
Chrom2-73410888	2	75.2041164005814	4.94146423633362
Chrom2-76412602	2	75.3068658083616	4.81408115068774
Chrom2-77167831	2	75.4094837506587	4.81408115068774
Chrom2-77371168	2	75.4094838506587	4.81408115068774
Chrom2-78533456	2	75.4094839506587	4.81408115068774
Chrom2-80576007	2	75.5121016786054	4.82124894659358
Chrom2-86794839	2	75.6145909009599	4.71156334296319
Chrom2-89054996	2	75.7688259088432	4.71889696391258
Chrom2-89657524	2	75.922733454419	4.57025497391777
Chrom2-90299153	2	75.922733554419	4.57025497391822
c2.loc76	2	76	4.41280126533661
Chrom2-91447276	2	76.0254379734429	4.36425954205026
Chrom2-93112369	2	76.1280582771657	4.54944853796894
Chrom2-94667168	2	76.2306787976794	4.73444608061476
Chrom2-97022457	2	76.333297394968	4.80418964011227
Chrom2-99596652	2	76.333297494968	4.80418964011227
Chrom2-101551991	2	76.4359160914477	4.80418964011244
Chrom2-107015396	2	76.5385363943961	5.22483374961826
Chrom2-117320155	2	76.6411558290937	5.22483374961831
Chrom2-118312936	2	76.7437750462366	5.17410326037304
Chrom2-119294796	2	76.8463940466421	5.17410326037304
Chrom2-119731832	2	76.9490130465707	5.17410326037304
Chrom2-119924209	2	77.0515453186473	5.18550398563332
Chrom2-128902024	2	77.1881962331702	5.07441427828945
Chrom2-129054640	2	77.4628937185688	4.6853324506825
Chrom2-129165232	2	77.4628938185688	4.68533230924214
Chrom2-129625143	2	77.4628939185688	4.68533230924197
Chrom2-129740274	2	77.6169868048368	5.21212347072037
Chrom2-129791481	2	77.7708200289383	5.19665252939586
Chrom2-129947911	2	77.7708201289383	5.19665252939586
Chrom2-130519794	2	77.8736106711385	5.04879370905627
Chrom2-131226038	2	77.9758396873618	4.78467882329028
c2.loc78	2	78	4.78899516798435
Chrom2-131381449	2	78.2333850415289	4.83136942006564
Chrom2-131549992	2	78.4908309259213	4.83136942006541
Chrom2-131809095	2	78.632124667842	4.84638866149038
Chrom2-131965415	2	78.8629036010556	4.79582729050713
Chrom2-132178593	2	79.0035053889088	4.75191950270278
Chrom2-132290069	2	79.0035054889088	4.7519193857089
Chrom2-132979028	2	79.4171779716228	5.05569022030028
Chrom2-133030668	2	79.4171780716228	5.0556902376149
Chrom2-133082194	2	79.5949373306512	5.05569023761558
Chrom2-133134422	2	79.7727346424314	5.05569023761552
Chrom2-133185053	2	79.7727347424314	5.05569023761558
c2.loc80	2	80	5.1032974363269
Chrom2-133352929	2	80.172573737938	5.13867277851688
Chrom2-133506154	2	80.6261618224741	5.31584945383173
Chrom2-133608381	2	80.9307036281882	5.17102431848144
Chrom2-133764594	2	81.0641825630283	5.18669856686284
Chrom2-133865537	2	81.2563223026542	5.18669856686302
Chrom2-134079434	2	81.2854918849755	5.15729792117867
Chrom2-134234252	2	81.5086372207932	4.90666011615161
Chrom2-134336818	2	81.5086373207932	4.90665992927688
c2.loc82	2	82	5.08908869652527
Chrom2-134388056	2	82.0278820070425	5.09925554300366
Chrom2-134438542	2	82.0278821070425	5.09925559838496
Chrom2-134539563	2	82.2762399682389	5.12636837937924
Chrom2-134591599	2	82.4260178099331	5.14270768932977
Chrom2-134642084	2	82.5759620964861	5.15901646309709
Chrom2-134797489	2	82.757613595853	5.1786619910132
Chrom2-134847924	2	83.0300515546092	5.38113218028764
Chrom2-134901296	2	83.4407117596792	5.60349583421981
c2.loc84	2	84	5.25099256121956
Chrom2-134951512	2	84.0455507040014	5.21677228257437
Chrom2-135002204	2	84.0455508040014	5.21677228909522
Chrom2-135053052	2	84.0455509040014	5.21677228853628
Chrom2-135155193	2	84.6585610835185	4.88330031815133
Chrom2-135205619	2	84.6585611835185	4.88330025267089
Chrom2-135312497	2	84.9821365196784	4.88330025267089
Chrom2-135482189	2	84.9821366196785	4.88330025267084
Chrom2-135692297	2	85.0846653519718	4.88330025267027
Chrom2-135795279	2	85.2560206999177	4.84369279522241
Chrom2-135949750	2	85.4269838129565	4.82563175719451
Chrom2-136164117	2	85.6557947271046	4.65774379467632
Chrom2-136266969	2	85.807386890739	4.55813081493778
c2.loc86	2	86	4.52697202623665
Chrom2-136375809	2	86.1131841748897	4.46557856230351
Chrom2-136589033	2	86.3288446045896	4.46104059583553
Chrom2-136800537	2	87.4376648736552	4.55082597533766
Chrom2-136855359	2	87.4376649736552	4.55082598355563
Chrom2-136913106	2	87.4376650736552	4.5508259951896
Chrom2-136965746	2	87.4376651736552	4.550826015648
Chrom2-137018255	2	87.4376652736552	4.55082603610612
Chrom2-137070126	2	87.9079729453656	4.59994770274392
c2.loc88	2	88	4.57094955008745
Chrom2-137135995	2	88.6669584585271	4.21261178897038
Chrom2-137197250	2	88.6669585585271	4.21261173612669
Chrom2-137308328	2	88.6669586585271	4.21261168328328
Chrom2-137359435	2	89.0616244488405	4.14466511004792
Chrom2-137665304	2	89.0616245488405	4.14466506867973
Chrom2-137717373	2	89.0616246488405	4.14466522610513
Chrom2-137768489	2	89.6037855528476	4.87151033183255
Chrom2-137821131	2	89.9233779355627	4.86496688888923
Chrom2-137871250	2	89.9233780355627	4.86496688654154
c2.loc90	2	90	4.86177021782538
Chrom2-138073989	2	90.4773780304623	4.83678240462461
Chrom2-138132192	2	91.2193006668245	4.80262993936856
Chrom2-138183446	2	91.2193007668245	4.80262993492948
Chrom2-138236215	2	91.2193008668245	4.80262993048967
Chrom2-138287393	2	91.2193009668245	4.80262993049109
Chrom2-138341727	2	91.5599821479392	4.76120184679803
c2.loc92	2	92	4.66896884849785
Chrom2-138391932	2	92.245231147568	4.59998883943814
Chrom2-138495984	2	92.6147951452788	4.42292220063359
Chrom2-138549058	2	92.6147952452788	4.42292220049183
Chrom2-138600931	2	92.7510611612167	4.42390585164759
Chrom2-138656853	2	92.7510612612167	4.42390585461891
Chrom2-138757508	2	93.0467102225808	4.43096578602677
Chrom2-138867516	2	93.4113174857012	4.40518887372178
Chrom2-138918025	2	93.4113175857012	4.40518886496432
Chrom2-139021691	2	93.4113176857012	4.40518886627854
Chrom2-139228609	2	93.7537756142547	4.41022784079058
c2.loc94	2	94	4.38907666954225
Chrom2-139334416	2	94.6579118819928	4.09503552741268
Chrom2-139385865	2	94.6579119819928	4.0950355101819
Chrom2-139602936	2	95.2831500660592	4.227337383757
Chrom2-139708487	2	95.2831501660592	4.22733745090244
Chrom2-139771668	2	95.9445211017259	5.0197193836658
Chrom2-139825216	2	95.9445212017259	5.01971944993488
Chrom2-139876052	2	95.9445213017259	5.01971947386187
Chrom2-139926410	2	95.9445214017259	5.01971949951013
c2.loc96	2	96	5.06378289755281
Chrom2-140052013	2	96.4938907432317	5.0698340613468
Chrom2-140103897	2	96.4938908432318	5.06983401629793
Chrom2-140156085	2	96.4938909432318	5.06983403606029
Chrom2-140206265	2	96.4938910432318	5.06983405942219
Chrom2-140364507	2	97.2255892486529	5.18131243800838
Chrom2-140422511	2	97.3435860986665	5.01880677116662
Chrom2-140536613	2	97.3435861986665	5.01880653618173
Chrom2-140744131	2	97.6613589948884	4.94316421902715
Chrom2-140845149	2	97.6613590948884	4.94316421752421
Chrom2-141003158	2	97.8154308592524	4.43363710665932
Chrom2-141111435	2	97.9952386294825	3.83415217514062
c2.loc98	2	98	3.83561030380349
Chrom2-141263060	2	98.3785065029769	3.80831052318342
Chrom2-141323907	2	98.547372349053	3.80374411490578
Chrom2-141378936	2	98.547372449053	3.80374411219913
Chrom2-141488661	2	98.8859131853018	3.79457526899694
Chrom2-141655440	2	98.8859132853018	3.79457526628642
Chrom2-141710789	2	98.8859133853018	3.79457526357453
Chrom2-141884905	2	99.5024497679125	3.87383631929532
Chrom2-141935912	2	99.5865128342776	3.82236805711182
Chrom6-3395469	6	5.36482860481246	3.7961389681775
Chrom6-3449893	6	5.36482870481246	3.79613895117234
Chrom6-4605791	6	9.16173149323558	3.89592246893989
Chrom6-4657266	6	9.16173159323558	3.89592251726918
Chrom6-5227053	6	11.1033593162009	3.8317939117722
Chrom6-5280222	6	11.2041671771479	3.83179391177168
Chrom6-5647729	6	11.4417479682122	3.78755947195742
Chrom6-5751007	6	11.9636755089479	3.88336879794633
Chrom6-5801565	6	11.9636756089479	3.88336880888181
Chrom6-5851898	6	11.9636757089479	3.88336882877985
c6.loc12	6	12	3.89408373858214
Chrom6-6007371	6	12.8615824058296	4.005292209152
Chrom6-6061231	6	12.8615825058296	4.00529219750109
Chrom6-6225256	6	13.1688362142265	4.00529219750103
Chrom6-6275705	6	13.1688363142265	4.0052922003556
Chrom6-6384796	6	13.8952121974912	4.32138041018453
Chrom6-6437612	6	13.8952122974912	4.32138041288232
c6.loc14	6	14	4.37079242350592
Chrom6-6597375	6	14.4123768153272	4.51078379901179
Chrom6-6648202	6	14.5366516131979	4.51078379901202
Chrom6-6750259	6	14.9661531756631	4.8656401497982
Chrom6-6800747	6	14.9661532756631	4.86564026576235
Chrom6-6904345	6	15.6509737141548	5.28886207116955
Chrom6-6954373	6	15.6509738141548	5.28886210061927
c6.loc16	6	16	5.4853752344743
Chrom6-7056419	6	16.2015357807524	5.55861317582071
Chrom6-7106949	6	16.2015358807524	5.55861320423247
Chrom6-7260338	6	17.2652035061135	5.49864912734449
Chrom6-7363382	6	17.2652036061135	5.49864908736367
Chrom6-7417027	6	17.9420343078368	5.63236750838644
c6.loc18	6	18	5.64711511667201
Chrom6-7521953	6	18.4244745240047	5.73264580671565
Chrom6-7636574	6	18.5524463561422	5.86370650485065
Chrom6-7798277	6	18.7036273449325	5.8637065048502
Chrom6-7964580	6	18.8727922290534	5.8750486534679
Chrom6-8066554	6	19.0374582184706	5.85821734560608
Chrom6-8168820	6	19.5151027377392	5.63319807576096
Chrom6-8223410	6	19.7580353507228	5.47991391046685
c6.loc20	6	20	5.47991320562164
Chrom6-8332167	6	20.1365838945175	5.47991391046651
Chrom6-8437215	6	20.5261348426906	5.38068013434338
Chrom6-8553196	6	20.9060288304123	5.27311314936082
Chrom6-8606754	6	20.9060289304123	5.27311312132264
Chrom6-8666408	6	20.9937751096111	5.22553440558914
Chrom6-8774367	6	21.6638061861047	5.0372375043325
Chrom6-8824523	6	21.6638062861047	5.03723746693777
Chrom6-8876822	6	21.6638063861047	5.03723745662137
c6.loc22	6	22	5.0213969606753
Chrom6-8928620	6	22.1614404476487	5.00759099679823
Chrom6-9040024	6	22.1614405476487	5.00759098708392
Chrom6-9141957	6	22.2640408467356	4.7155903415632
Chrom6-9297273	6	22.4278100296553	4.41993622981761
Chrom6-9347988	6	23.1991377870024	4.24109637947799
Chrom6-9407204	6	23.4987949716381	4.1382961022249
Chrom6-9511396	6	23.4987950716381	4.1382960280489
Chrom6-9561795	6	23.9020259568619	3.95552621996848
Chrom6-9613457	6	23.9020260568619	3.95552617423044
Chrom6-9667632	6	23.9235074372437	3.95135857836345
c6.loc24	6	24	3.94794595191723
Chrom6-9821421	6	25.0491740206118	3.79873259820835
Chrom6-9872494	6	25.0491741206118	3.7987325269558
Chrom6-9923774	6	25.0491742206118	3.79873247925917
Chrom6-10680736	6	26.8749781011631	3.89050504326678
Chrom6-10739148	6	26.8749782011631	3.89050505893744
Chrom6-10791127	6	26.8749783011631	3.89050507306212
Chrom6-10893045	6	27.2442070666469	3.91029574242577
Chrom6-10994746	6	27.6146548388858	3.9142061820242
Chrom6-11045715	6	27.6146549388858	3.91420606296924
Chrom6-107814300	6	54.3429223793358	3.91800664764372
Chrom6-107915274	6	54.3429224793358	3.91800667822071
Chrom6-108019564	6	54.3429225793358	3.91800670975573
Chrom6-108130852	6	55.2336892636677	3.90262571694814
Chrom6-108316073	6	55.2336893636677	3.9026257644739
Chrom6-108373693	6	55.597890479286	4.07567166317926
c6.loc56	6	56	4.30605244021797
Chrom6-108585292	6	56.0437278681633	4.32759271983423
Chrom6-108636273	6	56.1031789340104	4.3573135978819
Chrom6-108687092	6	56.6589822182267	4.66890504504289
Chrom6-108738536	6	57.0868486623505	4.74235642458012
Chrom6-108895911	6	57.0868487623505	4.74235642970996
Chrom6-109030093	6	57.466176335472	4.61321009675407
Chrom6-109132409	6	57.466176435472	4.61321010423541
c6.loc58	6	58	4.69945871723866
Chrom6-109235998	6	58.4497970278816	4.75949506862247
Chrom6-109286133	6	58.4497971278816	4.75949500726239
Chrom6-109392228	6	58.4497972278816	4.75949491772434
Chrom6-109443391	6	58.7370040425675	4.36731060846097
