chr	pos	lod
Chrom1-8315433	1	22.65744873269	0.0230128038774353
Chrom1-8418313	1	22.9880906363023	0.0104559205222472
Chrom1-8519661	1	23.1990511379591	0.0102928533228521
Chrom1-8570618	1	23.1990512379591	0.0102928533232216
Chrom1-8620754	1	23.1990513379591	0.0102928533236764
c1.loc24	1	24	0.0211015672401516
Chrom1-8723314	1	24.0351135343336	0.0217155329221157
Chrom1-8824762	1	24.8715986109492	0.0627140255680274
Chrom1-8880536	1	24.8715987109492	0.0627140336686978
Chrom1-8939823	1	24.8715988109492	0.0627140532951955
Chrom1-9041782	1	25.4670509154335	0.418312150863841
Chrom1-9094942	1	25.6763342193412	0.401109106463792
Chrom1-9146814	1	25.6763343193412	0.401109096185166
c1.loc26	1	26	0.364238653372013
Chrom1-9202503	1	26.547780744899	0.296697464594018
Chrom1-9313638	1	26.547780844899	0.296697454997371
Chrom1-9363831	1	26.547780944899	0.296697436818704
Chrom1-9465395	1	27.0707766700726	0.270467912968655
Chrom1-9519090	1	27.199406856907	0.275953351189088
Chrom1-9620268	1	27.3292516514762	0.281479411543188
Chrom1-9676126	1	27.3292517514762	0.281479417243645
Chrom1-9783173	1	27.6684541469588	0.287604752505757
Chrom1-9833757	1	27.7452713696009	0.28770294499185
Chrom1-9887020	1	27.9064613311172	0.282905633725449
c1.loc28	1	28	0.278082767800612
Chrom1-9995779	1	28.4398393590234	0.258028532456024
Chrom1-10054696	1	28.8004175017485	0.242471892983161
Chrom1-10105268	1	28.8004176017485	0.242471889407824
Chrom1-10158658	1	28.8004177017485	0.242471888471982
Chrom1-10264368	1	29.8206639275874	0.649927354481463
Chrom1-10314433	1	29.8206640275874	0.649927385597294
c1.loc30	1	30	0.457147366952285
Chrom1-10469547	1	30.0442358693533	0.412581281943005
Chrom1-10782470	1	30.2594592018528	0.411846640484384
Chrom1-11002572	1	30.5246015150964	0.3141452160433
Chrom1-11282337	1	31.3436613870164	0.214113692868409
Chrom1-11581340	1	31.5432559709027	0.224540569838467
Chrom1-11734526	1	31.7431112777533	0.20825897165119
c1.loc32	1	32	0.236347264612419
Chrom1-11888825	1	32.4219039912082	0.278477979721998
Chrom1-12010387	1	32.4219040912082	0.278478027158059
Chrom1-12113892	1	32.8386390639686	0.463684517040406
Chrom1-12164327	1	33.578721464302	0.395046511564573
Chrom1-12215819	1	33.6235232290978	0.391939842499738
c1.loc34	1	34	0.351160502436755
Chrom1-12266909	1	34.0070192051692	0.35042412735001
Chrom1-12370910	1	34.2727225599418	0.350424127349925
Chrom1-12522284	1	34.3820431104492	0.350424127349925
Chrom1-12628489	1	34.5878426884874	0.499496171535895
Chrom1-12745616	1	34.5878427884874	0.499496171535895
Chrom1-12902338	1	34.5878428884874	0.499496161000081
Chrom1-12952798	1	34.7106719628827	0.483269314140898
Chrom1-13105023	1	34.9581537777207	0.477015280174044
Chrom1-13213048	1	35.204679608573	0.462052262044466
Chrom1-13320090	1	35.204679708573	0.462052262044693
Chrom1-13490147	1	35.204679808573	0.462052262044693
Chrom1-13540912	1	35.3588311764454	0.462052262044551
Chrom1-13642304	1	35.5123709599889	0.462052262044665
Chrom1-13793503	1	35.5123710599889	0.462052358438456
Chrom1-13960398	1	35.8299267196203	0.966594231395106
Chrom1-14062896	1	35.9869776446686	0.930490324143562
c1.loc36	1	36	0.930562828630059
Chrom1-14167820	1	36.2870880348772	0.934213830321397
Chrom1-14219704	1	36.3067956038196	0.940414104275874
Chrom1-14269866	1	36.5000138487212	0.945299846950604
Chrom1-14476516	1	36.6303954674544	0.923911052196075
Chrom1-14581432	1	36.7250749281307	0.806736502447023
Chrom1-14736217	1	36.9525675838073	0.678926551587097
Chrom1-14898290	1	37.0548736961089	0.678926551587125
Chrom1-15102016	1	37.1574940033545	0.678926551587125
Chrom1-15417330	1	37.2598539411607	0.678926551587551
Chrom1-15575835	1	37.4651561581081	0.678926551587125
Chrom1-15895473	1	37.8785883666525	0.865038035895793
Chrom1-15946213	1	37.8785884666525	0.865038035037799
c1.loc38	1	38	0.718299847212592
Chrom1-15996245	1	38.1528814033053	0.533903255858888
Chrom1-16098601	1	38.2893537580596	0.534279294175803
Chrom1-16368825	1	38.4390972837862	0.541353171515851
Chrom1-16473225	1	38.6161833262119	0.542801473716509
Chrom1-16577688	1	38.7492796980689	0.546907503867601
Chrom1-16631397	1	39.0854216630121	0.611884729277733
Chrom1-16786631	1	39.421506590683	0.59370442946323
Chrom1-16943084	1	39.421506690683	0.59370443214209
Chrom1-17043617	1	39.5847857523571	0.59828064658987
Chrom1-17147073	1	39.6964707211547	0.598280646589899
Chrom1-17198172	1	39.7475013564607	0.610773118129856
c1.loc40	1	40	0.671928303729544
Chrom1-17357072	1	40.2450239849802	0.719698060443307
Chrom1-17407545	1	40.2450240849802	0.719698060443392
Chrom1-17457715	1	40.2450241849802	0.719697985858971
Chrom1-17634061	1	40.8436629437429	0.192160967981181
Chrom1-17737887	1	41.2155531349241	0.20469188697237
Chrom1-17845954	1	41.5868001923233	0.219360097034183
Chrom1-18053208	1	41.5868002923233	0.219360096670954
Chrom1-18203714	1	41.7092201463062	0.219360096671153
Chrom1-18306263	1	41.9301021841797	0.403117865347866
Chrom1-18409583	1	41.9859968783154	0.403508119405188
c1.loc42	1	42	0.403646101838518
Chrom1-18511464	1	42.2189446302547	0.407698985751864
Chrom1-18663582	1	42.8243675219366	0.307350890824239
Chrom1-18824405	1	43.1871229709535	0.310281908198021
Chrom1-18875865	1	43.2553394337504	0.326839109918154
Chrom1-18925875	1	43.3995390716731	0.360562107365411
Chrom1-19027847	1	43.5435414288201	0.390819479649849
Chrom1-19181536	1	43.7492656739006	0.402589688369346
Chrom1-19283131	1	43.9548355031532	0.411238469758501
c1.loc44	1	44	0.411238526763498
Chrom1-19663347	1	44.1602730572025	0.411238469758729
Chrom1-19957038	1	44.1602731572025	0.4112384697587
Chrom1-20109800	1	44.263022276929	0.4112384697587
Chrom1-20360524	1	44.3656444328576	0.4112384697587
Chrom1-21009672	1	44.4680048797201	0.4112384697587
Chrom1-21219775	1	44.6742365323194	0.405661940268146
Chrom1-21271611	1	44.8786294180737	0.431093509617
Chrom1-21438326	1	44.8786295180737	0.431093510821285
Chrom1-21902059	1	45.2915932576083	0.414829432190544
Chrom1-21953006	1	45.2915933576083	0.414829434167615
Chrom1-22003207	1	45.2915934576083	0.414829431875944
Chrom1-22163295	1	45.7040969012589	0.407445023328307
Chrom1-22268844	1	45.7040970012589	0.407445022891579
c1.loc46	1	46	0.407445059481859
Chrom1-22475360	1	46.0129803007012	0.407445022891807
Chrom1-22526478	1	46.0129804007012	0.407445020728289
Chrom1-22579384	1	46.0129805007012	0.407445019694222
Chrom1-22685108	1	46.4259708964349	0.412658525019765
Chrom1-22738930	1	46.4259709964349	0.41265852501968
Chrom1-22840863	1	46.6307997771104	0.429117997471792
Chrom1-23114620	1	46.9750419689817	0.415182067690779
Chrom1-23326642	1	47.145668748031	0.445758475190843
Chrom1-23482000	1	47.3169437814551	0.445758475190388
Chrom1-23532260	1	47.3169438814551	0.445758475190843
Chrom1-23585018	1	47.660115554752	0.445758475190843
Chrom1-23686485	1	47.660115654752	0.445758475190843
Chrom1-24175311	1	47.7629160861082	0.445758475190843
Chrom1-24493594	1	47.8655385459496	0.472512155523532
Chrom1-24752701	1	47.9681608099173	0.472512155523674
c1.loc48	1	48	0.469532767773103
Chrom1-25711641	1	48.0707832908858	0.462223613724632
Chrom1-25929840	1	48.1731453759963	0.46222361372449
Chrom1-26549204	1	48.3792398128846	0.481984469887664
Chrom1-27184802	1	48.481601684225	0.461622249088123
Chrom1-27286572	1	48.5839635543164	0.490059819051055
Chrom1-27984580	1	48.7900588654815	0.471989176939047
Chrom1-29782651	1	48.8921630544678	0.456664809214828
Chrom1-33223725	1	49.0976068543367	0.456664809214914
Chrom1-33348869	1	49.0976069543367	0.456664809214885
Chrom1-34690118	1	49.4067616756502	0.45576545113488
Chrom1-34801647	1	49.4067617756502	0.45576545048533
Chrom1-39507600	1	49.5094682685881	0.455765450485359
Chrom1-99913906	1	49.6120918373803	0.419646512888988
Chrom1-102296993	1	49.7147151884736	0.419646512888988
Chrom1-103361357	1	49.8173387571623	0.213653391877642
Chrom1-103675120	1	49.9199625436917	0.211302501585351
c1.loc50	1	50	0.211302509263504
Chrom1-104096031	1	50.022325919725	0.211302501585351
Chrom1-104768386	1	50.2284265285951	0.282810088389482
Chrom1-106197386	1	50.3305297118583	0.282810088389454
Chrom1-107158010	1	50.5366303207072	0.282810088389454
Chrom1-107263246	1	50.6389936998355	0.282810088389425
Chrom1-108284003	1	50.7410956171125	0.282810088389454
Chrom1-108494030	1	51.0505341100918	0.269367006710752
Chrom1-109218990	1	51.340034065902	0.269367006710638
Chrom1-109281516	1	51.340034165902	0.269366998031302
Chrom1-109332307	1	51.629323815394	0.239764507780365
Chrom1-109593936	1	51.9766394439115	0.177978155433209
Chrom1-109855771	1	51.9766395439115	0.177978141528229
c1.loc52	1	52	0.176355124169135
Chrom1-110042458	1	52.1828797360261	0.155869866860343
Chrom1-110853266	1	52.3048591120826	0.179992586717105
Chrom1-111013441	1	52.8013454098666	0.246890245053436
Chrom1-111116026	1	52.8013455098666	0.246890252031449
Chrom1-111217315	1	52.8013456098666	0.24689025203125
Chrom1-112330121	1	53.0064672089632	0.246890252031477
Chrom1-113008060	1	53.4327321036604	0.242341597827362
Chrom1-113112203	1	53.5259597454316	0.229179456781708
Chrom1-113167329	1	53.6283327857229	0.218812425474454
Chrom1-113218365	1	53.9231696467156	0.244203558189923
c1.loc54	1	54	0.238381096744973
Chrom1-113322003	1	54.4223015622162	0.236537496936421
Chrom1-113422520	1	54.4223016622162	0.236537493018147
Chrom1-113576066	1	54.759063369229	0.268916752825106
Chrom1-113780650	1	54.759063469229	0.268916752826044
Chrom1-113936162	1	55.0680735334075	0.268916752825106
Chrom1-114353330	1	55.2218801394243	0.268916752825703
Chrom1-114409403	1	55.3756180131636	0.347031674388631
Chrom1-114511994	1	55.3756181131636	0.347031724684626
Chrom1-114772670	1	55.4771437345352	0.347031724684513
c1.loc56	1	56	0.410728548326631
Chrom1-115029927	1	56.0830419889183	0.416978724079627
Chrom1-115134316	1	56.2012352646029	0.416978724079485
Chrom1-115245443	1	56.4068580400199	0.417432172561064
Chrom1-115349709	1	56.4068581400199	0.417432172561035
Chrom1-115551454	1	56.5346424590995	0.389682797035903
Chrom1-115606027	1	56.9216474397811	0.333408947905724
Chrom1-115716576	1	56.9216475397811	0.333408947770266
Chrom1-116034887	1	57.0244710514173	0.333408947770266
Chrom1-117022097	1	57.1270914903887	0.263538390117816
Chrom1-117241720	1	57.2294527342076	0.263538390117816
Chrom1-117522189	1	57.4352751360499	0.194281683736165
Chrom1-117959962	1	57.4352752360499	0.194281683736136
Chrom1-118062249	1	57.4352753360499	0.194281683736136
Chrom1-118502226	1	57.5378256997597	0.233698236487868
Chrom1-119180827	1	57.6673901308554	0.232615676841533
c1.loc58	1	58	0.230353532795021
Chrom1-119335679	1	58.0257213091195	0.229917416209332
Chrom1-119387110	1	58.1549116180915	0.229917416209162
Chrom1-119592282	1	58.1549117180915	0.229917416209275
Chrom1-120069674	1	58.2574759051026	0.229917416209275
Chrom1-120436286	1	58.4632321068141	0.229917416209275
Chrom1-120549952	1	58.4632322068141	0.229917416209275
Chrom1-120652550	1	58.5872209960776	0.229917416209275
Chrom1-121283676	1	59.0440671168088	0.234858575688605
Chrom1-121334052	1	59.3110270289579	0.318753085287511
Chrom1-121384502	1	59.3701080943262	0.327969898352933
Chrom1-121435757	1	59.5039519767497	0.347604780558328
Chrom1-121539380	1	59.6979779156267	0.376408139588932
Chrom1-121805703	1	59.9729591052424	0.320008154402871
c1.loc60	1	60	0.315875969524683
Chrom1-121959926	1	60.1087456399895	0.299115721643659
Chrom1-122854954	1	60.5220280989218	0.297836210661131
Chrom1-123007270	1	60.9340376636462	0.29853979977014
Chrom1-123212824	1	60.9340377636462	0.298539799999475
Chrom1-123414383	1	61.1911224175004	0.22721283055742
Chrom1-123567103	1	61.4481945915442	0.165474043920227
Chrom1-124526980	1	61.8614668315148	0.0674778947750383
Chrom1-124688940	1	61.8614815721045	0.0674772005998818
c1.loc62	1	62	0.0559839998331881
Chrom1-124743220	1	62.3675882887131	0.0329743974467647
Chrom1-124793447	1	62.5018674117262	0.0236025242353151
Chrom1-124843976	1	62.5688655939961	0.019415741022442
Chrom1-124999633	1	63.1379959192866	0.014880885847731
Chrom1-125154164	1	63.3049611729116	0.0249383372588454
Chrom1-125310236	1	63.3049612729116	0.0249383372589023
Chrom1-125734252	1	63.464465451177	0.0684462234821126
c1.loc64	1	64	0.0688719521579344
Chrom1-125892221	1	64.1020125059223	0.0690118637373303
Chrom1-125942490	1	64.3407746508903	0.0681505456072955
Chrom1-126105948	1	64.3407747508903	0.0681505454611511
Chrom1-126216853	1	64.3407748508903	0.0685276465858635
c1.loc66	1	66	0.0714318741476916
c1.loc68	1	68	0.0762347428891417
c1.loc70	1	70	0.082659094856524
c1.loc72	1	72	0.090917241985295
c1.loc74	1	74	0.101214925416429
c1.loc76	1	76	0.113739769023709
c1.loc78	1	78	0.12864829146767
c1.loc80	1	80	0.146053018306191
c1.loc82	1	82	0.166011494328245
c1.loc84	1	84	0.188518080320137
c1.loc86	1	86	0.213496942753096
c1.loc88	1	88	0.240791822791977
c1.loc90	1	90	0.270148518203683
c1.loc92	1	92	0.301192954335789
c1.loc94	1	94	0.33341884729839
c1.loc96	1	96	0.366203875477169
c1.loc98	1	98	0.398862912329946
c1.loc100	1	100	0.430726328134028
c1.loc102	1	102	0.461217121358828
c1.loc104	1	104	0.489903091859503
c1.loc106	1	106	0.51651455820658
c1.loc108	1	108	0.5409324430467
c1.loc110	1	110	0.563158677272185
c1.loc112	1	112	0.583280847526225
c1.loc114	1	114	0.601439322875308
c1.loc116	1	116	0.617800915936641
c1.loc118	1	118	0.632540027317503
Chrom1-145141298	1	118.923254448536	0.638844024385435
Chrom1-145243720	1	118.923254548536	0.638844024351016
Chrom1-145345411	1	119.092632468436	0.36746755216609
Chrom1-145404246	1	119.594754897857	0.376732993955358
Chrom1-145506101	1	119.614713767757	0.376317280597618
c1.loc120	1	120	0.291807782888128
Chrom1-145659371	1	120.07883077484	0.279166724653038
Chrom1-145763657	1	120.215072461657	0.248487924371034
Chrom1-145867227	1	120.215072561657	0.248487876476418
Chrom1-145921589	1	120.63550430885	0.131280189392498
Chrom1-145972741	1	120.773799592375	0.0899447226241534
Chrom1-146023318	1	120.996465510674	0.0590767882647185
Chrom1-146073878	1	120.996465610674	0.0590767750397845
Chrom1-146127003	1	120.996465710674	0.0590767618153052
Chrom1-146342391	1	121.5318028902	0.146827003667056
Chrom1-146450013	1	121.5318029902	0.146827022572012
Chrom1-146501342	1	121.754326703672	0.173806554336323
Chrom1-146559518	1	121.754326803672	0.173806563533446
c1.loc122	1	122	0.192350927547977
Chrom1-146714204	1	122.191171853431	0.212632819725826
Chrom1-146866625	1	122.583293549597	0.227597300073597
Chrom1-146919068	1	123.022974467977	0.268807231476217
Chrom1-146971545	1	123.305417485739	0.295629059624616
Chrom1-147129442	1	123.434002454764	0.290656045043221
Chrom1-147234267	1	123.794198106012	0.319299664301127
Chrom1-147338194	1	123.794198206012	0.319299664297915
Chrom1-147656406	1	123.794198306012	0.319299664294533
Chrom1-147819446	1	123.794198406012	0.319299664130284
Chrom2-17869	2	0	0.628994756702468
Chrom2-124577	2	1.00000002822922e-07	0.628994756553368
Chrom2-550580	2	0.10197987531197	0.689114492446663
Chrom2-768406	2	0.545071631783923	0.772283089225596
Chrom2-872275	2	0.545071731783926	0.772283108010015
Chrom2-922294	2	0.80647517795362	0.73449626174181
Chrom2-972438	2	1.34173894834407	0.659410267159217
Chrom2-1073791	2	1.87198825322641	0.734931318032523
Chrom2-1236932	2	1.87198835322641	0.734931374375037
c2.loc2	2	2	0.772594052621912
Chrom2-1340325	2	2.21798435598771	0.831458644795532
Chrom2-1396160	2	2.39027566795576	0.759869260955213
Chrom2-1452395	2	2.64944085570836	0.785899582532295
Chrom2-1561233	2	2.90924106507422	0.804579231059108
Chrom2-1670354	2	3.09313857806797	0.805155602154088
Chrom2-1722267	2	3.32497117482492	0.804622408151744
Chrom2-1772571	2	3.46108108976558	0.839863226521857
Chrom2-2037270	2	3.73728049394073	0.941824572948775
c2.loc4	2	4	0.912227481044425
Chrom2-2373770	2	4.42289266838883	0.867892970147693
Chrom2-2427998	2	4.42289276838883	0.867892991392864
Chrom2-2529679	2	4.98073073565203	0.680919936408969
Chrom2-2581054	2	4.98073083565203	0.68091986406327
Chrom2-2632994	2	4.98073093565203	0.680919791717685
Chrom2-2683121	2	5.3553334537152	0.621904918140928
Chrom2-2736558	2	5.3553335537152	0.621904903645429
Chrom2-2839292	2	5.79789972218197	0.620771813627698
Chrom2-2919626	2	5.79789982218198	0.620771824705628
c2.loc6	2	6	0.684521633549906
Chrom2-3181097	2	6.21256944877326	0.750810246837943
Chrom2-3232903	2	6.34617022010741	0.631206811376018
Chrom2-3291827	2	6.55804929513579	0.460029896628754
Chrom2-3342703	2	6.78856505457184	0.514638234367737
Chrom2-3393426	2	6.93854640505694	0.514413751205694
Chrom2-3499828	2	6.93854650505695	0.514413751055457
Chrom2-3611997	2	7.2390946319094	0.513960968726138
Chrom2-3714339	2	7.23909473190941	0.513960964413201
Chrom2-3834391	2	7.98248709125552	0.400316272391507
c2.loc8	2	8	0.39847890066855
Chrom2-3896824	2	8.21172986843419	0.381608129517872
Chrom2-4050191	2	8.70998380234533	0.367440724782796
Chrom2-4310626	2	9.11530565440523	0.364710768431848
Chrom2-4364006	2	9.24845174977863	0.364733234501387
Chrom2-4466196	2	9.24845184977864	0.364733234518098
Chrom2-4576623	2	9.36943198962067	0.467367806952211
Chrom2-4683565	2	9.56201796903387	0.484865687910883
c2.loc10	2	10	0.559069078545946
Chrom2-4785190	2	10.6672008029204	0.696338095706778
Chrom2-4886118	2	10.6672009029204	0.696338101097069
Chrom2-5048280	2	10.6672010029204	0.696338106487133
Chrom2-5105895	2	10.9293506053382	0.696435673143185
Chrom2-5156989	2	11.3246133397476	0.844347085092352
Chrom2-5207209	2	11.3246134397476	0.844347085135951
Chrom2-5260899	2	11.3246135397476	0.844347085180004
Chrom2-5364959	2	11.3246136397476	0.844347085224115
Chrom2-5517692	2	11.4986849506841	0.844423954615309
Chrom2-5576049	2	11.6747718850906	0.844501943238754
Chrom2-5677501	2	11.6747719850906	0.844501962787689
c2.loc12	2	12	1.00020711166786
Chrom2-5780035	2	12.2963680734076	1.14515142987634
Chrom2-5830452	2	12.7178771056742	1.20793965361511
Chrom2-5936760	2	13.0984112735212	1.45922384148164
Chrom2-5987173	2	13.0984113735212	1.45922388033239
Chrom2-6090649	2	13.0984114735212	1.45922392654177
Chrom2-6257901	2	13.6668192155023	1.73158647876613
Chrom2-6477608	2	13.9979689761637	1.7547465619464
c2.loc14	2	14	1.75487766194743
Chrom2-6584184	2	14.3277657448572	1.77420897584659
Chrom2-6789180	2	14.3277658448572	1.77420898118265
Chrom2-7001375	2	14.4455994219425	1.6128386216302
Chrom2-7179644	2	15.1238849387807	1.76768610052659
Chrom2-7231931	2	15.1238850387807	1.76768611410833
Chrom2-7352083	2	15.4061297446635	1.52403615811261
Chrom2-7407433	2	15.8322979522546	1.34141924277296
Chrom2-7513697	2	15.8322980522546	1.34141918807919
Chrom2-7621070	2	15.8322981522546	1.34141918196181
c2.loc16	2	16	1.38326834331011
Chrom2-7722875	2	16.5990409418859	1.53516415375159
Chrom2-7828235	2	17.0482162934954	1.42147987234307
Chrom2-7935148	2	17.1717607381977	1.41806334766525
Chrom2-8036322	2	17.1717608381977	1.41806335950187
Chrom2-8138062	2	17.8931138644137	1.48188477341387
Chrom2-8250900	2	17.8931139644137	1.48188480914541
c2.loc18	2	18	1.51817042037078
Chrom2-8312329	2	18.1700378629195	1.56656079492731
Chrom2-8362508	2	18.1700379629195	1.56656079616008
Chrom2-8534728	2	18.7298052779706	1.20664142216233
Chrom2-8693204	2	18.7298053779706	1.20664136720293
Chrom2-8750710	2	18.7298054779706	1.20664136687481
Chrom2-8958966	2	18.9760602724898	1.1878742208319
Chrom2-9010988	2	18.9760603724898	1.18787421568956
Chrom2-9113862	2	19.6048807932008	1.15005559242056
Chrom2-9217292	2	19.7845117300668	1.21970937356951
Chrom2-9271955	2	19.7845118300668	1.21970930438849
Chrom2-9322644	2	19.9951783371993	1.06783575480844
c2.loc20	2	20	1.06717945808288
Chrom2-9374383	2	20.0391773348359	1.06181723982749
Chrom2-9426462	2	20.235216397941	1.0211979957744
Chrom2-9477357	2	20.2950676986413	1.006334024457
Chrom2-9527721	2	20.4736370231241	0.998714363241703
Chrom2-9631210	2	20.7131938006155	1.02169564045786
Chrom2-9737277	2	20.9642467005033	1.15906192942219
Chrom2-9840589	2	20.9642468005033	1.15906196531373
Chrom2-9951860	2	21.2915418990313	1.09265946019514
Chrom2-10008393	2	21.2915419990313	1.09265943656129
Chrom2-10061748	2	21.6183240540762	0.90551569734518
Chrom2-10216233	2	21.6183241540762	0.905515643994391
Chrom2-10317666	2	21.9894114689357	0.929613126321954
Chrom2-10367820	2	21.9894115689357	0.929613138235339
c2.loc22	2	22	0.929313767150859
Chrom2-10469968	2	22.3806756078318	0.915884100624879
Chrom2-10572884	2	22.6703595307429	0.851812777431775
Chrom2-10676948	2	22.8947597305449	0.810955432526214
Chrom2-10726982	2	22.8947598305449	0.810955432579192
Chrom2-11020702	2	23.4350103084336	0.916896165320139
Chrom2-11121830	2	23.7458696790007	0.961390149918969
