chr	pos	lod
Chrom1-5831406	1	15.4484803760875	0.601218924596552
Chrom1-5882169	1	15.4484804760875	0.601218935329939
c1.loc16	1	16	0.601344926903479
Chrom1-5936223	1	16.0935410285572	0.601367954796231
Chrom1-5987582	1	16.0935411285572	0.601367961993873
Chrom1-6039981	1	16.7382288276951	0.609864254225812
Chrom1-6094232	1	16.7382289276951	0.609864259245612
Chrom1-6144233	1	16.7382290276951	0.609864259269074
Chrom1-6318649	1	17.6098727589947	0.599255583484307
Chrom1-6369443	1	17.6098728589947	0.599255581716761
Chrom1-6420980	1	17.6098729589947	0.59925558875328
Chrom1-6523782	1	17.8970247699018	0.61773428810271
c1.loc18	1	18	0.623101312499273
Chrom1-6629073	1	18.1264280110141	0.628306392209225
Chrom1-6679388	1	18.1264281110141	0.628306401173049
Chrom1-6782046	1	18.7007566422192	0.871358756710208
Chrom1-6833788	1	18.9065784435635	0.895586859937922
Chrom1-6891522	1	19.0515741996239	0.877003031488698
Chrom1-6942777	1	19.5270202672787	0.973942485824921
c1.loc20	1	20	1.06009179314613
Chrom1-6994230	1	20.0519922909055	1.06837814902326
Chrom1-7046610	1	20.0519923909055	1.06837813919846
Chrom1-7098549	1	20.6219415147693	1.06786937531075
Chrom1-7150657	1	20.8907858828773	1.04821705168229
Chrom1-7201632	1	20.8907859828773	1.04821704896487
Chrom1-7267012	1	21.4748075447272	1.18750532191002
Chrom1-7373428	1	21.9419675765868	1.1544519047679
c1.loc22	1	22	1.15927653400013
Chrom1-7535262	1	22.1133534802102	1.16826086839863
Chrom1-7638676	1	22.1133535802102	1.16826087606242
Chrom1-7798435	1	22.2476391396362	1.3622514433014
Chrom1-7917007	1	22.2476392396362	1.36225145106563
Chrom1-8080770	1	22.493879116791	1.46495737089367
Chrom1-8133986	1	22.493879216791	1.46495737091088
Chrom1-8190487	1	22.65744863269	1.35588929584922
Chrom1-8315433	1	22.65744873269	1.35588921945902
Chrom1-8418313	1	22.9880906363023	1.13181311752464
Chrom1-8519661	1	23.1990511379591	1.13185065661831
Chrom1-8570618	1	23.1990512379591	1.131850656636
Chrom1-8620754	1	23.1990513379591	1.13185065665512
c1.loc24	1	24	1.29411987330124
Chrom1-8723314	1	24.0351135343336	1.30472599465504
Chrom1-8824762	1	24.8715986109492	1.77624271841358
Chrom1-8880536	1	24.8715987109492	1.77624276395348
Chrom1-8939823	1	24.8715988109492	1.77624278908407
Chrom1-9041782	1	25.4670509154335	1.77805787598543
Chrom1-9094942	1	25.6763342193412	1.87794139505331
Chrom1-9146814	1	25.6763343193412	1.87794142538007
c1.loc26	1	26	2.01185611944899
Chrom1-9202503	1	26.547780744899	2.22195363705723
Chrom1-9313638	1	26.547780844899	2.22195366355795
Chrom1-9363831	1	26.547780944899	2.22195370420945
Chrom1-9465395	1	27.0707766700726	2.31183097995304
Chrom1-9519090	1	27.199406856907	2.32656852063855
Chrom1-9620268	1	27.3292516514762	2.33835735519656
Chrom1-9676126	1	27.3292517514762	2.33835739505994
Chrom1-9783173	1	27.6684541469588	2.46330859034596
Chrom1-9833757	1	27.7452713696009	2.53023661702939
Chrom1-9887020	1	27.9064613311172	2.56876863169687
c1.loc28	1	28	2.6242234029113
Chrom1-9995779	1	28.4398393590234	2.86349068197772
Chrom1-10054696	1	28.8004175017485	3.30382498859096
Chrom1-10105268	1	28.8004176017485	3.30382509082985
Chrom1-10158658	1	28.8004177017485	3.30382512069613
Chrom1-10264368	1	29.8206639275874	3.53159779421163
Chrom1-10314433	1	29.8206640275874	3.53159777825373
c1.loc30	1	30	3.73914102254219
Chrom1-10469547	1	30.0442358693533	3.7848657305254
Chrom1-10782470	1	30.2594592018528	3.81473448033199
Chrom1-11002572	1	30.5246015150964	4.20449373546217
Chrom1-11282337	1	31.3436613870164	4.66195705623132
Chrom1-11581340	1	31.5432559709027	4.68890596039138
Chrom1-11734526	1	31.7431112777533	4.56662863878017
c1.loc32	1	32	4.57323575769905
Chrom1-11888825	1	32.4219039912082	4.55032197193817
Chrom1-12010387	1	32.4219040912082	4.55032195053566
Chrom1-12113892	1	32.8386390639686	4.56666486628635
Chrom1-12164327	1	33.578721464302	5.64861861471769
Chrom1-12215819	1	33.6235232290978	5.70340381998908
c1.loc34	1	34	5.90395239171185
Chrom1-12266909	1	34.0070192051692	5.90744283010528
Chrom1-12370910	1	34.2727225599418	5.90744283010527
Chrom1-12522284	1	34.3820431104492	5.90744283010625
Chrom1-12628489	1	34.5878426884874	5.9183922564612
Chrom1-12745616	1	34.5878427884874	5.9183922564612
Chrom1-12902338	1	34.5878428884874	5.91839225646116
Chrom1-12952798	1	34.7106719628827	5.9183922564612
Chrom1-13105023	1	34.9581537777207	5.9183922564612
Chrom1-13213048	1	35.204679608573	5.44385571678504
Chrom1-13320090	1	35.204679708573	5.44385571678487
Chrom1-13490147	1	35.204679808573	5.44385571678488
Chrom1-13540912	1	35.3588311764454	5.44385571678487
Chrom1-13642304	1	35.5123709599889	5.44385571678487
Chrom1-13793503	1	35.5123710599889	5.44385571678494
Chrom1-13960398	1	35.8299267196203	5.72527751490107
Chrom1-14062896	1	35.9869776446686	5.72527751490132
c1.loc36	1	36	5.72527750138181
Chrom1-14167820	1	36.2870880348772	5.72527751490068
Chrom1-14219704	1	36.3067956038196	5.72527751490102
Chrom1-14269866	1	36.5000138487212	5.7252775149011
Chrom1-14476516	1	36.6303954674544	5.59092173114502
Chrom1-14581432	1	36.7250749281307	5.45122801694698
Chrom1-14736217	1	36.9525675838073	5.42860970213381
Chrom1-14898290	1	37.0548736961089	5.42860970213373
Chrom1-15102016	1	37.1574940033545	5.42860970213373
Chrom1-15417330	1	37.2598539411607	5.42860970213376
Chrom1-15575835	1	37.4651561581081	5.42860970213374
Chrom1-15895473	1	37.8785883666525	5.47560747530392
Chrom1-15946213	1	37.8785884666525	5.47560740430417
c1.loc38	1	38	5.38700520890052
Chrom1-15996245	1	38.1528814033053	5.20477353399313
Chrom1-16098601	1	38.2893537580596	5.09459599839556
Chrom1-16368825	1	38.4390972837862	5.37520801395372
Chrom1-16473225	1	38.6161833262119	5.43974813828316
Chrom1-16577688	1	38.7492796980689	5.49070049791777
Chrom1-16631397	1	39.0854216630121	5.667600417692
Chrom1-16786631	1	39.421506590683	5.49668907707544
Chrom1-16943084	1	39.421506690683	5.4966892513293
Chrom1-17043617	1	39.5847857523571	5.65804927683577
Chrom1-17147073	1	39.6964707211547	5.65804927683577
Chrom1-17198172	1	39.7475013564607	5.65804927683556
c1.loc40	1	40	6.11572404072591
Chrom1-17357072	1	40.2450239849802	6.53408114398356
Chrom1-17407545	1	40.2450240849802	6.53408114398333
Chrom1-17457715	1	40.2450241849802	6.53408114398438
Chrom1-17634061	1	40.8436629437429	7.51394493603213
Chrom1-17737887	1	41.2155531349241	7.950435894574
Chrom1-17845954	1	41.5868001923233	8.29985824439559
Chrom1-18053208	1	41.5868002923233	8.29985825059181
Chrom1-18203714	1	41.7092201463062	8.29985825059184
Chrom1-18306263	1	41.9301021841797	8.29985825059114
Chrom1-18409583	1	41.9859968783154	8.29985825059192
c1.loc42	1	42	8.29962662226285
Chrom1-18511464	1	42.2189446302547	8.28710613784051
Chrom1-18663582	1	42.8243675219366	7.66162028665649
Chrom1-18824405	1	43.1871229709535	7.66162028665602
Chrom1-18875865	1	43.2553394337504	7.66615966850824
Chrom1-18925875	1	43.3995390716731	7.63159376098497
Chrom1-19027847	1	43.5435414288201	7.53520108834337
Chrom1-19181536	1	43.7492656739006	7.66432856649816
Chrom1-19283131	1	43.9548355031532	7.31100100134135
c1.loc44	1	44	7.31100111104836
Chrom1-19663347	1	44.1602730572025	7.31100100134128
Chrom1-19957038	1	44.1602731572025	7.3110010013413
Chrom1-20109800	1	44.263022276929	7.3110010013413
Chrom1-20360524	1	44.3656444328576	7.3110010013413
Chrom1-21009672	1	44.4680048797201	7.31100100134118
Chrom1-21219775	1	44.6742365323194	7.44743469622496
Chrom1-21271611	1	44.8786294180737	7.55674062183121
Chrom1-21438326	1	44.8786295180737	7.55674055339111
Chrom1-21902059	1	45.2915932576083	8.32085222566846
Chrom1-21953006	1	45.2915933576083	8.32085228054684
Chrom1-22003207	1	45.2915934576083	8.32085222000704
Chrom1-22163295	1	45.7040969012589	7.7583887496644
Chrom1-22268844	1	45.7040970012589	7.75838874966435
c1.loc46	1	46	7.75838880978985
Chrom1-22475360	1	46.0129803007012	7.75838874966452
Chrom1-22526478	1	46.0129804007012	7.75838880237379
Chrom1-22579384	1	46.0129805007012	7.75838885508276
Chrom1-22685108	1	46.4259708964349	8.05719855365889
Chrom1-22738930	1	46.4259709964349	8.05719855365888
Chrom1-22840863	1	46.6307997771104	7.57351825857695
Chrom1-23114620	1	46.9750419689817	7.85002386342417
Chrom1-23326642	1	47.145668748031	7.85002386342417
Chrom1-23482000	1	47.3169437814551	7.85002386342404
Chrom1-23532260	1	47.3169438814551	7.85002386342417
Chrom1-23585018	1	47.660115554752	7.85002386342417
Chrom1-23686485	1	47.660115654752	7.85002386342417
Chrom1-24175311	1	47.7629160861082	7.85002386342417
Chrom1-24493594	1	47.8655385459496	7.71801595640451
Chrom1-24752701	1	47.9681608099173	7.7180159564046
c1.loc48	1	48	7.6414544150786
Chrom1-25711641	1	48.0707832908858	7.39278599347415
Chrom1-25929840	1	48.1731453759963	7.39278599347402
Chrom1-26549204	1	48.3792398128846	6.76123649882418
Chrom1-27184802	1	48.481601684225	6.9746375304876
Chrom1-27286572	1	48.5839635543164	6.71671401373318
Chrom1-27984580	1	48.7900588654815	6.50553269748329
Chrom1-29782651	1	48.8921630544678	6.13000799551973
Chrom1-33223725	1	49.0976068543367	6.40687316559388
Chrom1-33348869	1	49.0976069543367	6.40687316559388
Chrom1-34690118	1	49.4067616756502	6.27864954768097
Chrom1-34801647	1	49.4067617756502	6.2786494828817
Chrom1-39507600	1	49.5094682685881	6.27864948288182
Chrom1-99913906	1	49.6120918373803	6.27864948288175
Chrom1-102296993	1	49.7147151884736	6.27864948288175
Chrom1-103361357	1	49.8173387571623	6.31617661445068
Chrom1-103675120	1	49.9199625436917	6.04155860349628
c1.loc50	1	50	5.63810774482553
Chrom1-104096031	1	50.022325919725	5.52044621555015
Chrom1-104768386	1	50.2284265285951	5.52044621555014
Chrom1-106197386	1	50.3305297118583	5.52044621555014
Chrom1-107158010	1	50.5366303207072	5.52044621555014
Chrom1-107263246	1	50.6389936998355	5.52044621554995
Chrom1-108284003	1	50.7410956171125	5.52044621555011
Chrom1-108494030	1	51.0505341100918	5.65182734454278
Chrom1-109218990	1	51.340034065902	5.65182734454282
Chrom1-109281516	1	51.340034165902	5.6518273445427
Chrom1-109332307	1	51.629323815394	5.65182734454275
Chrom1-109593936	1	51.9766394439115	5.40521782510794
Chrom1-109855771	1	51.9766395439115	5.40521774218219
c1.loc52	1	52	5.50761489620757
Chrom1-110042458	1	52.1828797360261	5.75407395703554
Chrom1-110853266	1	52.3048591120826	5.14375927028468
Chrom1-111013441	1	52.8013454098666	5.19286340726829
Chrom1-111116026	1	52.8013455098666	5.19286340229277
Chrom1-111217315	1	52.8013456098666	5.19286340229094
Chrom1-112330121	1	53.0064672089632	5.19286340229276
Chrom1-113008060	1	53.4327321036604	5.10310760410226
Chrom1-113112203	1	53.5259597454316	5.04719593698822
Chrom1-113167329	1	53.6283327857229	5.01341887065725
Chrom1-113218365	1	53.9231696467156	5.10475137830117
c1.loc54	1	54	5.1212517656775
Chrom1-113322003	1	54.4223015622162	5.15344622169029
Chrom1-113422520	1	54.4223016622162	5.1534462216902
Chrom1-113576066	1	54.759063369229	5.3238074123397
Chrom1-113780650	1	54.759063469229	5.3238074123396
Chrom1-113936162	1	55.0680735334075	5.3238074123397
Chrom1-114353330	1	55.2218801394243	5.32380741233996
Chrom1-114409403	1	55.3756180131636	5.32380741233972
Chrom1-114511994	1	55.3756181131636	5.3238074123413
Chrom1-114772670	1	55.4771437345352	5.32380741234012
c1.loc56	1	56	5.42600968221497
Chrom1-115029927	1	56.0830419889183	5.41582041745605
Chrom1-115134316	1	56.2012352646029	5.41582041745541
Chrom1-115245443	1	56.4068580400199	5.41582041745602
Chrom1-115349709	1	56.4068581400199	5.415820417456
Chrom1-115551454	1	56.5346424590995	5.39556305384068
Chrom1-115606027	1	56.9216474397811	5.22694309417935
Chrom1-115716576	1	56.9216475397811	5.22694303485572
Chrom1-116034887	1	57.0244710514173	5.22694303485574
Chrom1-117022097	1	57.1270914903887	5.22694303485574
Chrom1-117241720	1	57.2294527342076	5.22694303485574
Chrom1-117522189	1	57.4352751360499	5.02950034620517
Chrom1-117959962	1	57.4352752360499	5.0295003462051
Chrom1-118062249	1	57.4352753360499	5.0295003462051
Chrom1-118502226	1	57.5378256997597	5.02950034620552
Chrom1-119180827	1	57.6673901308554	5.05465541899294
c1.loc58	1	58	5.11098775389445
Chrom1-119335679	1	58.0257213091195	5.10540891938524
Chrom1-119387110	1	58.1549116180915	5.10540891938552
Chrom1-119592282	1	58.1549117180915	5.10540891938516
Chrom1-120069674	1	58.2574759051026	5.10540891938516
Chrom1-120436286	1	58.4632321068141	5.10540891938516
Chrom1-120549952	1	58.4632322068141	5.10540891938516
Chrom1-120652550	1	58.5872209960776	5.10540891938516
Chrom1-121283676	1	59.0440671168088	5.29465798538517
Chrom1-121334052	1	59.3110270289579	4.88557638464984
Chrom1-121384502	1	59.3701080943262	4.77791568981635
Chrom1-121435757	1	59.5039519767497	4.68759667783016
Chrom1-121539380	1	59.6979779156267	4.53828362801104
Chrom1-121805703	1	59.9729591052424	4.67188706378826
c1.loc60	1	60	4.66677722807817
Chrom1-121959926	1	60.1087456399895	4.64291245197688
Chrom1-122854954	1	60.5220280989218	4.80250096534219
Chrom1-123007270	1	60.9340376636462	4.80250096534137
Chrom1-123212824	1	60.9340377636462	4.80250096534236
Chrom1-123414383	1	61.1911224175004	4.79853297271022
Chrom1-123567103	1	61.4481945915442	4.77476292726436
Chrom1-124526980	1	61.8614668315148	3.90318499966345
Chrom1-124688940	1	61.8614815721045	3.90318499966293
c1.loc62	1	62	3.83639232246516
Chrom1-124743220	1	62.3675882887131	3.61774315025288
Chrom1-124793447	1	62.5018674117262	3.52977898153733
Chrom1-124843976	1	62.5688655939961	3.53580469961067
Chrom1-124999633	1	63.1379959192866	3.67284170800055
Chrom1-125154164	1	63.3049611729116	3.68272089529594
Chrom1-125310236	1	63.3049612729116	3.68272089529627
Chrom1-125734252	1	63.464465451177	3.61848070351969
c1.loc64	1	64	3.11789564882484
Chrom1-125892221	1	64.1020125059223	3.01637643494536
Chrom1-125942490	1	64.3407746508903	2.96825649896057
Chrom1-126105948	1	64.3407747508903	2.96825647808335
Chrom1-126216853	1	64.3407748508903	2.81057723706333
c1.loc66	1	66	2.77905713391111
c1.loc68	1	68	2.73261994666751
c1.loc70	1	70	2.67557020478266
c1.loc72	1	72	2.60640997749645
c1.loc74	1	74	2.52370101439752
c1.loc76	1	76	2.42620138528142
c1.loc78	1	78	2.31304460335301
c1.loc80	1	80	2.18395207752008
c1.loc82	1	82	2.03945438989349
c1.loc84	1	84	1.88107897489036
c1.loc86	1	86	1.71144823407165
c1.loc88	1	88	1.53423347939857
c1.loc90	1	90	1.35393492261268
c1.loc92	1	92	1.17550367506203
c1.loc94	1	94	1.00387035857862
c1.loc96	1	96	0.843472684700799
c1.loc98	1	98	0.69786993623174
c1.loc100	1	100	0.569503437868164
c1.loc102	1	102	0.459624247328264
c1.loc104	1	104	0.368373703741597
c1.loc106	1	106	0.294975892311484
c1.loc108	1	108	0.237988396693396
c1.loc110	1	110	0.19556018528759
c1.loc112	1	112	0.165659049662906
c1.loc114	1	114	0.146248581626182
c1.loc116	1	116	0.135410084775273
c1.loc118	1	118	0.131415032846149
Chrom1-145141298	1	118.923254448536	0.131454334804474
Chrom1-145243720	1	118.923254548536	0.131454334833634
Chrom1-145345411	1	119.092632468436	0.0885304255225776
Chrom1-145404246	1	119.594754897857	0.169541510678712
Chrom1-145506101	1	119.614713767757	0.173229414561476
c1.loc120	1	120	0.147724477752391
Chrom1-145659371	1	120.07883077484	0.142416576166426
Chrom1-145763657	1	120.215072461657	0.133357221178997
Chrom1-145867227	1	120.215072561657	0.133357193470317
Chrom1-145921589	1	120.63550430885	0.0662517723755371
Chrom1-145972741	1	120.773799592375	0.0619558708007588
Chrom1-146023318	1	120.996465510674	0.0692974840901002
Chrom1-146073878	1	120.996465610674	0.0692974878401742
Chrom1-146127003	1	120.996465710674	0.0692974915899214
Chrom1-146342391	1	121.5318028902	0.0766969249789469
Chrom1-146450013	1	121.5318029902	0.076696926178613
Chrom1-146501342	1	121.754326703672	0.0791748149368914
Chrom1-146559518	1	121.754326803672	0.0791748158937509
c1.loc122	1	122	0.0790279995601679
Chrom1-146714204	1	122.191171853431	0.0789378568003514
Chrom1-146866625	1	122.583293549597	0.0948642700848268
Chrom1-146919068	1	123.022974467977	0.0938729164974461
Chrom1-146971545	1	123.305417485739	0.0938729873699629
Chrom1-147129442	1	123.434002454764	0.103163299250411
Chrom1-147234267	1	123.794198106012	0.0680239601787207
Chrom1-147338194	1	123.794198206012	0.0680239520565209
Chrom1-147656406	1	123.794198306012	0.0680239520559951
Chrom1-147819446	1	123.794198406012	0.0680239520747108
Chrom2-17869	2	0	0.793733291757945
Chrom2-124577	2	1.00000002822922e-07	0.793733291673703
Chrom2-550580	2	0.10197987531197	0.793647255954028
Chrom2-768406	2	0.545071631783923	0.906380796045042
Chrom2-872275	2	0.545071731783926	0.906380821187156
Chrom2-922294	2	0.80647517795362	0.927804374856777
Chrom2-972438	2	1.34173894834407	0.948313860046937
Chrom2-1073791	2	1.87198825322641	0.927189978290059
Chrom2-1236932	2	1.87198835322641	0.927189974376063
c2.loc2	2	2	0.941519555690476
Chrom2-1340325	2	2.21798435598771	0.963202695285005
Chrom2-1396160	2	2.39027566795576	0.973623292489862
Chrom2-1452395	2	2.64944085570836	1.04133736805639
Chrom2-1561233	2	2.90924106507422	1.09896584973589
Chrom2-1670354	2	3.09313857806797	1.05508400754343
Chrom2-1722267	2	3.32497117482492	1.05480785527725
Chrom2-1772571	2	3.46108108976558	1.04285165940342
Chrom2-2037270	2	3.73728049394073	1.10708180464005
c2.loc4	2	4	1.16552761355193
Chrom2-2373770	2	4.42289266838883	1.25670721752286
Chrom2-2427998	2	4.42289276838883	1.25670720932195
Chrom2-2529679	2	4.98073073565203	1.19914287563125
Chrom2-2581054	2	4.98073083565203	1.19914279150538
Chrom2-2632994	2	4.98073093565203	1.19914270737961
Chrom2-2683121	2	5.3553334537152	0.813769173301267
Chrom2-2736558	2	5.3553335537152	0.813769094809061
Chrom2-2839292	2	5.79789972218197	0.813140640454279
Chrom2-2919626	2	5.79789982218198	0.813140655532948
c2.loc6	2	6	0.843386933755497
Chrom2-3181097	2	6.21256944877326	0.873330666403618
Chrom2-3232903	2	6.34617022010741	0.789408039254454
Chrom2-3291827	2	6.55804929513579	0.612657973353834
Chrom2-3342703	2	6.78856505457184	0.631969007478133
Chrom2-3393426	2	6.93854640505694	0.631856964128019
Chrom2-3499828	2	6.93854650505695	0.631856964053156
Chrom2-3611997	2	7.2390946319094	0.631631574034628
Chrom2-3714339	2	7.23909473190941	0.631631585447082
Chrom2-3834391	2	7.98248709125552	0.899365474132139
c2.loc8	2	8	0.899489274645802
Chrom2-3896824	2	8.21172986843419	0.898660985520451
Chrom2-4050191	2	8.70998380234533	0.907409020259976
Chrom2-4310626	2	9.11530565440523	0.907428519540304
Chrom2-4364006	2	9.24845174977863	0.907434880591239
Chrom2-4466196	2	9.24845184977864	0.907434880596043
Chrom2-4576623	2	9.36943198962067	0.921406954805349
Chrom2-4683565	2	9.56201796903387	0.952203774221914
c2.loc10	2	10	1.06427484670732
Chrom2-4785190	2	10.6672008029204	1.18119168068704
Chrom2-4886118	2	10.6672009029204	1.18119168806524
Chrom2-5048280	2	10.6672010029204	1.18119169544315
Chrom2-5105895	2	10.9293506053382	1.16445390994042
Chrom2-5156989	2	11.3246133397476	0.977495394492408
Chrom2-5207209	2	11.3246134397476	0.97749538751107
Chrom2-5260899	2	11.3246135397476	0.977495380530442
Chrom2-5364959	2	11.3246136397476	0.977495380534975
Chrom2-5517692	2	11.4986849506841	0.977503474268801
Chrom2-5576049	2	11.6747718850906	0.977511611347353
Chrom2-5677501	2	11.6747719850906	0.977511596786726
c2.loc12	2	12	0.941352350284035
Chrom2-5780035	2	12.2963680734076	0.882241814971863
Chrom2-5830452	2	12.7178771056742	0.803355510548428
Chrom2-5936760	2	13.0984112735212	0.824939015929573
Chrom2-5987173	2	13.0984113735212	0.824939003514771
Chrom2-6090649	2	13.0984114735212	0.824938989560053
Chrom2-6257901	2	13.6668192155023	0.773422370822033
Chrom2-6477608	2	13.9979689761637	0.772194187956288
c2.loc14	2	14	0.772187513169499
Chrom2-6584184	2	14.3277657448572	0.771256472986224
Chrom2-6789180	2	14.3277658448572	0.771256472746614
Chrom2-7001375	2	14.4455994219425	0.771263697903493
Chrom2-7179644	2	15.1238849387807	0.785821488390354
Chrom2-7231931	2	15.1238850387807	0.785821488396934
Chrom2-7352083	2	15.4061297446635	0.811658255277138
Chrom2-7407433	2	15.8322979522546	0.449230613111567
Chrom2-7513697	2	15.8322980522546	0.44923053350989
Chrom2-7621070	2	15.8322981522546	0.449230484672341
c2.loc16	2	16	0.427023676887515
Chrom2-7722875	2	16.5990409418859	0.337359997346127
Chrom2-7828235	2	17.0482162934954	0.333929284817742
Chrom2-7935148	2	17.1717607381977	0.332505089844844
Chrom2-8036322	2	17.1717608381977	0.332505076057799
Chrom2-8138062	2	17.8931138644137	0.232585619743134
Chrom2-8250900	2	17.8931139644137	0.232585618095925
c2.loc18	2	18	0.232350129981327
Chrom2-8312329	2	18.1700378629195	0.238228271776421
Chrom2-8362508	2	18.1700379629195	0.238228272391723
Chrom2-8534728	2	18.7298052779706	0.235519391324672
Chrom2-8693204	2	18.7298053779706	0.235519391574897
Chrom2-8750710	2	18.7298054779706	0.23551939171108
Chrom2-8958966	2	18.9760602724898	0.267662658704268
Chrom2-9010988	2	18.9760603724898	0.267662671512539
Chrom2-9113862	2	19.6048807932008	0.350049148473389
Chrom2-9217292	2	19.7845117300668	0.356093489570753
Chrom2-9271955	2	19.7845118300668	0.356093492938356
Chrom2-9322644	2	19.9951783371993	0.363201437633592
c2.loc20	2	20	0.363364415552923
Chrom2-9374383	2	20.0391773348359	0.364689125678751
Chrom2-9426462	2	20.235216397941	0.332285901429842
Chrom2-9477357	2	20.2950676986413	0.320200247275679
Chrom2-9527721	2	20.4736370231241	0.39418970158286
Chrom2-9631210	2	20.7131938006155	0.505648341078071
Chrom2-9737277	2	20.9642467005033	0.515183804010064
Chrom2-9840589	2	20.9642468005033	0.51518380780702
Chrom2-9951860	2	21.2915418990313	0.527600889860821
Chrom2-10008393	2	21.2915419990313	0.527600893650799
Chrom2-10061748	2	21.6183240540762	0.53484094527893
Chrom2-10216233	2	21.6183241540762	0.534840948441598
Chrom2-10317666	2	21.9894114689357	0.55988935238274
Chrom2-10367820	2	21.9894115689357	0.559889352393128
c2.loc22	2	22	0.559706174830197
Chrom2-10469968	2	22.3806756078318	0.553313550550172
Chrom2-10572884	2	22.6703595307429	0.586007963112834
Chrom2-10676948	2	22.8947597305449	0.605271677994565
Chrom2-10726982	2	22.8947598305449	0.605271678004016
Chrom2-11020702	2	23.4350103084336	0.643497673939862
Chrom2-11121830	2	23.7458696790007	0.615231234277545
Chrom2-11176246	2	23.7458697790007	0.615231224534639
Chrom2-11227156	2	23.7458698790007	0.61523121479064
Chrom2-11281495	2	23.8516417404039	0.604712680403807
