chr	pos	lod
Chrom4-9067160	4	21.5438729282377	5.10758194467525
Chrom4-9016561	4	21.5438730282377	5.10758193062221
Chrom4-9172334	4	21.8358321697471	5.14955034532243
c4.loc22	4	22	5.12676551766436
Chrom4-9224589	4	22.0405303478374	5.12078450728022
Chrom4-9333675	4	22.2985229602038	5.08938390350842
Chrom4-9278747	4	22.2985230602038	5.08938388739215
Chrom4-9559317	4	23.0222920291902	4.93229005099338
Chrom4-9454903	4	23.0222921291902	4.93229005569056
Chrom4-9507224	4	23.0222922291902	4.93229006039002
Chrom4-9771853	4	23.3148158067327	4.74740346951929
Chrom4-9873879	4	23.6586776894954	5.25806968297428
Chrom4-9822380	4	23.6586777894954	5.25806968634316
Chrom4-9928265	4	23.8942296151449	5.26581284247054
c4.loc24	4	24	5.29139995345061
Chrom4-9981188	4	24.1721264967546	5.32975970488347
Chrom4-10094197	4	24.5693814859064	5.39838086689336
Chrom4-10202080	4	24.6928746482643	5.40362181061728
Chrom4-10305619	4	24.6928747482643	5.40362181061772
Chrom4-10356689	4	24.6928748482643	5.40362181061771
Chrom4-10519005	4	24.8498433759565	5.34916560064995
Chrom4-10684127	4	25.07042428731	5.26216686797983
Chrom4-10734372	4	25.07042438731	5.26216682653319
Chrom4-10844391	4	25.4017788689852	5.61514317686825
Chrom4-11057547	4	25.4017789689852	5.61514319667174
c4.loc26	4	26	5.61165243661278
Chrom4-11211587	4	26.1016319259547	5.586393963482
Chrom4-11263040	4	26.1016320259547	5.58639397151266
Chrom4-11347044	4	26.1016321259547	5.58639388981094
Chrom4-11397134	4	26.4802465150859	5.24241352834424
Chrom4-11550134	4	26.8609918957446	4.84504157475823
Chrom4-12427727	4	26.9768539789319	4.76343671813361
Chrom4-12157341	4	26.9768540789319	4.76343671813455
Chrom4-12530657	4	27.4385781889511	4.44382483703449
Chrom4-12633024	4	27.6658646877998	4.13289586169199
Chrom4-12686913	4	27.6658647877998	4.13289585446805
c4.loc28	4	28	3.91114154864321
Chrom6-107434371	6	53.4830984372424	3.59041883885769
Chrom6-107542312	6	53.5453463933964	3.61025457839399
Chrom6-107608643	6	53.5453464933964	3.61025459165878
Chrom6-107659504	6	53.5453465933964	3.61025457850625
c6.loc54	6	54	3.46665394704062
Chrom6-111625847	6	65.1599871782122	3.67698419641633
Chrom6-111676296	6	65.4429764009688	3.71637133761611
Chrom6-111727183	6	65.4435904879002	3.71660674473918
Chrom6-111834357	6	65.7757791932977	3.67721828102603
Chrom6-111885192	6	65.7757792932977	3.67721827381483
c6.loc66	6	66	3.6608964183915
Chrom6-111998221	6	66.4215670999435	3.62936292073638
Chrom6-112053744	6	66.6327877531	3.77992766180635
Chrom6-112105113	6	66.6327878531	3.77992772252597
Chrom6-112158619	6	66.6327879531	3.77992772390047
Chrom6-112210999	6	66.9721520353487	3.8628594622812
Chrom6-112263166	6	67.8597283775999	3.76452195860136
Chrom6-112313681	6	67.8597284776	3.76452194227322
c6.loc68	6	68	3.74248381829695
Chrom6-112379717	6	68.0974584164873	3.72623429467782
Chrom6-112431292	6	68.8057203487569	3.58920993631887
Chrom6-112547270	6	69.5111468625853	3.76998650960435
Chrom6-112599313	6	69.5111469625853	3.76998656017401
Chrom6-112732477	6	69.9509846073014	3.87842268860825
c6.loc70	6	70	3.87842257199385
Chrom6-112783095	6	70.1169301318963	3.87842268860838
Chrom6-112844321	6	70.1169302318963	3.87842269443879
c8.loc4	8	4	3.42784727023157
Chrom8-2213088	8	4.42262194311178	3.77833708705902
Chrom8-2264545	8	4.42262204311178	3.77833713751242
Chrom8-2315267	8	4.42262214311179	3.77833713381546
Chrom8-2416517	8	4.6315812319131	4.0562681096205
Chrom8-2520969	8	4.83997419003871	3.77408941411145
Chrom8-2622795	8	5.27410409109928	3.98483957110802
Chrom8-2820307	8	5.27410419109928	3.98483959017922
Chrom8-3013566	8	5.27410429109928	3.98483963724024
Chrom8-3178199	8	5.88754992328386	4.39094309234079
Chrom8-3233334	8	5.88755002328386	4.39094312281283
Chrom8-3287505	8	5.88755012328386	4.39094312517825
c8.loc6	8	6	4.40660797686726
Chrom8-3338267	8	6.05702121175024	4.41411501867425
Chrom8-3390545	8	6.3944881399706	4.45240447807386
Chrom8-3443071	8	6.3944882399706	4.45240448784594
Chrom8-3625470	8	7.49668893382306	4.66559931237024
Chrom8-3727778	8	7.49668903382306	4.66559931537606
Chrom8-3779417	8	7.49668913382306	4.66559933164463
Chrom8-3829622	8	7.49668923382307	4.66559934934027
c8.loc8	8	8	5.02835302910098
Chrom8-3893935	8	8.27240784818021	5.18978085896097
Chrom8-3945024	8	8.46042090377302	5.28420715211475
Chrom8-3995550	8	8.46042100377302	5.28420719882318
Chrom8-4048181	8	9.08645758631888	5.50658813619023
Chrom8-4202009	8	9.13163036023931	5.51436910909323
Chrom8-4308869	8	9.42567823565969	5.51447494533969
Chrom8-4362180	8	9.42567833565969	5.51447494537742
Chrom8-4414227	8	9.64928580078023	5.51501420927158
Chrom8-4515667	8	9.73036047497831	5.51521076455391
c8.loc10	8	10	5.58246765598786
Chrom8-4618588	8	10.1609249211476	5.61521639862906
Chrom8-4674336	8	10.1609250211476	5.61521641720371
Chrom8-4777953	8	10.8796158378744	5.60228887255216
Chrom8-4833081	8	10.9999726629396	5.56018250787107
c8.loc12	8	12	5.09880958724268
Chrom8-4936870	8	12.2702783722152	4.94389327143132
Chrom8-4987989	8	12.2702784722152	4.94389326067215
Chrom8-5041397	8	12.5435338157931	4.90923264415035
Chrom8-5099103	8	13.3241216853777	4.97029100398427
Chrom8-5150659	8	13.7323654168753	4.6972157164991
c8.loc14	8	14	4.68414657361276
Chrom8-5200996	8	14.0281661452649	4.6806361816184
Chrom8-5369711	8	14.0281662452649	4.680636168283
Chrom8-5508781	8	14.0281663452649	4.68063616597379
Chrom8-5559192	8	14.0281664452649	4.6806361636645
Chrom8-5663565	8	14.2531514708696	4.67541865787284
Chrom8-5713730	8	14.2531515708696	4.67541865554404
Chrom8-5767422	8	14.2531516708696	4.67541866548558
Chrom8-5820972	8	14.580818919258	4.59746974194004
Chrom8-5884664	8	14.580819019258	4.59746977213065
Chrom8-5935936	8	14.8838300322903	4.6540791210663
Chrom8-5987985	8	14.8838301322903	4.65407912815604
Chrom8-6039720	8	15.1599539789257	4.76416150040498
Chrom8-6089758	8	15.9050206005702	4.96452550146178
c8.loc16	8	16	5.00911266464131
Chrom8-6293093	8	16.3072098413285	5.1451342595664
Chrom8-6346206	8	16.4472736446452	5.14293382791864
Chrom8-6516128	8	16.8561779412487	5.51571997803184
Chrom8-6594013	8	16.8561780412487	5.51571998234136
Chrom8-6757981	8	17.5138280921898	5.26047959713604
Chrom8-6809161	8	17.5138281921898	5.2604795977026
Chrom8-6871641	8	17.7849750657077	5.33595899304084
Chrom8-6923893	8	17.7849751657077	5.33595902864823
c8.loc18	8	18	5.40931393052466
Chrom8-7041008	8	18.662858640646	5.56417749921909
Chrom8-7094681	8	18.662858740646	5.56417748826319
Chrom8-7201404	8	19.2731184141789	5.48812361096111
Chrom8-7253140	8	19.5399401578182	5.01704415455951
Chrom8-7304499	8	19.5399402578182	5.01704396185572
Chrom8-7355054	8	19.5399403578182	5.01704394420857
Chrom8-7406190	8	19.979146929279	4.93483014185342
Chrom8-7456566	8	19.979147029279	4.93482989149735
c8.loc20	8	20	4.88142910070945
Chrom8-7563225	8	20.2097705272593	4.26790369286183
Chrom8-7616438	8	20.2097706272593	4.2679036962741
Chrom8-7677286	8	20.2097707272593	4.26790369968616
Chrom8-7781478	8	20.8621276166253	4.22516588957064
Chrom8-7887293	8	20.8621277166253	4.2251658908088
Chrom8-7996425	8	21.373695069284	4.75059390061712
Chrom8-8109101	8	21.5631794553996	4.99678191428207
c8.loc22	8	22	5.13471463372256
Chrom8-8314882	8	22.1280164700244	5.13052830628921
Chrom8-8424279	8	22.1280165700244	5.13052831274397
Chrom8-8476434	8	22.1280166700244	5.13052819531463
Chrom8-8533115	8	22.3392115421498	4.34870432532119
Chrom8-8695947	8	22.461746752623	4.08190336959231
Chrom8-8746946	8	22.507296535868	4.08071046150386
Chrom8-8848342	8	22.7925405128868	4.10462117856207
Chrom8-9052039	8	23.3486708612465	4.22874885896575
Chrom8-9102289	8	23.5573220835529	4.35147113450177
Chrom8-9155458	8	23.5573221835529	4.3514711318399
c8.loc24	8	24	4.30007277078332
Chrom8-9261465	8	24.1184261253262	4.28373182563654
Chrom8-9314417	8	24.4386709343461	4.23485667511676
Chrom8-9366725	8	24.6341232166578	4.19100494444813
Chrom8-9468537	8	24.7995545460321	4.16816608525344
Chrom8-9570144	8	24.9679956481725	4.09533368985541
Chrom8-9621693	8	24.9679957481725	4.09533364488843
Chrom8-9724149	8	25.7290816001468	3.70858098278369
Chrom8-9774486	8	25.7290817001468	3.70858097653549
c8.loc26	8	26	3.90421160856973
Chrom8-9934866	8	26.3682904637012	4.13133541336612
Chrom8-9986011	8	26.7138254751249	4.13133541336722
Chrom8-10087640	8	26.7138255751249	4.13133541336619
Chrom8-10139431	8	26.7138256751249	4.13133541336619
Chrom8-10250708	8	27.2103995848883	4.13133541336619
Chrom8-10304026	8	27.2103996848883	4.13133541336628
Chrom8-10477299	8	27.8497467818147	4.13133541336622
Chrom8-10591100	8	27.8497468818147	4.13133534702658
c8.loc28	8	28	4.01966923904486
Chrom8-10641934	8	28.2600013872957	3.77678478691176
Chrom8-10697185	8	28.3269883938546	3.79576754428065
Chrom8-10804108	8	28.7331104748823	3.96978093387771
Chrom8-10855113	8	29.7654166759164	4.24420734413136
c8.loc30	8	30	4.21770974415746
Chrom8-10908027	8	30.119663844323	4.2000721172136
Chrom8-10970631	8	30.3756586636803	4.36039457519609
Chrom8-11133263	8	30.6848002908046	4.3519249479928
Chrom8-11183840	8	30.6848003908046	4.35192494799249
Chrom8-11239491	8	30.8450700020141	4.35192494799298
Chrom8-11346852	8	31.1702261510899	4.9438513357783
Chrom8-11397833	8	31.1702262510899	4.94385130535361
Chrom8-11510207	8	31.3756946482371	4.8648697561246
Chrom8-11562976	8	31.4780537343095	4.93252748712436
Chrom8-11672293	8	31.5802975108822	4.93252748712428
Chrom8-12083733	8	31.8312908374532	5.01706648343055
Chrom8-12250057	8	31.9847700766264	5.25908105961202
c8.loc32	8	32	5.25716324691241
Chrom8-12356049	8	32.1569776075378	5.2255424293565
Chrom8-12468218	8	32.4952083427474	4.65887751662149
Chrom8-12522729	8	32.4952084427474	4.65887732332991
Chrom8-12746211	8	33.404859513084	4.7559830115954
Chrom8-12907965	8	33.9118371634893	5.06466367740499
Chrom8-12960832	8	33.9118372634893	5.06466376818381
Chrom8-13012241	8	33.9118373634893	5.06466379149782
c8.loc34	8	34	5.1044981097803
Chrom8-13113417	8	35.0250528494458	5.31440231761176
Chrom8-13164887	8	35.0250529494458	5.31440231085356
Chrom8-13216932	8	35.0250530494458	5.31440232591161
Chrom8-13267045	8	35.0250531494458	5.31440234639904
Chrom8-13376083	8	35.0250532494458	5.31440239464783
Chrom8-13481991	8	35.7380311179653	5.33982672699244
Chrom8-13532250	8	35.7380312179653	5.33982673025869
c8.loc36	8	36	5.32040861573561
Chrom8-13583789	8	36.1612519235953	5.28069632959381
Chrom8-13635051	8	36.1612520235953	5.28069628936407
Chrom8-13753535	8	36.5599802010975	5.30659574317889
Chrom8-13813201	8	36.5599803010975	5.30659571455596
Chrom8-13924075	8	36.9263780194074	5.20877782897917
Chrom8-14025481	8	36.9263781194074	5.20877785340202
Chrom8-14882957	8	37.5728472066028	5.63249214309492
Chrom8-14986015	8	37.5728473066028	5.63249215203227
Chrom8-15087752	8	37.5728474066028	5.632492198786
Chrom8-15259653	8	37.5728493816064	5.63249414403919
Chrom8-15485229	8	37.8523738969763	5.88780854392808
Chrom8-15592502	8	37.8523739969763	5.88780860052466
c8.loc38	8	38	5.93302059021762
Chrom8-15746465	8	38.2844605221014	5.91150430898102
Chrom8-16369574	8	38.5248991467625	5.89245986293508
Chrom8-17416670	8	38.6337244289097	5.89245986293466
Chrom8-17889448	8	38.6337245289097	5.89245993406311
Chrom8-18058137	8	39.1820993238876	6.17467540579349
Chrom8-18274563	8	39.1820994238876	6.17467540579349
Chrom8-18448565	8	39.1820995238876	6.17467540579349
Chrom8-18683818	8	39.1820996238876	6.17467540579349
Chrom8-18848646	8	39.4367633105465	6.17467540579349
Chrom8-19904389	8	39.4367634105465	6.17467540579349
Chrom8-20333800	8	39.563869297409	6.17467540579349
Chrom8-21117884	8	39.7545575247268	6.17467540579349
Chrom8-21606017	8	39.7545603202593	6.1746754057935
Chrom8-22108019	8	39.9458077718391	6.02994319702544
Chrom8-22268690	8	39.9458078718391	6.02994305749793
Chrom8-22377748	8	39.9458079718391	6.02994305749773
c8.loc40	8	40	6.02994295991426
Chrom8-23128741	8	40.0548234037424	6.02994305749793
Chrom8-24461752	8	40.157428702302	6.02994305749798
Chrom8-27713482	8	40.2600494416429	6.029943057498
Chrom8-28512082	8	40.3626699649908	6.029943057498
Chrom8-29549395	8	40.465291139873	6.17128788425121
Chrom8-33823147	8	40.5679101737759	6.17128788425121
Chrom8-38038103	8	40.5679102737759	6.17128788425121
Chrom8-38356098	8	40.7733458704726	6.17128788425121
Chrom8-38467862	8	40.7733459704726	6.17128788425121
Chrom8-40191569	8	40.8760939238291	6.17128788425121
Chrom8-40515877	8	40.8760940238291	6.17128788425121
Chrom8-40637481	8	40.8760941238291	6.17128788425121
Chrom8-44276226	8	41.0816554290401	6.17128788425121
Chrom8-44440966	8	41.0816555290401	6.17128788425121
Chrom8-44700904	8	41.0816556290401	6.17128788425121
Chrom8-50415370	8	41.1842749818426	6.17128788425122
Chrom8-75882863	8	41.2866351346688	5.900891991605
Chrom8-76372637	8	41.4927198759075	5.90089199160488
Chrom8-82069301	8	41.5950795950036	5.90089199160499
Chrom8-84093539	8	41.6974416005708	5.23402692391852
Chrom8-84462893	8	41.9028729812813	4.9611415513974
Chrom8-84719673	8	41.9028730812813	4.96114155125997
c8.loc42	8	42	5.00069833755542
Chrom8-84936295	8	42.3156153195737	5.02106895581012
Chrom8-85039076	8	42.3156154195737	5.02106897129628
Chrom8-85091551	8	42.4182970783962	5.02106897129626
Chrom8-85709750	8	42.5209178739284	4.78295215201114
Chrom8-86297606	8	42.623276817785	4.78295215201115
Chrom8-86656773	8	42.8294993264242	4.7812550170722
Chrom8-86707357	8	43.0344104942125	4.43607917351363
Chrom8-86949727	8	43.0344105942125	4.43607900140269
Chrom8-88960105	8	43.2404946981861	4.68143002606161
Chrom8-89318330	8	43.3425942320608	4.6814300260618
Chrom8-89656160	8	43.5489519409496	4.42818661246773
Chrom8-89709565	8	43.7534698753073	4.42818661246773
Chrom8-89822099	8	43.7534699753073	4.42818661246728
c8.loc44	8	44	4.42818624848957
Chrom8-90193943	8	44.1663502909464	4.42818661246764
Chrom8-90417425	8	44.1663503909464	4.42818661246764
Chrom8-91408397	8	44.2801163972064	4.47088144808885
Chrom8-91646297	8	44.5875430707638	4.58756118844459
Chrom8-91699234	8	44.5875431707638	4.58756122348688
Chrom8-91852496	8	45.1819940515665	4.66243613214431
Chrom8-92010372	8	45.3006856222897	4.66243613214458
Chrom8-92117883	8	45.4372166196092	4.66243613214432
Chrom8-92320877	8	45.7124528883734	4.91260624516046
Chrom8-92480994	8	45.8146321671636	4.91260624516057
Chrom8-92635466	8	45.920283582968	4.91260624516073
c8.loc46	8	46	4.89926353390931
Chrom8-92950185	8	46.1399531403878	4.82969469656037
Chrom8-93053427	8	46.7032796328592	4.43777396626361
Chrom8-93155246	8	46.8780008870364	4.38877121811607
Chrom8-93257491	8	47.2733360031565	4.30942740016339
Chrom8-93315463	8	47.5677355084361	4.43311891213467
Chrom8-93368076	8	47.5677356084361	4.4331189527
c8.loc48	8	48	4.5983013754772
Chrom8-93522371	8	48.2867087004956	4.69571512236098
Chrom8-93573612	8	48.2867088004956	4.69571515452668
Chrom8-93674555	8	48.2867089004956	4.69571518669235
Chrom8-93726102	8	48.2867090004956	4.6957151816481
Chrom8-93829360	8	48.6426320060186	4.7644458821183
Chrom8-93982066	8	49.1167599356183	4.54264184697024
Chrom8-94083568	8	49.1167600356183	4.54264184697008
Chrom8-94133908	8	49.2194354731466	4.77274213939002
Chrom8-94235156	8	49.3213405422903	4.77274213939004
Chrom8-94439890	8	49.7093484487739	4.91434799264207
Chrom8-94543358	8	49.8365218805837	4.91434799264199
c8.loc50	8	50	4.84058142172687
Chrom8-94700853	8	50.1258158152174	4.73527739541846
Chrom8-94767003	8	50.1258159152174	4.73527733565662
Chrom8-94872639	8	50.5584538161282	4.43205336725695
Chrom8-94978427	8	50.5584539161282	4.43205340677402
Chrom8-95152165	8	51.0548873520707	4.57380280989773
Chrom8-95259455	8	51.176519073571	4.57380280989773
Chrom8-95417945	8	51.5210769291375	4.57380280989775
Chrom8-95576067	8	51.6900356736486	4.57380280989778
c8.loc52	8	52	4.18964130482534
Chrom8-95787883	8	52.5029350358179	3.5608283526978
Chrom8-95838630	8	52.5029351358179	3.56082827764808
Chrom8-95940594	8	52.5029352358179	3.56082816369989
Chrom8-96043394	8	52.6826458479943	3.43161420368227
Chrom8-96196375	8	52.9889892184857	3.64884669164998
Chrom8-96398374	8	53.1666165327922	3.83942883460808
Chrom8-96502269	8	53.3221023240642	3.73359724583909
Chrom8-96613985	8	53.3995768394772	3.73798453433885
Chrom8-96664281	8	53.3995769394772	3.73798453924039
Chrom8-96716146	8	53.9202177897472	3.73798453924021
Chrom8-96822453	8	53.9202178897472	3.73798453924039
Chrom8-97031443	8	53.9202179897472	3.73798453924033
c8.loc54	8	54	3.7379843868449
Chrom8-97132457	8	54.0655963138534	3.73798453924031
Chrom8-97400870	8	54.0655964138534	3.73798453924039
Chrom8-97507740	8	54.0655965138534	3.73798453924038
Chrom8-97833157	8	54.2711611133265	3.55434481284726
Chrom8-97937639	8	54.2711620242652	3.55434481432329
Chrom8-98264615	8	54.4761532242324	3.53102547074177
Chrom8-98365123	8	54.4761533242324	3.53102547074134
Chrom8-98987873	8	54.9269379244351	3.46340016332917
