chr	pos	lod
Chrom6-3819694	6	6.31045465914472	41.3643217773023
Chrom6-3871865	6	6.70920358332416	43.9455319529128
Chrom6-3979303	6	7.44831772108912	43.1842349019146
Chrom6-4030167	6	7.44831782108913	43.1842346470462
Chrom6-4134050	6	7.79123726115418	43.4228701693529
Chrom6-4185289	6	7.79123736115419	43.4228709448361
Chrom6-4287717	6	7.9856346024176	44.650770810912
c6.loc8	6	8	44.8264459204061
Chrom6-4343022	6	8.31263333136983	47.5682085208642
Chrom6-4397163	6	8.57162938617707	48.2719663407466
Chrom6-4448805	6	8.57162948617707	48.2719663057883
Chrom6-4605791	6	9.16173149323558	43.1678220014445
Chrom6-4657266	6	9.16173159323558	43.1678215663255
Chrom6-4757587	6	9.71650089817456	37.9426867125779
Chrom6-4810911	6	9.71650099817456	37.9426859647185
c6.loc10	6	10	36.4203004031713
Chrom6-4962302	6	10.4164992978407	32.529763514843
Chrom6-5020730	6	10.4164993978407	32.5297633018091
Chrom6-5227053	6	11.1033593162009	30.9605855542225
Chrom6-5280222	6	11.2041671771479	30.9605855542225
Chrom6-5647729	6	11.4417479682122	30.8509352812147
Chrom6-5751007	6	11.9636755089479	30.8509352690787
Chrom6-5801565	6	11.9636756089479	30.8509352751466
Chrom6-5851898	6	11.9636757089479	30.850935230661
c6.loc12	6	12	30.791886248516
Chrom6-6007371	6	12.8615824058296	26.8613254121432
Chrom6-6061231	6	12.8615825058296	26.8613251876594
Chrom6-6225256	6	13.1688362142265	26.8613251876594
Chrom6-6275705	6	13.1688363142265	26.861325182674
Chrom6-6384796	6	13.8952121974912	26.7637544116089
Chrom6-6437612	6	13.8952122974912	26.7637543175817
c6.loc14	6	14	26.5130700204869
Chrom6-6597375	6	14.4123768153272	24.3661127911557
Chrom6-6648202	6	14.5366516131979	24.3661127911557
Chrom6-6750259	6	14.9661531756631	24.0207914464266
Chrom6-6800747	6	14.9661532756631	24.0207913366651
Chrom6-6904345	6	15.6509737141548	20.6625954605113
Chrom6-6954373	6	15.6509738141548	20.6625952374207
c6.loc16	6	16	20.4001547727009
Chrom6-7056419	6	16.2015357807524	20.0264791439526
Chrom6-7106949	6	16.2015358807524	20.0264789209025
Chrom6-7260338	6	17.2652035061135	18.1473846492781
Chrom6-7363382	6	17.2652036061135	18.1473845021426
Chrom6-7417027	6	17.9420343078368	17.8838828630987
c6.loc18	6	18	18.0050204945775
Chrom6-7521953	6	18.4244745240047	18.483897641337
Chrom6-7636574	6	18.5524463561422	18.1719403333792
Chrom6-7798277	6	18.7036273449325	18.1719403333792
Chrom6-7964580	6	18.8727922290534	17.3124909550642
Chrom6-8066554	6	19.0374582184706	17.2267172735759
Chrom6-8168820	6	19.5151027377392	16.2166681045689
Chrom6-8223410	6	19.7580353507228	15.5021205184105
c6.loc20	6	20	15.5021216404844
Chrom6-8332167	6	20.1365838945175	15.5021205184104
Chrom6-8437215	6	20.5261348426906	15.0750696167736
Chrom6-8553196	6	20.9060288304123	14.4230721854354
Chrom6-8606754	6	20.9060289304123	14.4230721276564
Chrom6-8666408	6	20.9937751096111	14.3294594852757
Chrom6-8774367	6	21.6638061861047	12.3770863720245
Chrom6-8824523	6	21.6638062861047	12.3770859976078
Chrom6-8876822	6	21.6638063861047	12.3770858758865
c6.loc22	6	22	12.254966321021
Chrom6-8928620	6	22.1614404476487	12.079180239328
Chrom6-9040024	6	22.1614405476487	12.0791801082908
Chrom6-9141957	6	22.2640408467356	12.0810576592363
Chrom6-9297273	6	22.4278100296553	11.7540915060558
Chrom6-9347988	6	23.1991377870024	10.33969900643
Chrom6-9407204	6	23.4987949716381	9.54293940438316
Chrom6-9511396	6	23.4987950716381	9.54293923756177
Chrom6-9561795	6	23.9020259568619	8.7635601565357
Chrom6-9613457	6	23.9020260568619	8.76356001810166
Chrom6-9667632	6	23.9235074372437	8.73769369335977
c6.loc24	6	24	8.66217649757962
Chrom6-9821421	6	25.0491740206118	7.07693088889809
Chrom6-9872494	6	25.0491741206118	7.07693079334581
Chrom6-9923774	6	25.0491742206118	7.07693077363285
Chrom6-9977970	6	25.2491858838781	6.9974718586715
Chrom6-10029107	6	25.2491859838781	6.99747181719619
Chrom6-10079661	6	25.8623419595678	6.79760446936419
c6.loc26	6	26	6.74789478305871
Chrom6-10131515	6	26.260659131697	6.64725421172383
Chrom6-10236797	6	26.260659231697	6.64725415458818
Chrom6-10680736	6	26.8749781011631	6.34903426231679
Chrom6-10739148	6	26.8749782011631	6.34903423951874
Chrom6-10791127	6	26.8749783011631	6.34903421239875
Chrom6-10893045	6	27.2442070666469	6.32489196949842
Chrom6-10994746	6	27.6146548388858	6.28434085012248
Chrom6-11045715	6	27.6146549388858	6.28434065345516
Chrom6-11150627	6	27.7825948083246	5.79079054493224
c6.loc28	6	28	5.69021910385092
Chrom6-11202307	6	28.0368589217847	5.67309977389465
Chrom6-11293910	6	28.2905685810864	5.55564829517436
Chrom6-11394551	6	28.2905686810864	5.55564827562651
Chrom6-11445946	6	28.2905687810864	5.55564825607883
Chrom6-11497466	6	28.4226192440776	5.54356951504326
Chrom6-11656412	6	28.7773921967113	5.45127179982092
Chrom6-11761794	6	29.2603418885233	5.15699867061741
Chrom6-11815238	6	29.3388559455303	5.09079281714602
Chrom6-11865857	6	29.9237801071063	4.21066174821203
Chrom6-11916559	6	29.9237802071063	4.21066160294555
Chrom6-11966974	6	29.9237803071063	4.21066161766277
c6.loc30	6	30	4.21960573475752
Chrom6-12118187	6	30.386439008038	4.19368949213958
Chrom6-12479455	6	30.5931960085164	3.87762204740562
Chrom6-12785599	6	31.3455021976298	3.99964020446598
Chrom6-12891766	6	31.3455022976298	3.99964009790173
Chrom6-13000521	6	31.5544782208726	3.60410827069808
Chrom6-13061261	6	31.7940955124154	3.56121934291264
c6.loc32	6	32	3.66616538912018
Chrom6-13112384	6	32.2472240700897	3.79030317735516
Chrom6-13165678	6	32.2472241700897	3.790303091369
