chr	pos	lod
Chrom1-115606027	1	56.9216474397811	1.86069380189014
Chrom1-115716576	1	56.9216475397811	1.86069380650588
Chrom1-116034887	1	57.0244710514173	1.86069380650594
Chrom1-117022097	1	57.1270914903887	1.73438327894132
Chrom1-117241720	1	57.2294527342076	1.73438327894132
Chrom1-117522189	1	57.4352751360499	1.62558764017416
Chrom1-117959962	1	57.4352752360499	1.62558764017422
Chrom1-118062249	1	57.4352753360499	1.62558764017422
Chrom1-118502226	1	57.5378256997597	1.57733245915114
Chrom1-119180827	1	57.6673901308554	1.56473201264185
c1.loc58	1	58	1.38920626190179
Chrom1-119335679	1	58.0257213091195	1.37452074210665
Chrom1-119387110	1	58.1549116180915	1.37452074210461
Chrom1-119592282	1	58.1549117180915	1.37452074210677
Chrom1-120069674	1	58.2574759051026	1.37452074210677
Chrom1-120436286	1	58.4632321068141	1.37452074210677
Chrom1-120549952	1	58.4632322068141	1.37452074210677
Chrom1-120652550	1	58.5872209960776	1.37452074210677
Chrom1-121283676	1	59.0440671168088	1.24963472789301
Chrom1-121334052	1	59.3110270289579	1.21334950835364
Chrom1-121384502	1	59.3701080943262	1.19776192977537
Chrom1-121435757	1	59.5039519767497	1.15155435812329
Chrom1-121539380	1	59.6979779156267	1.07442735827635
Chrom1-121805703	1	59.9729591052424	1.28918640897712
c1.loc60	1	60	1.28836958812985
Chrom1-121959926	1	60.1087456399895	1.28359224737238
Chrom1-122854954	1	60.5220280989218	1.20121833125842
Chrom1-123007270	1	60.9340376636462	1.1715649129431
Chrom1-123212824	1	60.9340377636462	1.17156490652462
Chrom1-123414383	1	61.1911224175004	1.08468402088164
Chrom1-123567103	1	61.4481945915442	0.993856306924954
Chrom1-124526980	1	61.8614668315148	1.00390561014751
Chrom1-124688940	1	61.8614815721045	1.00390531130893
c1.loc62	1	62	0.989367462388941
Chrom1-124743220	1	62.3675882887131	0.942729282660082
Chrom1-124793447	1	62.5018674117262	0.885472245568224
Chrom1-124843976	1	62.5688655939961	0.851410689179147
Chrom1-124999633	1	63.1379959192866	0.804267595334977
Chrom1-125154164	1	63.3049611729116	0.807309722605339
Chrom1-125310236	1	63.3049612729116	0.807309722607272
Chrom1-125734252	1	63.464465451177	0.83643938848968
c1.loc64	1	64	1.02032420088494
Chrom1-125892221	1	64.1020125059223	1.0478204980559
Chrom1-125942490	1	64.3407746508903	1.11549396578488
Chrom1-126105948	1	64.3407747508903	1.11549399382653
Chrom1-126216853	1	64.3407748508903	0.906729927078118
c1.loc66	1	66	0.909176404952461
c1.loc68	1	68	0.909920741756935
c1.loc70	1	70	0.907509768068735
c1.loc72	1	72	0.901005013066538
c1.loc74	1	74	0.88931989710369
c1.loc76	1	76	0.871255872584129
c1.loc78	1	78	0.845586607512644
c1.loc80	1	80	0.811210182226148
c1.loc82	1	82	0.767381526788768
c1.loc84	1	84	0.714011465319345
c1.loc86	1	86	0.651969997507933
c1.loc88	1	88	0.583273089948591
c1.loc90	1	90	0.51100770932976
c1.loc92	1	92	0.438915361350155
c1.loc94	1	94	0.370716126063883
c1.loc96	1	96	0.309416971147471
c1.loc98	1	98	0.256872090182583
c1.loc100	1	100	0.213717571534687
c1.loc102	1	102	0.179608458828739
c1.loc104	1	104	0.153584435182893
c1.loc106	1	106	0.134411187809008
c1.loc108	1	108	0.120823098322717
c1.loc110	1	110	0.111660819582596
c1.loc112	1	112	0.10592983237666
c1.loc114	1	114	0.102811051348908
c1.loc116	1	116	0.101647346030688
c1.loc118	1	118	0.101920737099022
Chrom1-145141298	1	118.923254448536	0.102416482104559
Chrom1-145243720	1	118.923254548536	0.102416482377009
Chrom1-145345411	1	119.092632468436	0.122457943859899
Chrom1-145404246	1	119.594754897857	0.0962600363070578
Chrom1-145506101	1	119.614713767757	0.0950874176052139
c1.loc120	1	120	0.131105632513083
Chrom1-145659371	1	120.07883077484	0.138567771879877
Chrom1-145763657	1	120.215072461657	0.151755402301319
Chrom1-145867227	1	120.215072561657	0.15175543791338
Chrom1-145921589	1	120.63550430885	0.255744844618789
Chrom1-145972741	1	120.773799592375	0.249478628901841
Chrom1-146023318	1	120.996465510674	0.141209076269149
Chrom1-146073878	1	120.996465610674	0.141209032589643
Chrom1-146127003	1	120.996465710674	0.141208988910648
Chrom1-146342391	1	121.5318028902	0.090627473218035
Chrom1-146450013	1	121.5318029902	0.0906274643324423
Chrom1-146501342	1	121.754326703672	0.0780594043755514
Chrom1-146559518	1	121.754326803672	0.0780593953809898
c1.loc122	1	122	0.0625559552864843
Chrom1-146714204	1	122.191171853431	0.0587260531169704
Chrom1-146866625	1	122.583293549597	0.0652027079070194
Chrom1-146919068	1	123.022974467977	0.0817647186092358
Chrom1-146971545	1	123.305417485739	0.0934535255404398
Chrom1-147129442	1	123.434002454764	0.093805021158289
Chrom1-147234267	1	123.794198106012	0.0756261628221182
Chrom1-147338194	1	123.794198206012	0.0756261628401376
Chrom1-147656406	1	123.794198306012	0.0756261628572474
Chrom1-147819446	1	123.794198406012	0.0756261628573043
Chrom2-17869	2	0	2.2137908738477
Chrom2-124577	2	1.00000002822922e-07	2.21379087420087
Chrom2-550580	2	0.10197987531197	2.38363050284948
Chrom2-768406	2	0.545071631783923	2.72168581839617
Chrom2-872275	2	0.545071731783926	2.72168588936131
Chrom2-922294	2	0.80647517795362	2.74725615560533
Chrom2-972438	2	1.34173894834407	2.71289815646492
Chrom2-1073791	2	1.87198825322641	2.51309710257925
Chrom2-1236932	2	1.87198835322641	2.51309711355998
c2.loc2	2	2	2.50139338325266
Chrom2-1340325	2	2.21798435598771	2.42319634635459
Chrom2-1396160	2	2.39027566795576	2.34444723857433
Chrom2-1452395	2	2.64944085570836	2.35376127158099
Chrom2-1561233	2	2.90924106507422	2.33932661887161
Chrom2-1670354	2	3.09313857806797	2.36853004480179
Chrom2-1722267	2	3.32497117482492	2.36945574617113
Chrom2-1772571	2	3.46108108976558	2.38320428994729
Chrom2-2037270	2	3.73728049394073	2.81305199629708
c2.loc4	2	4	2.78379138938385
Chrom2-2373770	2	4.42289266838883	2.73997102359397
Chrom2-2427998	2	4.42289276838883	2.73997107625678
Chrom2-2529679	2	4.98073073565203	2.93242479574081
Chrom2-2581054	2	4.98073083565203	2.93242477863328
Chrom2-2632994	2	4.98073093565203	2.93242476152585
Chrom2-2683121	2	5.3553334537152	2.96944145528738
Chrom2-2736558	2	5.3553335537152	2.96944146380338
Chrom2-2839292	2	5.79789972218197	2.97148170863778
Chrom2-2919626	2	5.79789982218198	2.97148170015851
c2.loc6	2	6	3.12288925894865
Chrom2-3181097	2	6.21256944877326	3.26895027443106
Chrom2-3232903	2	6.34617022010741	3.21686943714855
Chrom2-3291827	2	6.55804929513579	2.68756856469287
Chrom2-3342703	2	6.78856505457184	2.66619207508228
Chrom2-3393426	2	6.93854640505694	2.66688088792608
Chrom2-3499828	2	6.93854650505695	2.66688088838305
Chrom2-3611997	2	7.2390946319094	2.66825712147755
Chrom2-3714339	2	7.23909473190941	2.6682571455309
Chrom2-3834391	2	7.98248709125552	2.66628802844696
c2.loc8	2	8	2.67005350200361
Chrom2-3896824	2	8.21172986843419	2.7018585879552
Chrom2-4050191	2	8.70998380234533	2.88257724009429
Chrom2-4310626	2	9.11530565440523	2.97399894261684
Chrom2-4364006	2	9.24845174977863	2.97432973427971
Chrom2-4466196	2	9.24845184977864	2.97432973452908
Chrom2-4576623	2	9.36943198962067	3.07988355424902
Chrom2-4683565	2	9.56201796903387	3.64584356395267
c2.loc10	2	10	3.65448148657453
Chrom2-4785190	2	10.6672008029204	3.50521945591845
Chrom2-4886118	2	10.6672009029204	3.50521943389822
Chrom2-5048280	2	10.6672010029204	3.50521941187833
Chrom2-5105895	2	10.9293506053382	3.50592911630832
Chrom2-5156989	2	11.3246133397476	3.27067212115594
Chrom2-5207209	2	11.3246134397476	3.27067212141964
Chrom2-5260899	2	11.3246135397476	3.27067212168271
Chrom2-5364959	2	11.3246136397476	3.27067212194555
Chrom2-5517692	2	11.4986849506841	3.27113106939777
Chrom2-5576049	2	11.6747718850906	3.27159701000812
Chrom2-5677501	2	11.6747719850906	3.2715969922715
c2.loc12	2	12	3.24132032939548
Chrom2-5780035	2	12.2963680734076	3.14969990133039
Chrom2-5830452	2	12.7178771056742	3.48247461561704
Chrom2-5936760	2	13.0984112735212	3.44742867247493
Chrom2-5987173	2	13.0984113735212	3.44742868109034
Chrom2-6090649	2	13.0984114735212	3.44742869244192
Chrom2-6257901	2	13.6668192155023	3.47538423706732
Chrom2-6477608	2	13.9979689761637	3.47529787833662
c2.loc14	2	14	3.475283448102
Chrom2-6584184	2	14.3277657448572	3.4707701952031
Chrom2-6789180	2	14.3277658448572	3.47077019317396
Chrom2-7001375	2	14.4455994219425	3.38047999020239
Chrom2-7179644	2	15.1238849387807	3.33418863672728
Chrom2-7231931	2	15.1238850387807	3.33418866639687
Chrom2-7352083	2	15.4061297446635	3.45576687956515
Chrom2-7407433	2	15.8322979522546	3.37162811395496
Chrom2-7513697	2	15.8322980522546	3.37162801764788
Chrom2-7621070	2	15.8322981522546	3.37162794664386
c2.loc16	2	16	3.3455265095813
Chrom2-7722875	2	16.5990409418859	3.1890658398828
Chrom2-7828235	2	17.0482162934954	3.63110478048179
Chrom2-7935148	2	17.1717607381977	3.65998294988623
Chrom2-8036322	2	17.1717608381977	3.65998297244613
Chrom2-8138062	2	17.8931138644137	3.6685230377613
Chrom2-8250900	2	17.8931139644137	3.66852316863981
c2.loc18	2	18	3.80331288669817
Chrom2-8312329	2	18.1700378629195	3.99033957140398
Chrom2-8362508	2	18.1700379629195	3.99033956586902
Chrom2-8534728	2	18.7298052779706	3.77631681588804
Chrom2-8693204	2	18.7298053779706	3.77631675565306
Chrom2-8750710	2	18.7298054779706	3.77631674815694
Chrom2-8958966	2	18.9760602724898	3.75765149516241
Chrom2-9010988	2	18.9760603724898	3.75765154608598
Chrom2-9113862	2	19.6048807932008	4.01771834580973
Chrom2-9217292	2	19.7845117300668	3.76415695662058
Chrom2-9271955	2	19.7845118300668	3.76415706325639
Chrom2-9322644	2	19.9951783371993	3.98163375714358
c2.loc20	2	20	3.97988669366509
Chrom2-9374383	2	20.0391773348359	3.96563264976976
Chrom2-9426462	2	20.235216397941	3.89812095910145
Chrom2-9477357	2	20.2950676986413	3.870852846687
Chrom2-9527721	2	20.4736370231241	3.76903669626199
Chrom2-9631210	2	20.7131938006155	3.31876145631071
Chrom2-9737277	2	20.9642467005033	3.75215082379526
Chrom2-9840589	2	20.9642468005033	3.75215098515372
Chrom2-9951860	2	21.2915418990313	3.90948005024211
Chrom2-10008393	2	21.2915419990313	3.90948007713376
Chrom2-10061748	2	21.6183240540762	3.75673962999332
Chrom2-10216233	2	21.6183241540762	3.75673956258834
Chrom2-10317666	2	21.9894114689357	3.6900487351819
Chrom2-10367820	2	21.9894115689357	3.69004877534201
c2.loc22	2	22	3.69073072204952
Chrom2-10469968	2	22.3806756078318	3.69396141694079
Chrom2-10572884	2	22.6703595307429	3.60103964182514
Chrom2-10676948	2	22.8947597305449	3.54575291616328
Chrom2-10726982	2	22.8947598305449	3.5457529163906
Chrom2-11020702	2	23.4350103084336	3.62273613720959
Chrom2-11121830	2	23.7458696790007	3.6022591423104
Chrom2-11176246	2	23.7458697790007	3.60225913535504
