chr	pos	lod
Chrom1-5418960	1	14.1012404074118	0.217364771837708
Chrom1-5474279	1	14.1012405074118	0.217364772434649
Chrom1-5525822	1	14.1012406074118	0.217364773031484
Chrom1-5578409	1	14.4944338870687	0.212616589086217
Chrom1-5628901	1	14.8997739657646	0.203187025024661
Chrom1-5679112	1	15.1640255852324	0.21227567344237
Chrom1-5781306	1	15.4484802760875	0.208618904103155
Chrom1-5831406	1	15.4484803760875	0.208618896127426
Chrom1-5882169	1	15.4484804760875	0.208618893394338
c1.loc16	1	16	0.208780088012489
Chrom1-5936223	1	16.0935410285572	0.208807183157603
Chrom1-5987582	1	16.0935411285572	0.208807174720526
Chrom1-6039981	1	16.7382288276951	0.158185798150747
Chrom1-6094232	1	16.7382289276951	0.158185800371605
Chrom1-6144233	1	16.7382290276951	0.158185800401959
Chrom1-6318649	1	17.6098727589947	0.158022427693872
Chrom1-6369443	1	17.6098728589947	0.158022429409193
Chrom1-6420980	1	17.6098729589947	0.158022434140868
Chrom1-6523782	1	17.8970247699018	0.172907727111713
c1.loc18	1	18	0.178787055519955
Chrom1-6629073	1	18.1264280110141	0.186289666106248
Chrom1-6679388	1	18.1264281110141	0.186289675337626
Chrom1-6782046	1	18.7007566422192	0.261232305342396
Chrom1-6833788	1	18.9065784435635	0.281254744857307
Chrom1-6891522	1	19.0515741996239	0.287305972374128
Chrom1-6942777	1	19.5270202672787	0.314838873120138
c1.loc20	1	20	0.34320492433261
Chrom1-6994230	1	20.0519922909055	0.346155729313004
Chrom1-7046610	1	20.0519923909055	0.346155735210019
Chrom1-7098549	1	20.6219415147693	0.366408080725584
Chrom1-7150657	1	20.8907858828773	0.376152157319545
Chrom1-7201632	1	20.8907859828773	0.376152157965734
Chrom1-7267012	1	21.4748075447272	0.398697164241092
Chrom1-7373428	1	21.9419675765868	0.44834408121001
c1.loc22	1	22	0.455898231816079
Chrom1-7535262	1	22.1133534802102	0.470404239342699
Chrom1-7638676	1	22.1133535802102	0.470404251983886
Chrom1-7798435	1	22.2476391396362	0.608231911932705
Chrom1-7917007	1	22.2476392396362	0.608231925394506
Chrom1-8080770	1	22.493879116791	0.732848873659499
Chrom1-8133986	1	22.493879216791	0.732848873723604
Chrom1-8190487	1	22.65744863269	0.920711346576432
Chrom1-8315433	1	22.65744873269	0.920711453104161
Chrom1-8418313	1	22.9880906363023	0.944717806055216
Chrom1-8519661	1	23.1990511379591	0.944864873709435
Chrom1-8570618	1	23.1990512379591	0.944864873779238
Chrom1-8620754	1	23.1990513379591	0.94486487384448
c1.loc24	1	24	0.797968551674678
Chrom1-8723314	1	24.0351135343336	0.791060431860203
Chrom1-8824762	1	24.8715986109492	0.323070030912135
Chrom1-8880536	1	24.8715987109492	0.323069993005568
Chrom1-8939823	1	24.8715988109492	0.323069991918686
Chrom1-9041782	1	25.4670509154335	0.438196006767569
Chrom1-9094942	1	25.6763342193412	0.341111487804859
Chrom1-9146814	1	25.6763343193412	0.341111490174463
c1.loc26	1	26	0.362227900588756
Chrom1-9202503	1	26.547780744899	0.385870151480596
Chrom1-9313638	1	26.547780844899	0.385870151355007
Chrom1-9363831	1	26.547780944899	0.385870150129634
Chrom1-9465395	1	27.0707766700726	0.382291797061363
Chrom1-9519090	1	27.199406856907	0.380168199740417
Chrom1-9620268	1	27.3292516514762	0.377552300235031
Chrom1-9676126	1	27.3292517514762	0.377552311764198
Chrom1-9783173	1	27.6684541469588	0.42766499132803
Chrom1-9833757	1	27.7452713696009	0.434810943817212
Chrom1-9887020	1	27.9064613311172	0.45463845361504
c1.loc28	1	28	0.473545536824311
Chrom1-9995779	1	28.4398393590234	0.5629063439265
Chrom1-10054696	1	28.8004175017485	0.681628976393682
Chrom1-10105268	1	28.8004176017485	0.681629005809306
Chrom1-10158658	1	28.8004177017485	0.681629019151885
Chrom1-10264368	1	29.8206639275874	0.752389727945769
Chrom1-10314433	1	29.8206640275874	0.752389707567048
c1.loc30	1	30	0.796650937717914
Chrom1-10469547	1	30.0442358693533	0.800088883985282
Chrom1-10782470	1	30.2594592018528	0.812553569888117
Chrom1-11002572	1	30.5246015150964	1.09238410992153
Chrom1-11282337	1	31.3436613870164	1.25951656873359
Chrom1-11581340	1	31.5432559709027	1.2552269945389
Chrom1-11734526	1	31.7431112777533	0.959348262223997
c1.loc32	1	32	0.946980823532236
Chrom1-11888825	1	32.4219039912082	0.918464337614353
Chrom1-12010387	1	32.4219040912082	0.918464334280827
Chrom1-12113892	1	32.8386390639686	1.22567179718817
Chrom1-12164327	1	33.578721464302	1.26570290421692
Chrom1-12215819	1	33.6235232290978	1.255869481056
c1.loc34	1	34	1.17898270944661
Chrom1-12266909	1	34.0070192051692	1.17746039887935
Chrom1-12370910	1	34.2727225599418	1.17746039887936
Chrom1-12522284	1	34.3820431104492	1.1774603988792
Chrom1-12628489	1	34.5878426884874	1.10865510498265
Chrom1-12745616	1	34.5878427884874	1.10865510498265
Chrom1-12902338	1	34.5878428884874	1.10865510498245
Chrom1-12952798	1	34.7106719628827	1.10865510498265
Chrom1-13105023	1	34.9581537777207	1.10865510498265
Chrom1-13213048	1	35.204679608573	1.13822413615647
Chrom1-13320090	1	35.204679708573	1.1382241361565
Chrom1-13490147	1	35.204679808573	1.1382241361565
Chrom1-13540912	1	35.3588311764454	1.1382241361565
Chrom1-13642304	1	35.5123709599889	1.1382241361565
Chrom1-13793503	1	35.5123710599889	1.13822413615632
Chrom1-13960398	1	35.8299267196203	0.965714823633171
Chrom1-14062896	1	35.9869776446686	0.965714823633171
c1.loc36	1	36	0.965714887821974
Chrom1-14167820	1	36.2870880348772	0.965714823633192
Chrom1-14219704	1	36.3067956038196	0.965714823633142
Chrom1-14269866	1	36.5000138487212	0.965714823633178
Chrom1-14476516	1	36.6303954674544	0.95934505612837
Chrom1-14581432	1	36.7250749281307	0.930809978988975
Chrom1-14736217	1	36.9525675838073	0.852969056802309
Chrom1-14898290	1	37.0548736961089	0.852969056802309
Chrom1-15102016	1	37.1574940033545	0.852969056802309
Chrom1-15417330	1	37.2598539411607	0.852969056802031
Chrom1-15575835	1	37.4651561581081	0.852969056802309
Chrom1-15895473	1	37.8785883666525	0.851710849621988
Chrom1-15946213	1	37.8785884666525	0.851710857724846
c1.loc38	1	38	0.829705443632776
Chrom1-15996245	1	38.1528814033053	0.79639066083427
Chrom1-16098601	1	38.2893537580596	0.784792794360037
Chrom1-16368825	1	38.4390972837862	0.570979517681671
Chrom1-16473225	1	38.6161833262119	0.580035148638608
Chrom1-16577688	1	38.7492796980689	0.571211051846944
Chrom1-16631397	1	39.0854216630121	0.542605294202247
Chrom1-16786631	1	39.421506590683	0.524644625046804
Chrom1-16943084	1	39.421506690683	0.524644735453265
Chrom1-17043617	1	39.5847857523571	0.700049745549173
Chrom1-17147073	1	39.6964707211547	0.700049745549173
Chrom1-17198172	1	39.7475013564607	0.700049745549236
c1.loc40	1	40	0.765909703526887
Chrom1-17357072	1	40.2450239849802	0.822123607943738
Chrom1-17407545	1	40.2450240849802	0.822123607943674
Chrom1-17457715	1	40.2450241849802	0.822123607943503
Chrom1-17634061	1	40.8436629437429	0.943424749711056
Chrom1-17737887	1	41.2155531349241	1.09139490629013
Chrom1-17845954	1	41.5868001923233	1.22797159569049
Chrom1-18053208	1	41.5868002923233	1.22797161501737
Chrom1-18203714	1	41.7092201463062	1.22797161501735
Chrom1-18306263	1	41.9301021841797	1.22797161501757
Chrom1-18409583	1	41.9859968783154	1.22797161501738
c1.loc42	1	42	1.22537437518179
Chrom1-18511464	1	42.2189446302547	1.18271179069239
Chrom1-18663582	1	42.8243675219366	1.08122037617984
Chrom1-18824405	1	43.1871229709535	1.30888810425713
Chrom1-18875865	1	43.2553394337504	1.3146527789259
Chrom1-18925875	1	43.3995390716731	1.32447614966275
Chrom1-19027847	1	43.5435414288201	1.32978127697098
Chrom1-19181536	1	43.7492656739006	1.26179628754807
Chrom1-19283131	1	43.9548355031532	1.0783805627508
c1.loc44	1	44	1.07838067161008
Chrom1-19663347	1	44.1602730572025	1.0783805627507
Chrom1-19957038	1	44.1602731572025	1.07838056275072
Chrom1-20109800	1	44.263022276929	1.07838056275072
Chrom1-20360524	1	44.3656444328576	1.07838056275072
Chrom1-21009672	1	44.4680048797201	1.07838056275072
Chrom1-21219775	1	44.6742365323194	0.986228544135891
Chrom1-21271611	1	44.8786294180737	0.995192705004882
Chrom1-21438326	1	44.8786295180737	0.995192763151174
Chrom1-21902059	1	45.2915932576083	1.08965398523664
Chrom1-21953006	1	45.2915933576083	1.08965396640607
Chrom1-22003207	1	45.2915934576083	1.08965392998557
Chrom1-22163295	1	45.7040969012589	0.937391384782174
Chrom1-22268844	1	45.7040970012589	0.937391384782146
c1.loc46	1	46	0.937391397176469
Chrom1-22475360	1	46.0129803007012	0.937391384782174
Chrom1-22526478	1	46.0129804007012	0.937391396964586
Chrom1-22579384	1	46.0129805007012	0.93739140914704
Chrom1-22685108	1	46.4259708964349	1.26195127964976
Chrom1-22738930	1	46.4259709964349	1.2619512796498
Chrom1-22840863	1	46.6307997771104	1.22157275468889
Chrom1-23114620	1	46.9750419689817	1.15648868781683
Chrom1-23326642	1	47.145668748031	1.15648868781683
Chrom1-23482000	1	47.3169437814551	1.15648868781683
Chrom1-23532260	1	47.3169438814551	1.15648868781683
Chrom1-23585018	1	47.660115554752	1.15648868781683
Chrom1-23686485	1	47.660115654752	1.15648868781683
Chrom1-24175311	1	47.7629160861082	1.15648868781683
Chrom1-24493594	1	47.8655385459496	1.24071145783542
Chrom1-24752701	1	47.9681608099173	1.24071145783545
c1.loc48	1	48	1.22103204961843
Chrom1-25711641	1	48.0707832908858	1.15917437827576
Chrom1-25929840	1	48.1731453759963	1.15917437827572
Chrom1-26549204	1	48.3792398128846	0.802974619509058
Chrom1-27184802	1	48.481601684225	0.646399270230646
Chrom1-27286572	1	48.5839635543164	0.518143830388617
Chrom1-27984580	1	48.7900588654815	0.479215576889423
Chrom1-29782651	1	48.8921630544678	0.465399155220659
Chrom1-33223725	1	49.0976068543367	0.672740986421729
Chrom1-33348869	1	49.0976069543367	0.672740986421729
Chrom1-34690118	1	49.4067616756502	0.723200618807326
Chrom1-34801647	1	49.4067617756502	0.723200633476011
Chrom1-39507600	1	49.5094682685881	0.723200633476033
Chrom1-99913906	1	49.6120918373803	0.723200633476033
Chrom1-102296993	1	49.7147151884736	0.723200633476033
Chrom1-103361357	1	49.8173387571623	0.750346820163813
Chrom1-103675120	1	49.9199625436917	0.648852166575573
c1.loc50	1	50	0.62408248265578
Chrom1-104096031	1	50.022325919725	0.616555594136521
Chrom1-104768386	1	50.2284265285951	0.6165555941365
Chrom1-106197386	1	50.3305297118583	0.6165555941365
Chrom1-107158010	1	50.5366303207072	0.6165555941365
Chrom1-107263246	1	50.6389936998355	0.616555594136514
Chrom1-108284003	1	50.7410956171125	0.616555594136521
Chrom1-108494030	1	51.0505341100918	0.692146697218163
Chrom1-109218990	1	51.340034065902	0.692146697218178
Chrom1-109281516	1	51.340034165902	0.692146697218142
Chrom1-109332307	1	51.629323815394	0.692146697218178
Chrom1-109593936	1	51.9766394439115	0.650653377134063
Chrom1-109855771	1	51.9766395439115	0.650653364338588
c1.loc52	1	52	0.70286332000925
Chrom1-110042458	1	52.1828797360261	1.07815892885267
Chrom1-110853266	1	52.3048591120826	0.651601459302704
Chrom1-111013441	1	52.8013454098666	0.732593923627263
Chrom1-111116026	1	52.8013455098666	0.732593935923809
Chrom1-111217315	1	52.8013456098666	0.732593935924136
Chrom1-112330121	1	53.0064672089632	0.732593935923809
Chrom1-113008060	1	53.4327321036604	0.611770902150603
Chrom1-113112203	1	53.5259597454316	0.605834941765764
Chrom1-113167329	1	53.6283327857229	0.609503830838108
Chrom1-113218365	1	53.9231696467156	0.662746917387125
c1.loc54	1	54	0.676308396634553
Chrom1-113322003	1	54.4223015622162	0.744739860515232
Chrom1-113422520	1	54.4223016622162	0.744739860515196
Chrom1-113576066	1	54.759063369229	0.788304019929306
Chrom1-113780650	1	54.759063469229	0.788304019929122
Chrom1-113936162	1	55.0680735334075	0.788304019929306
Chrom1-114353330	1	55.2218801394243	0.788304019929448
Chrom1-114409403	1	55.3756180131636	0.788304019929306
Chrom1-114511994	1	55.3756181131636	0.788304019929072
Chrom1-114772670	1	55.4771437345352	0.78830401992925
c1.loc56	1	56	0.730091484273856
Chrom1-115029927	1	56.0830419889183	0.717013539150948
Chrom1-115134316	1	56.2012352646029	0.71701353915099
Chrom1-115245443	1	56.4068580400199	0.71701353915094
Chrom1-115349709	1	56.4068581400199	0.71701353915094
Chrom1-115551454	1	56.5346424590995	0.674087017953696
Chrom1-115606027	1	56.9216474397811	0.422313356316202
Chrom1-115716576	1	56.9216475397811	0.422313331218298
Chrom1-116034887	1	57.0244710514173	0.42231333121827
Chrom1-117022097	1	57.1270914903887	0.42231333121827
Chrom1-117241720	1	57.2294527342076	0.42231333121827
Chrom1-117522189	1	57.4352751360499	0.31956863615622
Chrom1-117959962	1	57.4352752360499	0.319568636156255
Chrom1-118062249	1	57.4352753360499	0.319568636156255
Chrom1-118502226	1	57.5378256997597	0.319568636156227
Chrom1-119180827	1	57.6673901308554	0.328230128690763
c1.loc58	1	58	0.313622191670348
Chrom1-119335679	1	58.0257213091195	0.312131042304948
Chrom1-119387110	1	58.1549116180915	0.312131042304593
Chrom1-119592282	1	58.1549117180915	0.312131042304948
Chrom1-120069674	1	58.2574759051026	0.312131042304948
Chrom1-120436286	1	58.4632321068141	0.312131042304962
Chrom1-120549952	1	58.4632322068141	0.312131042304948
Chrom1-120652550	1	58.5872209960776	0.312131042304948
Chrom1-121283676	1	59.0440671168088	0.510804381898595
Chrom1-121334052	1	59.3110270289579	0.489870672421738
Chrom1-121384502	1	59.3701080943262	0.483692836930715
Chrom1-121435757	1	59.5039519767497	0.475505054541621
Chrom1-121539380	1	59.6979779156267	0.464134361366895
Chrom1-121805703	1	59.9729591052424	0.44571126500049
c1.loc60	1	60	0.444374549586776
Chrom1-121959926	1	60.1087456399895	0.439535061316633
Chrom1-122854954	1	60.5220280989218	0.539962781572306
Chrom1-123007270	1	60.9340376636462	0.539962781572676
Chrom1-123212824	1	60.9340377636462	0.539962781572136
Chrom1-123414383	1	61.1911224175004	0.540545205169444
Chrom1-123567103	1	61.4481945915442	0.54102619273587
Chrom1-124526980	1	61.8614668315148	0.806922449932877
Chrom1-124688940	1	61.8614815721045	0.806922449932685
c1.loc62	1	62	0.846052750135264
Chrom1-124743220	1	62.3675882887131	0.920100275697237
Chrom1-124793447	1	62.5018674117262	0.933153861095114
Chrom1-124843976	1	62.5688655939961	0.933554575466225
Chrom1-124999633	1	63.1379959192866	0.789586444731903
Chrom1-125154164	1	63.3049611729116	0.734615156251344
Chrom1-125310236	1	63.3049612729116	0.734615156251756
Chrom1-125734252	1	63.464465451177	0.73513198514015
c1.loc64	1	64	0.761994384922673
Chrom1-125892221	1	64.1020125059223	0.768117716473846
Chrom1-125942490	1	64.3407746508903	0.761578673356766
Chrom1-126105948	1	64.3407747508903	0.761578670688785
Chrom1-126216853	1	64.3407748508903	0.732866212736262
c1.loc66	1	66	0.73649608091911
c1.loc68	1	68	0.739534611490299
c1.loc70	1	70	0.740623393262624
c1.loc72	1	72	0.739139012212611
c1.loc74	1	74	0.734344075937869
c1.loc76	1	76	0.725398044043828
c1.loc78	1	78	0.711394195748142
c1.loc80	1	80	0.691436921343758
c1.loc82	1	82	0.664772280205582
c1.loc84	1	84	0.630973402622573
c1.loc86	1	86	0.590154968757815
c1.loc88	1	88	0.543150600283205
c1.loc90	1	90	0.491556854495506
c1.loc92	1	92	0.437567772748892
c1.loc94	1	94	0.383613583297688
c1.loc96	1	96	0.331928554961209
c1.loc98	1	98	0.284214873243492
c1.loc100	1	100	0.241503609962706
c1.loc102	1	102	0.204201849801954
c1.loc104	1	104	0.172244408359973
c1.loc106	1	106	0.145266277264007
c1.loc108	1	108	0.122746677664722
c1.loc110	1	110	0.104110080749393
c1.loc112	1	112	0.0887886710914358
c1.loc114	1	114	0.0762566480868898
c1.loc116	1	116	0.0660461143930107
c1.loc118	1	118	0.0577517630895414
Chrom1-145141298	1	118.923254448536	0.0544718203809609
Chrom1-145243720	1	118.923254548536	0.0544718202856629
Chrom1-145345411	1	119.092632468436	0.0693915621470396
Chrom1-145404246	1	119.594754897857	0.0866940930875018
Chrom1-145506101	1	119.614713767757	0.0873274497476544
c1.loc120	1	120	0.0504464312749775
Chrom1-145659371	1	120.07883077484	0.0503822045417763
Chrom1-145763657	1	120.215072461657	0.0560825583204903
Chrom1-145867227	1	120.215072561657	0.0560825689773097
Chrom1-145921589	1	120.63550430885	0.0801569291673019
Chrom1-145972741	1	120.773799592375	0.155062212518274
Chrom1-146023318	1	120.996465510674	0.0902476552818641
Chrom1-146073878	1	120.996465610674	0.0902476323681896
Chrom1-146127003	1	120.996465710674	0.0902476094544653
Chrom1-146342391	1	121.5318028902	0.0955614935678781
Chrom1-146450013	1	121.5318029902	0.0955614945204317
Chrom1-146501342	1	121.754326703672	0.0976253107945766
Chrom1-146559518	1	121.754326803672	0.0976253204805886
c1.loc122	1	122	0.123082504089524
Chrom1-146714204	1	122.191171853431	0.14768958687312
Chrom1-146866625	1	122.583293549597	0.148302365792269
Chrom1-146919068	1	123.022974467977	0.15246336688822
Chrom1-146971545	1	123.305417485739	0.152463374385377
Chrom1-147129442	1	123.434002454764	0.149674132743186
Chrom1-147234267	1	123.794198106012	0.222351008441471
Chrom1-147338194	1	123.794198206012	0.222351005077265
Chrom1-147656406	1	123.794198306012	0.222351005077385
Chrom1-147819446	1	123.794198406012	0.222351005072667
Chrom2-17869	2	0	0.378172099973121
Chrom2-124577	2	1.00000002822922e-07	0.37817210003837
Chrom2-550580	2	0.10197987531197	0.378238755461318
Chrom2-768406	2	0.545071631783923	0.348253150002066
Chrom2-872275	2	0.545071731783926	0.348253140494762
Chrom2-922294	2	0.80647517795362	0.302942136187951
Chrom2-972438	2	1.34173894834407	0.222450654735027
Chrom2-1073791	2	1.87198825322641	0.149410263233598
Chrom2-1236932	2	1.87198835322641	0.149410258588837
c2.loc2	2	2	0.167622610769868
Chrom2-1340325	2	2.21798435598771	0.199220083335582
Chrom2-1396160	2	2.39027566795576	0.222698436574888
Chrom2-1452395	2	2.64944085570836	0.116691727380555
Chrom2-1561233	2	2.90924106507422	0.0548432813212827
Chrom2-1670354	2	3.09313857806797	0.0478632847129106
Chrom2-1722267	2	3.32497117482492	0.0479316788533382
Chrom2-1772571	2	3.46108108976558	0.0391632771969412
Chrom2-2037270	2	3.73728049394073	0.0242381373568819
c2.loc4	2	4	0.0256079134343352
Chrom2-2373770	2	4.42289266838883	0.0276971075199341
Chrom2-2427998	2	4.42289276838883	0.0276971068205896
Chrom2-2529679	2	4.98073073565203	0.0241834562473073
Chrom2-2581054	2	4.98073083565203	0.0241834615701819
Chrom2-2632994	2	4.98073093565203	0.0241834668930991
Chrom2-2683121	2	5.3553334537152	0.045366085349329
Chrom2-2736558	2	5.3553335537152	0.0453660915365219
Chrom2-2839292	2	5.79789972218197	0.0454206699349129
Chrom2-2919626	2	5.79789982218198	0.0454206767497283
c2.loc6	2	6	0.0602139865382014
Chrom2-3181097	2	6.21256944877326	0.0773580796234583
Chrom2-3232903	2	6.34617022010741	0.0789144500087673
Chrom2-3291827	2	6.55804929513579	0.0811836501504075
Chrom2-3342703	2	6.78856505457184	0.0531475373622285
Chrom2-3393426	2	6.93854640505694	0.0531415712021044
Chrom2-3499828	2	6.93854650505695	0.0531415711980898
Chrom2-3611997	2	7.2390946319094	0.0531293444154173
Chrom2-3714339	2	7.23909473190941	0.0531293433712676
Chrom2-3834391	2	7.98248709125552	0.0899466501431974
c2.loc8	2	8	0.0913039492295553
Chrom2-3896824	2	8.21172986843419	0.108221580255055
Chrom2-4050191	2	8.70998380234533	0.1430985849602
Chrom2-4310626	2	9.11530565440523	0.143172777809397
Chrom2-4364006	2	9.24845174977863	0.14319726900284
Chrom2-4466196	2	9.24845184977864	0.14319726902135
Chrom2-4576623	2	9.36943198962067	0.140626769579654
Chrom2-4683565	2	9.56201796903387	0.124521434394758
c2.loc10	2	10	0.138425415684161
Chrom2-4785190	2	10.6672008029204	0.165555498444483
Chrom2-4886118	2	10.6672009029204	0.165555505033232
Chrom2-5048280	2	10.6672010029204	0.165555511621925
Chrom2-5105895	2	10.9293506053382	0.172574792222008
Chrom2-5156989	2	11.3246133397476	0.20765021575658
Chrom2-5207209	2	11.3246134397476	0.207650218097776
Chrom2-5260899	2	11.3246135397476	0.20765022043885
Chrom2-5364959	2	11.3246136397476	0.207650220463421
Chrom2-5517692	2	11.4986849506841	0.207693010376829
Chrom2-5576049	2	11.6747718850906	0.207736445443466
Chrom2-5677501	2	11.6747719850906	0.207736432383228
c2.loc12	2	12	0.157161517906253
Chrom2-5780035	2	12.2963680734076	0.127082648462938
Chrom2-5830452	2	12.7178771056742	0.152848932940849
Chrom2-5936760	2	13.0984112735212	0.0610411192346803
Chrom2-5987173	2	13.0984113735212	0.0610411156632011
Chrom2-6090649	2	13.0984114735212	0.0610411112207174
Chrom2-6257901	2	13.6668192155023	0.0388844063896485
Chrom2-6477608	2	13.9979689761637	0.0369178754192347
c2.loc14	2	14	0.0369060838534168
Chrom2-6584184	2	14.3277657448572	0.035056432584696
Chrom2-6789180	2	14.3277658448572	0.0350564320380258
Chrom2-7001375	2	14.4455994219425	0.0350696121441345
Chrom2-7179644	2	15.1238849387807	0.0247414418989536
Chrom2-7231931	2	15.1238850387807	0.0247414419097893
Chrom2-7352083	2	15.4061297446635	0.0264407239697064
Chrom2-7407433	2	15.8322979522546	0.248564862875092
Chrom2-7513697	2	15.8322980522546	0.248564937723735
Chrom2-7621070	2	15.8322981522546	0.248564946177865
c2.loc16	2	16	0.24621237994841
Chrom2-7722875	2	16.5990409418859	0.231362361118798
Chrom2-7828235	2	17.0482162934954	0.246495069320069
Chrom2-7935148	2	17.1717607381977	0.250468644744913
Chrom2-8036322	2	17.1717608381977	0.250468640126719
Chrom2-8138062	2	17.8931138644137	0.194552310960965
Chrom2-8250900	2	17.8931139644137	0.194552325972296
c2.loc18	2	18	0.213427882976923
Chrom2-8312329	2	18.1700378629195	0.2537219066718
Chrom2-8362508	2	18.1700379629195	0.253721904695517
Chrom2-8534728	2	18.7298052779706	0.368256590364126
Chrom2-8693204	2	18.7298053779706	0.368256614447915
Chrom2-8750710	2	18.7298054779706	0.368256612851802
Chrom2-8958966	2	18.9760602724898	0.346159001164807
Chrom2-9010988	2	18.9760603724898	0.346159010012435
Chrom2-9113862	2	19.6048807932008	0.431999299636026
Chrom2-9217292	2	19.7845117300668	0.288114378979344
Chrom2-9271955	2	19.7845118300668	0.288114379140517
Chrom2-9322644	2	19.9951783371993	0.288484116302016
c2.loc20	2	20	0.288493282636175
Chrom2-9374383	2	20.0391773348359	0.288568959411101
Chrom2-9426462	2	20.235216397941	0.287382214582124
Chrom2-9477357	2	20.2950676986413	0.287422199225645
Chrom2-9527721	2	20.4736370231241	0.287453011697053
Chrom2-9631210	2	20.7131938006155	0.306044320712601
Chrom2-9737277	2	20.9642467005033	0.305891538613402
Chrom2-9840589	2	20.9642468005033	0.305891538569647
Chrom2-9951860	2	21.2915418990313	0.305820725435424
Chrom2-10008393	2	21.2915419990313	0.305820725435943
Chrom2-10061748	2	21.6183240540762	0.265537915223092
Chrom2-10216233	2	21.6183241540762	0.265537900844365
Chrom2-10317666	2	21.9894114689357	0.240105423754905
Chrom2-10367820	2	21.9894115689357	0.240105423767943
c2.loc22	2	22	0.241424126739986
Chrom2-10469968	2	22.3806756078318	0.289001677618359
Chrom2-10572884	2	22.6703595307429	0.329651026795844
Chrom2-10676948	2	22.8947597305449	0.341166841134658
Chrom2-10726982	2	22.8947598305449	0.341166841137039
Chrom2-11020702	2	23.4350103084336	0.324422002345486
Chrom2-11121830	2	23.7458696790007	0.324765796378067
Chrom2-11176246	2	23.7458697790007	0.324765796514171
