chr	pos	lod
Chrom1-4538427	1	11.0628943257647	0.289804949084741
Chrom1-4643471	1	11.8375833438862	0.291406413614077
c1.loc12	1	12	0.292648438550015
Chrom1-4897657	1	12.1220004588309	0.293325731649414
Chrom1-4948517	1	12.1220005588309	0.293325716740671
Chrom1-5056936	1	12.6388664157656	0.184565134781576
Chrom1-5107761	1	12.6388665157656	0.184565116191133
Chrom1-5160796	1	12.6388666157656	0.184565101646092
Chrom1-5213184	1	13.0832233528156	0.118731689612728
Chrom1-5264775	1	13.0832234528156	0.118731676771694
Chrom1-5315439	1	13.0832235528156	0.118731676786732
c1.loc14	1	14	0.14145345606828
Chrom1-5418960	1	14.1012404074118	0.143805774433462
Chrom1-5474279	1	14.1012405074118	0.143805776131975
Chrom1-5525822	1	14.1012406074118	0.143805777830734
Chrom1-5578409	1	14.4944338870687	0.14484304863642
Chrom1-5628901	1	14.8997739657646	0.142299573770654
Chrom1-5679112	1	15.1640255852324	0.169410145060279
Chrom1-5781306	1	15.4484802760875	0.193003950430506
Chrom1-5831406	1	15.4484803760875	0.193003946270182
Chrom1-5882169	1	15.4484804760875	0.19300394519596
c1.loc16	1	16	0.193107047508991
Chrom1-5936223	1	16.0935410285572	0.193124287664706
Chrom1-5987582	1	16.0935411285572	0.193124277431895
Chrom1-6039981	1	16.7382288276951	0.100538885650481
Chrom1-6094232	1	16.7382289276951	0.100538885984977
Chrom1-6144233	1	16.7382290276951	0.100538886003643
Chrom1-6318649	1	17.6098727589947	0.0854151424652258
Chrom1-6369443	1	17.6098728589947	0.0854151431383974
Chrom1-6420980	1	17.6098729589947	0.08541514567722
Chrom1-6523782	1	17.8970247699018	0.0947558509853586
c1.loc18	1	18	0.0990547261764053
Chrom1-6629073	1	18.1264280110141	0.104959120248557
Chrom1-6679388	1	18.1264281110141	0.104959125702199
Chrom1-6782046	1	18.7007566422192	0.126672174425062
Chrom1-6833788	1	18.9065784435635	0.138197104789909
Chrom1-6891522	1	19.0515741996239	0.137265329313042
Chrom1-6942777	1	19.5270202672787	0.152911977216144
c1.loc20	1	20	0.183253247615426
Chrom1-6994230	1	20.0519922909055	0.186602306568408
Chrom1-7046610	1	20.0519923909055	0.186602309719556
Chrom1-7098549	1	20.6219415147693	0.207170038835661
Chrom1-7150657	1	20.8907858828773	0.215847382805727
Chrom1-7201632	1	20.8907859828773	0.215847383989993
Chrom1-7267012	1	21.4748075447272	0.260520135800288
Chrom1-7373428	1	21.9419675765868	0.258102469343
c1.loc22	1	22	0.262837343170051
Chrom1-7535262	1	22.1133534802102	0.271981029018387
Chrom1-7638676	1	22.1133535802102	0.271981037017109
Chrom1-7798435	1	22.2476391396362	0.355845578053381
Chrom1-7917007	1	22.2476392396362	0.355845586735477
Chrom1-8080770	1	22.493879116791	0.436002825884413
Chrom1-8133986	1	22.493879216791	0.436002825926973
Chrom1-8190487	1	22.65744863269	0.597393834777831
Chrom1-8315433	1	22.65744873269	0.597393932096332
Chrom1-8418313	1	22.9880906363023	0.618921312698522
Chrom1-8519661	1	23.1990511379591	0.619024072394045
Chrom1-8570618	1	23.1990512379591	0.619024072442966
Chrom1-8620754	1	23.1990513379591	0.619024072487812
c1.loc24	1	24	0.544019966492333
Chrom1-8723314	1	24.0351135343336	0.540190767789499
Chrom1-8824762	1	24.8715986109492	0.232562266640483
Chrom1-8880536	1	24.8715987109492	0.232562240274758
Chrom1-8939823	1	24.8715988109492	0.232562243569446
Chrom1-9041782	1	25.4670509154335	0.379898010965733
Chrom1-9094942	1	25.6763342193412	0.312684717761821
Chrom1-9146814	1	25.6763343193412	0.312684722520316
c1.loc26	1	26	0.337431086843783
Chrom1-9202503	1	26.547780744899	0.367100327419901
Chrom1-9313638	1	26.547780844899	0.367100329152607
Chrom1-9363831	1	26.547780944899	0.367100330295282
Chrom1-9465395	1	27.0707766700726	0.369885362642599
Chrom1-9519090	1	27.199406856907	0.369815044913078
Chrom1-9620268	1	27.3292516514762	0.369444687250748
Chrom1-9676126	1	27.3292517514762	0.36944469017263
Chrom1-9783173	1	27.6684541469588	0.392331508474147
Chrom1-9833757	1	27.7452713696009	0.396901778285392
Chrom1-9887020	1	27.9064613311172	0.413896103658713
c1.loc28	1	28	0.426537412885405
Chrom1-9995779	1	28.4398393590234	0.48702516063854
Chrom1-10054696	1	28.8004175017485	0.574150055410376
Chrom1-10105268	1	28.8004176017485	0.574150077681089
Chrom1-10158658	1	28.8004177017485	0.574150084620001
Chrom1-10264368	1	29.8206639275874	0.587495174840605
Chrom1-10314433	1	29.8206640275874	0.587495163161543
c1.loc30	1	30	0.652728259977098
Chrom1-10469547	1	30.0442358693533	0.661158585771806
Chrom1-10782470	1	30.2594592018528	0.66906559154473
Chrom1-11002572	1	30.5246015150964	0.853894977403907
Chrom1-11282337	1	31.3436613870164	0.949979279127331
Chrom1-11581340	1	31.5432559709027	0.946233481255682
Chrom1-11734526	1	31.7431112777533	0.696204881568577
c1.loc32	1	32	0.687887442588606
Chrom1-11888825	1	32.4219039912082	0.669673842609859
Chrom1-12010387	1	32.4219040912082	0.669673841307671
Chrom1-12113892	1	32.8386390639686	0.885685878464676
Chrom1-12164327	1	33.578721464302	0.812561242290679
Chrom1-12215819	1	33.6235232290978	0.802512385210116
c1.loc34	1	34	0.740894769834886
Chrom1-12266909	1	34.0070192051692	0.739681196951645
Chrom1-12370910	1	34.2727225599418	0.739681196951629
Chrom1-12522284	1	34.3820431104492	0.739681196952154
Chrom1-12628489	1	34.5878426884874	0.695407051630366
Chrom1-12745616	1	34.5878427884874	0.695407051630374
Chrom1-12902338	1	34.5878428884874	0.695407051630845
Chrom1-12952798	1	34.7106719628827	0.695407051630366
Chrom1-13105023	1	34.9581537777207	0.695407051630366
Chrom1-13213048	1	35.204679608573	0.710236375340439
Chrom1-13320090	1	35.204679708573	0.710236375340341
Chrom1-13490147	1	35.204679808573	0.710236375340345
Chrom1-13540912	1	35.3588311764454	0.710236375340341
Chrom1-13642304	1	35.5123709599889	0.710236375340349
Chrom1-13793503	1	35.5123710599889	0.710236375340722
Chrom1-13960398	1	35.8299267196203	0.58683676919072
Chrom1-14062896	1	35.9869776446686	0.586836769190675
c1.loc36	1	36	0.586836822667782
Chrom1-14167820	1	36.2870880348772	0.586836769190618
Chrom1-14219704	1	36.3067956038196	0.586836769190765
Chrom1-14269866	1	36.5000138487212	0.5868367691907
Chrom1-14476516	1	36.6303954674544	0.563798849483609
Chrom1-14581432	1	36.7250749281307	0.512180346827043
Chrom1-14736217	1	36.9525675838073	0.391569456651098
Chrom1-14898290	1	37.0548736961089	0.391569456651077
Chrom1-15102016	1	37.1574940033545	0.391569456651073
Chrom1-15417330	1	37.2598539411607	0.391569456651748
Chrom1-15575835	1	37.4651561581081	0.391569456651077
Chrom1-15895473	1	37.8785883666525	0.356374464981809
Chrom1-15946213	1	37.8785884666525	0.356374459927226
c1.loc38	1	38	0.333442794287274
Chrom1-15996245	1	38.1528814033053	0.303610171627104
Chrom1-16098601	1	38.2893537580596	0.295085798273798
Chrom1-16368825	1	38.4390972837862	0.194830919460593
Chrom1-16473225	1	38.6161833262119	0.198214431243111
Chrom1-16577688	1	38.7492796980689	0.190778363291386
Chrom1-16631397	1	39.0854216630121	0.168937460740701
Chrom1-16786631	1	39.421506590683	0.162418980606008
Chrom1-16943084	1	39.421506690683	0.162419025778094
Chrom1-17043617	1	39.5847857523571	0.237645295188114
Chrom1-17147073	1	39.6964707211547	0.237645295188114
Chrom1-17198172	1	39.7475013564607	0.237645295187997
c1.loc40	1	40	0.274003975471571
Chrom1-17357072	1	40.2450239849802	0.307979539819896
Chrom1-17407545	1	40.2450240849802	0.307979539820066
Chrom1-17457715	1	40.2450241849802	0.307979539820374
Chrom1-17634061	1	40.8436629437429	0.37954712632509
Chrom1-17737887	1	41.2155531349241	0.464177872080991
Chrom1-17845954	1	41.5868001923233	0.547462942497817
Chrom1-18053208	1	41.5868002923233	0.547462956512939
Chrom1-18203714	1	41.7092201463062	0.547462956512948
Chrom1-18306263	1	41.9301021841797	0.54746295651227
Chrom1-18409583	1	41.9859968783154	0.547462956512911
c1.loc42	1	42	0.54612887926891
Chrom1-18511464	1	42.2189446302547	0.524410170309438
Chrom1-18663582	1	42.8243675219366	0.486610129532472
Chrom1-18824405	1	43.1871229709535	0.645446207417746
Chrom1-18875865	1	43.2553394337504	0.648318168515696
Chrom1-18925875	1	43.3995390716731	0.652372892685236
Chrom1-19027847	1	43.5435414288201	0.653008983377333
Chrom1-19181536	1	43.7492656739006	0.590016855937167
Chrom1-19283131	1	43.9548355031532	0.457455097077536
c1.loc44	1	44	0.457455168382121
Chrom1-19663347	1	44.1602730572025	0.457455097077781
Chrom1-19957038	1	44.1602731572025	0.457455097077801
Chrom1-20109800	1	44.263022276929	0.457455097077801
Chrom1-20360524	1	44.3656444328576	0.457455097077801
Chrom1-21009672	1	44.4680048797201	0.457455097077752
Chrom1-21219775	1	44.6742365323194	0.392379105935384
Chrom1-21271611	1	44.8786294180737	0.49537169251426
Chrom1-21438326	1	44.8786295180737	0.495371824434314
Chrom1-21902059	1	45.2915932576083	0.551238646542024
Chrom1-21953006	1	45.2915933576083	0.551238639781209
Chrom1-22003207	1	45.2915934576083	0.551238624085398
Chrom1-22163295	1	45.7040969012589	0.48011448740505
Chrom1-22268844	1	45.7040970012589	0.480114487405074
c1.loc46	1	46	0.480114483187315
Chrom1-22475360	1	46.0129803007012	0.480114487405025
Chrom1-22526478	1	46.0129804007012	0.480114495790616
Chrom1-22579384	1	46.0129805007012	0.480114504176101
Chrom1-22685108	1	46.4259708964349	0.71111143702728
Chrom1-22738930	1	46.4259709964349	0.71111143702714
Chrom1-22840863	1	46.6307997771104	0.681758358382623
Chrom1-23114620	1	46.9750419689817	0.633179352131715
Chrom1-23326642	1	47.145668748031	0.633179352131744
Chrom1-23482000	1	47.3169437814551	0.633179352131678
Chrom1-23532260	1	47.3169438814551	0.633179352131731
Chrom1-23585018	1	47.660115554752	0.633179352131731
Chrom1-23686485	1	47.660115654752	0.633179352131735
Chrom1-24175311	1	47.7629160861082	0.633179352131719
Chrom1-24493594	1	47.8655385459496	0.675194870872326
Chrom1-24752701	1	47.9681608099173	0.675194870872301
c1.loc48	1	48	0.665528479724208
Chrom1-25711641	1	48.0707832908858	0.636628541681083
Chrom1-25929840	1	48.1731453759963	0.63662854168119
Chrom1-26549204	1	48.3792398128846	0.378286310401586
Chrom1-27184802	1	48.481601684225	0.300237659348562
Chrom1-27286572	1	48.5839635543164	0.262575063607122
Chrom1-27984580	1	48.7900588654815	0.247329726255541
Chrom1-29782651	1	48.8921630544678	0.246156368903114
Chrom1-33223725	1	49.0976068543367	0.487090413222902
Chrom1-33348869	1	49.0976069543367	0.487090413222902
Chrom1-34690118	1	49.4067616756502	0.49792517918083
Chrom1-34801647	1	49.4067617756502	0.497925183142472
Chrom1-39507600	1	49.5094682685881	0.497925183142419
Chrom1-99913906	1	49.6120918373803	0.497925183142464
Chrom1-102296993	1	49.7147151884736	0.497925183142464
Chrom1-103361357	1	49.8173387571623	0.492082638422943
Chrom1-103675120	1	49.9199625436917	0.472153774383553
c1.loc50	1	50	0.469343624237534
Chrom1-104096031	1	50.022325919725	0.468821078019262
Chrom1-104768386	1	50.2284265285951	0.468821078019294
Chrom1-106197386	1	50.3305297118583	0.468821078019294
Chrom1-107158010	1	50.5366303207072	0.468821078019298
Chrom1-107263246	1	50.6389936998355	0.468821078019319
Chrom1-108284003	1	50.7410956171125	0.468821078019266
Chrom1-108494030	1	51.0505341100918	0.477675765208485
Chrom1-109218990	1	51.340034065902	0.477675765208436
Chrom1-109281516	1	51.340034165902	0.477675765208518
Chrom1-109332307	1	51.629323815394	0.477675765208477
Chrom1-109593936	1	51.9766394439115	0.471928183442688
Chrom1-109855771	1	51.9766395439115	0.471928182121824
c1.loc52	1	52	0.512984089153492
Chrom1-110042458	1	52.1828797360261	0.73461776087596
Chrom1-110853266	1	52.3048591120826	0.23162633332632
Chrom1-111013441	1	52.8013454098666	0.260389137773572
Chrom1-111116026	1	52.8013455098666	0.26038914182331
Chrom1-111217315	1	52.8013456098666	0.260389141822238
Chrom1-112330121	1	53.0064672089632	0.260389141823315
Chrom1-113008060	1	53.4327321036604	0.167445437007707
Chrom1-113112203	1	53.5259597454316	0.158427983331037
Chrom1-113167329	1	53.6283327857229	0.161113027590684
Chrom1-113218365	1	53.9231696467156	0.184205363744122
c1.loc54	1	54	0.190736214735783
Chrom1-113322003	1	54.4223015622162	0.228580896819669
Chrom1-113422520	1	54.4223016622162	0.228580896819795
Chrom1-113576066	1	54.759063369229	0.26170242872896
Chrom1-113780650	1	54.759063469229	0.261702428729368
Chrom1-113936162	1	55.0680735334075	0.261702428728955
Chrom1-114353330	1	55.2218801394243	0.261702428728583
Chrom1-114409403	1	55.3756180131636	0.261702428728955
Chrom1-114511994	1	55.3756181131636	0.261702428729753
Chrom1-114772670	1	55.4771437345352	0.261702428729178
c1.loc56	1	56	0.244181013071781
Chrom1-115029927	1	56.0830419889183	0.240078318542742
Chrom1-115134316	1	56.2012352646029	0.240078318542689
Chrom1-115245443	1	56.4068580400199	0.240078318542799
Chrom1-115349709	1	56.4068581400199	0.240078318542758
Chrom1-115551454	1	56.5346424590995	0.213473008779547
Chrom1-115606027	1	56.9216474397811	0.0865251083604786
Chrom1-115716576	1	56.9216475397811	0.0865251000253164
Chrom1-116034887	1	57.0244710514173	0.0865251000253365
Chrom1-117022097	1	57.1270914903887	0.0865251000253365
Chrom1-117241720	1	57.2294527342076	0.0865251000253325
Chrom1-117522189	1	57.4352751360499	0.0506287458042506
Chrom1-117959962	1	57.4352752360499	0.0506287458041822
Chrom1-118062249	1	57.4352753360499	0.0506287458041902
Chrom1-118502226	1	57.5378256997597	0.0506287458042425
Chrom1-119180827	1	57.6673901308554	0.0521040243613325
c1.loc58	1	58	0.0451037427614241
Chrom1-119335679	1	58.0257213091195	0.044628205648273
Chrom1-119387110	1	58.1549116180915	0.0446282056492909
Chrom1-119592282	1	58.1549117180915	0.0446282056482529
Chrom1-120069674	1	58.2574759051026	0.0446282056482529
Chrom1-120436286	1	58.4632321068141	0.0446282056482529
Chrom1-120549952	1	58.4632322068141	0.0446282056482529
Chrom1-120652550	1	58.5872209960776	0.0446282056482529
Chrom1-121283676	1	59.0440671168088	0.192093928716752
Chrom1-121334052	1	59.3110270289579	0.190864319663821
Chrom1-121384502	1	59.3701080943262	0.191153298959746
Chrom1-121435757	1	59.5039519767497	0.191359499989968
Chrom1-121539380	1	59.6979779156267	0.191737802895058
Chrom1-121805703	1	59.9729591052424	0.2021526216753
c1.loc60	1	60	0.203010037076789
Chrom1-121959926	1	60.1087456399895	0.206726990261124
Chrom1-122854954	1	60.5220280989218	0.329594382197644
Chrom1-123007270	1	60.9340376636462	0.329594382196488
Chrom1-123212824	1	60.9340377636462	0.329594382198077
Chrom1-123414383	1	61.1911224175004	0.333085556720037
Chrom1-123567103	1	61.4481945915442	0.336425914375664
Chrom1-124526980	1	61.8614668315148	0.572446020971985
Chrom1-124688940	1	61.8614815721045	0.572446020972479
c1.loc62	1	62	0.597043725844263
Chrom1-124743220	1	62.3675882887131	0.637389983374801
Chrom1-124793447	1	62.5018674117262	0.640888604450265
Chrom1-124843976	1	62.5688655939961	0.640164613880374
Chrom1-124999633	1	63.1379959192866	0.506206146012587
Chrom1-125154164	1	63.3049611729116	0.460715706195124
Chrom1-125310236	1	63.3049612729116	0.460715706193969
Chrom1-125734252	1	63.464465451177	0.457764655836092
c1.loc64	1	64	0.439643719579957
Chrom1-125892221	1	64.1020125059223	0.437463145864616
Chrom1-125942490	1	64.3407746508903	0.439916799204636
Chrom1-126105948	1	64.3407747508903	0.439916800358046
Chrom1-126216853	1	64.3407748508903	0.437331661857387
c1.loc66	1	66	0.432436475301931
c1.loc68	1	68	0.425036716401073
c1.loc70	1	70	0.415691538287067
c1.loc72	1	72	0.404031229027934
c1.loc74	1	74	0.389643860499838
c1.loc76	1	76	0.372090878483961
c1.loc78	1	78	0.350942408564813
c1.loc80	1	80	0.325843401587926
c1.loc82	1	82	0.296620741436314
c1.loc84	1	84	0.263430935972071
c1.loc86	1	86	0.226922061563568
c1.loc88	1	88	0.188345367478878
c1.loc90	1	90	0.149525836481172
c1.loc92	1	92	0.1126284542924
c1.loc94	1	94	0.0797547137836642
c1.loc96	1	96	0.0525164604349787
c1.loc98	1	98	0.0317631866487116
c1.loc100	1	100	0.0175505275114238
c1.loc102	1	102	0.00930841305988317
c1.loc104	1	104	0.00609564790289013
c1.loc106	1	106	0.0068380768219363
c1.loc108	1	108	0.0104982467272433
c1.loc110	1	110	0.016170070841105
c1.loc112	1	112	0.0231152310582182
c1.loc114	1	114	0.0307629972190224
c1.loc116	1	116	0.0386912521656814
c1.loc118	1	118	0.0466005131558926
Chrom1-145141298	1	118.923254448536	0.0501860414420793
Chrom1-145243720	1	118.923254548536	0.0501860415493717
Chrom1-145345411	1	119.092632468436	0.131563243580311
Chrom1-145404246	1	119.594754897857	0.160822168768315
Chrom1-145506101	1	119.614713767757	0.161464306382109
c1.loc120	1	120	0.0410177965448524
Chrom1-145659371	1	120.07883077484	0.0278491463001664
Chrom1-145763657	1	120.215072461657	0.0144501441650646
Chrom1-145867227	1	120.215072561657	0.0144501351519107
Chrom1-145921589	1	120.63550430885	0.0214178134719256
Chrom1-145972741	1	120.773799592375	0.0469438498953804
Chrom1-146023318	1	120.996465510674	0.0222187121244853
Chrom1-146073878	1	120.996465610674	0.0222187041742831
Chrom1-146127003	1	120.996465710674	0.0222186962242699
Chrom1-146342391	1	121.5318028902	0.0153688417639157
Chrom1-146450013	1	121.5318029902	0.0153688406073073
Chrom1-146501342	1	121.754326703672	0.0129307440606281
Chrom1-146559518	1	121.754326803672	0.0129307388319826
c1.loc122	1	122	0.00516407806026525
Chrom1-146714204	1	122.191171853431	0.00284172503000815
Chrom1-146866625	1	122.583293549597	0.00261516667107856
Chrom1-146919068	1	123.022974467977	0.00385711325527638
Chrom1-146971545	1	123.305417485739	0.00385710999531433
Chrom1-147129442	1	123.434002454764	0.0024359214660957
Chrom1-147234267	1	123.794198106012	0.0503290069351781
Chrom1-147338194	1	123.794198206012	0.0503290059874457
Chrom1-147656406	1	123.794198306012	0.0503290059875543
Chrom1-147819446	1	123.794198406012	0.0503290059841178
Chrom2-17869	2	0	0.235429870819451
Chrom2-124577	2	1.00000002822922e-07	0.235429870848792
Chrom2-550580	2	0.10197987531197	0.23545982109434
Chrom2-768406	2	0.545071631783923	0.221493815090892
Chrom2-872275	2	0.545071731783926	0.221493811186419
Chrom2-922294	2	0.80647517795362	0.190252554018205
Chrom2-972438	2	1.34173894834407	0.120870977356109
Chrom2-1073791	2	1.87198825322641	0.0249389646258965
Chrom2-1236932	2	1.87198835322641	0.0249389633138069
c2.loc2	2	2	0.0313701735224708
Chrom2-1340325	2	2.21798435598771	0.0445808970254986
Chrom2-1396160	2	2.39027566795576	0.0544749960986997
Chrom2-1452395	2	2.64944085570836	0.00490944613307401
Chrom2-1561233	2	2.90924106507422	0.0197204784506094
Chrom2-1670354	2	3.09313857806797	0.019747820881313
Chrom2-1722267	2	3.32497117482492	0.0196968901995893
Chrom2-1772571	2	3.46108108976558	0.026266666999206
Chrom2-2037270	2	3.73728049394073	0.0615931338679746
c2.loc4	2	4	0.0618947080089245
Chrom2-2373770	2	4.42289266838883	0.062644792257982
Chrom2-2427998	2	4.42289276838883	0.0626447953607592
Chrom2-2529679	2	4.98073073565203	0.0786966701763515
Chrom2-2581054	2	4.98073083565203	0.0786966720143987
Chrom2-2632994	2	4.98073093565203	0.0786966738523251
Chrom2-2683121	2	5.3553334537152	0.0891038796922476
Chrom2-2736558	2	5.3553335537152	0.0891038833547685
Chrom2-2839292	2	5.79789972218197	0.0888645063723008
Chrom2-2919626	2	5.79789982218198	0.0888645091483293
c2.loc6	2	6	0.0950001207876171
Chrom2-3181097	2	6.21256944877326	0.102328287629494
Chrom2-3232903	2	6.34617022010741	0.0871365747504945
Chrom2-3291827	2	6.55804929513579	0.157214564238156
Chrom2-3342703	2	6.78856505457184	0.144415196927841
Chrom2-3393426	2	6.93854640505694	0.14430138529084
Chrom2-3499828	2	6.93854650505695	0.144301385214822
Chrom2-3611997	2	7.2390946319094	0.144071536555674
Chrom2-3714339	2	7.23909473190941	0.144071523581783
Chrom2-3834391	2	7.98248709125552	0.0412251508823973
c2.loc8	2	8	0.0419562575268355
Chrom2-3896824	2	8.21172986843419	0.051878804516837
Chrom2-4050191	2	8.70998380234533	0.0909490922904538
Chrom2-4310626	2	9.11530565440523	0.0909143803185025
Chrom2-4364006	2	9.24845174977863	0.0909028518535473
Chrom2-4466196	2	9.24845184977864	0.0909028518446965
Chrom2-4576623	2	9.36943198962067	0.0946106592203574
Chrom2-4683565	2	9.56201796903387	0.12158594635767
c2.loc10	2	10	0.0826560539440598
Chrom2-4785190	2	10.6672008029204	0.037604285174303
Chrom2-4886118	2	10.6672009029204	0.0376042821710679
Chrom2-5048280	2	10.6672010029204	0.0376042791682069
Chrom2-5105895	2	10.9293506053382	0.0464518090986757
Chrom2-5156989	2	11.3246133397476	0.0500822762271936
Chrom2-5207209	2	11.3246134397476	0.0500822795987637
Chrom2-5260899	2	11.3246135397476	0.0500822829707644
Chrom2-5364959	2	11.3246136397476	0.0500822829720681
Chrom2-5517692	2	11.4986849506841	0.0500847304666838
Chrom2-5576049	2	11.6747718850906	0.0500871817194817
Chrom2-5677501	2	11.6747719850906	0.0500871842881462
c2.loc12	2	12	0.0727627326118936
Chrom2-5780035	2	12.2963680734076	0.10489411368002
Chrom2-5830452	2	12.7178771056742	0.131852055319845
Chrom2-5936760	2	13.0984112735212	0.0797918043664557
Chrom2-5987173	2	13.0984113735212	0.0797918033617309
Chrom2-6090649	2	13.0984114735212	0.0797918012916459
Chrom2-6257901	2	13.6668192155023	0.067454894133018
Chrom2-6477608	2	13.9979689761637	0.0642803596597387
c2.loc14	2	14	0.0642612484815515
Chrom2-6584184	2	14.3277657448572	0.0612510742034303
Chrom2-6789180	2	14.3277658448572	0.0612510733094175
Chrom2-7001375	2	14.4455994219425	0.0612328133149057
Chrom2-7179644	2	15.1238849387807	0.04693700412965
Chrom2-7231931	2	15.1238850387807	0.0469370041129156
Chrom2-7352083	2	15.4061297446635	0.0488468557166032
Chrom2-7407433	2	15.8322979522546	0.0683590010890281
Chrom2-7513697	2	15.8322980522546	0.0683590493050181
Chrom2-7621070	2	15.8322981522546	0.068359056416177
c2.loc16	2	16	0.0684059900495174
Chrom2-7722875	2	16.5990409418859	0.0676505753303001
Chrom2-7828235	2	17.0482162934954	0.0749908232447802
Chrom2-7935148	2	17.1717607381977	0.0770325760146488
Chrom2-8036322	2	17.1717608381977	0.0770325740883861
Chrom2-8138062	2	17.8931138644137	0.0576758536815037
Chrom2-8250900	2	17.8931139644137	0.0576758689569242
c2.loc18	2	18	0.0761588318602874
Chrom2-8312329	2	18.1700378629195	0.113215801590141
Chrom2-8362508	2	18.1700379629195	0.113215801339102
Chrom2-8534728	2	18.7298052779706	0.201894784961741
Chrom2-8693204	2	18.7298053779706	0.201894802689663
Chrom2-8750710	2	18.7298054779706	0.20189480264052
Chrom2-8958966	2	18.9760602724898	0.205056981951848
Chrom2-9010988	2	18.9760603724898	0.205056982761838
Chrom2-9113862	2	19.6048807932008	0.235598022082745
Chrom2-9217292	2	19.7845117300668	0.148239341727558
Chrom2-9271955	2	19.7845118300668	0.148239340658886
Chrom2-9322644	2	19.9951783371993	0.146014873018399
c2.loc20	2	20	0.145964581853553
Chrom2-9374383	2	20.0391773348359	0.145557026556331
Chrom2-9426462	2	20.235216397941	0.149523279228516
Chrom2-9477357	2	20.2950676986413	0.150354844702454
Chrom2-9527721	2	20.4736370231241	0.150724612268332
Chrom2-9631210	2	20.7131938006155	0.156394149119592
Chrom2-9737277	2	20.9642467005033	0.153578550082529
Chrom2-9840589	2	20.9642468005033	0.153578548976688
Chrom2-9951860	2	21.2915418990313	0.150028229695989
Chrom2-10008393	2	21.2915419990313	0.150028228632356
Chrom2-10061748	2	21.6183240540762	0.126427798637212
Chrom2-10216233	2	21.6183241540762	0.126427790369178
Chrom2-10317666	2	21.9894114689357	0.112201880771002
Chrom2-10367820	2	21.9894115689357	0.112201880763102
c2.loc22	2	22	0.112596251978323
Chrom2-10469968	2	22.3806756078318	0.125973101437238
Chrom2-10572884	2	22.6703595307429	0.159887137997462
Chrom2-10676948	2	22.8947597305449	0.182993235025353
Chrom2-10726982	2	22.8947598305449	0.182993235006306
Chrom2-11020702	2	23.4350103084336	0.13495110229502
