chr	pos	lod
Chrom8-5663565	8	14.2531514708696	10.4320438692345
Chrom8-5713730	8	14.2531515708696	10.4320438684467
Chrom8-5767422	8	14.2531516708696	10.4320439416387
Chrom8-5820972	8	14.580818919258	10.335920711948
Chrom8-5884664	8	14.580819019258	10.3359207374274
Chrom8-5935936	8	14.8838300322903	10.3249263369143
Chrom8-5987985	8	14.8838301322903	10.3249263040709
Chrom8-6039720	8	15.1599539789257	10.2269040076352
Chrom8-6089758	8	15.9050206005702	10.1482369739146
c8.loc16	8	16	10.0962875143569
Chrom8-6293093	8	16.3072098413285	9.87614339108804
Chrom8-6346206	8	16.4472736446452	9.87424294930318
Chrom8-6516128	8	16.8561779412487	9.31258880234499
Chrom8-6594013	8	16.8561780412487	9.31258882247011
Chrom8-6757981	8	17.5138280921898	8.93812572121847
Chrom8-6809161	8	17.5138281921898	8.93812572098503
Chrom8-6871641	8	17.7849750657077	8.98886993212774
Chrom8-6923893	8	17.7849751657077	8.98886994504053
c8.loc18	8	18	9.0251276630609
Chrom8-7041008	8	18.662858640646	9.01131460842341
Chrom8-7094681	8	18.662858740646	9.0113145963504
Chrom8-7201404	8	19.2731184141789	8.93319224253785
Chrom8-7253140	8	19.5399401578182	8.59846953128679
Chrom8-7304499	8	19.5399402578182	8.59846932678988
Chrom8-7355054	8	19.5399403578182	8.59846931722011
Chrom8-7406190	8	19.979146929279	8.5534629359414
Chrom8-7456566	8	19.979147029279	8.55346272700266
c8.loc20	8	20	8.50789901407487
Chrom8-7563225	8	20.2097705272593	7.84811972901042
Chrom8-7616438	8	20.2097706272593	7.84811972570363
Chrom8-7677286	8	20.2097707272593	7.84811972239689
Chrom8-7781478	8	20.8621276166253	7.70629982736649
Chrom8-7887293	8	20.8621277166253	7.70629982253922
Chrom8-7996425	8	21.373695069284	8.30496888811387
Chrom8-8109101	8	21.5631794553996	8.36794984495045
c8.loc22	8	22	7.69540350332761
Chrom8-8314882	8	22.1280164700244	7.43128016684879
Chrom8-8424279	8	22.1280165700244	7.4312800676617
Chrom8-8476434	8	22.1280166700244	7.43128007189398
Chrom8-8533115	8	22.3392115421498	6.96036576336192
Chrom8-8695947	8	22.461746752623	6.73310430394919
Chrom8-8746946	8	22.507296535868	6.73227802929615
Chrom8-8848342	8	22.7925405128868	6.66828690304951
Chrom8-9052039	8	23.3486708612465	5.60172209039565
Chrom8-9102289	8	23.5573220835529	5.35175650951571
Chrom8-9155458	8	23.5573221835529	5.35175650801894
c8.loc24	8	24	5.46908609962077
Chrom8-9261465	8	24.1184261253262	5.50031743235344
Chrom8-9314417	8	24.4386709343461	5.58209744580208
Chrom8-9366725	8	24.6341232166578	5.63615989884751
Chrom8-9468537	8	24.7995545460321	5.68308028891628
Chrom8-9570144	8	24.9679956481725	5.71303272767384
Chrom8-9621693	8	24.9679957481725	5.71303274286006
Chrom8-9724149	8	25.7290816001468	4.7502027183324
Chrom8-9774486	8	25.7290817001468	4.75020272057326
c8.loc26	8	26	4.78617681573371
Chrom8-9934866	8	26.3682904637012	4.78629925365659
Chrom8-9986011	8	26.7138254751249	4.78629925365656
Chrom8-10087640	8	26.7138255751249	4.78629925365656
Chrom8-10139431	8	26.7138256751249	4.78629925365656
Chrom8-10250708	8	27.2103995848883	4.78629925365657
Chrom8-10304026	8	27.2103996848883	4.78629925365663
Chrom8-10477299	8	27.8497467818147	4.78629925365658
Chrom8-10591100	8	27.8497468818147	4.78629933873103
c8.loc28	8	28	4.90464018025346
Chrom8-10641934	8	28.2600013872957	5.05689260368075
Chrom8-10697185	8	28.3269883938546	5.06424942746254
Chrom8-10804108	8	28.7331104748823	5.23979306451927
Chrom8-10855113	8	29.7654166759164	5.39069891696408
c8.loc30	8	30	5.33956025453234
Chrom8-10908027	8	30.119663844323	5.30928966025132
Chrom8-10970631	8	30.3756586636803	5.10717131196926
Chrom8-11133263	8	30.6848002908046	4.47386231017785
Chrom8-11183840	8	30.6848003908046	4.47386231017892
Chrom8-11239491	8	30.8450700020141	4.47386231017793
Chrom8-11346852	8	31.1702261510899	4.84417141643685
Chrom8-11397833	8	31.1702262510899	4.84417149089141
Chrom8-11510207	8	31.3756946482371	5.07986313574701
Chrom8-11562976	8	31.4780537343095	5.02485022343045
Chrom8-11672293	8	31.5802975108822	5.02485022343044
Chrom8-12083733	8	31.8312908374532	4.77518653013281
Chrom8-12250057	8	31.9847700766264	4.70975833062903
c8.loc32	8	32	4.69660842930209
Chrom8-12356049	8	32.1569776075378	4.5541158982968
Chrom8-12468218	8	32.4952083427474	4.8194334383149
Chrom8-12522729	8	32.4952084427474	4.8194334959844
Chrom8-12746211	8	33.404859513084	4.34048297078121
Chrom8-12907965	8	33.9118371634893	3.79511189436858
Chrom8-12960832	8	33.9118372634893	3.79511188914018
Chrom8-13012241	8	33.9118373634893	3.7951119029145
c8.loc34	8	34	3.77624403698828
Chrom9-1356319	9	1.37552568167463	4.16701923808533
Chrom9-1407915	9	1.37552578167463	4.16701928323384
c9.loc2	9	2	4.3951840361281
Chrom9-1563665	9	2.06972011297745	4.38748048780687
Chrom9-1616809	9	2.06972021297745	4.38748047941347
Chrom9-1673316	9	2.06972031297746	4.38748048492756
Chrom9-1724692	9	2.37198284363606	4.2107744872908
Chrom9-1775817	9	3.17161183103508	4.44032060579599
Chrom9-1882153	9	3.61930201550683	4.47867198125957
c9.loc4	9	4	4.14523676095366
Chrom9-2037707	9	4.13020527371939	3.99562000598411
Chrom9-2089752	9	4.1302053737194	3.99562000579118
Chrom9-2140340	9	4.53172200889496	3.65424356581775
Chrom9-2192459	9	4.53172210889496	3.65424363194298
Chrom9-2243431	9	4.53172220889497	3.65424369806825
Chrom9-2344529	9	4.53172230889497	3.65424388135234
Chrom9-2400684	9	4.83519700094874	4.30627334889336
Chrom9-2564137	9	5.63419826195333	3.67678103445866
Chrom9-2676161	9	5.63419836195333	3.67678091147705
c9.loc6	9	6	3.41789497967276
