chr	pos	lod
Chrom8-9934866	8	26.3682904637012	4.70000103542964
Chrom8-9986011	8	26.7138254751249	4.70000103542979
Chrom8-10087640	8	26.7138255751249	4.70000103542965
Chrom8-10139431	8	26.7138256751249	4.70000103542965
Chrom8-10250708	8	27.2103995848883	4.70000103542965
Chrom8-10304026	8	27.2103996848883	4.70000103542963
Chrom8-10477299	8	27.8497467818147	4.70000103542963
Chrom8-10591100	8	27.8497468818147	4.70000112105382
c8.loc28	8	28	4.81936329076825
Chrom8-10641934	8	28.2600013872957	4.97425148150116
Chrom8-10697185	8	28.3269883938546	4.995584311429
Chrom8-10804108	8	28.7331104748823	5.3575452598098
Chrom8-10855113	8	29.7654166759164	6.65401788414763
c8.loc30	8	30	6.83729791089453
Chrom8-10908027	8	30.119663844323	6.92474882297564
Chrom8-10970631	8	30.3756586636803	6.81714878516393
Chrom8-11133263	8	30.6848002908046	6.61099668710274
Chrom8-11183840	8	30.6848003908046	6.61099668710271
Chrom8-11239491	8	30.8450700020141	6.61099668710288
Chrom8-11346852	8	31.1702261510899	7.01275315790291
Chrom8-11397833	8	31.1702262510899	7.01275315285762
Chrom8-11510207	8	31.3756946482371	6.49031952059843
Chrom8-11562976	8	31.4780537343095	6.78946456419794
Chrom8-11672293	8	31.5802975108822	6.78946456419791
Chrom8-12083733	8	31.8312908374532	6.7931266198592
Chrom8-12250057	8	31.9847700766264	6.97388672804771
c8.loc32	8	32	6.97710744108416
Chrom8-12356049	8	32.1569776075378	6.9944643483645
Chrom8-12468218	8	32.4952083427474	6.93987937321143
Chrom8-12522729	8	32.4952084427474	6.93987930995699
Chrom8-12746211	8	33.404859513084	6.63311971737212
Chrom8-12907965	8	33.9118371634893	6.99352370910582
Chrom8-12960832	8	33.9118372634893	6.99352370835556
Chrom8-13012241	8	33.9118373634893	6.9935237134708
c8.loc34	8	34	7.04784751213543
Chrom8-13113417	8	35.0250528494458	7.29232042747991
Chrom8-13164887	8	35.0250529494458	7.29232041100023
Chrom8-13216932	8	35.0250530494458	7.29232040199971
Chrom8-13267045	8	35.0250531494458	7.292320445326
Chrom8-13376083	8	35.0250532494458	7.29232052513144
Chrom8-13481991	8	35.7380311179653	7.84545265217553
Chrom8-13532250	8	35.7380312179653	7.84545266805365
c8.loc36	8	36	7.85446678725381
Chrom8-13583789	8	36.1612519235953	7.82846767651115
Chrom8-13635051	8	36.1612520235953	7.82846764888443
Chrom8-13753535	8	36.5599802010975	8.12091197841612
Chrom8-13813201	8	36.5599803010975	8.12091212412488
Chrom8-13924075	8	36.9263780194074	8.3109525910662
Chrom8-14025481	8	36.9263781194074	8.3109525658468
Chrom8-14882957	8	37.5728472066028	9.1696007578272
Chrom8-14986015	8	37.5728473066028	9.16960084715138
Chrom8-15087752	8	37.5728474066028	9.16960090285946
Chrom8-15259653	8	37.5728493816064	9.16960223074004
Chrom8-15485229	8	37.8523738969763	9.31365465359487
Chrom8-15592502	8	37.8523739969763	9.31365467786483
c8.loc38	8	38	9.298719399783
Chrom8-15746465	8	38.2844605221014	9.03590073517564
Chrom8-16369574	8	38.5248991467625	9.04787899569063
Chrom8-17416670	8	38.6337244289097	9.04787899569052
Chrom8-17889448	8	38.6337245289097	9.04787912074253
Chrom8-18058137	8	39.1820993238876	9.49854183744524
Chrom8-18274563	8	39.1820994238876	9.49854183744525
Chrom8-18448565	8	39.1820995238876	9.49854183744525
Chrom8-18683818	8	39.1820996238876	9.49854183744524
Chrom8-18848646	8	39.4367633105465	9.49854183744525
Chrom8-19904389	8	39.4367634105465	9.49854183744525
Chrom8-20333800	8	39.563869297409	9.49854183744525
Chrom8-21117884	8	39.7545575247268	9.49854183744525
Chrom8-21606017	8	39.7545603202593	9.49854183744526
Chrom8-22108019	8	39.9458077718391	10.0613664957704
Chrom8-22268690	8	39.9458078718391	10.0613666435841
Chrom8-22377748	8	39.9458079718391	10.0613666435841
c8.loc40	8	40	10.0613666450092
Chrom8-23128741	8	40.0548234037424	10.0613666435842
Chrom8-24461752	8	40.157428702302	10.0613666435841
Chrom8-27713482	8	40.2600494416429	10.0613666435841
Chrom8-28512082	8	40.3626699649908	10.0613666435841
Chrom8-29549395	8	40.465291139873	10.2203650454925
Chrom8-33823147	8	40.5679101737759	10.2203650454925
Chrom8-38038103	8	40.5679102737759	10.2203650454925
Chrom8-38356098	8	40.7733458704726	10.2203650454925
Chrom8-38467862	8	40.7733459704726	10.2203650454925
Chrom8-40191569	8	40.8760939238291	10.2203650454925
Chrom8-40515877	8	40.8760940238291	10.2203650454925
Chrom8-40637481	8	40.8760941238291	10.2203650454925
Chrom8-44276226	8	41.0816554290401	10.2203650454925
Chrom8-44440966	8	41.0816555290401	10.2203650454925
Chrom8-44700904	8	41.0816556290401	10.2203650454925
Chrom8-50415370	8	41.1842749818426	10.2203650454925
Chrom8-75882863	8	41.2866351346688	9.76382111397768
Chrom8-76372637	8	41.4927198759075	9.76382111397768
Chrom8-82069301	8	41.5950795950036	9.76382111397768
Chrom8-84093539	8	41.6974416005708	8.60330362082026
Chrom8-84462893	8	41.9028729812813	8.32124083859918
Chrom8-84719673	8	41.9028730812813	8.32124039220348
c8.loc42	8	42	7.90871658795761
Chrom8-84936295	8	42.3156153195737	6.55068420021892
Chrom8-85039076	8	42.3156154195737	6.55068420021926
Chrom8-85091551	8	42.4182970783962	6.55068420021926
Chrom8-85709750	8	42.5209178739284	6.59589682874032
Chrom8-86297606	8	42.623276817785	6.59589682874029
Chrom8-86656773	8	42.8294993264242	6.43123319305645
Chrom8-86707357	8	43.0344104942125	6.16839119781425
Chrom8-86949727	8	43.0344105942125	6.16839111986703
Chrom8-88960105	8	43.2404946981861	5.79308250825407
Chrom8-89318330	8	43.3425942320608	5.79308250825415
Chrom8-89656160	8	43.5489519409496	5.30069638260153
Chrom8-89709565	8	43.7534698753073	5.30069638260154
Chrom8-89822099	8	43.7534699753073	5.30069638260137
c8.loc44	8	44	5.30069645752215
Chrom8-90193943	8	44.1663502909464	5.30069638260152
Chrom8-90417425	8	44.1663503909464	5.30069638260152
Chrom8-91408397	8	44.2801163972064	5.32154385874728
Chrom8-91646297	8	44.5875430707638	5.40052205841798
Chrom8-91699234	8	44.5875431707638	5.40052205617326
Chrom8-91852496	8	45.1819940515665	5.12237131103541
Chrom8-92010372	8	45.3006856222897	5.12237131103542
Chrom8-92117883	8	45.4372166196092	5.12237131103542
Chrom8-92320877	8	45.7124528883734	4.67028569434324
Chrom8-92480994	8	45.8146321671636	4.67028569434341
Chrom8-92635466	8	45.920283582968	4.67028569434326
c8.loc46	8	46	4.61965352890126
Chrom8-92950185	8	46.1399531403878	4.50044200155219
Chrom8-93053427	8	46.7032796328592	4.13330151760141
Chrom8-93155246	8	46.8780008870364	4.05199167843285
Chrom8-93257491	8	47.2733360031565	3.90384184059244
Chrom8-93315463	8	47.5677355084361	3.92756869797108
Chrom8-93368076	8	47.5677356084361	3.92756870440319
c8.loc48	8	48	3.94476876088387
Chrom8-93522371	8	48.2867087004956	3.94429765060274
Chrom8-93573612	8	48.2867088004956	3.94429764877328
Chrom8-93674555	8	48.2867089004956	3.94429764694384
Chrom8-93726102	8	48.2867090004956	3.94429767906247
Chrom8-93829360	8	48.6426320060186	4.04082535967707
Chrom8-93982066	8	49.1167599356183	3.72434659159811
Chrom8-94083568	8	49.1167600356183	3.72434659159813
Chrom8-94133908	8	49.2194354731466	3.72813469226246
Chrom8-94235156	8	49.3213405422903	3.72813469226243
Chrom9-78403	9	0	5.28824501107766
Chrom9-128746	9	1.00000002822922e-07	5.28824501090882
Chrom9-236447	9	2.00000005645844e-07	5.28824501165163
Chrom9-338863	9	3.00000008468766e-07	5.28824501239443
Chrom9-497441	9	4.00000011291688e-07	5.28824501313721
Chrom9-758890	9	0.546937242979958	5.29231593403754
Chrom9-810614	9	0.546937342979961	5.29231593478331
Chrom9-862260	9	0.546937442979964	5.29231593478331
Chrom9-914298	9	0.546937542979967	5.29231593478331
Chrom9-1086869	9	0.9660706136948	5.31708496422613
Chrom9-1143729	9	1.0026333724508	5.31921589097859
Chrom9-1250222	9	1.0026334724508	5.31921598216521
Chrom9-1356319	9	1.37552568167463	5.48706557327062
Chrom9-1407915	9	1.37552578167463	5.48706569085255
c9.loc2	9	2	6.17695663974818
Chrom9-1563665	9	2.06972011297745	6.20609675750132
Chrom9-1616809	9	2.06972021297745	6.2060967578219
Chrom9-1673316	9	2.06972031297746	6.2060967627468
Chrom9-1724692	9	2.37198284363606	6.61282120937568
Chrom9-1775817	9	3.17161183103508	6.30524198850461
Chrom9-1882153	9	3.61930201550683	6.05309430375335
c9.loc4	9	4	6.2740195046192
Chrom9-2037707	9	4.13020527371939	6.2851441190364
Chrom9-2089752	9	4.1302053737194	6.28514411913032
Chrom9-2140340	9	4.53172200889496	5.12686883518285
Chrom9-2192459	9	4.53172210889496	5.12686870628893
Chrom9-2243431	9	4.53172220889497	5.12686857739489
Chrom9-2344529	9	4.53172230889497	5.12686877123203
Chrom9-2400684	9	4.83519700094874	5.74327252189435
Chrom9-2564137	9	5.63419826195333	5.59647717344166
Chrom9-2676161	9	5.63419836195333	5.59647710172759
c9.loc6	9	6	6.07064135127992
Chrom9-3107064	9	6.51521604320608	6.38951877092931
Chrom9-3325193	9	6.91247544514482	6.39283813928925
Chrom9-3490865	9	7.0493859629238	6.37071823654342
Chrom9-3593599	9	7.40502495983996	6.27714675368637
Chrom9-3748653	9	7.87612696967191	6.41711176420961
Chrom9-3923208	9	7.87612706967191	6.41711153034398
c9.loc8	9	8	6.41170123872715
Chrom9-4078838	9	8.16515661702292	6.06268048076539
Chrom9-4131929	9	9.14825760706946	4.80323030718996
Chrom9-4185437	9	9.14825770706946	4.80323016752584
Chrom9-4235489	9	9.2387580742218	4.79196941580024
Chrom9-4291019	9	9.2387581742218	4.79196941537829
Chrom9-4344881	9	9.37715244759267	4.78188269333711
Chrom9-4448511	9	9.37715254759267	4.78188268606156
Chrom9-4507762	9	9.37715264759268	4.7818827359845
Chrom9-4559492	9	9.98900791904572	5.06022033374396
Chrom9-4610165	9	9.98900801904572	5.06022036773857
c9.loc10	9	10	5.05996047312963
Chrom9-4764941	9	10.4539259071313	4.76253045598641
Chrom9-4816058	9	10.4539260071313	4.76253045439808
Chrom9-4866164	9	10.6928804691377	4.7586360380916
Chrom9-4920933	9	10.6928805691377	4.75863603642216
Chrom9-5077246	9	10.6928806691377	4.7586360347527
Chrom9-5127876	9	11.0062086344488	4.75864059609761
Chrom9-5178544	9	11.0062087344488	4.75864050691814
Chrom9-5230136	9	11.3788157836196	4.21663598966853
Chrom9-5280790	9	11.4554003756285	4.21975724055482
Chrom9-5330844	9	11.4554004756285	4.2197572227844
Chrom9-5447972	9	11.9519805916177	3.92465950936084
Chrom9-5552144	9	11.9519806916177	3.92465944822451
c9.loc12	9	12	3.89313226393609
Chrom9-5604409	9	12.4014384672938	3.47688691861445
Chrom9-5655302	9	12.8715698049125	3.4282311086578
Chrom9-5705558	9	13.0545657508144	3.43586112296907
Chrom9-5759574	9	13.0838202206905	3.43708383358941
Chrom9-5967907	9	14.445675405013	3.54683607909018
Chrom9-6025884	9	14.445675505013	3.54683628075431
