chr	pos	lod
Chrom1-8315433	1	22.65744873269	0.04750000587984
Chrom1-8418313	1	22.9880906363023	0.0899178450873137
Chrom1-8519661	1	23.1990511379591	0.0917646613254419
Chrom1-8570618	1	23.1990512379591	0.0917646613091279
Chrom1-8620754	1	23.1990513379591	0.0917646612932685
c1.loc24	1	24	0.079323601883118
Chrom1-8723314	1	24.0351135343336	0.0788067441465614
Chrom1-8824762	1	24.8715986109492	0.202647649364792
Chrom1-8880536	1	24.8715987109492	0.202647671058799
Chrom1-8939823	1	24.8715988109492	0.2026476763711
Chrom1-9041782	1	25.4670509154335	0.275806387441094
Chrom1-9094942	1	25.6763342193412	0.336565163557395
Chrom1-9146814	1	25.6763343193412	0.336565162375337
c1.loc26	1	26	0.336609094658797
Chrom1-9202503	1	26.547780744899	0.327099956884922
Chrom1-9313638	1	26.547780844899	0.327099962851094
Chrom1-9363831	1	26.547780944899	0.327099982582183
Chrom1-9465395	1	27.0707766700726	0.418259534330275
Chrom1-9519090	1	27.199406856907	0.421104054237617
Chrom1-9620268	1	27.3292516514762	0.423536721715038
Chrom1-9676126	1	27.3292517514762	0.423536760319223
Chrom1-9783173	1	27.6684541469588	0.547876493668866
Chrom1-9833757	1	27.7452713696009	0.557472498058701
Chrom1-9887020	1	27.9064613311172	0.538740534649946
c1.loc28	1	28	0.522840373702877
Chrom1-9995779	1	28.4398393590234	0.446743481388694
Chrom1-10054696	1	28.8004175017485	0.502814489063383
Chrom1-10105268	1	28.8004176017485	0.502814501654882
Chrom1-10158658	1	28.8004177017485	0.50281447327103
Chrom1-10264368	1	29.8206639275874	0.366018193475384
Chrom1-10314433	1	29.8206640275874	0.366018215582869
c1.loc30	1	30	0.399144221107463
Chrom1-10469547	1	30.0442358693533	0.404809525945836
Chrom1-10782470	1	30.2594592018528	0.409115916464486
Chrom1-11002572	1	30.5246015150964	0.433032019884934
Chrom1-11282337	1	31.3436613870164	0.344818945519364
Chrom1-11581340	1	31.5432559709027	0.352760177974403
Chrom1-11734526	1	31.7431112777533	0.302624332736741
c1.loc32	1	32	0.307050769109594
Chrom1-11888825	1	32.4219039912082	0.305576770827088
Chrom1-12010387	1	32.4219040912082	0.305576798879429
Chrom1-12113892	1	32.8386390639686	0.427405969761196
Chrom1-12164327	1	33.578721464302	0.440315676008026
Chrom1-12215819	1	33.6235232290978	0.441217600020138
c1.loc34	1	34	0.468714740116127
Chrom1-12266909	1	34.0070192051692	0.469226367590068
Chrom1-12370910	1	34.2727225599418	0.469226367590011
Chrom1-12522284	1	34.3820431104492	0.469226367590068
Chrom1-12628489	1	34.5878426884874	0.602664437294834
Chrom1-12745616	1	34.5878427884874	0.602664437294834
Chrom1-12902338	1	34.5878428884874	0.602664561120093
Chrom1-12952798	1	34.7106719628827	0.776616300331966
Chrom1-13105023	1	34.9581537777207	0.814988012784625
Chrom1-13213048	1	35.204679608573	0.894022183188838
Chrom1-13320090	1	35.204679708573	0.894022183188724
Chrom1-13490147	1	35.204679808573	0.894022183188724
Chrom1-13540912	1	35.3588311764454	0.894022183188724
Chrom1-13642304	1	35.5123709599889	0.894022183188724
Chrom1-13793503	1	35.5123710599889	0.894022130504936
Chrom1-13960398	1	35.8299267196203	0.712932609169059
Chrom1-14062896	1	35.9869776446686	0.731540838037972
c1.loc36	1	36	0.730301553765628
Chrom1-14167820	1	36.2870880348772	0.678415873114091
Chrom1-14219704	1	36.3067956038196	0.685090329518971
Chrom1-14269866	1	36.5000138487212	0.580694500040579
Chrom1-14476516	1	36.6303954674544	0.487471013799734
Chrom1-14581432	1	36.7250749281307	0.506237376431784
Chrom1-14736217	1	36.9525675838073	0.388199114878432
Chrom1-14898290	1	37.0548736961089	0.388199114878432
Chrom1-15102016	1	37.1574940033545	0.388199114878432
Chrom1-15417330	1	37.2598539411607	0.388199114878603
Chrom1-15575835	1	37.4651561581081	0.388199114878432
Chrom1-15895473	1	37.8785883666525	0.514488877362055
Chrom1-15946213	1	37.8785884666525	0.514488909949421
c1.loc38	1	38	0.4507038096923
Chrom1-15996245	1	38.1528814033053	0.390423510308267
Chrom1-16098601	1	38.2893537580596	0.272822524121466
Chrom1-16368825	1	38.4390972837862	0.21355939785559
Chrom1-16473225	1	38.6161833262119	0.203705419996652
Chrom1-16577688	1	38.7492796980689	0.202689705150817
Chrom1-16631397	1	39.0854216630121	0.229093157213356
Chrom1-16786631	1	39.421506590683	0.291997719550125
Chrom1-16943084	1	39.421506690683	0.291997665720544
Chrom1-17043617	1	39.5847857523571	0.21720539609629
Chrom1-17147073	1	39.6964707211547	0.21720539609629
Chrom1-17198172	1	39.7475013564607	0.216634061424259
c1.loc40	1	40	0.234129791415967
Chrom1-17357072	1	40.2450239849802	0.250814756411671
Chrom1-17407545	1	40.2450240849802	0.250814756411614
Chrom1-17457715	1	40.2450241849802	0.250814753859231
Chrom1-17634061	1	40.8436629437429	0.264821526283356
Chrom1-17737887	1	41.2155531349241	0.27260308511876
Chrom1-17845954	1	41.5868001923233	0.290102573860338
Chrom1-18053208	1	41.5868002923233	0.290102568723
Chrom1-18203714	1	41.7092201463062	0.290102568723
Chrom1-18306263	1	41.9301021841797	0.266429434342967
Chrom1-18409583	1	41.9859968783154	0.268865738340764
c1.loc42	1	42	0.269604840868851
Chrom1-18511464	1	42.2189446302547	0.27739031816202
Chrom1-18663582	1	42.8243675219366	0.32764461367168
Chrom1-18824405	1	43.1871229709535	0.277496901263305
Chrom1-18875865	1	43.2553394337504	0.27606068105149
Chrom1-18925875	1	43.3995390716731	0.27179956177082
Chrom1-19027847	1	43.5435414288201	0.266018330744146
Chrom1-19181536	1	43.7492656739006	0.264032079265348
Chrom1-19283131	1	43.9548355031532	0.321047706825652
c1.loc44	1	44	0.321047754360904
Chrom1-19663347	1	44.1602730572025	0.321047706825482
Chrom1-19957038	1	44.1602731572025	0.321047706825425
Chrom1-20109800	1	44.263022276929	0.321047706825425
Chrom1-20360524	1	44.3656444328576	0.321047706825425
Chrom1-21009672	1	44.4680048797201	0.321047706825425
Chrom1-21219775	1	44.6742365323194	0.300684965200674
Chrom1-21271611	1	44.8786294180737	0.29189161938649
Chrom1-21438326	1	44.8786295180737	0.291891613242001
Chrom1-21902059	1	45.2915932576083	0.192593880809056
Chrom1-21953006	1	45.2915933576083	0.192593872011912
Chrom1-22003207	1	45.2915934576083	0.19259389585261
Chrom1-22163295	1	45.7040969012589	0.282210550395462
Chrom1-22268844	1	45.7040970012589	0.28221055344477
c1.loc46	1	46	0.282210574900148
Chrom1-22475360	1	46.0129803007012	0.282210553444884
Chrom1-22526478	1	46.0129804007012	0.282210537503033
Chrom1-22579384	1	46.0129805007012	0.282210521893205
Chrom1-22685108	1	46.4259708964349	0.260547166291929
Chrom1-22738930	1	46.4259709964349	0.260547166291929
Chrom1-22840863	1	46.6307997771104	0.244267670681381
Chrom1-23114620	1	46.9750419689817	0.257942250321264
Chrom1-23326642	1	47.145668748031	0.286004563378242
Chrom1-23482000	1	47.3169437814551	0.286004563378356
Chrom1-23532260	1	47.3169438814551	0.286004563378242
Chrom1-23585018	1	47.660115554752	0.286004563378242
Chrom1-23686485	1	47.660115654752	0.286004563378242
Chrom1-24175311	1	47.7629160861082	0.286004563378242
Chrom1-24493594	1	47.8655385459496	0.275194313217241
Chrom1-24752701	1	47.9681608099173	0.275194313217298
c1.loc48	1	48	0.270654105589983
Chrom1-25711641	1	48.0707832908858	0.2569578761603
Chrom1-25929840	1	48.1731453759963	0.2569578761603
Chrom1-26549204	1	48.3792398128846	0.381140153643059
Chrom1-27184802	1	48.481601684225	0.37026518197132
Chrom1-27286572	1	48.5839635543164	0.381663528503452
Chrom1-27984580	1	48.7900588654815	0.456150426565102
Chrom1-29782651	1	48.8921630544678	0.547237103837801
Chrom1-33223725	1	49.0976068543367	0.547237103837801
Chrom1-33348869	1	49.0976069543367	0.547237103837801
Chrom1-34690118	1	49.4067616756502	0.590920476787687
Chrom1-34801647	1	49.4067617756502	0.590920487197423
Chrom1-39507600	1	49.5094682685881	0.590920487197479
Chrom1-99913906	1	49.6120918373803	0.608591917027525
Chrom1-102296993	1	49.7147151884736	0.608591917027525
Chrom1-103361357	1	49.8173387571623	0.614180987054226
Chrom1-103675120	1	49.9199625436917	0.51912699434962
c1.loc50	1	50	0.519127007554232
Chrom1-104096031	1	50.022325919725	0.519126994349676
Chrom1-104768386	1	50.2284265285951	0.381806937412819
Chrom1-106197386	1	50.3305297118583	0.381806937412819
Chrom1-107158010	1	50.5366303207072	0.381806937412819
Chrom1-107263246	1	50.6389936998355	0.381806937412819
Chrom1-108284003	1	50.7410956171125	0.381806937412819
Chrom1-108494030	1	51.0505341100918	0.21480075127829
Chrom1-109218990	1	51.340034065902	0.21480075127846
Chrom1-109281516	1	51.340034165902	0.214800742620525
Chrom1-109332307	1	51.629323815394	0.190066537586119
Chrom1-109593936	1	51.9766394439115	0.173083882591811
Chrom1-109855771	1	51.9766395439115	0.173083876800717
c1.loc52	1	52	0.177340715452829
Chrom1-110042458	1	52.1828797360261	0.214721661460032
Chrom1-110853266	1	52.3048591120826	0.209666611010334
Chrom1-111013441	1	52.8013454098666	0.29667565450444
Chrom1-111116026	1	52.8013455098666	0.29667564891497
Chrom1-111217315	1	52.8013456098666	0.296675648914743
Chrom1-112330121	1	53.0064672089632	0.29667564891497
Chrom1-113008060	1	53.4327321036604	0.462259585661343
Chrom1-113112203	1	53.5259597454316	0.633831347088915
Chrom1-113167329	1	53.6283327857229	0.825728568817226
Chrom1-113218365	1	53.9231696467156	0.791475573618925
c1.loc54	1	54	0.809840673239876
Chrom1-113322003	1	54.4223015622162	0.878910790395537
Chrom1-113422520	1	54.4223016622162	0.87891081599787
Chrom1-113576066	1	54.759063369229	0.810385851994624
Chrom1-113780650	1	54.759063469229	0.810385851994965
Chrom1-113936162	1	55.0680735334075	0.810385851994624
Chrom1-114353330	1	55.2218801394243	0.810385851994567
Chrom1-114409403	1	55.3756180131636	0.833495000370874
Chrom1-114511994	1	55.3756181131636	0.83349501049247
Chrom1-114772670	1	55.4771437345352	0.833495010492356
c1.loc56	1	56	0.790254340777835
Chrom1-115029927	1	56.0830419889183	0.779777231391165
Chrom1-115134316	1	56.2012352646029	0.779777231391108
Chrom1-115245443	1	56.4068580400199	0.857281924080212
Chrom1-115349709	1	56.4068581400199	0.857281924080212
Chrom1-115551454	1	56.5346424590995	0.7951706920731
Chrom1-115606027	1	56.9216474397811	0.624421760013774
Chrom1-115716576	1	56.9216475397811	0.624421719464351
Chrom1-116034887	1	57.0244710514173	0.624421719464351
Chrom1-117022097	1	57.1270914903887	0.679280725425599
Chrom1-117241720	1	57.2294527342076	0.679280725425599
Chrom1-117522189	1	57.4352751360499	0.625860861330636
Chrom1-117959962	1	57.4352752360499	0.62586086133058
Chrom1-118062249	1	57.4352753360499	0.62586086133058
Chrom1-118502226	1	57.5378256997597	0.69033560105845
Chrom1-119180827	1	57.6673901308554	0.730228789122009
c1.loc58	1	58	0.78624940222204
Chrom1-119335679	1	58.0257213091195	0.788738686839849
Chrom1-119387110	1	58.1549116180915	0.788738686839849
Chrom1-119592282	1	58.1549117180915	0.788738686839793
Chrom1-120069674	1	58.2574759051026	0.788738686839793
Chrom1-120436286	1	58.4632321068141	0.788738686839793
Chrom1-120549952	1	58.4632322068141	0.788738686839793
Chrom1-120652550	1	58.5872209960776	0.788738686839793
Chrom1-121283676	1	59.0440671168088	0.795603090608608
Chrom1-121334052	1	59.3110270289579	0.759587241611882
Chrom1-121384502	1	59.3701080943262	0.749809433211624
Chrom1-121435757	1	59.5039519767497	0.713605268327683
Chrom1-121539380	1	59.6979779156267	0.587760567569603
Chrom1-121805703	1	59.9729591052424	0.529925773273874
c1.loc60	1	60	0.530695292740631
Chrom1-121959926	1	60.1087456399895	0.533728017967576
Chrom1-122854954	1	60.5220280989218	0.291315702168504
Chrom1-123007270	1	60.9340376636462	0.257872926051903
Chrom1-123212824	1	60.9340377636462	0.257872917277382
Chrom1-123414383	1	61.1911224175004	0.24874419618186
Chrom1-123567103	1	61.4481945915442	0.241232419849496
Chrom1-124526980	1	61.8614668315148	0.220258736646429
Chrom1-124688940	1	61.8614815721045	0.220259032050421
c1.loc62	1	62	0.209705403741395
Chrom1-124743220	1	62.3675882887131	0.181062392496699
Chrom1-124793447	1	62.5018674117262	0.165721581857838
Chrom1-124843976	1	62.5688655939961	0.163772476184874
Chrom1-124999633	1	63.1379959192866	0.302808639140721
Chrom1-125154164	1	63.3049611729116	0.358091730056287
Chrom1-125310236	1	63.3049612729116	0.35809173005606
Chrom1-125734252	1	63.464465451177	0.301936329894886
c1.loc64	1	64	0.311130488540243
Chrom1-125892221	1	64.1020125059223	0.31260590890173
Chrom1-125942490	1	64.3407746508903	0.313200629323489
Chrom1-126105948	1	64.3407747508903	0.313200629544951
Chrom1-126216853	1	64.3407748508903	0.325345085297613
c1.loc66	1	66	0.32263325891563
c1.loc68	1	68	0.320227215157388
c1.loc70	1	70	0.319220206242278
c1.loc72	1	72	0.320253651633209
c1.loc74	1	74	0.324179331496282
c1.loc76	1	76	0.332111418882619
c1.loc78	1	78	0.345473907649648
c1.loc80	1	80	0.366020729356649
c1.loc82	1	82	0.395787514314009
c1.loc84	1	84	0.43691707741209
c1.loc86	1	86	0.491304784563113
c1.loc88	1	88	0.560063869146461
c1.loc90	1	90	0.642926564721222
c1.loc92	1	92	0.737825051361142
c1.loc94	1	94	0.840919367151002
c1.loc96	1	96	0.947170860994675
c1.loc98	1	98	1.05127740262486
c1.loc100	1	100	1.14860403715164
c1.loc102	1	102	1.23579438733645
c1.loc104	1	104	1.31095736730435
c1.loc106	1	106	1.37351597198085
c1.loc108	1	108	1.42388209118877
c1.loc110	1	110	1.46309977610071
c1.loc112	1	112	1.49253994797402
c1.loc114	1	114	1.51367637821983
c1.loc116	1	116	1.52794063588971
c1.loc118	1	118	1.53664002158865
Chrom1-145141298	1	118.923254448536	1.53910199163346
Chrom1-145243720	1	118.923254548536	1.53910199106753
Chrom1-145345411	1	119.092632468436	1.57293692915079
Chrom1-145404246	1	119.594754897857	1.52556364681038
Chrom1-145506101	1	119.614713767757	1.52410880464595
c1.loc120	1	120	1.88459247852114
Chrom1-145659371	1	120.07883077484	1.95687111266807
Chrom1-145763657	1	120.215072461657	1.95646067836378
Chrom1-145867227	1	120.215072561657	1.95646068688575
Chrom1-145921589	1	120.63550430885	2.01242612778276
Chrom1-145972741	1	120.773799592375	2.01186574006294
Chrom1-146023318	1	120.996465510674	2.02884519883929
Chrom1-146073878	1	120.996465610674	2.02884520539237
Chrom1-146127003	1	120.996465710674	2.02884521194545
Chrom1-146342391	1	121.5318028902	1.7705569123998
Chrom1-146450013	1	121.5318029902	1.7705568621567
Chrom1-146501342	1	121.754326703672	1.59101707014094
Chrom1-146559518	1	121.754326803672	1.5910169524642
c1.loc122	1	122	1.44113891351225
Chrom1-146714204	1	122.191171853431	1.30440082285764
Chrom1-146866625	1	122.583293549597	1.28748904193571
Chrom1-146919068	1	123.022974467977	1.27894960587298
Chrom1-146971545	1	123.305417485739	1.27356700818848
Chrom1-147129442	1	123.434002454764	1.26437975822347
Chrom1-147234267	1	123.794198106012	1.22925786979135
Chrom1-147338194	1	123.794198206012	1.22925786981665
Chrom1-147656406	1	123.794198306012	1.22925786984194
Chrom1-147819446	1	123.794198406012	1.22925786992602
Chrom2-17869	2	0	0.518363814725149
Chrom2-124577	2	1.00000002822922e-07	0.51836381472441
Chrom2-550580	2	0.10197987531197	0.434284939254894
Chrom2-768406	2	0.545071631783923	0.435331827194545
Chrom2-872275	2	0.545071731783926	0.435331827426978
Chrom2-922294	2	0.80647517795362	0.456954355118341
Chrom2-972438	2	1.34173894834407	0.490395060015487
Chrom2-1073791	2	1.87198825322641	0.62216360129463
Chrom2-1236932	2	1.87198835322641	0.62216359474661
c2.loc2	2	2	0.558494496395042
Chrom2-1340325	2	2.21798435598771	0.453187238878854
Chrom2-1396160	2	2.39027566795576	0.389955164631715
Chrom2-1452395	2	2.64944085570836	0.388460753155243
Chrom2-1561233	2	2.90924106507422	0.392444522664675
Chrom2-1670354	2	3.09313857806797	0.445837113813582
Chrom2-1722267	2	3.32497117482492	0.445611404804481
Chrom2-1772571	2	3.46108108976558	0.438229341563385
Chrom2-2037270	2	3.73728049394073	0.356621764958788
c2.loc4	2	4	0.355389481406803
Chrom2-2373770	2	4.42289266838883	0.34873715381849
Chrom2-2427998	2	4.42289276838883	0.348737146404801
Chrom2-2529679	2	4.98073073565203	0.37469544817003
Chrom2-2581054	2	4.98073083565203	0.374695460906821
Chrom2-2632994	2	4.98073093565203	0.374695473643783
Chrom2-2683121	2	5.3553334537152	0.447047848018656
Chrom2-2736558	2	5.3553335537152	0.447047863936064
Chrom2-2839292	2	5.79789972218197	0.446790222671837
Chrom2-2919626	2	5.79789982218198	0.446790232971068
c2.loc6	2	6	0.460660622305909
Chrom2-3181097	2	6.21256944877326	0.470709422337677
Chrom2-3232903	2	6.34617022010741	0.482775677088227
Chrom2-3291827	2	6.55804929513579	0.486346313923264
Chrom2-3342703	2	6.78856505457184	0.491035714195391
Chrom2-3393426	2	6.93854640505694	0.490950449758998
Chrom2-3499828	2	6.93854650505695	0.490950449702268
Chrom2-3611997	2	7.2390946319094	0.490780576330167
Chrom2-3714339	2	7.23909473190941	0.490780601606616
Chrom2-3834391	2	7.98248709125552	0.740883619061265
c2.loc8	2	8	0.74527000062244
Chrom2-3896824	2	8.21172986843419	0.797423314278205
Chrom2-4050191	2	8.70998380234533	0.894486568848322
Chrom2-4310626	2	9.11530565440523	1.18428613465863
Chrom2-4364006	2	9.24845174977863	1.1843714729136
Chrom2-4466196	2	9.24845184977864	1.18437147297772
Chrom2-4576623	2	9.36943198962067	1.08557466313823
Chrom2-4683565	2	9.56201796903387	1.11311563043404
c2.loc10	2	10	1.17506424484066
Chrom2-4785190	2	10.6672008029204	1.2582629564169
Chrom2-4886118	2	10.6672009029204	1.25826295926976
Chrom2-5048280	2	10.6672010029204	1.25826296212256
Chrom2-5105895	2	10.9293506053382	1.25846647203917
Chrom2-5156989	2	11.3246133397476	1.46387534906336
Chrom2-5207209	2	11.3246134397476	1.46387534915101
Chrom2-5260899	2	11.3246135397476	1.46387534923861
Chrom2-5364959	2	11.3246136397476	1.46387534932654
Chrom2-5517692	2	11.4986849506841	1.46402824342852
Chrom2-5576049	2	11.6747718850906	1.464183381743
Chrom2-5677501	2	11.6747719850906	1.4641833711608
c2.loc12	2	12	1.48951068879859
Chrom2-5780035	2	12.2963680734076	1.49451507248563
Chrom2-5830452	2	12.7178771056742	1.42751557659409
Chrom2-5936760	2	13.0984112735212	1.3235997146615
Chrom2-5987173	2	13.0984113735212	1.32359970568376
Chrom2-6090649	2	13.0984114735212	1.323599704081
Chrom2-6257901	2	13.6668192155023	1.30006235842592
Chrom2-6477608	2	13.9979689761637	1.32057072553857
c2.loc14	2	14	1.32069269704749
Chrom2-6584184	2	14.3277657448572	1.33968152266743
Chrom2-6789180	2	14.3277658448572	1.33968152823985
Chrom2-7001375	2	14.4455994219425	1.39532239647588
Chrom2-7179644	2	15.1238849387807	1.57695353299238
Chrom2-7231931	2	15.1238850387807	1.57695352584142
Chrom2-7352083	2	15.4061297446635	1.57451412011102
Chrom2-7407433	2	15.8322979522546	1.50649413808452
Chrom2-7513697	2	15.8322980522546	1.50649411969187
Chrom2-7621070	2	15.8322981522546	1.50649413273976
c2.loc16	2	16	1.51568763715517
Chrom2-7722875	2	16.5990409418859	1.51750657890057
Chrom2-7828235	2	17.0482162934954	1.60497869628028
Chrom2-7935148	2	17.1717607381977	1.59362033806411
Chrom2-8036322	2	17.1717608381977	1.59362035268134
Chrom2-8138062	2	17.8931138644137	1.68299455427325
Chrom2-8250900	2	17.8931139644137	1.68299457516594
c2.loc18	2	18	1.70272323285712
Chrom2-8312329	2	18.1700378629195	1.72221953025007
Chrom2-8362508	2	18.1700379629195	1.72221952420358
Chrom2-8534728	2	18.7298052779706	2.00969700136909
Chrom2-8693204	2	18.7298053779706	2.00969704786758
Chrom2-8750710	2	18.7298054779706	2.00969704153005
Chrom2-8958966	2	18.9760602724898	1.98517438243448
Chrom2-9010988	2	18.9760603724898	1.98517436257157
Chrom2-9113862	2	19.6048807932008	1.90140904271459
Chrom2-9217292	2	19.7845117300668	2.05494698545704
Chrom2-9271955	2	19.7845118300668	2.0549470160181
Chrom2-9322644	2	19.9951783371993	2.10982474761676
c2.loc20	2	20	2.11023890744553
Chrom2-9374383	2	20.0391773348359	2.11357028243293
Chrom2-9426462	2	20.235216397941	2.18032719182708
Chrom2-9477357	2	20.2950676986413	2.19733319515785
Chrom2-9527721	2	20.4736370231241	2.21362668136226
Chrom2-9631210	2	20.7131938006155	2.1609721909262
Chrom2-9737277	2	20.9642467005033	2.01872723133187
Chrom2-9840589	2	20.9642468005033	2.01872716342115
Chrom2-9951860	2	21.2915418990313	2.22341159530657
Chrom2-10008393	2	21.2915419990313	2.22341165131252
Chrom2-10061748	2	21.6183240540762	2.4133582099264
Chrom2-10216233	2	21.6183241540762	2.41335825939433
Chrom2-10317666	2	21.9894114689357	2.51795760831982
Chrom2-10367820	2	21.9894115689357	2.51795760468207
c2.loc22	2	22	2.5161688462133
Chrom2-10469968	2	22.3806756078318	2.43984042206182
Chrom2-10572884	2	22.6703595307429	2.31443213364906
Chrom2-10676948	2	22.8947597305449	2.26923704056145
Chrom2-10726982	2	22.8947598305449	2.26923704066718
Chrom2-11020702	2	23.4350103084336	2.08097622263728
Chrom2-11121830	2	23.7458696790007	2.04913931664674
Chrom2-11176246	2	23.7458697790007	2.0491393067004
Chrom2-11227156	2	23.7458698790007	2.04913929675405
Chrom2-11281495	2	23.8516417404039	2.03873913125381
