chr	pos	lod
Chrom1-3172507	1	7.9463986498561	0.0558093404162996
c1.loc8	1	8	0.0525568238256362
Chrom1-3229036	1	8.88687984842846	0.0144562012555429
Chrom1-3381594	1	8.88687994842846	0.0144561998417725
Chrom1-3432080	1	9.11737529316105	0.0144426599119214
Chrom1-3482935	1	9.11737539316105	0.0144426599060079
Chrom1-3586241	1	9.11737549316105	0.0144426599003964
Chrom1-3800847	1	9.61576382607849	0.0163840075357093
Chrom1-3956346	1	9.73747460492996	0.0164655167863046
c1.loc10	1	10	0.0248670562023285
Chrom1-4160303	1	10.1513314850335	0.0299485056033468
Chrom1-4212527	1	10.1513315850335	0.0299485056048887
Chrom1-4372350	1	10.855619093551	0.0666460660521402
Chrom1-4538427	1	11.0628943257647	0.0768010898513225
Chrom1-4643471	1	11.8375833438862	0.0595199663485033
c1.loc12	1	12	0.0576237927159653
Chrom1-4897657	1	12.1220004588309	0.0560983080214275
Chrom1-4948517	1	12.1220005588309	0.0560983089719418
Chrom1-5056936	1	12.6388664157656	0.21917885073244
Chrom1-5107761	1	12.6388665157656	0.219178911247427
Chrom1-5160796	1	12.6388666157656	0.219178949211649
Chrom1-5213184	1	13.0832233528156	0.208031317260359
Chrom1-5264775	1	13.0832234528156	0.208031313156916
Chrom1-5315439	1	13.0832235528156	0.208031313217358
c1.loc14	1	14	0.24958077358958
Chrom1-5418960	1	14.1012404074118	0.253907274071432
Chrom1-5474279	1	14.1012405074118	0.253907274968547
Chrom1-5525822	1	14.1012406074118	0.253907275865805
Chrom1-5578409	1	14.4944338870687	0.223528078550254
Chrom1-5628901	1	14.8997739657646	0.189398526357319
Chrom1-5679112	1	15.1640255852324	0.161592746328038
Chrom1-5781306	1	15.4484802760875	0.124323394469386
Chrom1-5831406	1	15.4484803760875	0.124323387206259
Chrom1-5882169	1	15.4484804760875	0.124323384389902
c1.loc16	1	16	0.124629156824472
Chrom1-5936223	1	16.0935410285572	0.124681624188534
Chrom1-5987582	1	16.0935411285572	0.124681617244583
Chrom1-6039981	1	16.7382288276951	0.0713020058832043
Chrom1-6094232	1	16.7382289276951	0.0713020052920612
Chrom1-6144233	1	16.7382290276951	0.0713020053416802
Chrom1-6318649	1	17.6098727589947	0.0615519062601919
Chrom1-6369443	1	17.6098728589947	0.061551904524789
Chrom1-6420980	1	17.6098729589947	0.0615519025506597
Chrom1-6523782	1	17.8970247699018	0.0545582034900427
c1.loc18	1	18	0.0514009412815604
Chrom1-6629073	1	18.1264280110141	0.047108741162079
Chrom1-6679388	1	18.1264281110141	0.0471087360035689
Chrom1-6782046	1	18.7007566422192	0.0271044529982305
Chrom1-6833788	1	18.9065784435635	0.0198254162510523
Chrom1-6891522	1	19.0515741996239	0.0171788454116779
Chrom1-6942777	1	19.5270202672787	0.0208027049680375
c1.loc20	1	20	0.0513800687548152
Chrom1-6994230	1	20.0519922909055	0.0559362160751835
Chrom1-7046610	1	20.0519923909055	0.0559362252518696
Chrom1-7098549	1	20.6219415147693	0.0432755602940809
Chrom1-7150657	1	20.8907858828773	0.0404978942318568
Chrom1-7201632	1	20.8907859828773	0.0404978943905423
Chrom1-7267012	1	21.4748075447272	0.06049878053458
Chrom1-7373428	1	21.9419675765868	0.00105436603002218
c1.loc22	1	22	0.000918450020032324
Chrom1-7535262	1	22.1133534802102	0.000765910238385459
Chrom1-7638676	1	22.1133535802102	0.000765910169540973
Chrom1-7798435	1	22.2476391396362	0.00785982402211438
Chrom1-7917007	1	22.2476392396362	0.00785982527222018
Chrom1-8080770	1	22.493879116791	0.0201477631442994
Chrom1-8133986	1	22.493879216791	0.0201477631108204
Chrom1-8190487	1	22.65744863269	0.005803898034074
Chrom1-8315433	1	22.65744873269	0.00580389203022946
Chrom1-8418313	1	22.9880906363023	0.0522530746489451
Chrom1-8519661	1	23.1990511379591	0.0522038833582776
Chrom1-8570618	1	23.1990512379591	0.0522038833346823
Chrom1-8620754	1	23.1990513379591	0.0522038833117726
c1.loc24	1	24	0.107815151243569
Chrom1-8723314	1	24.0351135343336	0.110607119107698
Chrom1-8824762	1	24.8715986109492	0.13221228527666
Chrom1-8880536	1	24.8715987109492	0.132212287530345
Chrom1-8939823	1	24.8715988109492	0.132212300104955
Chrom1-9041782	1	25.4670509154335	0.0928384729027982
Chrom1-9094942	1	25.6763342193412	0.0453979996222778
Chrom1-9146814	1	25.6763343193412	0.0453979913599554
c1.loc26	1	26	0.0246007564195097
Chrom1-9202503	1	26.547780744899	0.0394935684456836
Chrom1-9313638	1	26.547780844899	0.0394935765218705
Chrom1-9363831	1	26.547780944899	0.0394935835559913
Chrom1-9465395	1	27.0707766700726	0.0329478200434856
Chrom1-9519090	1	27.199406856907	0.0318822940651007
Chrom1-9620268	1	27.3292516514762	0.0310341415186013
Chrom1-9676126	1	27.3292517514762	0.0310341429853871
Chrom1-9783173	1	27.6684541469588	0.046953534120922
Chrom1-9833757	1	27.7452713696009	0.0563528001889129
Chrom1-9887020	1	27.9064613311172	0.0618195068280087
c1.loc28	1	28	0.0798000255956559
Chrom1-9995779	1	28.4398393590234	0.217158718485448
Chrom1-10054696	1	28.8004175017485	0.390663843453874
Chrom1-10105268	1	28.8004176017485	0.390663896109334
Chrom1-10158658	1	28.8004177017485	0.390663943593834
Chrom1-10264368	1	29.8206639275874	0.420941181241677
Chrom1-10314433	1	29.8206640275874	0.420941209070939
c1.loc30	1	30	0.539360551681266
Chrom1-10469547	1	30.0442358693533	0.59306881645692
Chrom1-10782470	1	30.2594592018528	0.599420982901684
Chrom1-11002572	1	30.5246015150964	0.669103915951689
Chrom1-11282337	1	31.3436613870164	0.672262243807543
Chrom1-11581340	1	31.5432559709027	0.677306722849043
Chrom1-11734526	1	31.7431112777533	0.734757085816602
c1.loc32	1	32	0.737477473523301
Chrom1-11888825	1	32.4219039912082	0.736454678690521
Chrom1-12010387	1	32.4219040912082	0.736454671252798
Chrom1-12113892	1	32.8386390639686	0.86445969297783
Chrom1-12164327	1	33.578721464302	1.07928538086611
Chrom1-12215819	1	33.6235232290978	1.08898607866901
c1.loc34	1	34	1.10512714221391
Chrom1-12266909	1	34.0070192051692	1.10544961194045
Chrom1-12370910	1	34.2727225599418	1.10544961194065
Chrom1-12522284	1	34.3820431104492	1.10544961194145
Chrom1-12628489	1	34.5878426884874	1.1577081635904
Chrom1-12745616	1	34.5878427884874	1.1577081635904
Chrom1-12902338	1	34.5878428884874	1.15770816359076
Chrom1-12952798	1	34.7106719628827	1.1577081635904
Chrom1-13105023	1	34.9581537777207	1.1577081635904
Chrom1-13213048	1	35.204679608573	1.0421447126556
Chrom1-13320090	1	35.204679708573	1.04214471265574
Chrom1-13490147	1	35.204679808573	1.04214471265574
Chrom1-13540912	1	35.3588311764454	1.04214471265574
Chrom1-13642304	1	35.5123709599889	1.04214471265573
Chrom1-13793503	1	35.5123710599889	1.04214471265659
Chrom1-13960398	1	35.8299267196203	1.49239700981393
Chrom1-14062896	1	35.9869776446686	1.49239700981403
c1.loc36	1	36	1.49239702496416
Chrom1-14167820	1	36.2870880348772	1.49239700981354
Chrom1-14219704	1	36.3067956038196	1.49239700981395
Chrom1-14269866	1	36.5000138487212	1.49239700981391
Chrom1-14476516	1	36.6303954674544	1.5511216324249
Chrom1-14581432	1	36.7250749281307	1.63971919100443
Chrom1-14736217	1	36.9525675838073	1.77894936224953
Chrom1-14898290	1	37.0548736961089	1.7789493622495
Chrom1-15102016	1	37.1574940033545	1.7789493622495
Chrom1-15417330	1	37.2598539411607	1.77894936225074
Chrom1-15575835	1	37.4651561581081	1.77894936224951
Chrom1-15895473	1	37.8785883666525	1.86614971718629
Chrom1-15946213	1	37.8785884666525	1.8661497131377
c1.loc38	1	38	1.96490622465793
Chrom1-15996245	1	38.1528814033053	2.03678999738865
Chrom1-16098601	1	38.2893537580596	2.02151297285426
Chrom1-16368825	1	38.4390972837862	1.94974590255506
Chrom1-16473225	1	38.6161833262119	1.95471077198289
Chrom1-16577688	1	38.7492796980689	1.95752488630333
Chrom1-16631397	1	39.0854216630121	1.96498664990895
Chrom1-16786631	1	39.421506590683	1.91311360772672
Chrom1-16943084	1	39.421506690683	1.91311362111063
Chrom1-17043617	1	39.5847857523571	1.93110316860136
Chrom1-17147073	1	39.6964707211547	1.93110316860136
Chrom1-17198172	1	39.7475013564607	1.9311031686012
c1.loc40	1	40	1.95795166074894
Chrom1-17357072	1	40.2450239849802	1.98577165963526
Chrom1-17407545	1	40.2450240849802	1.98577165963514
Chrom1-17457715	1	40.2450241849802	1.98577165963604
Chrom1-17634061	1	40.8436629437429	2.5708380637801
Chrom1-17737887	1	41.2155531349241	2.8315856232166
Chrom1-17845954	1	41.5868001923233	3.07627725426629
Chrom1-18053208	1	41.5868002923233	3.07627725543013
Chrom1-18203714	1	41.7092201463062	3.07627725542975
Chrom1-18306263	1	41.9301021841797	3.07627725542877
Chrom1-18409583	1	41.9859968783154	3.07627725542959
c1.loc42	1	42	3.07553084378699
Chrom1-18511464	1	42.2189446302547	3.06353589245747
Chrom1-18663582	1	42.8243675219366	2.35032282448142
Chrom1-18824405	1	43.1871229709535	2.3503228244815
Chrom1-18875865	1	43.2553394337504	2.32215950261199
Chrom1-18925875	1	43.3995390716731	2.22105005028655
Chrom1-19027847	1	43.5435414288201	2.06821641549639
Chrom1-19181536	1	43.7492656739006	1.88885248757389
Chrom1-19283131	1	43.9548355031532	1.85327100881032
c1.loc44	1	44	1.85327108276532
Chrom1-19663347	1	44.1602730572025	1.85327100881103
Chrom1-19957038	1	44.1602731572025	1.8532710088107
Chrom1-20109800	1	44.263022276929	1.8532710088107
Chrom1-20360524	1	44.3656444328576	1.8532710088107
Chrom1-21009672	1	44.4680048797201	1.85327100881072
Chrom1-21219775	1	44.6742365323194	1.44897118852643
Chrom1-21271611	1	44.8786294180737	1.22388101595111
Chrom1-21438326	1	44.8786295180737	1.22388086078004
Chrom1-21902059	1	45.2915932576083	1.3317375366766
Chrom1-21953006	1	45.2915933576083	1.33173754342477
Chrom1-22003207	1	45.2915934576083	1.33173753912661
Chrom1-22163295	1	45.7040969012589	1.26171429640833
Chrom1-22268844	1	45.7040970012589	1.26171429640833
c1.loc46	1	46	1.26171431404229
Chrom1-22475360	1	46.0129803007012	1.26171429640852
Chrom1-22526478	1	46.0129804007012	1.26171430645461
Chrom1-22579384	1	46.0129805007012	1.26171431650123
Chrom1-22685108	1	46.4259708964349	1.26995376974648
Chrom1-22738930	1	46.4259709964349	1.26995376974651
Chrom1-22840863	1	46.6307997771104	1.25177458734459
Chrom1-23114620	1	46.9750419689817	1.34649801443236
Chrom1-23326642	1	47.145668748031	1.34649801443233
Chrom1-23482000	1	47.3169437814551	1.34649801443318
Chrom1-23532260	1	47.3169438814551	1.34649801443233
Chrom1-23585018	1	47.660115554752	1.34649801443233
Chrom1-23686485	1	47.660115654752	1.34649801443233
Chrom1-24175311	1	47.7629160861082	1.34649801443235
Chrom1-24493594	1	47.8655385459496	1.33339405619025
Chrom1-24752701	1	47.9681608099173	1.33339405619032
c1.loc48	1	48	1.33591205113007
Chrom1-25711641	1	48.0707832908858	1.33703045268798
Chrom1-25929840	1	48.1731453759963	1.33703045268797
Chrom1-26549204	1	48.3792398128846	1.24305736148514
Chrom1-27184802	1	48.481601684225	1.29478445996011
Chrom1-27286572	1	48.5839635543164	1.23904751924466
Chrom1-27984580	1	48.7900588654815	1.22442765013719
Chrom1-29782651	1	48.8921630544678	1.21832397645404
Chrom1-33223725	1	49.0976068543367	0.94782965682321
Chrom1-33348869	1	49.0976069543367	0.947829656823227
Chrom1-34690118	1	49.4067616756502	0.916858144599876
Chrom1-34801647	1	49.4067617756502	0.916858133934415
Chrom1-39507600	1	49.5094682685881	0.916858133934454
Chrom1-99913906	1	49.6120918373803	0.91685813393442
Chrom1-102296993	1	49.7147151884736	0.916858133934415
Chrom1-103361357	1	49.8173387571623	1.03623714479257
Chrom1-103675120	1	49.9199625436917	1.03074728055899
c1.loc50	1	50	1.02139413354017
Chrom1-104096031	1	50.022325919725	1.01818373550397
Chrom1-104768386	1	50.2284265285951	1.01818373550387
Chrom1-106197386	1	50.3305297118583	1.01818373550387
Chrom1-107158010	1	50.5366303207072	1.01818373550387
Chrom1-107263246	1	50.6389936998355	1.01818373550387
Chrom1-108284003	1	50.7410956171125	1.01818373550388
Chrom1-108494030	1	51.0505341100918	1.03609962309706
Chrom1-109218990	1	51.340034065902	1.03609962309699
Chrom1-109281516	1	51.340034165902	1.03609962309714
Chrom1-109332307	1	51.629323815394	1.0360996230971
Chrom1-109593936	1	51.9766394439115	1.06934474196218
Chrom1-109855771	1	51.9766395439115	1.06934475083911
c1.loc52	1	52	1.17274647717849
Chrom1-110042458	1	52.1828797360261	1.91774255433794
Chrom1-110853266	1	52.3048591120826	1.76811415858637
Chrom1-111013441	1	52.8013454098666	1.73525809412844
Chrom1-111116026	1	52.8013455098666	1.73525808994382
Chrom1-111217315	1	52.8013456098666	1.73525808994265
Chrom1-112330121	1	53.0064672089632	1.73525808994383
Chrom1-113008060	1	53.4327321036604	1.86064796894729
Chrom1-113112203	1	53.5259597454316	1.85894263418839
Chrom1-113167329	1	53.6283327857229	1.86510582844323
Chrom1-113218365	1	53.9231696467156	1.92239185538283
c1.loc54	1	54	1.93963883172802
Chrom1-113322003	1	54.4223015622162	2.04662504735927
Chrom1-113422520	1	54.4223016622162	2.04662504735929
Chrom1-113576066	1	54.759063369229	2.06522652962873
Chrom1-113780650	1	54.759063469229	2.06522652962845
Chrom1-113936162	1	55.0680735334075	2.06522652962872
Chrom1-114353330	1	55.2218801394243	2.06522652962862
Chrom1-114409403	1	55.3756180131636	2.06522652962873
Chrom1-114511994	1	55.3756181131636	2.06522652962961
Chrom1-114772670	1	55.4771437345352	2.06522652962898
c1.loc56	1	56	2.14761674252798
Chrom1-115029927	1	56.0830419889183	2.15768445589553
Chrom1-115134316	1	56.2012352646029	2.15768445589546
Chrom1-115245443	1	56.4068580400199	2.15768445589548
Chrom1-115349709	1	56.4068581400199	2.15768445589549
Chrom1-115551454	1	56.5346424590995	2.16994548127491
Chrom1-115606027	1	56.9216474397811	1.88155189206144
Chrom1-115716576	1	56.9216475397811	1.88155179460315
Chrom1-116034887	1	57.0244710514173	1.88155179460317
Chrom1-117022097	1	57.1270914903887	1.88155179460317
Chrom1-117241720	1	57.2294527342076	1.88155179460316
Chrom1-117522189	1	57.4352751360499	1.81432670673042
Chrom1-117959962	1	57.4352752360499	1.81432670673041
Chrom1-118062249	1	57.4352753360499	1.81432670673041
Chrom1-118502226	1	57.5378256997597	1.8143267067301
Chrom1-119180827	1	57.6673901308554	1.69592829843373
c1.loc58	1	58	1.44493061241961
Chrom1-119335679	1	58.0257213091195	1.42670763898137
Chrom1-119387110	1	58.1549116180915	1.42670763898219
Chrom1-119592282	1	58.1549117180915	1.42670763898119
Chrom1-120069674	1	58.2574759051026	1.42670763898122
Chrom1-120436286	1	58.4632321068141	1.42670763898121
Chrom1-120549952	1	58.4632322068141	1.42670763898119
Chrom1-120652550	1	58.5872209960776	1.42670763898119
Chrom1-121283676	1	59.0440671168088	1.32839932563767
Chrom1-121334052	1	59.3110270289579	1.217362761253
Chrom1-121384502	1	59.3701080943262	1.1978984501681
Chrom1-121435757	1	59.5039519767497	1.23335318216921
Chrom1-121539380	1	59.6979779156267	1.28157873248149
Chrom1-121805703	1	59.9729591052424	1.3051622590942
c1.loc60	1	60	1.29969724302979
Chrom1-121959926	1	60.1087456399895	1.27712426315619
Chrom1-122854954	1	60.5220280989218	1.2089752628011
Chrom1-123007270	1	60.9340376636462	1.20897526280095
Chrom1-123212824	1	60.9340377636462	1.208975262801
Chrom1-123414383	1	61.1911224175004	1.20709415670338
Chrom1-123567103	1	61.4481945915442	1.19916332607146
Chrom1-124526980	1	61.8614668315148	1.26143245333847
Chrom1-124688940	1	61.8614815721045	1.26143245333952
c1.loc62	1	62	1.28558342939612
Chrom1-124743220	1	62.3675882887131	1.32871403308128
Chrom1-124793447	1	62.5018674117262	1.33598398662143
Chrom1-124843976	1	62.5688655939961	1.34052285632092
Chrom1-124999633	1	63.1379959192866	1.29271609408463
Chrom1-125154164	1	63.3049611729116	1.26195351696943
Chrom1-125310236	1	63.3049612729116	1.26195351696813
Chrom1-125734252	1	63.464465451177	1.24929351892566
c1.loc64	1	64	1.24922956100139
Chrom1-125892221	1	64.1020125059223	1.2426780296993
Chrom1-125942490	1	64.3407746508903	1.2097205073063
Chrom1-126105948	1	64.3407747508903	1.20972049334336
Chrom1-126216853	1	64.3407748508903	1.13506701186776
c1.loc66	1	66	1.12628449668179
c1.loc68	1	68	1.11261226987552
c1.loc70	1	70	1.09496499298164
c1.loc72	1	72	1.07266018107654
c1.loc74	1	74	1.04499777948673
c1.loc76	1	76	1.01130688048097
c1.loc78	1	78	0.971012187148071
c1.loc80	1	80	0.92371998547601
c1.loc82	1	82	0.869318355956105
c1.loc84	1	84	0.808079223923041
c1.loc86	1	86	0.740741888038308
c1.loc88	1	88	0.668551831309275
c1.loc90	1	90	0.593229340340184
c1.loc92	1	92	0.516853855667549
c1.loc94	1	94	0.441672177346256
c1.loc96	1	96	0.36986447829992
c1.loc98	1	98	0.303318847675978
c1.loc100	1	100	0.243462982259402
c1.loc102	1	102	0.191181694246753
c1.loc104	1	104	0.146822020722551
c1.loc106	1	106	0.110266170346499
c1.loc108	1	108	0.081042678964133
c1.loc110	1	110	0.0584473367712146
c1.loc112	1	112	0.0416532068768856
c1.loc114	1	114	0.029798543952948
c1.loc116	1	116	0.0220494139886451
c1.loc118	1	118	0.0176390289133224
Chrom1-145141298	1	118.923254448536	0.0165379532025334
Chrom1-145243720	1	118.923254548536	0.016537953184093
Chrom1-145345411	1	119.092632468436	0.0524625491397686
Chrom1-145404246	1	119.594754897857	0.0148775544094271
Chrom1-145506101	1	119.614713767757	0.0158406920602978
c1.loc120	1	120	0.0410745732001541
Chrom1-145659371	1	120.07883077484	0.049097672455984
Chrom1-145763657	1	120.215072461657	0.0649126648418292
Chrom1-145867227	1	120.215072561657	0.0649126773278343
Chrom1-145921589	1	120.63550430885	0.0566398282245473
Chrom1-145972741	1	120.773799592375	0.0835724010179817
Chrom1-146023318	1	120.996465510674	0.0676132848668978
Chrom1-146073878	1	120.996465610674	0.067613276972537
Chrom1-146127003	1	120.996465710674	0.0676132690776683
Chrom1-146342391	1	121.5318028902	0.06669398746436
Chrom1-146450013	1	121.5318029902	0.0666939873222763
Chrom1-146501342	1	121.754326703672	0.0664081978206479
Chrom1-146559518	1	121.754326803672	0.0664081978311852
c1.loc122	1	122	0.0670446852345208
Chrom1-146714204	1	122.191171853431	0.0680011559520697
Chrom1-146866625	1	122.583293549597	0.105710720404742
Chrom1-146919068	1	123.022974467977	0.162827163384355
Chrom1-146971545	1	123.305417485739	0.162827707932058
Chrom1-147129442	1	123.434002454764	0.177084085839113
Chrom1-147234267	1	123.794198106012	0.084436861998066
Chrom1-147338194	1	123.794198206012	0.0844368436835339
Chrom1-147656406	1	123.794198306012	0.0844368436809457
Chrom1-147819446	1	123.794198406012	0.0844368437924956
Chrom2-17869	2	0	2.26649495704106
Chrom2-124577	2	1.00000002822922e-07	2.26649495708319
Chrom2-550580	2	0.10197987531197	2.26653824626552
Chrom2-768406	2	0.545071631783923	2.18512138706707
Chrom2-872275	2	0.545071731783926	2.1851213695623
Chrom2-922294	2	0.80647517795362	2.3766058893336
Chrom2-972438	2	1.34173894834407	3.01410054350911
Chrom2-1073791	2	1.87198825322641	3.66435877990153
Chrom2-1236932	2	1.87198835322641	3.66435877948371
c2.loc2	2	2	3.72236535953278
Chrom2-1340325	2	2.21798435598771	3.81355651420549
Chrom2-1396160	2	2.39027566795576	4.06889642699449
Chrom2-1452395	2	2.64944085570836	4.42187850545799
Chrom2-1561233	2	2.90924106507422	4.72331697846763
Chrom2-1670354	2	3.09313857806797	5.40466753406933
Chrom2-1722267	2	3.32497117482492	5.40481521616088
Chrom2-1772571	2	3.46108108976558	5.38209452810436
Chrom2-2037270	2	3.73728049394073	5.3740098866488
c2.loc4	2	4	5.57787232079937
Chrom2-2373770	2	4.42289266838883	5.78180341609379
Chrom2-2427998	2	4.42289276838883	5.78180341562266
Chrom2-2529679	2	4.98073073565203	5.77808943959539
Chrom2-2581054	2	4.98073083565203	5.77808912525894
Chrom2-2632994	2	4.98073093565203	5.77808881092252
Chrom2-2683121	2	5.3553334537152	4.58300231380589
Chrom2-2736558	2	5.3553335537152	4.58300192089903
Chrom2-2839292	2	5.79789972218197	4.58330038274242
Chrom2-2919626	2	5.79789982218198	4.58330052983369
c2.loc6	2	6	4.84625729329389
Chrom2-3181097	2	6.21256944877326	5.03485505393932
Chrom2-3232903	2	6.34617022010741	4.99821389018895
Chrom2-3291827	2	6.55804929513579	5.0005325171841
Chrom2-3342703	2	6.78856505457184	4.91515040046094
Chrom2-3393426	2	6.93854640505694	4.91525970619237
Chrom2-3499828	2	6.93854650505695	4.91525970626525
Chrom2-3611997	2	7.2390946319094	4.91547940843974
Chrom2-3714339	2	7.23909473190941	4.91547941535013
Chrom2-3834391	2	7.98248709125552	5.00238834727192
c2.loc8	2	8	4.98603853947064
Chrom2-3896824	2	8.21172986843419	4.76863772307823
Chrom2-4050191	2	8.70998380234533	4.14818947561974
Chrom2-4310626	2	9.11530565440523	4.14856962217596
Chrom2-4364006	2	9.24845174977863	4.14869479516599
Chrom2-4466196	2	9.24845184977864	4.14869479525992
Chrom2-4576623	2	9.36943198962067	4.14789888124668
Chrom2-4683565	2	9.56201796903387	4.21868638409809
c2.loc10	2	10	4.46081075100439
Chrom2-4785190	2	10.6672008029204	4.6275522911262
Chrom2-4886118	2	10.6672009029204	4.62755229185243
Chrom2-5048280	2	10.6672010029204	4.627552292578
Chrom2-5105895	2	10.9293506053382	4.65610190549481
Chrom2-5156989	2	11.3246133397476	4.59925523492732
Chrom2-5207209	2	11.3246134397476	4.59925520607756
Chrom2-5260899	2	11.3246135397476	4.59925517722844
Chrom2-5364959	2	11.3246136397476	4.59925517732527
Chrom2-5517692	2	11.4986849506841	4.59942342032097
Chrom2-5576049	2	11.6747718850906	4.59959384087249
Chrom2-5677501	2	11.6747719850906	4.59959383430162
c2.loc12	2	12	4.59051334129418
Chrom2-5780035	2	12.2963680734076	4.55006453958838
Chrom2-5830452	2	12.7178771056742	4.17267434997735
Chrom2-5936760	2	13.0984112735212	3.62797299488779
Chrom2-5987173	2	13.0984113735212	3.62797307166054
Chrom2-6090649	2	13.0984114735212	3.62797312826546
Chrom2-6257901	2	13.6668192155023	3.81327436678671
Chrom2-6477608	2	13.9979689761637	3.70467603381795
c2.loc14	2	14	3.70396544007542
Chrom2-6584184	2	14.3277657448572	3.58300220028118
Chrom2-6789180	2	14.3277658448572	3.58300216160048
Chrom2-7001375	2	14.4455994219425	3.58310521091828
Chrom2-7179644	2	15.1238849387807	2.7819775309054
Chrom2-7231931	2	15.1238850387807	2.78197753098782
Chrom2-7352083	2	15.4061297446635	2.63064061133018
Chrom2-7407433	2	15.8322979522546	2.21122738802707
Chrom2-7513697	2	15.8322980522546	2.21122728819036
Chrom2-7621070	2	15.8322981522546	2.21122724889777
c2.loc16	2	16	2.20375026437748
Chrom2-7722875	2	16.5990409418859	2.17391518125266
Chrom2-7828235	2	17.0482162934954	2.13298047903425
Chrom2-7935148	2	17.1717607381977	2.12100858191541
Chrom2-8036322	2	17.1717608381977	2.12100860515683
Chrom2-8138062	2	17.8931138644137	2.28639933640517
Chrom2-8250900	2	17.8931139644137	2.2863993474611
c2.loc18	2	18	2.29017391211728
Chrom2-8312329	2	18.1700378629195	2.2629662337679
Chrom2-8362508	2	18.1700379629195	2.26296623003921
Chrom2-8534728	2	18.7298052779706	2.59652545294252
Chrom2-8693204	2	18.7298053779706	2.596525504827
Chrom2-8750710	2	18.7298054779706	2.59652550097348
Chrom2-8958966	2	18.9760602724898	2.63263963437195
Chrom2-9010988	2	18.9760603724898	2.6326396785505
Chrom2-9113862	2	19.6048807932008	2.84030817922775
Chrom2-9217292	2	19.7845117300668	2.55686821514857
Chrom2-9271955	2	19.7845118300668	2.55686821551083
Chrom2-9322644	2	19.9951783371993	2.55759391047954
c2.loc20	2	20	2.55760969896443
Chrom2-9374383	2	20.0391773348359	2.5577366048159
Chrom2-9426462	2	20.235216397941	2.6817042621724
Chrom2-9477357	2	20.2950676986413	2.71768678095227
Chrom2-9527721	2	20.4736370231241	2.81107974244305
Chrom2-9631210	2	20.7131938006155	3.15300709082133
Chrom2-9737277	2	20.9642467005033	3.15364085588537
Chrom2-9840589	2	20.9642468005033	3.15364085610105
Chrom2-9951860	2	21.2915418990313	3.15419048097727
Chrom2-10008393	2	21.2915419990313	3.15419048109755
Chrom2-10061748	2	21.6183240540762	3.22523111359586
Chrom2-10216233	2	21.6183241540762	3.22523111695881
Chrom2-10317666	2	21.9894114689357	3.23620372200064
Chrom2-10367820	2	21.9894115689357	3.23620372211107
c2.loc22	2	22	3.23583564553828
Chrom2-10469968	2	22.3806756078318	3.20323564865324
Chrom2-10572884	2	22.6703595307429	3.13088985216946
Chrom2-10676948	2	22.8947597305449	3.10102415910162
Chrom2-10726982	2	22.8947598305449	3.10102415921113
Chrom2-11020702	2	23.4350103084336	3.21527709560823
