chr	pos	lod
Chrom1-19663347	1	44.1602730572025	2.42273932261381
Chrom1-19957038	1	44.1602731572025	2.42273932261369
Chrom1-20109800	1	44.263022276929	2.42273932261369
Chrom1-20360524	1	44.3656444328576	2.42273932261369
Chrom1-21009672	1	44.4680048797201	2.42273932261369
Chrom1-21219775	1	44.6742365323194	2.42424859186406
Chrom1-21271611	1	44.8786294180737	2.40875293185283
Chrom1-21438326	1	44.8786295180737	2.40875292457532
Chrom1-21902059	1	45.2915932576083	2.66115179350355
Chrom1-21953006	1	45.2915933576083	2.66115175722932
Chrom1-22003207	1	45.2915934576083	2.66115176213211
Chrom1-22163295	1	45.7040969012589	2.79683041984431
Chrom1-22268844	1	45.7040970012589	2.79683042609125
c1.loc46	1	46	2.79683031353159
Chrom1-22475360	1	46.0129803007012	2.79683042609139
Chrom1-22526478	1	46.0129804007012	2.79683046007038
Chrom1-22579384	1	46.0129805007012	2.7968305682468
Chrom1-22685108	1	46.4259708964349	3.29935706309389
Chrom1-22738930	1	46.4259709964349	3.29935706309389
Chrom1-22840863	1	46.6307997771104	3.27215272050167
Chrom1-23114620	1	46.9750419689817	2.95827139182822
Chrom1-23326642	1	47.145668748031	3.04261089040148
Chrom1-23482000	1	47.3169437814551	3.04261089039977
Chrom1-23532260	1	47.3169438814551	3.04261089040148
Chrom1-23585018	1	47.660115554752	3.04261089040148
Chrom1-23686485	1	47.660115654752	3.04261089040148
Chrom1-24175311	1	47.7629160861082	3.0426108904015
Chrom1-24493594	1	47.8655385459496	3.22328238034164
Chrom1-24752701	1	47.9681608099173	3.22328238034174
c1.loc48	1	48	3.09677811487612
Chrom1-25711641	1	48.0707832908858	2.78669661209466
Chrom1-25929840	1	48.1731453759963	2.78669661209462
Chrom1-26549204	1	48.3792398128846	2.73739504569973
Chrom1-27184802	1	48.481601684225	2.20761081709698
Chrom1-27286572	1	48.5839635543164	2.15262068354212
Chrom1-27984580	1	48.7900588654815	2.09151155779821
Chrom1-29782651	1	48.8921630544678	1.95659791607609
Chrom1-33223725	1	49.0976068543367	1.95659791607612
Chrom1-33348869	1	49.0976069543367	1.95659791607613
Chrom1-34690118	1	49.4067616756502	1.98864123115619
Chrom1-34801647	1	49.4067617756502	1.98864122985725
Chrom1-39507600	1	49.5094682685881	1.98864122985725
Chrom1-99913906	1	49.6120918373803	2.12564487969436
Chrom1-102296993	1	49.7147151884736	2.12564487969435
Chrom1-103361357	1	49.8173387571623	2.1772641188918
Chrom1-103675120	1	49.9199625436917	2.25887635431143
c1.loc50	1	50	2.25887632200086
Chrom1-104096031	1	50.022325919725	2.25887635431148
Chrom1-104768386	1	50.2284265285951	2.25941896800086
Chrom1-106197386	1	50.3305297118583	2.25941896800084
Chrom1-107158010	1	50.5366303207072	2.25941896800084
Chrom1-107263246	1	50.6389936998355	2.25941896800093
Chrom1-108284003	1	50.7410956171125	2.25941896800089
Chrom1-108494030	1	51.0505341100918	2.59945706435667
Chrom1-109218990	1	51.340034065902	2.59945706435641
Chrom1-109281516	1	51.340034165902	2.59945706472311
Chrom1-109332307	1	51.629323815394	2.59671390366196
Chrom1-109593936	1	51.9766394439115	2.54648788394655
Chrom1-109855771	1	51.9766395439115	2.54648785640259
c1.loc52	1	52	2.55216370129718
Chrom1-110042458	1	52.1828797360261	2.59411739722549
Chrom1-110853266	1	52.3048591120826	2.70730603322895
Chrom1-111013441	1	52.8013454098666	3.49676021769781
Chrom1-111116026	1	52.8013455098666	3.49676029917526
Chrom1-111217315	1	52.8013456098666	3.49676029917698
Chrom1-112330121	1	53.0064672089632	3.49676029917526
Chrom1-113008060	1	53.4327321036604	3.47019541991671
Chrom1-113112203	1	53.5259597454316	3.47762931793092
Chrom1-113167329	1	53.6283327857229	3.44704711471545
Chrom1-113218365	1	53.9231696467156	3.37568701841134
c1.loc54	1	54	3.3587398780785
Chrom1-113322003	1	54.4223015622162	3.23861620057339
Chrom1-113422520	1	54.4223016622162	3.23861622624047
Chrom1-113576066	1	54.759063369229	3.30873778227989
Chrom1-113780650	1	54.759063469229	3.30873778227915
Chrom1-113936162	1	55.0680735334075	3.30873778227989
Chrom1-114353330	1	55.2218801394243	3.30873778228025
Chrom1-114409403	1	55.3756180131636	3.49925491302731
Chrom1-114511994	1	55.3756181131636	3.49925499993019
Chrom1-114772670	1	55.4771437345352	3.49925499993196
c1.loc56	1	56	3.73382378878588
Chrom1-115029927	1	56.0830419889183	3.73526665493991
Chrom1-115134316	1	56.2012352646029	3.73526665493988
Chrom1-115245443	1	56.4068580400199	3.87818028484801
Chrom1-115349709	1	56.4068581400199	3.87818028484814
Chrom1-115551454	1	56.5346424590995	3.62700192452562
Chrom1-115606027	1	56.9216474397811	3.41985464222569
Chrom1-115716576	1	56.9216475397811	3.41985461955592
Chrom1-116034887	1	57.0244710514173	3.41985461955589
Chrom1-117022097	1	57.1270914903887	3.21192581783831
Chrom1-117241720	1	57.2294527342076	3.21192581783831
Chrom1-117522189	1	57.4352751360499	3.07269685324304
Chrom1-117959962	1	57.4352752360499	3.07269685324309
Chrom1-118062249	1	57.4352753360499	3.07269685324307
Chrom1-118502226	1	57.5378256997597	3.13898899903161
Chrom1-119180827	1	57.6673901308554	3.10984034493143
c1.loc58	1	58	3.00106689918654
Chrom1-119335679	1	58.0257213091195	2.98947628831887
Chrom1-119387110	1	58.1549116180915	2.98947628831665
Chrom1-119592282	1	58.1549117180915	2.98947628831881
Chrom1-120069674	1	58.2574759051026	2.98947628831881
Chrom1-120436286	1	58.4632321068141	2.98947628831881
Chrom1-120549952	1	58.4632322068141	2.98947628831881
Chrom1-120652550	1	58.5872209960776	2.98947628831884
Chrom1-121283676	1	59.0440671168088	2.93705028428313
Chrom1-121334052	1	59.3110270289579	2.81078924081304
Chrom1-121384502	1	59.3701080943262	2.77349934523269
Chrom1-121435757	1	59.5039519767497	2.6428064483331
Chrom1-121539380	1	59.6979779156267	2.54244919320392
Chrom1-121805703	1	59.9729591052424	2.5702968234248
c1.loc60	1	60	2.57287709804835
Chrom1-121959926	1	60.1087456399895	2.57981086327399
Chrom1-122854954	1	60.5220280989218	2.62523241857114
Chrom1-123007270	1	60.9340376636462	2.59941439300263
Chrom1-123212824	1	60.9340377636462	2.5994143861823
Chrom1-123414383	1	61.1911224175004	2.47575400289315
Chrom1-123567103	1	61.4481945915442	2.33893990658775
Chrom1-124526980	1	61.8614668315148	2.47970875844189
Chrom1-124688940	1	61.8614815721045	2.47970919608245
c1.loc62	1	62	2.43353275238503
Chrom1-124743220	1	62.3675882887131	2.3002945767667
Chrom1-124793447	1	62.5018674117262	2.25103195927319
Chrom1-124843976	1	62.5688655939961	2.22851699600329
Chrom1-124999633	1	63.1379959192866	2.16675635411048
Chrom1-125154164	1	63.3049611729116	2.16965985271644
Chrom1-125310236	1	63.3049612729116	2.1696598527185
Chrom1-125734252	1	63.464465451177	2.25448150174985
c1.loc64	1	64	2.31282049890274
Chrom1-125892221	1	64.1020125059223	2.30841462960936
Chrom1-125942490	1	64.3407746508903	2.28206802339868
Chrom1-126105948	1	64.3407747508903	2.28206801138349
Chrom1-126216853	1	64.3407748508903	2.41922116049916
c1.loc66	1	66	2.44847884409883
c1.loc68	1	68	2.48383398683563
c1.loc70	1	70	2.51861858317909
c1.loc72	1	72	2.55191441901367
c1.loc74	1	74	2.5825348897753
c1.loc76	1	76	2.60896552587552
c1.loc78	1	78	2.62929558810278
c1.loc80	1	80	2.64114939023811
c1.loc82	1	82	2.64164397214553
c1.loc84	1	84	2.62743002274263
c1.loc86	1	86	2.59490526890778
c1.loc88	1	88	2.54068991651457
c1.loc90	1	90	2.4623725521329
c1.loc92	1	92	2.35935976708726
c1.loc94	1	94	2.23348780556793
c1.loc96	1	96	2.08905322884634
c1.loc98	1	98	1.93216713907547
c1.loc100	1	100	1.76967569227745
c1.loc102	1	102	1.60806251442213
c1.loc104	1	104	1.45266462304197
c1.loc106	1	106	1.3073165788505
c1.loc108	1	108	1.17435587836965
c1.loc110	1	110	1.05484729218776
c1.loc112	1	112	0.948892932137369
c1.loc114	1	114	0.855938855494557
c1.loc116	1	116	0.775033284524312
c1.loc118	1	118	0.705022565727404
Chrom1-145141298	1	118.923254448536	0.676041787974313
Chrom1-145243720	1	118.923254548536	0.676041787876272
Chrom1-145345411	1	119.092632468436	0.681573723912635
Chrom1-145404246	1	119.594754897857	0.674637709541287
Chrom1-145506101	1	119.614713767757	0.67425422151284
c1.loc120	1	120	0.769923560065351
Chrom1-145659371	1	120.07883077484	0.787664132381579
Chrom1-145763657	1	120.215072461657	0.780715456044476
Chrom1-145867227	1	120.215072561657	0.780715437714136
Chrom1-145921589	1	120.63550430885	0.755227177926187
Chrom1-145972741	1	120.773799592375	0.76448021546652
Chrom1-146023318	1	120.996465510674	0.77260580798351
Chrom1-146073878	1	120.996465610674	0.772605811850227
Chrom1-146127003	1	120.996465710674	0.772605815717185
Chrom1-146342391	1	121.5318028902	0.934455555524082
Chrom1-146450013	1	121.5318029902	0.934455585188431
Chrom1-146501342	1	121.754326703672	0.994351892386632
Chrom1-146559518	1	121.754326803672	0.994351957716574
c1.loc122	1	122	1.06547915947861
Chrom1-146714204	1	122.191171853431	1.09821367129861
Chrom1-146866625	1	122.583293549597	1.09803565954117
Chrom1-146919068	1	123.022974467977	1.09894654343233
Chrom1-146971545	1	123.305417485739	1.09955680636405
Chrom1-147129442	1	123.434002454764	1.09752324466794
Chrom1-147234267	1	123.794198106012	1.09670066718985
Chrom1-147338194	1	123.794198206012	1.09670066725654
Chrom1-147656406	1	123.794198306012	1.09670066732309
Chrom1-147819446	1	123.794198406012	1.09670066732699
Chrom2-17869	2	0	0.143988623740015
Chrom2-124577	2	1.00000002822922e-07	0.143988623751113
Chrom2-550580	2	0.10197987531197	0.138691557212979
Chrom2-768406	2	0.545071631783923	0.150118477234955
Chrom2-872275	2	0.545071731783926	0.15011847919564
Chrom2-922294	2	0.80647517795362	0.137623494405915
Chrom2-972438	2	1.34173894834407	0.102516843516128
Chrom2-1073791	2	1.87198825322641	0.0846773624256514
Chrom2-1236932	2	1.87198835322641	0.0846773584928684
c2.loc2	2	2	0.0817983900968073
Chrom2-1340325	2	2.21798435598771	0.0743421279276504
Chrom2-1396160	2	2.39027566795576	0.0707462841290294
Chrom2-1452395	2	2.64944085570836	0.0992131354412038
Chrom2-1561233	2	2.90924106507422	0.130656773709518
Chrom2-1670354	2	3.09313857806797	0.117122770520908
Chrom2-1722267	2	3.32497117482492	0.117150720469795
Chrom2-1772571	2	3.46108108976558	0.119747411789717
Chrom2-2037270	2	3.73728049394073	0.116536083925524
c2.loc4	2	4	0.120185110346185
Chrom2-2373770	2	4.42289266838883	0.12809171573052
Chrom2-2427998	2	4.42289276838883	0.128091701141969
Chrom2-2529679	2	4.98073073565203	0.0239018334888073
Chrom2-2581054	2	4.98073083565203	0.0239018281555872
Chrom2-2632994	2	4.98073093565203	0.0239018228225945
Chrom2-2683121	2	5.3553334537152	0.0312134604811547
Chrom2-2736558	2	5.3553335537152	0.0312134626978917
Chrom2-2839292	2	5.79789972218197	0.0312300687103573
Chrom2-2919626	2	5.79789982218198	0.0312300716351928
c2.loc6	2	6	0.0312309835032067
Chrom2-3181097	2	6.21256944877326	0.032640775803543
Chrom2-3232903	2	6.34617022010741	0.0393809675512387
Chrom2-3291827	2	6.55804929513579	0.0149699664583238
Chrom2-3342703	2	6.78856505457184	0.0352709464004022
Chrom2-3393426	2	6.93854640505694	0.0352585869406852
Chrom2-3499828	2	6.93854650505695	0.0352585869325139
Chrom2-3611997	2	7.2390946319094	0.0352338885356858
Chrom2-3714339	2	7.23909473190941	0.0352338880430239
Chrom2-3834391	2	7.98248709125552	0.0362137577687633
c2.loc8	2	8	0.0373559163918742
Chrom2-3896824	2	8.21172986843419	0.052620228704086
Chrom2-4050191	2	8.70998380234533	0.0971330090031017
Chrom2-4310626	2	9.11530565440523	0.0375693498067733
Chrom2-4364006	2	9.24845174977863	0.0375657354407082
Chrom2-4466196	2	9.24845184977864	0.0375657354380223
Chrom2-4576623	2	9.36943198962067	0.0191165942631812
Chrom2-4683565	2	9.56201796903387	0.0166177340230433
c2.loc10	2	10	0.0314453417079505
Chrom2-4785190	2	10.6672008029204	0.0621162074095025
Chrom2-4886118	2	10.6672009029204	0.0621162074397148
Chrom2-5048280	2	10.6672010029204	0.0621162074702255
Chrom2-5105895	2	10.9293506053382	0.0620960830659385
Chrom2-5156989	2	11.3246133397476	0.0594853215893067
Chrom2-5207209	2	11.3246134397476	0.0594853215771707
Chrom2-5260899	2	11.3246135397476	0.0594853215649778
Chrom2-5364959	2	11.3246136397476	0.0594853215532964
Chrom2-5517692	2	11.4986849506841	0.0594643620219273
Chrom2-5576049	2	11.6747718850906	0.0594431970932447
Chrom2-5677501	2	11.6747719850906	0.0594431966856206
c2.loc12	2	12	0.0618879921231326
Chrom2-5780035	2	12.2963680734076	0.0731274408883849
Chrom2-5830452	2	12.7178771056742	0.151561415429512
Chrom2-5936760	2	13.0984112735212	0.167414414281481
Chrom2-5987173	2	13.0984113735212	0.167414412407339
Chrom2-6090649	2	13.0984114735212	0.167414413737049
Chrom2-6257901	2	13.6668192155023	0.171569980149116
Chrom2-6477608	2	13.9979689761637	0.1816101031051
c2.loc14	2	14	0.181671682096137
Chrom2-6584184	2	14.3277657448572	0.191564612385875
Chrom2-6789180	2	14.3277658448572	0.191564615384209
Chrom2-7001375	2	14.4455994219425	0.22407571715047
Chrom2-7179644	2	15.1238849387807	0.261751624343759
Chrom2-7231931	2	15.1238850387807	0.261751615064171
Chrom2-7352083	2	15.4061297446635	0.181877739313336
Chrom2-7407433	2	15.8322979522546	0.338327731211194
Chrom2-7513697	2	15.8322980522546	0.338327792715617
Chrom2-7621070	2	15.8322981522546	0.338327843966468
c2.loc16	2	16	0.372580278484179
Chrom2-7722875	2	16.5990409418859	0.490679455851378
Chrom2-7828235	2	17.0482162934954	0.559185801401483
Chrom2-7935148	2	17.1717607381977	0.557001605755261
Chrom2-8036322	2	17.1717608381977	0.557001606095611
Chrom2-8138062	2	17.8931138644137	0.564145490532141
Chrom2-8250900	2	17.8931139644137	0.564145488954438
c2.loc18	2	18	0.563026658465887
Chrom2-8312329	2	18.1700378629195	0.563759464420997
Chrom2-8362508	2	18.1700379629195	0.563759466973579
Chrom2-8534728	2	18.7298052779706	0.591615001374365
Chrom2-8693204	2	18.7298053779706	0.591615009993049
Chrom2-8750710	2	18.7298054779706	0.591615011521995
Chrom2-8958966	2	18.9760602724898	0.599441359522743
Chrom2-9010988	2	18.9760603724898	0.599441365090399
Chrom2-9113862	2	19.6048807932008	0.612379806580236
Chrom2-9217292	2	19.7845117300668	0.705909105228116
Chrom2-9271955	2	19.7845118300668	0.705909102326245
Chrom2-9322644	2	19.9951783371993	0.686244616845499
c2.loc20	2	20	0.686028062357678
Chrom2-9374383	2	20.0391773348359	0.684223999799016
Chrom2-9426462	2	20.235216397941	0.60739782349809
Chrom2-9477357	2	20.2950676986413	0.582830519376529
Chrom2-9527721	2	20.4736370231241	0.608831065882285
Chrom2-9631210	2	20.7131938006155	0.723230273031547
Chrom2-9737277	2	20.9642467005033	0.658989191077112
Chrom2-9840589	2	20.9642468005033	0.658989161168293
Chrom2-9951860	2	21.2915418990313	0.648522995958018
Chrom2-10008393	2	21.2915419990313	0.648522992488253
Chrom2-10061748	2	21.6183240540762	0.769366075037738
Chrom2-10216233	2	21.6183241540762	0.769366118284253
Chrom2-10317666	2	21.9894114689357	0.754295964366037
Chrom2-10367820	2	21.9894115689357	0.754295942234506
c2.loc22	2	22	0.754304745178544
Chrom2-10469968	2	22.3806756078318	0.7530292356319
Chrom2-10572884	2	22.6703595307429	0.83061889281251
Chrom2-10676948	2	22.8947597305449	0.89172793878376
Chrom2-10726982	2	22.8947598305449	0.891727938587579
Chrom2-11020702	2	23.4350103084336	0.735607908346992
Chrom2-11121830	2	23.7458696790007	0.703657325180814
