chr	pos	lod
Chrom8-7406190	8	19.979146929279	4.34442962846838
Chrom8-7456566	8	19.979147029279	4.34442947138255
c8.loc20	8	20	4.30950127399062
Chrom8-7563225	8	20.2097705272593	3.90334627378488
Chrom8-7616438	8	20.2097706272593	3.90334626747706
Chrom8-7677286	8	20.2097707272593	3.90334626116935
Chrom8-7781478	8	20.8621276166253	4.03725935697458
Chrom8-7887293	8	20.8621277166253	4.03725934521657
Chrom8-7996425	8	21.373695069284	4.73736966446843
Chrom8-8109101	8	21.5631794553996	5.04422333158199
c8.loc22	8	22	4.89608215329283
Chrom8-8314882	8	22.1280164700244	4.81809787479329
Chrom8-8424279	8	22.1280165700244	4.81809787501534
Chrom8-8476434	8	22.1280166700244	4.81809758415819
Chrom8-8533115	8	22.3392115421498	4.26054162925069
Chrom8-8695947	8	22.461746752623	4.29474189250855
Chrom8-8746946	8	22.507296535868	4.29430444392342
Chrom8-8848342	8	22.7925405128868	4.28147811767216
Chrom8-9052039	8	23.3486708612465	4.45347275435737
Chrom8-9102289	8	23.5573220835529	4.47444094725173
Chrom8-9155458	8	23.5573221835529	4.47444094622776
c8.loc24	8	24	4.55355810007207
Chrom8-9261465	8	24.1184261253262	4.57117206164055
Chrom8-9314417	8	24.4386709343461	4.60982416077299
Chrom8-9366725	8	24.6341232166578	4.64420164546992
Chrom8-9468537	8	24.7995545460321	4.69060164503925
Chrom8-9570144	8	24.9679956481725	4.68740412459433
Chrom8-9621693	8	24.9679957481725	4.68740412074463
Chrom8-9724149	8	25.7290816001468	4.884954271136
Chrom8-9774486	8	25.7290817001468	4.88495424629157
c8.loc26	8	26	4.84793187755429
Chrom8-9934866	8	26.3682904637012	4.75318018467855
Chrom8-9986011	8	26.7138254751249	4.75318018467951
Chrom8-10087640	8	26.7138255751249	4.75318018467854
Chrom8-10139431	8	26.7138256751249	4.75318018467854
Chrom8-10250708	8	27.2103995848883	4.75318018467854
Chrom8-10304026	8	27.2103996848883	4.75318018467851
Chrom8-10477299	8	27.8497467818147	4.75318018467851
Chrom8-10591100	8	27.8497468818147	4.75318026218907
c8.loc28	8	28	4.86106784629868
Chrom8-10641934	8	28.2600013872957	5.00025792059328
Chrom8-10697185	8	28.3269883938546	5.02083736073542
Chrom8-10804108	8	28.7331104748823	5.32942957930924
Chrom8-10855113	8	29.7654166759164	6.41432142910884
c8.loc30	8	30	6.54334545993102
Chrom8-10908027	8	30.119663844323	6.60327816419627
Chrom8-10970631	8	30.3756586636803	6.53058858573553
Chrom8-11133263	8	30.6848002908046	6.25504465661477
Chrom8-11183840	8	30.6848003908046	6.25504465661466
Chrom8-11239491	8	30.8450700020141	6.25504465661555
Chrom8-11346852	8	31.1702261510899	6.84214498052962
Chrom8-11397833	8	31.1702262510899	6.8421448940754
Chrom8-11510207	8	31.3756946482371	6.26288938959948
Chrom8-11562976	8	31.4780537343095	6.65522410414081
Chrom8-11672293	8	31.5802975108822	6.65522410414076
Chrom8-12083733	8	31.8312908374532	6.64615343761326
Chrom8-12250057	8	31.9847700766264	6.76600971786631
c8.loc32	8	32	6.76801118841474
Chrom8-12356049	8	32.1569776075378	6.77308375413417
Chrom8-12468218	8	32.4952083427474	6.59755859535453
Chrom8-12522729	8	32.4952084427474	6.59755850057629
Chrom8-12746211	8	33.404859513084	6.2123487306788
Chrom8-12907965	8	33.9118371634893	6.53649321316475
Chrom8-12960832	8	33.9118372634893	6.53649322071159
Chrom8-13012241	8	33.9118373634893	6.53649321765769
c8.loc34	8	34	6.58092538581262
Chrom8-13113417	8	35.0250528494458	6.74207972510593
Chrom8-13164887	8	35.0250529494458	6.74207970415551
Chrom8-13216932	8	35.0250530494458	6.74207968972359
Chrom8-13267045	8	35.0250531494458	6.74207969489973
Chrom8-13376083	8	35.0250532494458	6.74207973306065
Chrom8-13481991	8	35.7380311179653	7.03250807889755
Chrom8-13532250	8	35.7380312179653	7.03250811614295
c8.loc36	8	36	7.10134672338895
Chrom8-13583789	8	36.1612519235953	7.11450408418756
Chrom8-13635051	8	36.1612520235953	7.11450408235499
Chrom8-13753535	8	36.5599802010975	7.35970889881442
Chrom8-13813201	8	36.5599803010975	7.35970901795852
Chrom8-13924075	8	36.9263780194074	7.49345221402336
Chrom8-14025481	8	36.9263781194074	7.49345219129897
Chrom8-14882957	8	37.5728472066028	7.89446613299113
Chrom8-14986015	8	37.5728473066028	7.89446616574077
Chrom8-15087752	8	37.5728474066028	7.89446619269523
Chrom8-15259653	8	37.5728493816064	7.89446724398301
Chrom8-15485229	8	37.8523738969763	8.00556878825011
Chrom8-15592502	8	37.8523739969763	8.00556881061988
c8.loc38	8	38	7.99903966569602
Chrom8-15746465	8	38.2844605221014	7.78109436689188
Chrom8-16369574	8	38.5248991467625	7.78811063172782
Chrom8-17416670	8	38.6337244289097	7.78811063172751
Chrom8-17889448	8	38.6337245289097	7.78811067300537
Chrom8-18058137	8	39.1820993238876	7.79620721842856
Chrom8-18274563	8	39.1820994238876	7.79620721842856
Chrom8-18448565	8	39.1820995238876	7.79620721842856
Chrom8-18683818	8	39.1820996238876	7.79620721842856
Chrom8-18848646	8	39.4367633105465	7.79620721842856
Chrom8-19904389	8	39.4367634105465	7.79620721842856
Chrom8-20333800	8	39.563869297409	7.79620721842856
Chrom8-21117884	8	39.7545575247268	7.79620721842856
Chrom8-21606017	8	39.7545603202593	7.79620721842858
Chrom8-22108019	8	39.9458077718391	8.19855314591382
Chrom8-22268690	8	39.9458078718391	8.19855323643811
Chrom8-22377748	8	39.9458079718391	8.19855323643807
c8.loc40	8	40	8.19855323784065
Chrom8-23128741	8	40.0548234037424	8.19855323643865
Chrom8-24461752	8	40.157428702302	8.19855323643811
Chrom8-27713482	8	40.2600494416429	8.19855323643811
Chrom8-28512082	8	40.3626699649908	8.19855323643811
Chrom8-29549395	8	40.465291139873	8.34574686249392
Chrom8-33823147	8	40.5679101737759	8.34574686249392
Chrom8-38038103	8	40.5679102737759	8.34574686249392
Chrom8-38356098	8	40.7733458704726	8.34574686249392
Chrom8-38467862	8	40.7733459704726	8.34574686249393
Chrom8-40191569	8	40.8760939238291	8.34574686249392
Chrom8-40515877	8	40.8760940238291	8.34574686249392
Chrom8-40637481	8	40.8760941238291	8.34574686249392
Chrom8-44276226	8	41.0816554290401	8.34574686249392
Chrom8-44440966	8	41.0816555290401	8.34574686249393
Chrom8-44700904	8	41.0816556290401	8.34574686249392
Chrom8-50415370	8	41.1842749818426	8.34574686249392
Chrom8-75882863	8	41.2866351346688	7.83423753588173
Chrom8-76372637	8	41.4927198759075	7.83423753588162
Chrom8-82069301	8	41.5950795950036	7.83423753588174
Chrom8-84093539	8	41.6974416005708	6.8611628026614
Chrom8-84462893	8	41.9028729812813	6.71546251145907
Chrom8-84719673	8	41.9028730812813	6.71546212979616
c8.loc42	8	42	6.39361570917664
Chrom8-84936295	8	42.3156153195737	5.36217656801954
Chrom8-85039076	8	42.3156154195737	5.36217660457832
Chrom8-85091551	8	42.4182970783962	5.36217660457831
Chrom8-85709750	8	42.5209178739284	5.45836191982212
Chrom8-86297606	8	42.623276817785	5.45836191982209
Chrom8-86656773	8	42.8294993264242	5.33579781734412
Chrom8-86707357	8	43.0344104942125	5.12446548719792
Chrom8-86949727	8	43.0344105942125	5.12446542150761
Chrom8-88960105	8	43.2404946981861	4.9162669519757
Chrom8-89318330	8	43.3425942320608	4.9162669519761
Chrom8-89656160	8	43.5489519409496	4.48949629608515
Chrom8-89709565	8	43.7534698753073	4.48949629608515
Chrom8-89822099	8	43.7534699753073	4.48949629608437
c8.loc44	8	44	4.48949634395068
Chrom8-90193943	8	44.1663502909464	4.48949629608526
Chrom8-90417425	8	44.1663503909464	4.48949629608506
Chrom8-91408397	8	44.2801163972064	4.5204569856776
Chrom8-91646297	8	44.5875430707638	4.50918214032647
Chrom8-91699234	8	44.5875431707638	4.50918217995743
Chrom8-91852496	8	45.1819940515665	4.60362916267
Chrom8-92010372	8	45.3006856222897	4.60362916267002
Chrom8-92117883	8	45.4372166196092	4.60362916266998
Chrom8-92320877	8	45.7124528883734	4.42040481009807
Chrom8-92480994	8	45.8146321671636	4.42040481009888
Chrom8-92635466	8	45.920283582968	4.42040481009815
c8.loc46	8	46	4.39741815546497
Chrom8-92950185	8	46.1399531403878	4.32606427281032
Chrom8-93053427	8	46.7032796328592	3.99984246906946
Chrom8-93155246	8	46.8780008870364	3.91994394399832
Chrom8-93257491	8	47.2733360031565	3.78514326733012
Chrom8-93315463	8	47.5677355084361	3.8092026920799
Chrom8-93368076	8	47.5677356084361	3.80920269868711
c8.loc48	8	48	3.82755390918829
Chrom8-93522371	8	48.2867087004956	3.82827676523152
Chrom8-93573612	8	48.2867088004956	3.82827676387678
Chrom8-93674555	8	48.2867089004956	3.82827676252237
Chrom8-93726102	8	48.2867090004956	3.82827679273732
Chrom8-93829360	8	48.6426320060186	3.91699705642182
Chrom9-78403	9	0	5.51242259865122
Chrom9-128746	9	1.00000002822922e-07	5.5124225985358
Chrom9-236447	9	2.00000005645844e-07	5.51242259938836
Chrom9-338863	9	3.00000008468766e-07	5.51242260024099
Chrom9-497441	9	4.00000011291688e-07	5.51242260109341
Chrom9-758890	9	0.546937242979958	5.51709762320172
Chrom9-810614	9	0.546937342979961	5.51709762405864
Chrom9-862260	9	0.546937442979964	5.5170976240586
Chrom9-914298	9	0.546937542979967	5.51709762405863
Chrom9-1086869	9	0.9660706136948	5.52623734763906
Chrom9-1143729	9	1.0026333724508	5.52709718205888
Chrom9-1250222	9	1.0026334724508	5.5270971669052
Chrom9-1356319	9	1.37552568167463	5.27594675421789
Chrom9-1407915	9	1.37552578167463	5.27594688463741
c9.loc2	9	2	6.0194623557732
Chrom9-1563665	9	2.06972011297745	6.05914328981833
Chrom9-1616809	9	2.06972021297745	6.05914328798808
Chrom9-1673316	9	2.06972031297746	6.05914329294718
Chrom9-1724692	9	2.37198284363606	6.45245102278125
Chrom9-1775817	9	3.17161183103508	6.30305720402039
Chrom9-1882153	9	3.61930201550683	6.1181203948161
c9.loc4	9	4	6.37315701197539
Chrom9-2037707	9	4.13020527371939	6.39663231330945
Chrom9-2089752	9	4.1302053737194	6.39663231611151
Chrom9-2140340	9	4.53172200889496	5.28771124567982
Chrom9-2192459	9	4.53172210889496	5.28771112888114
Chrom9-2243431	9	4.53172220889497	5.28771101208225
Chrom9-2344529	9	4.53172230889497	5.2877112112154
Chrom9-2400684	9	4.83519700094874	5.91955176047856
Chrom9-2564137	9	5.63419826195333	5.84393073457668
Chrom9-2676161	9	5.63419836195333	5.84393066197724
c9.loc6	9	6	6.30353031736526
Chrom9-3107064	9	6.51521604320608	6.5865277209481
Chrom9-3325193	9	6.91247544514482	6.69213953537729
Chrom9-3490865	9	7.0493859629238	6.67566530684229
Chrom9-3593599	9	7.40502495983996	6.50964460322734
Chrom9-3748653	9	7.87612696967191	6.52753998778893
Chrom9-3923208	9	7.87612706967191	6.52753962631723
c9.loc8	9	8	6.33893686108693
Chrom9-4078838	9	8.16515661702292	5.76112439214223
Chrom9-4131929	9	9.14825760706946	4.85903674053028
Chrom9-4185437	9	9.14825770706946	4.85903662923081
Chrom9-4235489	9	9.2387580742218	4.83657038440059
Chrom9-4291019	9	9.2387581742218	4.83657038204207
Chrom9-4344881	9	9.37715244759267	4.82873694362094
Chrom9-4448511	9	9.37715254759267	4.82873693813238
Chrom9-4507762	9	9.37715264759268	4.82873699155725
Chrom9-4559492	9	9.98900791904572	5.12122929842729
Chrom9-4610165	9	9.98900801904572	5.12122933497261
c9.loc10	9	10	5.11868853385572
Chrom9-4764941	9	10.4539259071313	4.73100500737239
Chrom9-4816058	9	10.4539260071313	4.73100500657722
Chrom9-4866164	9	10.6928804691377	4.72910686166966
Chrom9-4920933	9	10.6928805691377	4.72910686087714
Chrom9-5077246	9	10.6928806691377	4.7291068600846
Chrom9-5127876	9	11.0062086344488	4.72911111226892
Chrom9-5178544	9	11.0062087344488	4.72911108844491
Chrom9-5230136	9	11.3788157836196	4.42983852790124
Chrom9-5280790	9	11.4554003756285	4.43469025764402
Chrom9-5330844	9	11.4554004756285	4.43469023551643
Chrom9-5447972	9	11.9519805916177	4.114416486524
Chrom9-5552144	9	11.9519806916177	4.11441642498191
c9.loc12	9	12	4.08260946320406
