chr	pos	lod
Chrom1-9519090	1	27.199406856907	0.0866041792305907
Chrom1-9620268	1	27.3292516514762	0.084532076833483
Chrom1-9676126	1	27.3292517514762	0.0845320933517115
Chrom1-9783173	1	27.6684541469588	0.158678232054342
Chrom1-9833757	1	27.7452713696009	0.169169408848916
Chrom1-9887020	1	27.9064613311172	0.17508550927289
c1.loc28	1	28	0.185984077756473
Chrom1-9995779	1	28.4398393590234	0.240561979944971
Chrom1-10054696	1	28.8004175017485	0.492408082516718
Chrom1-10105268	1	28.8004176017485	0.492408162312856
Chrom1-10158658	1	28.8004177017485	0.492408179175683
Chrom1-10264368	1	29.8206639275874	0.402915024898505
Chrom1-10314433	1	29.8206640275874	0.402915113761352
c1.loc30	1	30	0.55003192481675
Chrom1-10469547	1	30.0442358693533	0.594348940673527
Chrom1-10782470	1	30.2594592018528	0.617226681024476
Chrom1-11002572	1	30.5246015150964	0.742530800092112
Chrom1-11282337	1	31.3436613870164	0.904146309716253
Chrom1-11581340	1	31.5432559709027	0.93126546876907
Chrom1-11734526	1	31.7431112777533	1.06059954189809
c1.loc32	1	32	1.09238049478353
Chrom1-11888825	1	32.4219039912082	1.13543426516893
Chrom1-12010387	1	32.4219040912082	1.13543425865801
Chrom1-12113892	1	32.8386390639686	1.38572554719619
Chrom1-12164327	1	33.578721464302	1.70289682925652
Chrom1-12215819	1	33.6235232290978	1.72063020471573
c1.loc34	1	34	1.67105009404196
Chrom1-12266909	1	34.0070192051692	1.67016646367142
Chrom1-12370910	1	34.2727225599418	1.67016646367138
Chrom1-12522284	1	34.3820431104492	1.67016646367097
Chrom1-12628489	1	34.5878426884874	1.46387268142651
Chrom1-12745616	1	34.5878427884874	1.46387268142651
Chrom1-12902338	1	34.5878428884874	1.46387268142654
Chrom1-12952798	1	34.7106719628827	1.46387268142651
Chrom1-13105023	1	34.9581537777207	1.46387268142651
Chrom1-13213048	1	35.204679608573	1.32233220054255
Chrom1-13320090	1	35.204679708573	1.32233220054243
Chrom1-13490147	1	35.204679808573	1.32233220054243
Chrom1-13540912	1	35.3588311764454	1.32233220054243
Chrom1-13642304	1	35.5123709599889	1.32233220054243
Chrom1-13793503	1	35.5123710599889	1.32233220054228
Chrom1-13960398	1	35.8299267196203	1.55042713267949
Chrom1-14062896	1	35.9869776446686	1.55042713267937
c1.loc36	1	36	1.55042714859816
Chrom1-14167820	1	36.2870880348772	1.55042713267956
Chrom1-14219704	1	36.3067956038196	1.55042713267943
Chrom1-14269866	1	36.5000138487212	1.5504271326795
Chrom1-14476516	1	36.6303954674544	1.67087870648625
Chrom1-14581432	1	36.7250749281307	1.83527586940446
Chrom1-14736217	1	36.9525675838073	2.66151159396632
Chrom1-14898290	1	37.0548736961089	2.66151159396634
Chrom1-15102016	1	37.1574940033545	2.66151159396634
Chrom1-15417330	1	37.2598539411607	2.66151159396617
Chrom1-15575835	1	37.4651561581081	2.66151159396634
Chrom1-15895473	1	37.8785883666525	3.34416641341191
Chrom1-15946213	1	37.8785884666525	3.34416645238218
c1.loc38	1	38	3.46419902568327
Chrom1-15996245	1	38.1528814033053	3.53413318689896
Chrom1-16098601	1	38.2893537580596	3.49937393021425
Chrom1-16368825	1	38.4390972837862	3.32813736096597
Chrom1-16473225	1	38.6161833262119	3.3621595239951
Chrom1-16577688	1	38.7492796980689	3.37610533857402
Chrom1-16631397	1	39.0854216630121	3.34909701810581
Chrom1-16786631	1	39.421506590683	3.26631471727643
Chrom1-16943084	1	39.421506690683	3.26631471173226
Chrom1-17043617	1	39.5847857523571	3.22202114956349
Chrom1-17147073	1	39.6964707211547	3.22202114956349
Chrom1-17198172	1	39.7475013564607	3.22202114956357
c1.loc40	1	40	3.28240287221621
Chrom1-17357072	1	40.2450239849802	3.33929202410729
Chrom1-17407545	1	40.2450240849802	3.33929202410734
Chrom1-17457715	1	40.2450241849802	3.33929202410738
Chrom1-17634061	1	40.8436629437429	4.63257075147554
Chrom1-17737887	1	41.2155531349241	4.98611258184579
Chrom1-17845954	1	41.5868001923233	5.29352690744339
Chrom1-18053208	1	41.5868002923233	5.29352690819843
Chrom1-18203714	1	41.7092201463062	5.29352690819843
Chrom1-18306263	1	41.9301021841797	5.29352690819843
Chrom1-18409583	1	41.9859968783154	5.29352690819839
c1.loc42	1	42	5.29517967826513
Chrom1-18511464	1	42.2189446302547	5.32035565997053
Chrom1-18663582	1	42.8243675219366	5.17075754264548
Chrom1-18824405	1	43.1871229709535	5.17075754264552
Chrom1-18875865	1	43.2553394337504	5.19812874216423
Chrom1-18925875	1	43.3995390716731	5.16505454394417
Chrom1-19027847	1	43.5435414288201	5.0012679589326
Chrom1-19181536	1	43.7492656739006	4.91264188120343
Chrom1-19283131	1	43.9548355031532	4.82492731055335
c1.loc44	1	44	4.82492779925592
Chrom1-19663347	1	44.1602730572025	4.82492731055329
Chrom1-19957038	1	44.1602731572025	4.82492731055331
Chrom1-20109800	1	44.263022276929	4.82492731055331
Chrom1-20360524	1	44.3656444328576	4.82492731055331
Chrom1-21009672	1	44.4680048797201	4.82492731055335
Chrom1-21219775	1	44.6742365323194	5.31186534813493
Chrom1-21271611	1	44.8786294180737	5.38183973345804
Chrom1-21438326	1	44.8786295180737	5.38183949959911
Chrom1-21902059	1	45.2915932576083	5.51344822953988
Chrom1-21953006	1	45.2915933576083	5.51344822910305
Chrom1-22003207	1	45.2915934576083	5.51344817926821
Chrom1-22163295	1	45.7040969012589	5.31803794710174
Chrom1-22268844	1	45.7040970012589	5.31803794710171
c1.loc46	1	46	5.31803822295365
Chrom1-22475360	1	46.0129803007012	5.31803794710166
Chrom1-22526478	1	46.0129804007012	5.31803794696275
Chrom1-22579384	1	46.0129805007012	5.31803794682381
Chrom1-22685108	1	46.4259708964349	5.24463983914521
Chrom1-22738930	1	46.4259709964349	5.24463983914521
Chrom1-22840863	1	46.6307997771104	5.2121082051235
Chrom1-23114620	1	46.9750419689817	5.23830059334894
Chrom1-23326642	1	47.145668748031	5.23830059334894
Chrom1-23482000	1	47.3169437814551	5.23830059334898
Chrom1-23532260	1	47.3169438814551	5.23830059334894
Chrom1-23585018	1	47.660115554752	5.23830059334894
Chrom1-23686485	1	47.660115654752	5.23830059334894
Chrom1-24175311	1	47.7629160861082	5.23830059334895
Chrom1-24493594	1	47.8655385459496	5.32300165630357
Chrom1-24752701	1	47.9681608099173	5.32300165630357
c1.loc48	1	48	5.33071774703907
Chrom1-25711641	1	48.0707832908858	5.33964072425981
Chrom1-25929840	1	48.1731453759963	5.33964072425982
Chrom1-26549204	1	48.3792398128846	5.4669375711817
Chrom1-27184802	1	48.481601684225	5.37733241550877
Chrom1-27286572	1	48.5839635543164	5.33683204262732
Chrom1-27984580	1	48.7900588654815	5.44194181215688
Chrom1-29782651	1	48.8921630544678	5.49916775750222
Chrom1-33223725	1	49.0976068543367	4.42231950844781
Chrom1-33348869	1	49.0976069543367	4.42231950844781
Chrom1-34690118	1	49.4067616756502	4.37572312048216
Chrom1-34801647	1	49.4067617756502	4.37572309947345
Chrom1-39507600	1	49.5094682685881	4.37572309947345
Chrom1-99913906	1	49.6120918373803	4.37572309947345
Chrom1-102296993	1	49.7147151884736	4.37572309947345
Chrom1-103361357	1	49.8173387571623	3.94866411808313
Chrom1-103675120	1	49.9199625436917	3.96090876350733
c1.loc50	1	50	3.9729706727272
Chrom1-104096031	1	50.022325919725	3.97154468276139
Chrom1-104768386	1	50.2284265285951	3.97154468276142
Chrom1-106197386	1	50.3305297118583	3.97154468276142
Chrom1-107158010	1	50.5366303207072	3.97154468276142
Chrom1-107263246	1	50.6389936998355	3.97154468276145
Chrom1-108284003	1	50.7410956171125	3.97154468276142
Chrom1-108494030	1	51.0505341100918	4.05195760061993
Chrom1-109218990	1	51.340034065902	4.05195760061996
Chrom1-109281516	1	51.340034165902	4.05195760061989
Chrom1-109332307	1	51.629323815394	4.05195760061991
Chrom1-109593936	1	51.9766394439115	4.16566614122823
Chrom1-109855771	1	51.9766395439115	4.165666167252
c1.loc52	1	52	4.31863005327376
Chrom1-110042458	1	52.1828797360261	4.99829731826766
Chrom1-110853266	1	52.3048591120826	4.83809293425054
Chrom1-111013441	1	52.8013454098666	4.70172900201739
Chrom1-111116026	1	52.8013455098666	4.70172896905622
Chrom1-111217315	1	52.8013456098666	4.70172896905632
Chrom1-112330121	1	53.0064672089632	4.70172896905622
Chrom1-113008060	1	53.4327321036604	4.62593679877028
Chrom1-113112203	1	53.5259597454316	4.5537305335055
Chrom1-113167329	1	53.6283327857229	4.55150020153236
Chrom1-113218365	1	53.9231696467156	4.57415524059159
c1.loc54	1	54	4.57727512831833
Chrom1-113322003	1	54.4223015622162	4.57308824044782
Chrom1-113422520	1	54.4223016622162	4.57308824044777
Chrom1-113576066	1	54.759063369229	4.45556334367411
Chrom1-113780650	1	54.759063469229	4.45556334367436
Chrom1-113936162	1	55.0680735334075	4.45556334367409
Chrom1-114353330	1	55.2218801394243	4.4555633436742
Chrom1-114409403	1	55.3756180131636	4.45556334367411
Chrom1-114511994	1	55.3756181131636	4.45556334367407
Chrom1-114772670	1	55.4771437345352	4.45556334367406
c1.loc56	1	56	4.59578231514553
Chrom1-115029927	1	56.0830419889183	4.61059567548928
Chrom1-115134316	1	56.2012352646029	4.61059567548942
Chrom1-115245443	1	56.4068580400199	4.61059567548929
Chrom1-115349709	1	56.4068581400199	4.61059567548929
Chrom1-115551454	1	56.5346424590995	4.63756817399722
Chrom1-115606027	1	56.9216474397811	4.29228317045933
Chrom1-115716576	1	56.9216475397811	4.29228301151443
Chrom1-116034887	1	57.0244710514173	4.29228301151443
Chrom1-117022097	1	57.1270914903887	4.29228301151443
Chrom1-117241720	1	57.2294527342076	4.29228301151443
Chrom1-117522189	1	57.4352751360499	4.20416110970355
Chrom1-117959962	1	57.4352752360499	4.20416110970356
Chrom1-118062249	1	57.4352753360499	4.20416110970356
Chrom1-118502226	1	57.5378256997597	4.20416110970353
Chrom1-119180827	1	57.6673901308554	3.98161984413588
c1.loc58	1	58	3.41340273646773
Chrom1-119335679	1	58.0257213091195	3.36857619308664
Chrom1-119387110	1	58.1549116180915	3.36857619308678
Chrom1-119592282	1	58.1549117180915	3.36857619308665
Chrom1-120069674	1	58.2574759051026	3.36857619308667
Chrom1-120436286	1	58.4632321068141	3.36857619308667
Chrom1-120549952	1	58.4632322068141	3.36857619308667
Chrom1-120652550	1	58.5872209960776	3.36857619308667
Chrom1-121283676	1	59.0440671168088	3.0633695506727
Chrom1-121334052	1	59.3110270289579	2.88204239423852
Chrom1-121384502	1	59.3701080943262	2.8504277339056
Chrom1-121435757	1	59.5039519767497	2.93566472648635
Chrom1-121539380	1	59.6979779156267	3.0545403523042
Chrom1-121805703	1	59.9729591052424	3.02261935512983
c1.loc60	1	60	3.01869943877109
Chrom1-121959926	1	60.1087456399895	3.0010186068224
Chrom1-122854954	1	60.5220280989218	3.05128676275319
Chrom1-123007270	1	60.9340376636462	3.05128676275314
Chrom1-123212824	1	60.9340377636462	3.05128676275316
Chrom1-123414383	1	61.1911224175004	3.05224251010621
Chrom1-123567103	1	61.4481945915442	3.04126123128864
Chrom1-124526980	1	61.8614668315148	2.71126823766291
Chrom1-124688940	1	61.8614815721045	2.71126823766295
c1.loc62	1	62	2.70986379564199
Chrom1-124743220	1	62.3675882887131	2.65764096006062
Chrom1-124793447	1	62.5018674117262	2.6215445238831
Chrom1-124843976	1	62.5688655939961	2.62173616515172
Chrom1-124999633	1	63.1379959192866	2.498203705208
Chrom1-125154164	1	63.3049611729116	2.4489535455466
Chrom1-125310236	1	63.3049612729116	2.44895354554659
Chrom1-125734252	1	63.464465451177	2.46123558699982
c1.loc64	1	64	2.68919395443095
Chrom1-125892221	1	64.1020125059223	2.7191257808073
Chrom1-125942490	1	64.3407746508903	2.70754406648645
Chrom1-126105948	1	64.3407747508903	2.70754406056119
Chrom1-126216853	1	64.3407748508903	2.37073218447793
c1.loc66	1	66	2.36165098210844
c1.loc68	1	68	2.34525881764417
c1.loc70	1	70	2.32167415088594
c1.loc72	1	72	2.28945146684808
c1.loc74	1	74	2.24705440979994
c1.loc76	1	76	2.19293742221873
c1.loc78	1	78	2.12566840152165
c1.loc80	1	80	2.04409369301361
c1.loc82	1	82	1.94753698950971
c1.loc84	1	84	1.8360099591174
c1.loc86	1	86	1.71039755758154
c1.loc88	1	88	1.57257057517029
c1.loc90	1	90	1.42537881095031
c1.loc92	1	92	1.27249524365557
c1.loc94	1	94	1.11811424509844
c1.loc96	1	96	0.966547370540539
c1.loc98	1	98	0.821793821109083
c1.loc100	1	100	0.687173299889977
c1.loc102	1	102	0.565089537872694
c1.loc104	1	104	0.45695174688592
c1.loc106	1	106	0.363237904095541
c1.loc108	1	108	0.283655190180795
c1.loc110	1	110	0.217345063718625
c1.loc112	1	112	0.163088820515824
c1.loc114	1	114	0.119485242847034
c1.loc116	1	116	0.085087581672795
c1.loc118	1	118	0.0584986736687938
Chrom1-145141298	1	118.923254448536	0.0484971403963925
Chrom1-145243720	1	118.923254548536	0.048497140430328
Chrom1-145345411	1	119.092632468436	0.0313931786183304
Chrom1-145404246	1	119.594754897857	0.0303046986919355
Chrom1-145506101	1	119.614713767757	0.0302748377853845
c1.loc120	1	120	0.0300947259382269
Chrom1-145659371	1	120.07883077484	0.0303610826881879
Chrom1-145763657	1	120.215072461657	0.0310478985076088
Chrom1-145867227	1	120.215072561657	0.0310478995794625
Chrom1-145921589	1	120.63550430885	0.0334131429738704
Chrom1-145972741	1	120.773799592375	0.0321751862986872
Chrom1-146023318	1	120.996465510674	0.0316309838583066
Chrom1-146073878	1	120.996465610674	0.0316309835923079
Chrom1-146127003	1	120.996465710674	0.0316309833264654
Chrom1-146342391	1	121.5318028902	0.0355350877708531
Chrom1-146450013	1	121.5318029902	0.035535088448384
Chrom1-146501342	1	121.754326703672	0.0369815016368022
Chrom1-146559518	1	121.754326803672	0.0369814946938334
c1.loc122	1	122	0.021914990648753
Chrom1-146714204	1	122.191171853431	0.0154359680396112
Chrom1-146866625	1	122.583293549597	0.00964789120050114
Chrom1-146919068	1	123.022974467977	0.00898922459244034
Chrom1-146971545	1	123.305417485739	0.00898910097288308
Chrom1-147129442	1	123.434002454764	0.00881574160791843
Chrom1-147234267	1	123.794198106012	0.106441847947821
Chrom1-147338194	1	123.794198206012	0.106441883613869
Chrom1-147656406	1	123.794198306012	0.106441883618444
Chrom1-147819446	1	123.794198406012	0.106441883430634
Chrom2-17869	2	0	1.19661728212542
Chrom2-124577	2	1.00000002822922e-07	1.19661728209815
Chrom2-550580	2	0.10197987531197	1.19658973882412
Chrom2-768406	2	0.545071631783923	1.21214337651735
Chrom2-872275	2	0.545071731783926	1.21214338905115
Chrom2-922294	2	0.80647517795362	1.33700955444776
Chrom2-972438	2	1.34173894834407	1.7989637683058
Chrom2-1073791	2	1.87198825322641	1.60557245704041
Chrom2-1236932	2	1.87198835322641	1.60557245806734
c2.loc2	2	2	1.67534440724906
Chrom2-1340325	2	2.21798435598771	1.79563622194235
Chrom2-1396160	2	2.39027566795576	1.99195455347285
Chrom2-1452395	2	2.64944085570836	2.24671939565523
Chrom2-1561233	2	2.90924106507422	2.47553513794853
Chrom2-1670354	2	3.09313857806797	3.03990473341051
Chrom2-1722267	2	3.32497117482492	3.04041384763535
Chrom2-1772571	2	3.46108108976558	3.06802572871068
Chrom2-2037270	2	3.73728049394073	3.12656911266436
c2.loc4	2	4	3.28550793048407
Chrom2-2373770	2	4.42289266838883	3.46218074319785
Chrom2-2427998	2	4.42289276838883	3.46218074525068
Chrom2-2529679	2	4.98073073565203	3.46505501491616
Chrom2-2581054	2	4.98073083565203	3.46505488106358
Chrom2-2632994	2	4.98073093565203	3.465054747211
Chrom2-2683121	2	5.3553334537152	3.1008784869986
Chrom2-2736558	2	5.3553335537152	3.10087831851759
Chrom2-2839292	2	5.79789972218197	3.10224632771885
Chrom2-2919626	2	5.79789982218198	3.10224638247531
c2.loc6	2	6	3.18196680528855
Chrom2-3181097	2	6.21256944877326	3.19434935514009
Chrom2-3232903	2	6.34617022010741	3.22503593492117
Chrom2-3291827	2	6.55804929513579	3.29687665841455
Chrom2-3342703	2	6.78856505457184	2.90951744177198
Chrom2-3393426	2	6.93854640505694	2.91008702967468
Chrom2-3499828	2	6.93854650505695	2.91008703005616
Chrom2-3611997	2	7.2390946319094	2.91124375694301
Chrom2-3714339	2	7.23909473190941	2.9112437722225
Chrom2-3834391	2	7.98248709125552	2.82466552425402
c2.loc8	2	8	2.81551612783386
Chrom2-3896824	2	8.21172986843419	2.69186009825363
Chrom2-4050191	2	8.70998380234533	2.34227042331931
Chrom2-4310626	2	9.11530565440523	2.34245872698143
Chrom2-4364006	2	9.24845174977863	2.34252043630153
Chrom2-4466196	2	9.24845184977864	2.34252043634784
Chrom2-4576623	2	9.36943198962067	2.34556240318265
Chrom2-4683565	2	9.56201796903387	2.30763485781199
c2.loc10	2	10	2.64471347634192
Chrom2-4785190	2	10.6672008029204	3.06007088397389
Chrom2-4886118	2	10.6672009029204	3.06007088416077
Chrom2-5048280	2	10.6672010029204	3.06007088434779
Chrom2-5105895	2	10.9293506053382	3.05413215534685
Chrom2-5156989	2	11.3246133397476	2.95981809054742
Chrom2-5207209	2	11.3246134397476	2.95981805689679
Chrom2-5260899	2	11.3246135397476	2.95981802324626
Chrom2-5364959	2	11.3246136397476	2.95981802328525
Chrom2-5517692	2	11.4986849506841	2.95988573667564
Chrom2-5576049	2	11.6747718850906	2.95995394410676
Chrom2-5677501	2	11.6747719850906	2.95995395242068
c2.loc12	2	12	2.95182649528819
Chrom2-5780035	2	12.2963680734076	2.91527048877032
Chrom2-5830452	2	12.7178771056742	2.19752526195514
Chrom2-5936760	2	13.0984112735212	1.71777104732114
Chrom2-5987173	2	13.0984113735212	1.71777103708627
Chrom2-6090649	2	13.0984114735212	1.71777102827896
Chrom2-6257901	2	13.6668192155023	1.58345663154775
Chrom2-6477608	2	13.9979689761637	1.56606585142234
c2.loc14	2	14	1.56593107834811
Chrom2-6584184	2	14.3277657448572	1.53988661343497
Chrom2-6789180	2	14.3277658448572	1.53988660422534
Chrom2-7001375	2	14.4455994219425	1.53991804343782
Chrom2-7179644	2	15.1238849387807	1.11435934874379
Chrom2-7231931	2	15.1238850387807	1.11435934876324
Chrom2-7352083	2	15.4061297446635	0.877536320815693
Chrom2-7407433	2	15.8322979522546	0.831335756840502
Chrom2-7513697	2	15.8322980522546	0.831335742488619
Chrom2-7621070	2	15.8322981522546	0.831335761400126
c2.loc16	2	16	0.810336533895835
Chrom2-7722875	2	16.5990409418859	0.74081988168183
Chrom2-7828235	2	17.0482162934954	0.714948196621776
Chrom2-7935148	2	17.1717607381977	0.707836968772938
Chrom2-8036322	2	17.1717608381977	0.707836966589312
Chrom2-8138062	2	17.8931138644137	0.710741084199796
Chrom2-8250900	2	17.8931139644137	0.710741117330187
c2.loc18	2	18	0.742544610947064
Chrom2-8312329	2	18.1700378629195	0.776615399073549
Chrom2-8362508	2	18.1700379629195	0.77661539951589
Chrom2-8534728	2	18.7298052779706	1.05859016473832
Chrom2-8693204	2	18.7298053779706	1.05859021234741
Chrom2-8750710	2	18.7298054779706	1.0585902126841
Chrom2-8958966	2	18.9760602724898	1.04852673024176
Chrom2-9010988	2	18.9760603724898	1.04852678823273
Chrom2-9113862	2	19.6048807932008	1.39692924192191
Chrom2-9217292	2	19.7845117300668	1.28873548050591
Chrom2-9271955	2	19.7845118300668	1.28873547996989
Chrom2-9322644	2	19.9951783371993	1.28760919251616
c2.loc20	2	20	1.2875834725706
Chrom2-9374383	2	20.0391773348359	1.28737456420205
Chrom2-9426462	2	20.235216397941	1.25053652721537
Chrom2-9477357	2	20.2950676986413	1.24430560069051
Chrom2-9527721	2	20.4736370231241	1.239907661655
Chrom2-9631210	2	20.7131938006155	1.40821094110949
Chrom2-9737277	2	20.9642467005033	1.40834429922452
Chrom2-9840589	2	20.9642468005033	1.40834429928188
Chrom2-9951860	2	21.2915418990313	1.40854923802438
Chrom2-10008393	2	21.2915419990313	1.40854923809228
Chrom2-10061748	2	21.6183240540762	1.32298541530304
Chrom2-10216233	2	21.6183241540762	1.32298537606125
Chrom2-10317666	2	21.9894114689357	1.43987142192822
Chrom2-10367820	2	21.9894115689357	1.43987142198297
c2.loc22	2	22	1.44249562528687
Chrom2-10469968	2	22.3806756078318	1.52287470608263
Chrom2-10572884	2	22.6703595307429	1.56719180514904
Chrom2-10676948	2	22.8947597305449	1.57754500950472
Chrom2-10726982	2	22.8947598305449	1.57754500957705
Chrom2-11020702	2	23.4350103084336	1.57425226607801
Chrom2-11121830	2	23.7458696790007	1.57810267135854
Chrom2-11176246	2	23.7458697790007	1.57810267266548
Chrom2-11227156	2	23.7458698790007	1.57810267397255
