chr	pos	lod
Chrom1-2857437	1	6.77101708684564	0.280833334517315
Chrom1-2912792	1	6.77101718684564	0.280833338143479
Chrom1-2965574	1	7.23115784769613	0.292864227612894
Chrom1-3019235	1	7.48236225482419	0.25673152480285
Chrom1-3070720	1	7.48236235482419	0.256731511391415
Chrom1-3122485	1	7.9463985498561	0.170064304293629
Chrom1-3172507	1	7.9463986498561	0.170064298929585
c1.loc8	1	8	0.166368813910834
Chrom1-3229036	1	8.88687984842846	0.117028666815665
Chrom1-3381594	1	8.88687994842846	0.117028664477854
Chrom1-3432080	1	9.11737529316105	0.117028924468721
Chrom1-3482935	1	9.11737539316105	0.117028924468878
Chrom1-3586241	1	9.11737549316105	0.117028924469178
Chrom1-3800847	1	9.61576382607849	0.144493989245689
Chrom1-3956346	1	9.73747460492996	0.155247847048448
c1.loc10	1	10	0.157561575716874
Chrom1-4160303	1	10.1513314850335	0.159665643650298
Chrom1-4212527	1	10.1513315850335	0.159665643650447
Chrom1-4372350	1	10.855619093551	0.198862055701248
Chrom1-4538427	1	11.0628943257647	0.171217154416508
Chrom1-4643471	1	11.8375833438862	0.353667802663498
c1.loc12	1	12	0.388923004801214
Chrom1-4897657	1	12.1220004588309	0.416236299526375
Chrom1-4948517	1	12.1220005588309	0.416236336315063
Chrom1-5056936	1	12.6388664157656	0.475681107919135
Chrom1-5107761	1	12.6388665157656	0.475681115315163
Chrom1-5160796	1	12.6388666157656	0.475681108142599
Chrom1-5213184	1	13.0832233528156	0.550906933165217
Chrom1-5264775	1	13.0832234528156	0.550906962437303
Chrom1-5315439	1	13.0832235528156	0.55090696243276
c1.loc14	1	14	0.592253752411761
Chrom1-5418960	1	14.1012404074118	0.59594811805863
Chrom1-5474279	1	14.1012405074118	0.59594813129565
Chrom1-5525822	1	14.1012406074118	0.595948144533217
Chrom1-5578409	1	14.4944338870687	0.659877091567321
Chrom1-5628901	1	14.8997739657646	0.727775926615857
Chrom1-5679112	1	15.1640255852324	0.746868002280658
Chrom1-5781306	1	15.4484802760875	0.965276587312319
Chrom1-5831406	1	15.4484803760875	0.965276662672135
Chrom1-5882169	1	15.4484804760875	0.965276674475662
c1.loc16	1	16	0.965215611744478
Chrom1-5936223	1	16.0935410285572	0.965205740287519
Chrom1-5987582	1	16.0935411285572	0.965205738903732
Chrom1-6039981	1	16.7382288276951	1.01283917399077
Chrom1-6094232	1	16.7382289276951	1.01283917801349
Chrom1-6144233	1	16.7382290276951	1.01283917800066
Chrom1-6318649	1	17.6098727589947	1.02815667042111
Chrom1-6369443	1	17.6098728589947	1.02815667615486
Chrom1-6420980	1	17.6098729589947	1.02815669314858
Chrom1-6523782	1	17.8970247699018	1.07815136188155
c1.loc18	1	18	1.09618211618542
Chrom1-6629073	1	18.1264280110141	1.11787826016964
Chrom1-6679388	1	18.1264281110141	1.11787828199162
Chrom1-6782046	1	18.7007566422192	1.4508598273749
Chrom1-6833788	1	18.9065784435635	1.5065962767162
Chrom1-6891522	1	19.0515741996239	1.53978408028167
Chrom1-6942777	1	19.5270202672787	1.79423063642809
c1.loc20	1	20	2.02268313397867
Chrom1-6994230	1	20.0519922909055	2.04666596341276
Chrom1-7046610	1	20.0519923909055	2.04666595202949
Chrom1-7098549	1	20.6219415147693	2.08380185344051
Chrom1-7150657	1	20.8907858828773	2.0833411094752
Chrom1-7201632	1	20.8907859828773	2.08334110791658
Chrom1-7267012	1	21.4748075447272	2.15097103110304
Chrom1-7373428	1	21.9419675765868	2.12071434543538
c1.loc22	1	22	2.12882712051782
Chrom1-7535262	1	22.1133534802102	2.14360941904276
Chrom1-7638676	1	22.1133535802102	2.14360943145324
Chrom1-7798435	1	22.2476391396362	2.28430925422949
Chrom1-7917007	1	22.2476392396362	2.28430926549385
Chrom1-8080770	1	22.493879116791	2.40435990254034
Chrom1-8133986	1	22.493879216791	2.40435990248741
Chrom1-8190487	1	22.65744863269	2.27857688757511
Chrom1-8315433	1	22.65744873269	2.27857678953927
Chrom1-8418313	1	22.9880906363023	2.10522538406912
Chrom1-8519661	1	23.1990511379591	2.10511530117558
Chrom1-8570618	1	23.1990512379591	2.10511530112301
Chrom1-8620754	1	23.1990513379591	2.10511530107046
c1.loc24	1	24	2.15162089550168
Chrom1-8723314	1	24.0351135343336	2.15343684232894
Chrom1-8824762	1	24.8715986109492	2.1373078973511
Chrom1-8880536	1	24.8715987109492	2.1373078864197
Chrom1-8939823	1	24.8715988109492	2.13730790322363
Chrom1-9041782	1	25.4670509154335	2.12583313115072
Chrom1-9094942	1	25.6763342193412	2.21464289937453
Chrom1-9146814	1	25.6763343193412	2.21464294788303
c1.loc26	1	26	2.42077390014113
Chrom1-9202503	1	26.547780744899	2.75218036869484
Chrom1-9313638	1	26.547780844899	2.75218041515996
Chrom1-9363831	1	26.547780944899	2.75218046131888
Chrom1-9465395	1	27.0707766700726	2.76243515148892
Chrom1-9519090	1	27.199406856907	2.75791230922878
Chrom1-9620268	1	27.3292516514762	2.75059472793992
Chrom1-9676126	1	27.3292517514762	2.7505947536168
Chrom1-9783173	1	27.6684541469588	2.84310442470053
Chrom1-9833757	1	27.7452713696009	2.89842465339
Chrom1-9887020	1	27.9064613311172	2.94781373350641
c1.loc28	1	28	3.00944994615605
Chrom1-9995779	1	28.4398393590234	3.28489240801583
Chrom1-10054696	1	28.8004175017485	3.83139700639465
Chrom1-10105268	1	28.8004176017485	3.8313971422444
Chrom1-10158658	1	28.8004177017485	3.83139717973392
Chrom1-10264368	1	29.8206639275874	3.99647214952368
Chrom1-10314433	1	29.8206640275874	3.99647213029812
c1.loc30	1	30	4.26813678562132
Chrom1-10469547	1	30.0442358693533	4.32482311181825
Chrom1-10782470	1	30.2594592018528	4.34511666504828
Chrom1-11002572	1	30.5246015150964	4.66675190719652
Chrom1-11282337	1	31.3436613870164	5.01978570819088
Chrom1-11581340	1	31.5432559709027	5.0899336756352
Chrom1-11734526	1	31.7431112777533	5.12353110228107
c1.loc32	1	32	5.18452771987934
Chrom1-11888825	1	32.4219039912082	5.24541682666587
Chrom1-12010387	1	32.4219040912082	5.24541682504098
Chrom1-12113892	1	32.8386390639686	5.09351046208153
Chrom1-12164327	1	33.578721464302	5.58900671083815
Chrom1-12215819	1	33.6235232290978	5.60031471044426
c1.loc34	1	34	5.72199441081527
Chrom1-12266909	1	34.0070192051692	5.72400607340887
Chrom1-12370910	1	34.2727225599418	5.72400607340889
Chrom1-12522284	1	34.3820431104492	5.72400607340978
Chrom1-12628489	1	34.5878426884874	5.88896249413561
Chrom1-12745616	1	34.5878427884874	5.88896249413561
Chrom1-12902338	1	34.5878428884874	5.88896249413557
Chrom1-12952798	1	34.7106719628827	5.88896249413561
Chrom1-13105023	1	34.9581537777207	5.88896249413561
Chrom1-13213048	1	35.204679608573	5.08220783301725
Chrom1-13320090	1	35.204679708573	5.08220783301707
Chrom1-13490147	1	35.204679808573	5.08220783301707
Chrom1-13540912	1	35.3588311764454	5.08220783301707
Chrom1-13642304	1	35.5123709599889	5.08220783301707
Chrom1-13793503	1	35.5123710599889	5.08220783301729
Chrom1-13960398	1	35.8299267196203	5.5818265025225
Chrom1-14062896	1	35.9869776446686	5.58182650252247
c1.loc36	1	36	5.5818265279112
Chrom1-14167820	1	36.2870880348772	5.58182650252208
Chrom1-14219704	1	36.3067956038196	5.5818265025225
Chrom1-14269866	1	36.5000138487212	5.58182650252252
Chrom1-14476516	1	36.6303954674544	5.47666502239392
Chrom1-14581432	1	36.7250749281307	5.42721245540528
Chrom1-14736217	1	36.9525675838073	5.8178131438012
Chrom1-14898290	1	37.0548736961089	5.81781314380114
Chrom1-15102016	1	37.1574940033545	5.81781314380115
Chrom1-15417330	1	37.2598539411607	5.81781314380143
Chrom1-15575835	1	37.4651561581081	5.81781314380115
Chrom1-15895473	1	37.8785883666525	5.72320059097979
Chrom1-15946213	1	37.8785884666525	5.72320049616029
c1.loc38	1	38	5.76736433763244
Chrom1-15996245	1	38.1528814033053	5.71881394695908
Chrom1-16098601	1	38.2893537580596	5.633579611092
Chrom1-16368825	1	38.4390972837862	5.59923464433403
Chrom1-16473225	1	38.6161833262119	5.63956927356809
Chrom1-16577688	1	38.7492796980689	5.66381577414306
Chrom1-16631397	1	39.0854216630121	5.80237711042834
Chrom1-16786631	1	39.421506590683	5.61528078265053
Chrom1-16943084	1	39.421506690683	5.61528093052032
Chrom1-17043617	1	39.5847857523571	5.78074726226609
Chrom1-17147073	1	39.6964707211547	5.78074726226609
Chrom1-17198172	1	39.7475013564607	5.78074726226622
c1.loc40	1	40	5.89067287781034
Chrom1-17357072	1	40.2450239849802	5.96581756004594
Chrom1-17407545	1	40.2450240849802	5.96581756004582
Chrom1-17457715	1	40.2450241849802	5.96581756004645
Chrom1-17634061	1	40.8436629437429	7.09523419966274
Chrom1-17737887	1	41.2155531349241	7.53160518212016
Chrom1-17845954	1	41.5868001923233	7.88634655977785
Chrom1-18053208	1	41.5868002923233	7.88634657018287
Chrom1-18203714	1	41.7092201463062	7.88634657018307
Chrom1-18306263	1	41.9301021841797	7.88634657018303
Chrom1-18409583	1	41.9859968783154	7.88634657018309
c1.loc42	1	42	7.882441449578
Chrom1-18511464	1	42.2189446302547	7.81589315180752
Chrom1-18663582	1	42.8243675219366	7.03662818754404
Chrom1-18824405	1	43.1871229709535	7.03662818754349
Chrom1-18875865	1	43.2553394337504	7.01755379351383
Chrom1-18925875	1	43.3995390716731	6.90405437097741
Chrom1-19027847	1	43.5435414288201	6.69378314193679
Chrom1-19181536	1	43.7492656739006	6.3317934499004
Chrom1-19283131	1	43.9548355031532	6.02413526058359
c1.loc44	1	44	6.0241355460697
Chrom1-19663347	1	44.1602730572025	6.02413526058364
Chrom1-19957038	1	44.1602731572025	6.0241352605836
Chrom1-20109800	1	44.263022276929	6.0241352605836
Chrom1-20360524	1	44.3656444328576	6.0241352605836
Chrom1-21009672	1	44.4680048797201	6.0241352605835
Chrom1-21219775	1	44.6742365323194	6.11153262416937
Chrom1-21271611	1	44.8786294180737	6.78736374925236
Chrom1-21438326	1	44.8786295180737	6.78736386877821
Chrom1-21902059	1	45.2915932576083	7.25768166362269
Chrom1-21953006	1	45.2915933576083	7.25768171278947
Chrom1-22003207	1	45.2915934576083	7.25768170264085
Chrom1-22163295	1	45.7040969012589	7.07059391356779
Chrom1-22268844	1	45.7040970012589	7.07059391356772
c1.loc46	1	46	7.07059408991645
Chrom1-22475360	1	46.0129803007012	7.07059391356783
Chrom1-22526478	1	46.0129804007012	7.07059396861038
Chrom1-22579384	1	46.0129805007012	7.07059402365297
Chrom1-22685108	1	46.4259708964349	7.28478896746054
Chrom1-22738930	1	46.4259709964349	7.28478896746057
Chrom1-22840863	1	46.6307997771104	7.09488680344274
Chrom1-23114620	1	46.9750419689817	7.5244995013773
Chrom1-23326642	1	47.145668748031	7.52449950137728
Chrom1-23482000	1	47.3169437814551	7.52449950137735
Chrom1-23532260	1	47.3169438814551	7.52449950137728
Chrom1-23585018	1	47.660115554752	7.52449950137728
Chrom1-23686485	1	47.660115654752	7.52449950137728
Chrom1-24175311	1	47.7629160861082	7.52449950137727
Chrom1-24493594	1	47.8655385459496	7.40819659563873
Chrom1-24752701	1	47.9681608099173	7.40819659563881
c1.loc48	1	48	7.36477375282918
Chrom1-25711641	1	48.0707832908858	7.22065575195686
Chrom1-25929840	1	48.1731453759963	7.22065575195673
Chrom1-26549204	1	48.3792398128846	7.08113093105753
Chrom1-27184802	1	48.481601684225	7.21657393887897
Chrom1-27286572	1	48.5839635543164	7.03350087438671
Chrom1-27984580	1	48.7900588654815	6.78132518632162
Chrom1-29782651	1	48.8921630544678	6.5690156396611
Chrom1-33223725	1	49.0976068543367	7.52975359249101
Chrom1-33348869	1	49.0976069543367	7.52975359249101
Chrom1-34690118	1	49.4067616756502	7.54098865300014
Chrom1-34801647	1	49.4067617756502	7.54098864062988
Chrom1-39507600	1	49.5094682685881	7.54098864062991
Chrom1-99913906	1	49.6120918373803	7.54098864062989
Chrom1-102296993	1	49.7147151884736	7.54098864062989
Chrom1-103361357	1	49.8173387571623	8.170913001044
Chrom1-103675120	1	49.9199625436917	8.09126917637282
c1.loc50	1	50	7.85218773170022
Chrom1-104096031	1	50.022325919725	7.77991979606597
Chrom1-104768386	1	50.2284265285951	7.77991979606593
Chrom1-106197386	1	50.3305297118583	7.77991979606593
Chrom1-107158010	1	50.5366303207072	7.77991979606593
Chrom1-107263246	1	50.6389936998355	7.77991979606582
Chrom1-108284003	1	50.7410956171125	7.7799197960659
Chrom1-108494030	1	51.0505341100918	7.90174735263366
Chrom1-109218990	1	51.340034065902	7.90174735263356
Chrom1-109281516	1	51.340034165902	7.90174735263358
Chrom1-109332307	1	51.629323815394	7.90174735263363
Chrom1-109593936	1	51.9766394439115	7.6208941953314
Chrom1-109855771	1	51.9766395439115	7.62089410854652
c1.loc52	1	52	7.74098224687981
Chrom1-110042458	1	52.1828797360261	7.55354441647617
Chrom1-110853266	1	52.3048591120826	6.00505446779551
Chrom1-111013441	1	52.8013454098666	6.13422788720596
Chrom1-111116026	1	52.8013455098666	6.13422790230604
Chrom1-111217315	1	52.8013456098666	6.13422790230502
Chrom1-112330121	1	53.0064672089632	6.13422790230604
Chrom1-113008060	1	53.4327321036604	5.87909081448801
Chrom1-113112203	1	53.5259597454316	5.7691834388996
Chrom1-113167329	1	53.6283327857229	5.71736493156126
Chrom1-113218365	1	53.9231696467156	5.71746556574198
c1.loc54	1	54	5.71155231350225
Chrom1-113322003	1	54.4223015622162	5.6372115891857
Chrom1-113422520	1	54.4223016622162	5.63721158918559
Chrom1-113576066	1	54.759063369229	5.85012132848593
Chrom1-113780650	1	54.759063469229	5.85012132848594
Chrom1-113936162	1	55.0680735334075	5.85012132848592
Chrom1-114353330	1	55.2218801394243	5.85012132848607
Chrom1-114409403	1	55.3756180131636	5.85012132848592
Chrom1-114511994	1	55.3756181131636	5.85012132848695
Chrom1-114772670	1	55.4771437345352	5.85012132848603
c1.loc56	1	56	5.92175448548662
Chrom1-115029927	1	56.0830419889183	5.91359639069131
Chrom1-115134316	1	56.2012352646029	5.91359639069096
Chrom1-115245443	1	56.4068580400199	5.9135963906913
Chrom1-115349709	1	56.4068581400199	5.9135963906913
Chrom1-115551454	1	56.5346424590995	5.91471974526963
Chrom1-115606027	1	56.9216474397811	5.68799134675263
Chrom1-115716576	1	56.9216475397811	5.68799123189661
Chrom1-116034887	1	57.0244710514173	5.68799123189662
Chrom1-117022097	1	57.1270914903887	5.68799123189662
Chrom1-117241720	1	57.2294527342076	5.68799123189662
Chrom1-117522189	1	57.4352751360499	5.54528608840441
Chrom1-117959962	1	57.4352752360499	5.54528608840433
Chrom1-118062249	1	57.4352753360499	5.54528608840434
Chrom1-118502226	1	57.5378256997597	5.54528608840466
Chrom1-119180827	1	57.6673901308554	5.58370750931288
c1.loc58	1	58	5.5080436052953
Chrom1-119335679	1	58.0257213091195	5.49003735291064
Chrom1-119387110	1	58.1549116180915	5.49003735291132
Chrom1-119592282	1	58.1549117180915	5.49003735291065
Chrom1-120069674	1	58.2574759051026	5.49003735291064
Chrom1-120436286	1	58.4632321068141	5.49003735291064
Chrom1-120549952	1	58.4632322068141	5.49003735291064
Chrom1-120652550	1	58.5872209960776	5.49003735291064
Chrom1-121283676	1	59.0440671168088	5.58559727077936
Chrom1-121334052	1	59.3110270289579	5.56005731861054
Chrom1-121384502	1	59.3701080943262	5.52608241434782
Chrom1-121435757	1	59.5039519767497	5.44661078291186
Chrom1-121539380	1	59.6979779156267	5.31256529902223
Chrom1-121805703	1	59.9729591052424	5.3009483100556
c1.loc60	1	60	5.29585710556323
Chrom1-121959926	1	60.1087456399895	5.2724898182076
Chrom1-122854954	1	60.5220280989218	5.55504226034503
Chrom1-123007270	1	60.9340376636462	5.55504226034446
Chrom1-123212824	1	60.9340377636462	5.55504226034505
Chrom1-123414383	1	61.1911224175004	5.57049514214034
Chrom1-123567103	1	61.4481945915442	5.56825454265732
Chrom1-124526980	1	61.8614668315148	3.9720094406026
Chrom1-124688940	1	61.8614815721045	3.97200944060305
c1.loc62	1	62	3.93265017204645
Chrom1-124743220	1	62.3675882887131	3.76912347370564
Chrom1-124793447	1	62.5018674117262	3.6915815185735
Chrom1-124843976	1	62.5688655939961	3.6905322917959
Chrom1-124999633	1	63.1379959192866	3.631157583682
Chrom1-125154164	1	63.3049611729116	3.59890857172268
Chrom1-125310236	1	63.3049612729116	3.59890857172211
Chrom1-125734252	1	63.464465451177	3.55589699231844
c1.loc64	1	64	3.28282997802601
Chrom1-125892221	1	64.1020125059223	3.21648294775377
Chrom1-125942490	1	64.3407746508903	3.15446569822137
Chrom1-126105948	1	64.3407747508903	3.15446567154159
Chrom1-126216853	1	64.3407748508903	2.90586452498987
c1.loc66	1	66	2.89184884812249
c1.loc68	1	68	2.86826485740406
c1.loc70	1	70	2.83591312014825
c1.loc72	1	72	2.7931060022122
c1.loc74	1	74	2.73806164825452
c1.loc76	1	76	2.66900278224854
c1.loc78	1	78	2.58430316861128
c1.loc80	1	80	2.48268236157076
c1.loc82	1	82	2.36343764574213
c1.loc84	1	84	2.22668600273074
c1.loc86	1	86	2.07357226129868
c1.loc88	1	88	1.90638896442844
c1.loc90	1	90	1.72855633367345
c1.loc92	1	92	1.54443146494804
c1.loc94	1	94	1.35895291511021
c1.loc96	1	96	1.17717134893154
c1.loc98	1	98	1.00375374316527
c1.loc100	1	100	0.842560750571295
c1.loc102	1	102	0.69637546355621
c1.loc104	1	104	0.566815294473344
c1.loc106	1	106	0.454408562453958
c1.loc108	1	108	0.358783863419879
c1.loc110	1	110	0.278910940051482
c1.loc112	1	112	0.21334150456256
c1.loc114	1	114	0.160416943098097
c1.loc116	1	116	0.118428161323106
c1.loc118	1	118	0.0857263409438005
Chrom1-145141298	1	118.923254448536	0.0733366323668179
Chrom1-145243720	1	118.923254548536	0.0733366318984547
Chrom1-145345411	1	119.092632468436	0.0591192949731809
Chrom1-145404246	1	119.594754897857	0.0678806288231044
Chrom1-145506101	1	119.614713767757	0.0680500940225919
c1.loc120	1	120	0.0718192605769037
Chrom1-145659371	1	120.07883077484	0.0722707608163269
Chrom1-145763657	1	120.215072461657	0.0727869248590256
Chrom1-145867227	1	120.215072561657	0.0727869610388527
Chrom1-145921589	1	120.63550430885	0.295745369087372
Chrom1-145972741	1	120.773799592375	0.357614962680248
Chrom1-146023318	1	120.996465510674	0.246287728886946
Chrom1-146073878	1	120.996465610674	0.246287679051052
Chrom1-146127003	1	120.996465710674	0.246287629214979
Chrom1-146342391	1	121.5318028902	0.246046395367561
Chrom1-146450013	1	121.5318029902	0.246046395341784
Chrom1-146501342	1	121.754326703672	0.246007315805766
Chrom1-146559518	1	121.754326803672	0.246007301739255
c1.loc122	1	122	0.213468163724201
Chrom1-146714204	1	122.191171853431	0.191363934283386
Chrom1-146866625	1	122.583293549597	0.122133756755977
Chrom1-146919068	1	123.022974467977	0.0984004397461167
Chrom1-146971545	1	123.305417485739	0.0984004083045047
Chrom1-147129442	1	123.434002454764	0.0889476906796904
Chrom1-147234267	1	123.794198106012	0.0850280704223678
Chrom1-147338194	1	123.794198206012	0.0850280764223807
Chrom1-147656406	1	123.794198306012	0.0850280764225602
Chrom1-147819446	1	123.794198406012	0.0850280764140408
Chrom2-17869	2	0	0.716574099303765
Chrom2-124577	2	1.00000002822922e-07	0.716574099340372
Chrom2-550580	2	0.10197987531197	0.716611562638009
Chrom2-768406	2	0.545071631783923	0.755530879186695
Chrom2-872275	2	0.545071731783926	0.755530887012222
Chrom2-922294	2	0.80647517795362	0.803107612571095
Chrom2-972438	2	1.34173894834407	0.895011812792255
Chrom2-1073791	2	1.87198825322641	1.00287565882724
Chrom2-1236932	2	1.87198835322641	1.00287565641392
c2.loc2	2	2	1.0232249961866
Chrom2-1340325	2	2.21798435598771	1.05587746008357
Chrom2-1396160	2	2.39027566795576	1.04771976145321
Chrom2-1452395	2	2.64944085570836	1.05147385698922
Chrom2-1561233	2	2.90924106507422	1.04479697465895
Chrom2-1670354	2	3.09313857806797	0.989132573304932
Chrom2-1722267	2	3.32497117482492	0.989229074279411
Chrom2-1772571	2	3.46108108976558	0.966183001946217
Chrom2-2037270	2	3.73728049394073	0.929670232545957
c2.loc4	2	4	0.998294851124099
Chrom2-2373770	2	4.42289266838883	1.09903873558062
Chrom2-2427998	2	4.42289276838883	1.09903873384402
Chrom2-2529679	2	4.98073073565203	1.08623875630506
Chrom2-2581054	2	4.98073083565203	1.08623865743206
Chrom2-2632994	2	4.98073093565203	1.08623855855901
Chrom2-2683121	2	5.3553334537152	0.651591700008503
Chrom2-2736558	2	5.3553335537152	0.651591598305131
Chrom2-2839292	2	5.79789972218197	0.651770755483502
Chrom2-2919626	2	5.79789982218198	0.651770761753154
c2.loc6	2	6	0.66112659486968
Chrom2-3181097	2	6.21256944877326	0.663300367616008
Chrom2-3232903	2	6.34617022010741	0.602082333897343
Chrom2-3291827	2	6.55804929513579	0.523600517505088
Chrom2-3342703	2	6.78856505457184	0.556198065312552
Chrom2-3393426	2	6.93854640505694	0.556228800879785
Chrom2-3499828	2	6.93854650505695	0.556228800900213
Chrom2-3611997	2	7.2390946319094	0.55629024561957
Chrom2-3714339	2	7.23909473190941	0.556290248144187
Chrom2-3834391	2	7.98248709125552	0.597246711214877
c2.loc8	2	8	0.594796747022087
Chrom2-3896824	2	8.21172986843419	0.563155111939068
Chrom2-4050191	2	8.70998380234533	0.492277442922751
Chrom2-4310626	2	9.11530565440523	0.492381108168733
Chrom2-4364006	2	9.24845174977863	0.492415285297632
Chrom2-4466196	2	9.24845184977864	0.492415285323192
Chrom2-4576623	2	9.36943198962067	0.486003097104359
Chrom2-4683565	2	9.56201796903387	0.475394390971999
c2.loc10	2	10	0.505227936349549
Chrom2-4785190	2	10.6672008029204	0.530878329275232
Chrom2-4886118	2	10.6672009029204	0.530878330406626
Chrom2-5048280	2	10.6672010029204	0.530878331537604
Chrom2-5105895	2	10.9293506053382	0.517878588566823
Chrom2-5156989	2	11.3246133397476	0.480016011176367
Chrom2-5207209	2	11.3246134397476	0.480016002425572
Chrom2-5260899	2	11.3246135397476	0.48001599367532
Chrom2-5364959	2	11.3246136397476	0.48001599369697
Chrom2-5517692	2	11.4986849506841	0.480053996403228
Chrom2-5576049	2	11.6747718850906	0.480092509154874
Chrom2-5677501	2	11.6747719850906	0.480092506630653
c2.loc12	2	12	0.435667643619077
Chrom2-5780035	2	12.2963680734076	0.39773410766578
Chrom2-5830452	2	12.7178771056742	0.225116448216603
Chrom2-5936760	2	13.0984112735212	0.198971640202689
Chrom2-5987173	2	13.0984113735212	0.198971613745055
Chrom2-6090649	2	13.0984114735212	0.198971584593792
Chrom2-6257901	2	13.6668192155023	0.0683227513976021
Chrom2-6477608	2	13.9979689761637	0.0632486770872234
c2.loc14	2	14	0.0632180239173223
Chrom2-6584184	2	14.3277657448572	0.0583731009497619
Chrom2-6789180	2	14.3277658448572	0.058373099506543
Chrom2-7001375	2	14.4455994219425	0.0583867872473665
Chrom2-7179644	2	15.1238849387807	0.031573869092778
Chrom2-7231931	2	15.1238850387807	0.0315738691029477
Chrom2-7352083	2	15.4061297446635	0.0446448516540325
Chrom2-7407433	2	15.8322979522546	0.00728524535085562
Chrom2-7513697	2	15.8322980522546	0.00728524303576705
Chrom2-7621070	2	15.8322981522546	0.0072852416656648
c2.loc16	2	16	0.00644207880027992
Chrom2-7722875	2	16.5990409418859	0.0129151643677634
Chrom2-7828235	2	17.0482162934954	0.0131390989352322
Chrom2-7935148	2	17.1717607381977	0.0131895379191338
Chrom2-8036322	2	17.1717608381977	0.0131895377201889
Chrom2-8138062	2	17.8931138644137	0.0111156909461858
Chrom2-8250900	2	17.8931139644137	0.0111156929344141
c2.loc18	2	18	0.0135798729171182
Chrom2-8312329	2	18.1700378629195	0.0187306371468807
Chrom2-8362508	2	18.1700379629195	0.0187306371813118
Chrom2-8534728	2	18.7298052779706	0.0153389516808602
Chrom2-8693204	2	18.7298053779706	0.0153389510890065
Chrom2-8750710	2	18.7298054779706	0.0153389511189079
Chrom2-8958966	2	18.9760602724898	0.0117705008148192
Chrom2-9010988	2	18.9760603724898	0.0117704962360072
Chrom2-9113862	2	19.6048807932008	0.00167943622444966
Chrom2-9217292	2	19.7845117300668	0.00568986280062589
Chrom2-9271955	2	19.7845118300668	0.00568986315430209
Chrom2-9322644	2	19.9951783371993	0.00647152177881694
c2.loc20	2	20	0.00649026576635059
Chrom2-9374383	2	20.0391773348359	0.0066439778677303
Chrom2-9426462	2	20.235216397941	0.00368267736549477
Chrom2-9477357	2	20.2950676986413	0.00305055501492646
Chrom2-9527721	2	20.4736370231241	0.0218440489616629
Chrom2-9631210	2	20.7131938006155	0.0665398136214392
Chrom2-9737277	2	20.9642467005033	0.0701625160534967
Chrom2-9840589	2	20.9642468005033	0.070162517513598
Chrom2-9951860	2	21.2915418990313	0.0750128821575764
Chrom2-10008393	2	21.2915419990313	0.0750128836610671
Chrom2-10061748	2	21.6183240540762	0.0899931431009069
Chrom2-10216233	2	21.6183241540762	0.0899931499882207
Chrom2-10317666	2	21.9894114689357	0.107477323645069
Chrom2-10367820	2	21.9894115689357	0.107477323667192
c2.loc22	2	22	0.107680232062174
Chrom2-10469968	2	22.3806756078318	0.115099738358756
Chrom2-10572884	2	22.6703595307429	0.0975980619349528
Chrom2-10676948	2	22.8947597305449	0.080065056519663
Chrom2-10726982	2	22.8947598305449	0.0800650565382064
Chrom2-11020702	2	23.4350103084336	0.0932275827790079
Chrom2-11121830	2	23.7458696790007	0.0784009054383539
Chrom2-11176246	2	23.7458697790007	0.0784009008340352
