chr	pos	lod
Chrom1-14476516	1	36.6303954674544	2.17621458310727
Chrom1-14581432	1	36.7250749281307	2.19817946988034
Chrom1-14736217	1	36.9525675838073	2.22753214328821
Chrom1-14898290	1	37.0548736961089	2.22753214328824
Chrom1-15102016	1	37.1574940033545	2.22753214328824
Chrom1-15417330	1	37.2598539411607	2.22753214328811
Chrom1-15575835	1	37.4651561581081	2.22753214328824
Chrom1-15895473	1	37.8785883666525	2.29665193307821
Chrom1-15946213	1	37.8785884666525	2.29665192831425
c1.loc38	1	38	2.29881548131397
Chrom1-15996245	1	38.1528814033053	2.25059454509812
Chrom1-16098601	1	38.2893537580596	2.24812410902221
Chrom1-16368825	1	38.4390972837862	2.13858749341391
Chrom1-16473225	1	38.6161833262119	2.16054734788431
Chrom1-16577688	1	38.7492796980689	2.18799428730554
Chrom1-16631397	1	39.0854216630121	2.3024204167257
Chrom1-16786631	1	39.421506590683	2.31445517936744
Chrom1-16943084	1	39.421506690683	2.31445527196968
Chrom1-17043617	1	39.5847857523571	2.4325841069417
Chrom1-17147073	1	39.6964707211547	2.4325841069417
Chrom1-17198172	1	39.7475013564607	2.43258410694168
c1.loc40	1	40	2.50710333492516
Chrom1-17357072	1	40.2450239849802	2.5694108785181
Chrom1-17407545	1	40.2450240849802	2.56941087851813
Chrom1-17457715	1	40.2450241849802	2.56941087851808
Chrom1-17634061	1	40.8436629437429	3.13709904731101
Chrom1-17737887	1	41.2155531349241	3.34523301157213
Chrom1-17845954	1	41.5868001923233	3.52107493475557
Chrom1-18053208	1	41.5868002923233	3.52107492879974
Chrom1-18203714	1	41.7092201463062	3.5210749287996
Chrom1-18306263	1	41.9301021841797	3.52107492879959
Chrom1-18409583	1	41.9859968783154	3.52107492879961
c1.loc42	1	42	3.52046719122924
Chrom1-18511464	1	42.2189446302547	3.50909302617006
Chrom1-18663582	1	42.8243675219366	3.52485203394577
Chrom1-18824405	1	43.1871229709535	3.52485203394598
Chrom1-18875865	1	43.2553394337504	3.48142101754319
Chrom1-18925875	1	43.3995390716731	3.34445064532659
Chrom1-19027847	1	43.5435414288201	3.15389035981206
Chrom1-19181536	1	43.7492656739006	3.0106634399542
Chrom1-19283131	1	43.9548355031532	2.87287926408082
c1.loc44	1	44	2.87287945060046
Chrom1-19663347	1	44.1602730572025	2.87287926408084
Chrom1-19957038	1	44.1602731572025	2.87287926408084
Chrom1-20109800	1	44.263022276929	2.87287926408084
Chrom1-20360524	1	44.3656444328576	2.87287926408084
Chrom1-21009672	1	44.4680048797201	2.87287926408086
Chrom1-21219775	1	44.6742365323194	3.15518707750434
Chrom1-21271611	1	44.8786294180737	3.06289000312543
Chrom1-21438326	1	44.8786295180737	3.06288985012616
Chrom1-21902059	1	45.2915932576083	3.19409745560153
Chrom1-21953006	1	45.2915933576083	3.19409745752604
Chrom1-22003207	1	45.2915934576083	3.19409745078978
Chrom1-22163295	1	45.7040969012589	3.06643800214297
Chrom1-22268844	1	45.7040970012589	3.06643800214297
c1.loc46	1	46	3.06643810414295
Chrom1-22475360	1	46.0129803007012	3.06643800214295
Chrom1-22526478	1	46.0129804007012	3.06643801991793
Chrom1-22579384	1	46.0129805007012	3.06643803769283
Chrom1-22685108	1	46.4259708964349	3.07992752438247
Chrom1-22738930	1	46.4259709964349	3.07992752438247
Chrom1-22840863	1	46.6307997771104	3.00150130971588
Chrom1-23114620	1	46.9750419689817	3.07373493642411
Chrom1-23326642	1	47.145668748031	3.07373493642411
Chrom1-23482000	1	47.3169437814551	3.07373493642415
Chrom1-23532260	1	47.3169438814551	3.07373493642411
Chrom1-23585018	1	47.660115554752	3.07373493642411
Chrom1-23686485	1	47.660115654752	3.07373493642411
Chrom1-24175311	1	47.7629160861082	3.07373493642411
Chrom1-24493594	1	47.8655385459496	3.06681716634488
Chrom1-24752701	1	47.9681608099173	3.06681716634488
c1.loc48	1	48	3.04628974788177
Chrom1-25711641	1	48.0707832908858	2.98958426204361
Chrom1-25929840	1	48.1731453759963	2.98958426204362
Chrom1-26549204	1	48.3792398128846	2.81467808747271
Chrom1-27184802	1	48.481601684225	2.84894459793439
Chrom1-27286572	1	48.5839635543164	2.75528765323519
Chrom1-27984580	1	48.7900588654815	2.70221055126232
Chrom1-29782651	1	48.8921630544678	2.72027909342376
Chrom1-33223725	1	49.0976068543367	3.01577851295801
Chrom1-33348869	1	49.0976069543367	3.01577851295801
Chrom1-34690118	1	49.4067616756502	2.95900381133961
Chrom1-34801647	1	49.4067617756502	2.95900379120479
Chrom1-39507600	1	49.5094682685881	2.95900379120477
Chrom1-99913906	1	49.6120918373803	2.95900379120478
Chrom1-102296993	1	49.7147151884736	2.95900379120478
Chrom1-103361357	1	49.8173387571623	3.34214795709733
Chrom1-103675120	1	49.9199625436917	3.31577944953398
c1.loc50	1	50	3.28654392925164
Chrom1-104096031	1	50.022325919725	3.27733268935939
Chrom1-104768386	1	50.2284265285951	3.27733268935941
Chrom1-106197386	1	50.3305297118583	3.27733268935941
Chrom1-107158010	1	50.5366303207072	3.27733268935941
Chrom1-107263246	1	50.6389936998355	3.27733268935943
Chrom1-108284003	1	50.7410956171125	3.27733268935941
Chrom1-108494030	1	51.0505341100918	3.3093944122312
Chrom1-109218990	1	51.340034065902	3.30939441223121
Chrom1-109281516	1	51.340034165902	3.30939441223125
Chrom1-109332307	1	51.629323815394	3.3093944122312
Chrom1-109593936	1	51.9766394439115	3.2732620218125
Chrom1-109855771	1	51.9766395439115	3.27326201008814
c1.loc52	1	52	3.48180282337512
Chrom1-110042458	1	52.1828797360261	4.56769719081786
Chrom1-110853266	1	52.3048591120826	4.58581772061781
Chrom1-111013441	1	52.8013454098666	4.57192863825558
Chrom1-111116026	1	52.8013455098666	4.57192864309722
Chrom1-111217315	1	52.8013456098666	4.57192864309737
Chrom1-112330121	1	53.0064672089632	4.57192864309722
Chrom1-113008060	1	53.4327321036604	4.48704422114475
Chrom1-113112203	1	53.5259597454316	4.39786298610122
Chrom1-113167329	1	53.6283327857229	4.38620990879342
Chrom1-113218365	1	53.9231696467156	4.38355296461894
c1.loc54	1	54	4.38231779479649
Chrom1-113322003	1	54.4223015622162	4.37195834906668
Chrom1-113422520	1	54.4223016622162	4.37195834906668
Chrom1-113576066	1	54.759063369229	4.40321222729153
Chrom1-113780650	1	54.759063469229	4.40321222729153
Chrom1-113936162	1	55.0680735334075	4.40321222729153
Chrom1-114353330	1	55.2218801394243	4.40321222729148
Chrom1-114409403	1	55.3756180131636	4.40321222729153
Chrom1-114511994	1	55.3756181131636	4.40321222729137
Chrom1-114772670	1	55.4771437345352	4.4032122272915
c1.loc56	1	56	4.51580681589108
Chrom1-115029927	1	56.0830419889183	4.53331174574418
Chrom1-115134316	1	56.2012352646029	4.53331174574427
Chrom1-115245443	1	56.4068580400199	4.53331174574416
Chrom1-115349709	1	56.4068581400199	4.53331174574418
Chrom1-115551454	1	56.5346424590995	4.54072403422478
Chrom1-115606027	1	56.9216474397811	3.97774862077397
Chrom1-115716576	1	56.9216475397811	3.97774840911234
Chrom1-116034887	1	57.0244710514173	3.97774840911233
Chrom1-117022097	1	57.1270914903887	3.97774840911233
Chrom1-117241720	1	57.2294527342076	3.97774840911233
Chrom1-117522189	1	57.4352751360499	3.91648380448147
Chrom1-117959962	1	57.4352752360499	3.91648380448147
Chrom1-118062249	1	57.4352753360499	3.91648380448147
Chrom1-118502226	1	57.5378256997597	3.91648380448138
Chrom1-119180827	1	57.6673901308554	3.81407611678753
c1.loc58	1	58	3.45355309450486
Chrom1-119335679	1	58.0257213091195	3.41933434618079
Chrom1-119387110	1	58.1549116180915	3.41933434618067
Chrom1-119592282	1	58.1549117180915	3.41933434618073
Chrom1-120069674	1	58.2574759051026	3.41933434618073
Chrom1-120436286	1	58.4632321068141	3.41933434618073
Chrom1-120549952	1	58.4632322068141	3.41933434618073
Chrom1-120652550	1	58.5872209960776	3.41933434618073
Chrom1-121283676	1	59.0440671168088	3.509651747828
Chrom1-121334052	1	59.3110270289579	3.45839980196207
Chrom1-121384502	1	59.3701080943262	3.44326450796326
Chrom1-121435757	1	59.5039519767497	3.42074535992023
Chrom1-121539380	1	59.6979779156267	3.38587755856494
Chrom1-121805703	1	59.9729591052424	3.47724394664539
c1.loc60	1	60	3.47782228994302
Chrom1-121959926	1	60.1087456399895	3.47940296281528
Chrom1-122854954	1	60.5220280989218	3.56739735093299
Chrom1-123007270	1	60.9340376636462	3.56739735093309
Chrom1-123212824	1	60.9340377636462	3.56739735093303
Chrom1-123414383	1	61.1911224175004	3.55553180711915
Chrom1-123567103	1	61.4481945915442	3.53967792296798
Chrom1-124526980	1	61.8614668315148	2.02474922200869
Chrom1-124688940	1	61.8614815721045	2.02474922200859
c1.loc62	1	62	1.98794854163034
Chrom1-124743220	1	62.3675882887131	1.85154597644725
Chrom1-124793447	1	62.5018674117262	1.79135303506609
Chrom1-124843976	1	62.5688655939961	1.79382587001483
Chrom1-124999633	1	63.1379959192866	1.86561154835629
Chrom1-125154164	1	63.3049611729116	1.86481141410879
Chrom1-125310236	1	63.3049612729116	1.86481141410891
Chrom1-125734252	1	63.464465451177	1.84831666050918
c1.loc64	1	64	1.83433854115554
Chrom1-125892221	1	64.1020125059223	1.82468565208749
Chrom1-125942490	1	64.3407746508903	1.80429777748247
Chrom1-126105948	1	64.3407747508903	1.80429776858688
Chrom1-126216853	1	64.3407748508903	1.57460724612196
c1.loc66	1	66	1.56789290941911
c1.loc68	1	68	1.55551520654471
c1.loc70	1	70	1.53758741386845
c1.loc72	1	72	1.5131485025032
c1.loc74	1	74	1.48125120125206
c1.loc76	1	76	1.44105202968206
c1.loc78	1	78	1.39193484060031
c1.loc80	1	80	1.33366170820577
c1.loc82	1	82	1.26653011499363
c1.loc84	1	84	1.19149640762972
c1.loc86	1	86	1.11021116840868
c1.loc88	1	88	1.02491820703138
c1.loc90	1	90	0.938208672250624
c1.loc92	1	92	0.852686895897826
c1.loc94	1	94	0.770654813023107
c1.loc96	1	96	0.6939123752855
c1.loc98	1	98	0.623703387923896
c1.loc100	1	100	0.560764740991608
c1.loc102	1	102	0.505413722453241
c1.loc104	1	104	0.457631378768355
c1.loc106	1	106	0.417132634995056
c1.loc108	1	108	0.38342976554712
c1.loc110	1	110	0.355894784322004
c1.loc112	1	112	0.333819940688286
c1.loc114	1	114	0.316471772449866
c1.loc116	1	116	0.303134430606463
c1.loc118	1	118	0.293140338220311
Chrom1-145141298	1	118.923254448536	0.289485606025963
Chrom1-145243720	1	118.923254548536	0.289485606313058
Chrom1-145345411	1	119.092632468436	0.339931138941353
Chrom1-145404246	1	119.594754897857	0.289077982977751
Chrom1-145506101	1	119.614713767757	0.287215800662906
c1.loc120	1	120	0.248356968878944
Chrom1-145659371	1	120.07883077484	0.242584518847401
Chrom1-145763657	1	120.215072461657	0.234501037281682
Chrom1-145867227	1	120.215072561657	0.234501017508137
Chrom1-145921589	1	120.63550430885	0.268646733516171
Chrom1-145972741	1	120.773799592375	0.402658938157678
Chrom1-146023318	1	120.996465510674	0.448774188903279
Chrom1-146073878	1	120.996465610674	0.448774205381859
Chrom1-146127003	1	120.996465710674	0.448774221860447
Chrom1-146342391	1	121.5318028902	0.425827726330745
Chrom1-146450013	1	121.5318029902	0.425827722074509
Chrom1-146501342	1	121.754326703672	0.416470367146239
Chrom1-146559518	1	121.754326803672	0.416470365015122
c1.loc122	1	122	0.420979838079248
Chrom1-146714204	1	122.191171853431	0.423685251320563
Chrom1-146866625	1	122.583293549597	0.366007809389046
Chrom1-146919068	1	123.022974467977	0.330463206635024
Chrom1-146971545	1	123.305417485739	0.330463202469062
Chrom1-147129442	1	123.434002454764	0.315886662757713
Chrom1-147234267	1	123.794198106012	0.229502403209665
Chrom1-147338194	1	123.794198206012	0.229502399392018
Chrom1-147656406	1	123.794198306012	0.229502399391734
Chrom1-147819446	1	123.794198406012	0.229502399404673
Chrom2-17869	2	0	0.164899093567414
Chrom2-124577	2	1.00000002822922e-07	0.164899093623355
Chrom2-550580	2	0.10197987531197	0.164956176621047
Chrom2-768406	2	0.545071631783923	0.100645848512841
Chrom2-872275	2	0.545071731783926	0.100645835936071
Chrom2-922294	2	0.80647517795362	0.101396022395186
Chrom2-972438	2	1.34173894834407	0.104401335905379
Chrom2-1073791	2	1.87198825322641	0.0722672415595014
Chrom2-1236932	2	1.87198835322641	0.0722672401811266
c2.loc2	2	2	0.0551143887509724
Chrom2-1340325	2	2.21798435598771	0.0350082009058923
Chrom2-1396160	2	2.39027566795576	0.0264975039263575
Chrom2-1452395	2	2.64944085570836	0.0359856171006427
Chrom2-1561233	2	2.90924106507422	0.0471168174865895
Chrom2-1670354	2	3.09313857806797	0.0679908206126711
Chrom2-1722267	2	3.32497117482492	0.0680440732331462
Chrom2-1772571	2	3.46108108976558	0.0628200267720445
Chrom2-2037270	2	3.73728049394073	0.0680271758262165
c2.loc4	2	4	0.0695235785351045
Chrom2-2373770	2	4.42289266838883	0.0709707268579862
Chrom2-2427998	2	4.42289276838883	0.0709707303063709
Chrom2-2529679	2	4.98073073565203	0.0975192683359722
Chrom2-2581054	2	4.98073083565203	0.0975192660244488
Chrom2-2632994	2	4.98073093565203	0.0975192637129538
Chrom2-2683121	2	5.3553334537152	0.0974235499697471
Chrom2-2736558	2	5.3553335537152	0.0974235492282105
Chrom2-2839292	2	5.79789972218197	0.0975988524206457
Chrom2-2919626	2	5.79789982218198	0.0975988569201363
c2.loc6	2	6	0.107053235119437
Chrom2-3181097	2	6.21256944877326	0.117366198613929
Chrom2-3232903	2	6.34617022010741	0.0984507646645554
Chrom2-3291827	2	6.55804929513579	0.0940205338693261
Chrom2-3342703	2	6.78856505457184	0.0926539907787998
Chrom2-3393426	2	6.93854640505694	0.0926212333555441
Chrom2-3499828	2	6.93854650505695	0.0926212333336096
Chrom2-3611997	2	7.2390946319094	0.092554816825654
Chrom2-3714339	2	7.23909473190941	0.0925548134949921
Chrom2-3834391	2	7.98248709125552	0.0855891850653521
c2.loc8	2	8	0.0839686453237007
Chrom2-3896824	2	8.21172986843419	0.0656814438231024
Chrom2-4050191	2	8.70998380234533	0.0477545902874184
Chrom2-4310626	2	9.11530565440523	0.0477725159039579
Chrom2-4364006	2	9.24845174977863	0.0477784360334184
Chrom2-4466196	2	9.24845184977864	0.0477784360378593
Chrom2-4576623	2	9.36943198962067	0.0438085857286055
Chrom2-4683565	2	9.56201796903387	0.0967348935795727
c2.loc10	2	10	0.103368933656419
Chrom2-4785190	2	10.6672008029204	0.125513597356175
Chrom2-4886118	2	10.6672009029204	0.125513599306657
Chrom2-5048280	2	10.6672010029204	0.125513601257204
Chrom2-5105895	2	10.9293506053382	0.117385100996067
Chrom2-5156989	2	11.3246133397476	0.0845432642893371
Chrom2-5207209	2	11.3246134397476	0.084543261241862
Chrom2-5260899	2	11.3246135397476	0.0845432581943726
Chrom2-5364959	2	11.3246136397476	0.084543258199453
Chrom2-5517692	2	11.4986849506841	0.0845521723880793
Chrom2-5576049	2	11.6747718850906	0.0845612150758441
Chrom2-5677501	2	11.6747719850906	0.0845612117839991
c2.loc12	2	12	0.0650902088757448
Chrom2-5780035	2	12.2963680734076	0.0641148054118474
Chrom2-5830452	2	12.7178771056742	0.0417391030716416
Chrom2-5936760	2	13.0984112735212	0.0136726682810675
Chrom2-5987173	2	13.0984113735212	0.0136726697462208
Chrom2-6090649	2	13.0984114735212	0.0136726700129088
Chrom2-6257901	2	13.6668192155023	0.0145421006963034
Chrom2-6477608	2	13.9979689761637	0.0105584642640508
c2.loc14	2	14	0.0105358799253779
Chrom2-6584184	2	14.3277657448572	0.00720235790440427
Chrom2-6789180	2	14.3277658448572	0.0072023569835622
Chrom2-7001375	2	14.4455994219425	0.00720293029098684
Chrom2-7179644	2	15.1238849387807	0.000226716134150706
Chrom2-7231931	2	15.1238850387807	0.000226716134385185
Chrom2-7352083	2	15.4061297446635	0.00525486046817036
Chrom2-7407433	2	15.8322979522546	0.036890643682618
Chrom2-7513697	2	15.8322980522546	0.0368906595395231
Chrom2-7621070	2	15.8322981522546	0.0368906691668727
c2.loc16	2	16	0.0395608358708515
Chrom2-7722875	2	16.5990409418859	0.049078794341689
Chrom2-7828235	2	17.0482162934954	0.0505552247523866
Chrom2-7935148	2	17.1717607381977	0.050912303057487
Chrom2-8036322	2	17.1717608381977	0.0509123031512857
Chrom2-8138062	2	17.8931138644137	0.0471128496664974
Chrom2-8250900	2	17.8931139644137	0.0471128492156581
c2.loc18	2	18	0.0466723252500927
Chrom2-8312329	2	18.1700378629195	0.0461210825207061
Chrom2-8362508	2	18.1700379629195	0.0461210818002726
Chrom2-8534728	2	18.7298052779706	0.0414933431139062
Chrom2-8693204	2	18.7298053779706	0.0414933433630225
Chrom2-8750710	2	18.7298054779706	0.0414933424815658
Chrom2-8958966	2	18.9760602724898	0.0305973417648318
Chrom2-9010988	2	18.9760603724898	0.0305973395990478
Chrom2-9113862	2	19.6048807932008	0.0532685118642178
Chrom2-9217292	2	19.7845117300668	0.0250506402233128
Chrom2-9271955	2	19.7845118300668	0.0250506396220231
Chrom2-9322644	2	19.9951783371993	0.0238065107954384
c2.loc20	2	20	0.0237785617398245
Chrom2-9374383	2	20.0391773348359	0.0235523493930785
Chrom2-9426462	2	20.235216397941	0.0134469692016452
Chrom2-9477357	2	20.2950676986413	0.0114187210474768
Chrom2-9527721	2	20.4736370231241	0.00860243161877605
Chrom2-9631210	2	20.7131938006155	0.045432380456127
Chrom2-9737277	2	20.9642467005033	0.0454669074153884
Chrom2-9840589	2	20.9642468005033	0.0454669074430143
Chrom2-9951860	2	21.2915418990313	0.0456168345108594
Chrom2-10008393	2	21.2915419990313	0.0456168345747727
Chrom2-10061748	2	21.6183240540762	0.0626191435376455
Chrom2-10216233	2	21.6183241540762	0.0626191485972001
Chrom2-10317666	2	21.9894114689357	0.158498379573722
Chrom2-10367820	2	21.9894115689357	0.15849837957591
c2.loc22	2	22	0.158080664723293
Chrom2-10469968	2	22.3806756078318	0.141796000162735
Chrom2-10572884	2	22.6703595307429	0.131439992119539
Chrom2-10676948	2	22.8947597305449	0.135642619730788
Chrom2-10726982	2	22.8947598305449	0.135642619731271
Chrom2-11020702	2	23.4350103084336	0.128817837378442
Chrom2-11121830	2	23.7458696790007	0.13140872707045
