chr	pos	lod
Chrom1-6994230	1	20.0519922909055	0.366137163460564
Chrom1-7046610	1	20.0519923909055	0.366137165391365
Chrom1-7098549	1	20.6219415147693	0.377651464125336
Chrom1-7150657	1	20.8907858828773	0.400331754051876
Chrom1-7201632	1	20.8907859828773	0.400331741145862
Chrom1-7267012	1	21.4748075447272	0.286720141414548
Chrom1-7373428	1	21.9419675765868	0.278553867440564
c1.loc22	1	22	0.277854466780695
Chrom1-7535262	1	22.1133534802102	0.276402214214841
Chrom1-7638676	1	22.1133535802102	0.276402212884648
Chrom1-7798435	1	22.2476391396362	0.260733658278809
Chrom1-7917007	1	22.2476392396362	0.260733656952425
Chrom1-8080770	1	22.493879116791	0.30135928924841
Chrom1-8133986	1	22.493879216791	0.301359290006133
Chrom1-8190487	1	22.65744863269	0.265279027731481
Chrom1-8315433	1	22.65744873269	0.265279005588923
Chrom1-8418313	1	22.9880906363023	0.238381528711045
Chrom1-8519661	1	23.1990511379591	0.23983770633572
Chrom1-8570618	1	23.1990512379591	0.239837706408082
Chrom1-8620754	1	23.1990513379591	0.239837706480387
c1.loc24	1	24	0.278564821383725
Chrom1-8723314	1	24.0351135343336	0.280465179140492
Chrom1-8824762	1	24.8715986109492	0.450128814833135
Chrom1-8880536	1	24.8715987109492	0.450128837294869
Chrom1-8939823	1	24.8715988109492	0.450128842406116
Chrom1-9041782	1	25.4670509154335	0.458194221216957
Chrom1-9094942	1	25.6763342193412	0.520061301331395
Chrom1-9146814	1	25.6763343193412	0.520061312313942
c1.loc26	1	26	0.571464912453621
Chrom1-9202503	1	26.547780744899	0.649951232312276
Chrom1-9313638	1	26.547780844899	0.649951233748084
Chrom1-9363831	1	26.547780944899	0.649951237137998
Chrom1-9465395	1	27.0707766700726	0.659452257279895
Chrom1-9519090	1	27.199406856907	0.661270014815386
Chrom1-9620268	1	27.3292516514762	0.662263904663803
Chrom1-9676126	1	27.3292517514762	0.662263944833569
Chrom1-9783173	1	27.6684541469588	0.753706640880239
Chrom1-9833757	1	27.7452713696009	0.754158853732804
Chrom1-9887020	1	27.9064613311172	0.743838632350275
c1.loc28	1	28	0.732279091552527
Chrom1-9995779	1	28.4398393590234	0.67150288719273
Chrom1-10054696	1	28.8004175017485	0.660309150464855
Chrom1-10105268	1	28.8004176017485	0.660309142400251
Chrom1-10158658	1	28.8004177017485	0.660309123583886
Chrom1-10264368	1	29.8206639275874	0.557280151167959
Chrom1-10314433	1	29.8206640275874	0.557280155003525
c1.loc30	1	30	0.565096560211771
Chrom1-10469547	1	30.0442358693533	0.567043979685877
Chrom1-10782470	1	30.2594592018528	0.566784690322322
Chrom1-11002572	1	30.5246015150964	0.402895693944572
Chrom1-11282337	1	31.3436613870164	0.602825806074975
Chrom1-11581340	1	31.5432559709027	0.700585574983108
Chrom1-11734526	1	31.7431112777533	0.813684321641574
c1.loc32	1	32	0.86840849158267
Chrom1-11888825	1	32.4219039912082	0.955347081153263
Chrom1-12010387	1	32.4219040912082	0.955347143806478
Chrom1-12113892	1	32.8386390639686	1.22540874850762
Chrom1-12164327	1	33.578721464302	1.16605899770502
Chrom1-12215819	1	33.6235232290978	1.16339806789944
c1.loc34	1	34	1.12868874457348
Chrom1-12266909	1	34.0070192051692	1.12806882190245
Chrom1-12370910	1	34.2727225599418	1.18490047569821
Chrom1-12522284	1	34.3820431104492	1.18490047569804
Chrom1-12628489	1	34.5878426884874	1.31059719085766
Chrom1-12745616	1	34.5878427884874	1.31059719085766
Chrom1-12902338	1	34.5878428884874	1.31059719085761
Chrom1-12952798	1	34.7106719628827	1.34695351839451
Chrom1-13105023	1	34.9581537777207	1.49942773611104
Chrom1-13213048	1	35.204679608573	1.83927569426191
Chrom1-13320090	1	35.204679708573	1.83927572644745
Chrom1-13490147	1	35.204679808573	1.83927572644751
Chrom1-13540912	1	35.3588311764454	1.91410984654209
Chrom1-13642304	1	35.5123709599889	1.99387441332976
Chrom1-13793503	1	35.5123710599889	1.99387439512122
Chrom1-13960398	1	35.8299267196203	1.96579827925132
Chrom1-14062896	1	35.9869776446686	2.03366079386387
c1.loc36	1	36	2.0371724009533
Chrom1-14167820	1	36.2870880348772	2.0962871217011
Chrom1-14219704	1	36.3067956038196	2.09897375462646
Chrom1-14269866	1	36.5000138487212	2.09897375462651
Chrom1-14476516	1	36.6303954674544	2.09544410848395
Chrom1-14581432	1	36.7250749281307	2.08046507167228
Chrom1-14736217	1	36.9525675838073	2.1142240466981
Chrom1-14898290	1	37.0548736961089	2.03539237708202
Chrom1-15102016	1	37.1574940033545	2.03539237708202
Chrom1-15417330	1	37.2598539411607	2.03539237708196
Chrom1-15575835	1	37.4651561581081	2.03539237708202
Chrom1-15895473	1	37.8785883666525	2.0720652391268
Chrom1-15946213	1	37.8785884666525	2.07206525353462
c1.loc38	1	38	2.11415743404729
Chrom1-15996245	1	38.1528814033053	2.1493886474085
Chrom1-16098601	1	38.2893537580596	2.18285148946251
Chrom1-16368825	1	38.4390972837862	2.18285148946273
Chrom1-16473225	1	38.6161833262119	2.19758610069914
Chrom1-16577688	1	38.7492796980689	2.24222479328392
Chrom1-16631397	1	39.0854216630121	2.4500452933263
Chrom1-16786631	1	39.421506590683	2.97140168925074
Chrom1-16943084	1	39.421506690683	2.97140172276318
Chrom1-17043617	1	39.5847857523571	2.95884648550731
Chrom1-17147073	1	39.6964707211547	2.95884648550737
Chrom1-17198172	1	39.7475013564607	2.95884648550731
c1.loc40	1	40	2.87943869000458
Chrom1-17357072	1	40.2450239849802	2.77766773149415
Chrom1-17407545	1	40.2450240849802	2.7776677314942
Chrom1-17457715	1	40.2450241849802	2.77766773149392
Chrom1-17634061	1	40.8436629437429	2.80250172283468
Chrom1-17737887	1	41.2155531349241	2.79060896432378
Chrom1-17845954	1	41.5868001923233	2.69321355172809
Chrom1-18053208	1	41.5868002923233	2.69321355617342
Chrom1-18203714	1	41.7092201463062	2.69321355617325
Chrom1-18306263	1	41.9301021841797	2.78883836857943
Chrom1-18409583	1	41.9859968783154	2.75349853040552
c1.loc42	1	42	2.74244655648306
Chrom1-18511464	1	42.2189446302547	2.54331556411336
Chrom1-18663582	1	42.8243675219366	2.53716748742102
Chrom1-18824405	1	43.1871229709535	2.32326629219824
Chrom1-18875865	1	43.2553394337504	2.30582613966283
Chrom1-18925875	1	43.3995390716731	2.26730239317891
Chrom1-19027847	1	43.5435414288201	2.22804534143961
Chrom1-19181536	1	43.7492656739006	2.27721558978357
Chrom1-19283131	1	43.9548355031532	2.28174657799588
c1.loc44	1	44	2.29373809743049
Chrom1-19663347	1	44.1602730572025	2.33176570263987
Chrom1-19957038	1	44.1602731572025	2.33176572313437
Chrom1-20109800	1	44.263022276929	2.0888447191715
Chrom1-20360524	1	44.3656444328576	2.0888447191715
Chrom1-21009672	1	44.4680048797201	2.0888447191715
Chrom1-21219775	1	44.6742365323194	2.02290944494837
Chrom1-21271611	1	44.8786294180737	2.07947382952636
Chrom1-21438326	1	44.8786295180737	2.07947385089386
Chrom1-21902059	1	45.2915932576083	1.9925674628841
Chrom1-21953006	1	45.2915933576083	1.99256739000879
Chrom1-22003207	1	45.2915934576083	1.99256737738204
Chrom1-22163295	1	45.7040969012589	2.05863189186266
Chrom1-22268844	1	45.7040970012589	2.05863188954049
c1.loc46	1	46	2.0586318783163
Chrom1-22475360	1	46.0129803007012	2.05863188954049
Chrom1-22526478	1	46.0129804007012	2.05863191864569
Chrom1-22579384	1	46.0129805007012	2.05863194988314
Chrom1-22685108	1	46.4259708964349	2.12146502783611
Chrom1-22738930	1	46.4259709964349	2.1214650883262
Chrom1-22840863	1	46.6307997771104	2.17021041256106
Chrom1-23114620	1	46.9750419689817	2.05113403678843
Chrom1-23326642	1	47.145668748031	2.05113403678843
Chrom1-23482000	1	47.3169437814551	2.05113403678837
Chrom1-23532260	1	47.3169438814551	2.05113403678843
Chrom1-23585018	1	47.660115554752	2.05113403678843
Chrom1-23686485	1	47.660115654752	2.05113403678843
Chrom1-24175311	1	47.7629160861082	2.05113403678843
Chrom1-24493594	1	47.8655385459496	1.99240452222585
Chrom1-24752701	1	47.9681608099173	1.9924045222258
c1.loc48	1	48	2.05004630583591
Chrom1-25711641	1	48.0707832908858	2.16594963814316
Chrom1-25929840	1	48.1731453759963	2.16594963814322
Chrom1-26549204	1	48.3792398128846	2.06655617626893
Chrom1-27184802	1	48.481601684225	2.16648000684472
Chrom1-27286572	1	48.5839635543164	2.14082178795508
Chrom1-27984580	1	48.7900588654815	2.16118251056338
Chrom1-29782651	1	48.8921630544678	2.26320135997747
Chrom1-33223725	1	49.0976068543367	2.14614543603346
Chrom1-33348869	1	49.0976069543367	2.14614543603346
Chrom1-34690118	1	49.4067616756502	2.18623680947462
Chrom1-34801647	1	49.4067617756502	2.18623681236801
Chrom1-39507600	1	49.5094682685881	2.18623681236801
Chrom1-99913906	1	49.6120918373803	2.14244444542925
Chrom1-102296993	1	49.7147151884736	2.34678105606127
Chrom1-103361357	1	49.8173387571623	2.45957762581901
Chrom1-103675120	1	49.9199625436917	2.84896956003058
c1.loc50	1	50	2.93154477660966
Chrom1-104096031	1	50.022325919725	2.94649752424272
Chrom1-104768386	1	50.2284265285951	2.94649752424272
Chrom1-106197386	1	50.3305297118583	3.01739479164064
Chrom1-107158010	1	50.5366303207072	3.01739479164064
Chrom1-107263246	1	50.6389936998355	3.01739479164064
Chrom1-108284003	1	50.7410956171125	3.23841022399625
Chrom1-108494030	1	51.0505341100918	3.37353109189837
Chrom1-109218990	1	51.340034065902	3.37353109189809
Chrom1-109281516	1	51.340034165902	3.37353106993896
Chrom1-109332307	1	51.629323815394	3.28387558407496
Chrom1-109593936	1	51.9766394439115	3.46269488711334
Chrom1-109855771	1	51.9766395439115	3.46269492531559
c1.loc52	1	52	3.46623888161622
Chrom1-110042458	1	52.1828797360261	3.45353646576893
Chrom1-110853266	1	52.3048591120826	3.42607004146765
Chrom1-111013441	1	52.8013454098666	3.54003512754957
Chrom1-111116026	1	52.8013455098666	3.54003512450339
Chrom1-111217315	1	52.8013456098666	3.54003512450345
Chrom1-112330121	1	53.0064672089632	3.8132665943977
Chrom1-113008060	1	53.4327321036604	4.82490421290765
Chrom1-113112203	1	53.5259597454316	4.5994167628669
Chrom1-113167329	1	53.6283327857229	4.25656764114223
Chrom1-113218365	1	53.9231696467156	4.41039020636373
c1.loc54	1	54	4.443889486692
Chrom1-113322003	1	54.4223015622162	4.57302506647375
Chrom1-113422520	1	54.4223016622162	4.5730250664738
Chrom1-113576066	1	54.759063369229	4.53889523456456
Chrom1-113780650	1	54.759063469229	4.53889523456468
Chrom1-113936162	1	55.0680735334075	4.53889523456456
Chrom1-114353330	1	55.2218801394243	4.53889523456445
Chrom1-114409403	1	55.3756180131636	4.69811933890543
Chrom1-114511994	1	55.3756181131636	4.69811940201413
Chrom1-114772670	1	55.4771437345352	4.69811940201447
c1.loc56	1	56	4.87811530445344
Chrom1-115029927	1	56.0830419889183	4.86915787940916
Chrom1-115134316	1	56.2012352646029	4.86915787940916
Chrom1-115245443	1	56.4068580400199	4.86915787940916
Chrom1-115349709	1	56.4068581400199	4.86915787940922
Chrom1-115551454	1	56.5346424590995	4.74818981920714
Chrom1-115606027	1	56.9216474397811	4.76495724538626
Chrom1-115716576	1	56.9216475397811	4.76495724146719
Chrom1-116034887	1	57.0244710514173	4.76495724146719
Chrom1-117022097	1	57.1270914903887	4.81544527111629
Chrom1-117241720	1	57.2294527342076	4.81544527111629
Chrom1-117522189	1	57.4352751360499	5.51426140594549
Chrom1-117959962	1	57.4352752360499	5.51426140594549
Chrom1-118062249	1	57.4352753360499	5.51426140594549
Chrom1-118502226	1	57.5378256997597	5.32217934207836
Chrom1-119180827	1	57.6673901308554	5.30066465654545
c1.loc58	1	58	5.17751294337535
Chrom1-119335679	1	58.0257213091195	5.16179457495952
Chrom1-119387110	1	58.1549116180915	5.16179457495912
Chrom1-119592282	1	58.1549117180915	5.16179457495934
Chrom1-120069674	1	58.2574759051026	5.16179457495934
Chrom1-120436286	1	58.4632321068141	5.16179457495934
Chrom1-120549952	1	58.4632322068141	5.16179457495934
Chrom1-120652550	1	58.5872209960776	5.16179457495934
Chrom1-121283676	1	59.0440671168088	4.80248865866002
Chrom1-121334052	1	59.3110270289579	4.86964859389536
Chrom1-121384502	1	59.3701080943262	4.89382089000389
Chrom1-121435757	1	59.5039519767497	5.0101723237787
Chrom1-121539380	1	59.6979779156267	4.61623021813301
Chrom1-121805703	1	59.9729591052424	4.96881866980868
c1.loc60	1	60	4.96376116520776
Chrom1-121959926	1	60.1087456399895	4.93700381526094
Chrom1-122854954	1	60.5220280989218	4.3012068078051
Chrom1-123007270	1	60.9340376636462	4.26184264920767
Chrom1-123212824	1	60.9340377636462	4.2618426420824
Chrom1-123414383	1	61.1911224175004	4.23794732755448
Chrom1-123567103	1	61.4481945915442	4.13550059767283
Chrom1-124526980	1	61.8614668315148	4.00648252949441
Chrom1-124688940	1	61.8614815721045	4.00647762683775
c1.loc62	1	62	3.92913086464796
Chrom1-124743220	1	62.3675882887131	3.71082027779795
Chrom1-124793447	1	62.5018674117262	3.48145765673274
Chrom1-124843976	1	62.5688655939961	3.34053088841847
Chrom1-124999633	1	63.1379959192866	3.21825528079745
Chrom1-125154164	1	63.3049611729116	3.21947098100054
Chrom1-125310236	1	63.3049612729116	3.21947098100065
Chrom1-125734252	1	63.464465451177	3.1561015084892
c1.loc64	1	64	2.97730878374443
Chrom1-125892221	1	64.1020125059223	2.92290553440301
Chrom1-125942490	1	64.3407746508903	2.92902046933227
Chrom1-126105948	1	64.3407747508903	2.92902048510604
Chrom1-126216853	1	64.3407748508903	2.99707983869581
c1.loc66	1	66	3.01966544713696
c1.loc68	1	68	3.04399867193467
c1.loc70	1	70	3.06362130253837
c1.loc72	1	72	3.07652267666538
c1.loc74	1	74	3.08030846277342
c1.loc76	1	76	3.07225755589616
c1.loc78	1	78	3.04946766375286
c1.loc80	1	80	3.00911652163177
c1.loc82	1	82	2.9488450516061
c1.loc84	1	84	2.86722370936786
c1.loc86	1	86	2.76419831191959
c1.loc88	1	88	2.64135663279666
c1.loc90	1	90	2.50186569652158
c1.loc92	1	92	2.35004023361921
c1.loc94	1	94	2.19067543788532
c1.loc96	1	96	2.0283903928846
c1.loc98	1	98	1.86718721461858
c1.loc100	1	100	1.7102772754418
c1.loc102	1	102	1.56009393661094
c1.loc104	1	104	1.41838090367844
c1.loc106	1	106	1.28628831638758
c1.loc108	1	108	1.16445866442348
c1.loc110	1	110	1.05310789818338
c1.loc112	1	112	0.952107783821532
c1.loc114	1	114	0.861068999101178
c1.loc116	1	116	0.779420097728178
c1.loc118	1	118	0.706477092079808
Chrom1-145141298	1	118.923254448536	0.675537791268198
Chrom1-145243720	1	118.923254548536	0.675537790723467
Chrom1-145345411	1	119.092632468436	0.674153719974186
Chrom1-145404246	1	119.594754897857	0.62590978786119
Chrom1-145506101	1	119.614713767757	0.623453713890513
c1.loc120	1	120	0.630924779537054
Chrom1-145659371	1	120.07883077484	0.632359717667782
Chrom1-145763657	1	120.215072461657	0.782208901892261
Chrom1-145867227	1	120.215072561657	0.782208846063043
Chrom1-145921589	1	120.63550430885	0.544715168629409
Chrom1-145972741	1	120.773799592375	0.503181509479532
Chrom1-146023318	1	120.996465510674	0.537325458734585
Chrom1-146073878	1	120.996465610674	0.537325471463646
Chrom1-146127003	1	120.996465710674	0.537325484192706
Chrom1-146342391	1	121.5318028902	0.499369854208624
Chrom1-146450013	1	121.5318029902	0.499369869004909
Chrom1-146501342	1	121.754326703672	0.523279676337495
Chrom1-146559518	1	121.754326803672	0.5232797082611
c1.loc122	1	122	0.545152330934684
Chrom1-146714204	1	122.191171853431	0.567120992654395
Chrom1-146866625	1	122.583293549597	0.526615336461759
Chrom1-146919068	1	123.022974467977	0.453690933542191
Chrom1-146971545	1	123.305417485739	0.452948052011266
Chrom1-147129442	1	123.434002454764	0.446556987650865
Chrom1-147234267	1	123.794198106012	0.328114015026586
Chrom1-147338194	1	123.794198206012	0.328113996579134
Chrom1-147656406	1	123.794198306012	0.328113996281274
Chrom1-147819446	1	123.794198406012	0.328113995985063
Chrom2-17869	2	0	0.779115165895917
Chrom2-124577	2	1.00000002822922e-07	0.77911516617246
Chrom2-550580	2	0.10197987531197	0.780092508552514
Chrom2-768406	2	0.545071631783923	1.0359611537836
Chrom2-872275	2	0.545071731783926	1.03596120368542
Chrom2-922294	2	0.80647517795362	1.02156993545753
Chrom2-972438	2	1.34173894834407	1.00496614225091
Chrom2-1073791	2	1.87198825322641	0.969908822861669
Chrom2-1236932	2	1.87198835322641	0.969908861983527
c2.loc2	2	2	1.05080458277678
Chrom2-1340325	2	2.21798435598771	1.17455305288053
Chrom2-1396160	2	2.39027566795576	1.20158076419426
Chrom2-1452395	2	2.64944085570836	1.21973816934167
Chrom2-1561233	2	2.90924106507422	1.22471529268387
Chrom2-1670354	2	3.09313857806797	1.2323203365595
Chrom2-1722267	2	3.32497117482492	1.23313825672903
Chrom2-1772571	2	3.46108108976558	1.3031294456456
Chrom2-2037270	2	3.73728049394073	1.563350227086
c2.loc4	2	4	1.55864434082162
Chrom2-2373770	2	4.42289266838883	1.56297063128602
Chrom2-2427998	2	4.42289276838883	1.56297062769232
Chrom2-2529679	2	4.98073073565203	1.49280153969022
Chrom2-2581054	2	4.98073083565203	1.49280154085392
Chrom2-2632994	2	4.98073093565203	1.49280154201756
Chrom2-2683121	2	5.3553334537152	1.49231186485139
Chrom2-2736558	2	5.3553335537152	1.49231186504966
Chrom2-2839292	2	5.79789972218197	1.50298178909048
Chrom2-2919626	2	5.79789982218198	1.50298178650081
c2.loc6	2	6	1.46302382950108
Chrom2-3181097	2	6.21256944877326	1.41300080205139
Chrom2-3232903	2	6.34617022010741	1.70030351726245
Chrom2-3291827	2	6.55804929513579	1.73409094290929
Chrom2-3342703	2	6.78856505457184	1.73542161253994
Chrom2-3393426	2	6.93854640505694	1.73609006851552
Chrom2-3499828	2	6.93854650505695	1.73609006896351
Chrom2-3611997	2	7.2390946319094	1.73744071047975
Chrom2-3714339	2	7.23909473190941	1.73744073203881
Chrom2-3834391	2	7.98248709125552	1.80444881741113
c2.loc8	2	8	1.82081785976635
Chrom2-3896824	2	8.21172986843419	2.01400705186944
Chrom2-4050191	2	8.70998380234533	2.66998258165086
Chrom2-4310626	2	9.11530565440523	2.67054891114219
Chrom2-4364006	2	9.24845174977863	2.67073613331883
Chrom2-4466196	2	9.24845184977864	2.6707361334598
Chrom2-4576623	2	9.36943198962067	2.63350659750233
Chrom2-4683565	2	9.56201796903387	2.758430633795
c2.loc10	2	10	2.68704767933411
Chrom2-4785190	2	10.6672008029204	2.48998181891915
Chrom2-4886118	2	10.6672009029204	2.48998181559421
Chrom2-5048280	2	10.6672010029204	2.48998180867477
Chrom2-5105895	2	10.9293506053382	2.4674148914724
Chrom2-5156989	2	11.3246133397476	2.53203331156061
Chrom2-5207209	2	11.3246134397476	2.53203330605152
Chrom2-5260899	2	11.3246135397476	2.53203330054214
Chrom2-5364959	2	11.3246136397476	2.53203330068806
Chrom2-5517692	2	11.4986849506841	2.53228787870222
Chrom2-5576049	2	11.6747718850906	2.52956752127983
Chrom2-5677501	2	11.6747719850906	2.52956763485804
c2.loc12	2	12	2.92900316213223
Chrom2-5780035	2	12.2963680734076	3.24047719548662
Chrom2-5830452	2	12.7178771056742	3.23839883367259
Chrom2-5936760	2	13.0984112735212	3.21415920949522
Chrom2-5987173	2	13.0984113735212	3.21415921089095
Chrom2-6090649	2	13.0984114735212	3.21415921361631
Chrom2-6257901	2	13.6668192155023	3.24489299837597
Chrom2-6477608	2	13.9979689761637	3.25361295772166
c2.loc14	2	14	3.25366789830622
Chrom2-6584184	2	14.3277657448572	3.26272477292451
Chrom2-6789180	2	14.3277658448572	3.26272477573991
Chrom2-7001375	2	14.4455994219425	3.63825099201642
Chrom2-7179644	2	15.1238849387807	3.61877881572428
Chrom2-7231931	2	15.1238850387807	3.61877881590999
Chrom2-7352083	2	15.4061297446635	3.66028845525216
Chrom2-7407433	2	15.8322979522546	3.65902240269122
Chrom2-7513697	2	15.8322980522546	3.65902238405027
Chrom2-7621070	2	15.8322981522546	3.65902239057493
c2.loc16	2	16	3.76120455497619
Chrom2-7722875	2	16.5990409418859	3.98041248733409
Chrom2-7828235	2	17.0482162934954	4.07626554505561
Chrom2-7935148	2	17.1717607381977	4.0745652393702
Chrom2-8036322	2	17.1717608381977	4.07456524759141
Chrom2-8138062	2	17.8931138644137	4.06846627505632
Chrom2-8250900	2	17.8931139644137	4.06846621162543
c2.loc18	2	18	4.00179041685226
Chrom2-8312329	2	18.1700378629195	3.90280174009621
Chrom2-8362508	2	18.1700379629195	3.90280173260828
Chrom2-8534728	2	18.7298052779706	3.84690586916275
Chrom2-8693204	2	18.7298053779706	3.84690585672212
Chrom2-8750710	2	18.7298054779706	3.84690584428154
Chrom2-8958966	2	18.9760602724898	3.82513723594337
Chrom2-9010988	2	18.9760603724898	3.82513722061503
Chrom2-9113862	2	19.6048807932008	3.70554702173126
Chrom2-9217292	2	19.7845117300668	3.62967618480883
Chrom2-9271955	2	19.7845118300668	3.62967616377961
Chrom2-9322644	2	19.9951783371993	3.58273912547241
c2.loc20	2	20	3.58459111379631
Chrom2-9374383	2	20.0391773348359	3.59936645947448
Chrom2-9426462	2	20.235216397941	3.71470959446873
Chrom2-9477357	2	20.2950676986413	3.72391031077427
Chrom2-9527721	2	20.4736370231241	3.71643082283396
Chrom2-9631210	2	20.7131938006155	3.67415146199721
Chrom2-9737277	2	20.9642467005033	3.81499967266916
Chrom2-9840589	2	20.9642468005033	3.81499969304093
Chrom2-9951860	2	21.2915418990313	3.75644802917429
Chrom2-10008393	2	21.2915419990313	3.75644800916427
Chrom2-10061748	2	21.6183240540762	3.60546346374167
Chrom2-10216233	2	21.6183241540762	3.60546347442101
Chrom2-10317666	2	21.9894114689357	3.82382908530946
Chrom2-10367820	2	21.9894115689357	3.82382914630318
c2.loc22	2	22	3.82757521243195
Chrom2-10469968	2	22.3806756078318	3.93811276756577
Chrom2-10572884	2	22.6703595307429	3.82063868412558
Chrom2-10676948	2	22.8947597305449	3.60559471750872
Chrom2-10726982	2	22.8947598305449	3.60559463254998
Chrom2-11020702	2	23.4350103084336	3.6908542613885
Chrom2-11121830	2	23.7458696790007	3.75458415137115
Chrom2-11176246	2	23.7458697790007	3.75458416873477
Chrom2-11227156	2	23.7458698790007	3.75458426737924
Chrom2-11281495	2	23.8516417404039	3.85477899954117
c2.loc24	2	24	3.98014034155295
