chr	pos	lod
Chrom9-4610165	9	9.98900801904572	5.62274862052402
c9.loc10	9	10	5.60061797137553
Chrom9-4764941	9	10.4539259071313	4.47073741940511
Chrom9-4816058	9	10.4539260071313	4.47073742138838
Chrom9-4866164	9	10.6928804691377	4.4754091658138
Chrom9-4920933	9	10.6928805691377	4.47540916773869
Chrom9-5077246	9	10.6928806691377	4.47540916966352
Chrom9-5127876	9	11.0062086344488	4.47541293687726
Chrom9-5178544	9	11.0062087344488	4.47541281284538
Chrom9-5230136	9	11.3788157836196	3.81177846374652
Chrom9-5280790	9	11.4554003756285	3.80220605598112
Chrom9-5330844	9	11.4554004756285	3.80220600496125
