chr	pos	lod
Chrom1-4948517	1	12.1220005588309	1.35424111130418
Chrom1-5056936	1	12.6388664157656	1.18324306252973
Chrom1-5107761	1	12.6388665157656	1.18324301813461
Chrom1-5160796	1	12.6388666157656	1.1832429930186
Chrom1-5213184	1	13.0832233528156	1.15103146422366
Chrom1-5264775	1	13.0832234528156	1.15103147358061
Chrom1-5315439	1	13.0832235528156	1.15103147378921
c1.loc14	1	14	1.05990399071552
Chrom1-5418960	1	14.1012404074118	1.04761738261459
Chrom1-5474279	1	14.1012405074118	1.04761736409779
Chrom1-5525822	1	14.1012406074118	1.04761734558041
Chrom1-5578409	1	14.4944338870687	1.04635070149402
Chrom1-5628901	1	14.8997739657646	1.02773726767515
Chrom1-5679112	1	15.1640255852324	1.01854465127463
Chrom1-5781306	1	15.4484802760875	1.02431046870739
Chrom1-5831406	1	15.4484803760875	1.02431045585293
Chrom1-5882169	1	15.4484804760875	1.02431044687795
c1.loc16	1	16	1.02544988911928
Chrom1-5936223	1	16.0935410285572	1.02564239196223
Chrom1-5987582	1	16.0935411285572	1.02564239402318
Chrom1-6039981	1	16.7382288276951	1.08625425993068
Chrom1-6094232	1	16.7382289276951	1.086254265394
Chrom1-6144233	1	16.7382290276951	1.08625426561151
Chrom1-6318649	1	17.6098727589947	1.13912576482349
Chrom1-6369443	1	17.6098728589947	1.13912576850699
Chrom1-6420980	1	17.6098729589947	1.13912577767738
Chrom1-6523782	1	17.8970247699018	1.16130883856701
c1.loc18	1	18	1.16685127750934
Chrom1-6629073	1	18.1264280110141	1.1715263603986
Chrom1-6679388	1	18.1264281110141	1.17152639748821
Chrom1-6782046	1	18.7007566422192	1.58438482372323
Chrom1-6833788	1	18.9065784435635	1.66474625052953
Chrom1-6891522	1	19.0515741996239	1.68071526038179
Chrom1-6942777	1	19.5270202672787	1.73280319336772
c1.loc20	1	20	1.8182539742496
Chrom1-6994230	1	20.0519922909055	1.82789705002489
Chrom1-7046610	1	20.0519923909055	1.82789706603679
Chrom1-7098549	1	20.6219415147693	1.83238497029513
Chrom1-7150657	1	20.8907858828773	1.84000626366615
Chrom1-7201632	1	20.8907859828773	1.840006272353
Chrom1-7267012	1	21.4748075447272	1.82634818819075
Chrom1-7373428	1	21.9419675765868	1.84909810916703
c1.loc22	1	22	1.86592268036812
Chrom1-7535262	1	22.1133534802102	1.897439750079
Chrom1-7638676	1	22.1133535802102	1.89743977707658
Chrom1-7798435	1	22.2476391396362	2.09946656294437
Chrom1-7917007	1	22.2476392396362	2.09946658894149
Chrom1-8080770	1	22.493879116791	2.13340116949929
Chrom1-8133986	1	22.493879216791	2.13340116984772
Chrom1-8190487	1	22.65744863269	2.01458968015331
Chrom1-8315433	1	22.65744873269	2.01458957811919
Chrom1-8418313	1	22.9880906363023	2.01524635944274
Chrom1-8519661	1	23.1990511379591	2.01597194710014
Chrom1-8570618	1	23.1990512379591	2.01597194744484
Chrom1-8620754	1	23.1990513379591	2.0159719477851
c1.loc24	1	24	1.70927321296669
Chrom1-8723314	1	24.0351135343336	1.69515713529647
Chrom1-8824762	1	24.8715986109492	0.89446949674964
Chrom1-8880536	1	24.8715987109492	0.894469429263985
Chrom1-8939823	1	24.8715988109492	0.894469416340616
Chrom1-9041782	1	25.4670509154335	0.859894007900309
Chrom1-9094942	1	25.6763342193412	0.805002239742077
Chrom1-9146814	1	25.6763343193412	0.805002244768762
c1.loc26	1	26	0.862448496673444
Chrom1-9202503	1	26.547780744899	0.943768746630006
Chrom1-9313638	1	26.547780844899	0.943768750872565
Chrom1-9363831	1	26.547780944899	0.94376876137239
Chrom1-9465395	1	27.0707766700726	0.986122763636718
Chrom1-9519090	1	27.199406856907	0.992949487554775
Chrom1-9620268	1	27.3292516514762	0.998342753945529
Chrom1-9676126	1	27.3292517514762	0.998342778839632
Chrom1-9783173	1	27.6684541469588	0.983921466841398
Chrom1-9833757	1	27.7452713696009	0.943498386206965
Chrom1-9887020	1	27.9064613311172	0.909336569121017
c1.loc28	1	28	0.909015644960544
Chrom1-9995779	1	28.4398393590234	0.895945395155952
Chrom1-10054696	1	28.8004175017485	0.889870964330136
Chrom1-10105268	1	28.8004176017485	0.889870955751206
Chrom1-10158658	1	28.8004177017485	0.889870967805216
Chrom1-10264368	1	29.8206639275874	0.836908357194329
Chrom1-10314433	1	29.8206640275874	0.836908275695087
c1.loc30	1	30	0.714295063024625
Chrom1-10469547	1	30.0442358693533	0.682861082816942
Chrom1-10782470	1	30.2594592018528	0.694676684848137
Chrom1-11002572	1	30.5246015150964	0.995453205400622
Chrom1-11282337	1	31.3436613870164	1.29059570040823
Chrom1-11581340	1	31.5432559709027	1.24374214276676
Chrom1-11734526	1	31.7431112777533	1.10474442055262
c1.loc32	1	32	1.0392320942059
Chrom1-11888825	1	32.4219039912082	0.926149941760475
Chrom1-12010387	1	32.4219040912082	0.926149915719193
Chrom1-12113892	1	32.8386390639686	0.945292936676505
Chrom1-12164327	1	33.578721464302	1.12738601069093
Chrom1-12215819	1	33.6235232290978	1.13137998800925
c1.loc34	1	34	1.1197237165675
Chrom1-12266909	1	34.0070192051692	1.11942741039299
Chrom1-12370910	1	34.2727225599418	1.11942741039297
Chrom1-12522284	1	34.3820431104492	1.11942741039198
Chrom1-12628489	1	34.5878426884874	1.0561528664899
Chrom1-12745616	1	34.5878427884874	1.05615286648989
Chrom1-12902338	1	34.5878428884874	1.0561528664896
Chrom1-12952798	1	34.7106719628827	1.0561528664899
Chrom1-13105023	1	34.9581537777207	1.0561528664899
Chrom1-13213048	1	35.204679608573	0.968770012330857
Chrom1-13320090	1	35.204679708573	0.968770012330783
Chrom1-13490147	1	35.204679808573	0.968770012330769
Chrom1-13540912	1	35.3588311764454	0.968770012330786
Chrom1-13642304	1	35.5123709599889	0.968770012330776
Chrom1-13793503	1	35.5123710599889	0.968770012330289
Chrom1-13960398	1	35.8299267196203	0.880123193955082
Chrom1-14062896	1	35.9869776446686	0.880123193955161
c1.loc36	1	36	0.880123316377954
Chrom1-14167820	1	36.2870880348772	0.880123193954933
Chrom1-14219704	1	36.3067956038196	0.880123193955075
Chrom1-14269866	1	36.5000138487212	0.88012319395509
Chrom1-14476516	1	36.6303954674544	0.877316782686332
Chrom1-14581432	1	36.7250749281307	0.877303952826693
Chrom1-14736217	1	36.9525675838073	0.909955068061283
Chrom1-14898290	1	37.0548736961089	0.909955068061166
Chrom1-15102016	1	37.1574940033545	0.90995506806118
Chrom1-15417330	1	37.2598539411607	0.909955068060498
Chrom1-15575835	1	37.4651561581081	0.909955068061176
Chrom1-15895473	1	37.8785883666525	0.903246969124826
Chrom1-15946213	1	37.8785884666525	0.903246972132344
c1.loc38	1	38	0.904186995243037
Chrom1-15996245	1	38.1528814033053	0.902884656869041
Chrom1-16098601	1	38.2893537580596	0.887069693150771
Chrom1-16368825	1	38.4390972837862	0.616603472695918
Chrom1-16473225	1	38.6161833262119	0.642291786134464
Chrom1-16577688	1	38.7492796980689	0.652827514542828
Chrom1-16631397	1	39.0854216630121	0.664571564947963
Chrom1-16786631	1	39.421506590683	0.623890843677952
Chrom1-16943084	1	39.421506690683	0.623890984234659
Chrom1-17043617	1	39.5847857523571	0.834415165167968
Chrom1-17147073	1	39.6964707211547	0.834415165167968
Chrom1-17198172	1	39.7475013564607	0.834415165167986
c1.loc40	1	40	0.81057985503109
Chrom1-17357072	1	40.2450239849802	0.777363154741789
Chrom1-17407545	1	40.2450240849802	0.777363154741465
Chrom1-17457715	1	40.2450241849802	0.777363154740886
Chrom1-17634061	1	40.8436629437429	0.824098712715845
Chrom1-17737887	1	41.2155531349241	0.969457971698326
Chrom1-17845954	1	41.5868001923233	1.10841918214031
Chrom1-18053208	1	41.5868002923233	1.10841918870087
Chrom1-18203714	1	41.7092201463062	1.10841918870044
Chrom1-18306263	1	41.9301021841797	1.10841918870129
Chrom1-18409583	1	41.9859968783154	1.10841918870042
c1.loc42	1	42	1.10449499832651
Chrom1-18511464	1	42.2189446302547	1.0419387849861
Chrom1-18663582	1	42.8243675219366	0.859200495620033
Chrom1-18824405	1	43.1871229709535	0.612773302116903
Chrom1-18875865	1	43.2553394337504	0.613563548467532
Chrom1-18925875	1	43.3995390716731	0.619442794894443
Chrom1-19027847	1	43.5435414288201	0.631014154800887
Chrom1-19181536	1	43.7492656739006	0.550011174097119
Chrom1-19283131	1	43.9548355031532	0.497649988517043
c1.loc44	1	44	0.49765005592467
Chrom1-19663347	1	44.1602730572025	0.49764998851672
Chrom1-19957038	1	44.1602731572025	0.497649988516734
Chrom1-20109800	1	44.263022276929	0.497649988516734
Chrom1-20360524	1	44.3656444328576	0.497649988516734
Chrom1-21009672	1	44.4680048797201	0.49764998851678
Chrom1-21219775	1	44.6742365323194	0.530124682232628
Chrom1-21271611	1	44.8786294180737	0.5375481773609
Chrom1-21438326	1	44.8786295180737	0.537548176540291
Chrom1-21902059	1	45.2915932576083	0.496654760912833
Chrom1-21953006	1	45.2915933576083	0.496654759004759
Chrom1-22003207	1	45.2915934576083	0.496654742128147
Chrom1-22163295	1	45.7040969012589	0.429139851623887
Chrom1-22268844	1	45.7040970012589	0.429139851623745
c1.loc46	1	46	0.42913984609773
Chrom1-22475360	1	46.0129803007012	0.429139851623869
Chrom1-22526478	1	46.0129804007012	0.429139841390906
Chrom1-22579384	1	46.0129805007012	0.429139831157968
Chrom1-22685108	1	46.4259708964349	0.42428510395192
Chrom1-22738930	1	46.4259709964349	0.424285103951963
Chrom1-22840863	1	46.6307997771104	0.354466721973409
Chrom1-23114620	1	46.9750419689817	0.35510180522261
Chrom1-23326642	1	47.145668748031	0.35510180522261
Chrom1-23482000	1	47.3169437814551	0.355101805222716
Chrom1-23532260	1	47.3169438814551	0.35510180522261
Chrom1-23585018	1	47.660115554752	0.35510180522261
Chrom1-23686485	1	47.660115654752	0.355101805222606
Chrom1-24175311	1	47.7629160861082	0.355101805222635
Chrom1-24493594	1	47.8655385459496	0.442712841009854
Chrom1-24752701	1	47.9681608099173	0.442712841009879
c1.loc48	1	48	0.415906701985104
Chrom1-25711641	1	48.0707832908858	0.357319875144167
Chrom1-25929840	1	48.1731453759963	0.357319875144306
Chrom1-26549204	1	48.3792398128846	0.333166532030418
Chrom1-27184802	1	48.481601684225	0.366772687987243
Chrom1-27286572	1	48.5839635543164	0.265577038053149
Chrom1-27984580	1	48.7900588654815	0.237435124580927
Chrom1-29782651	1	48.8921630544678	0.230805345579721
Chrom1-33223725	1	49.0976068543367	0.259681995632334
Chrom1-33348869	1	49.0976069543367	0.259681995632342
Chrom1-34690118	1	49.4067616756502	0.251985774314321
Chrom1-34801647	1	49.4067617756502	0.251985771452635
Chrom1-39507600	1	49.5094682685881	0.25198577145262
Chrom1-99913906	1	49.6120918373803	0.251985771452627
Chrom1-102296993	1	49.7147151884736	0.251985771452627
Chrom1-103361357	1	49.8173387571623	0.502124880247568
Chrom1-103675120	1	49.9199625436917	0.491970609203218
c1.loc50	1	50	0.483963994344599
Chrom1-104096031	1	50.022325919725	0.481939695015299
Chrom1-104768386	1	50.2284265285951	0.481939695015317
Chrom1-106197386	1	50.3305297118583	0.481939695015313
Chrom1-107158010	1	50.5366303207072	0.481939695015313
Chrom1-107263246	1	50.6389936998355	0.481939695015175
Chrom1-108284003	1	50.7410956171125	0.481939695015356
Chrom1-108494030	1	51.0505341100918	0.531283462239127
Chrom1-109218990	1	51.340034065902	0.531283462239152
Chrom1-109281516	1	51.340034165902	0.531283462239156
Chrom1-109332307	1	51.629323815394	0.531283462239138
Chrom1-109593936	1	51.9766394439115	0.532220298553604
Chrom1-109855771	1	51.9766395439115	0.532220298350861
c1.loc52	1	52	0.569245247253971
Chrom1-110042458	1	52.1828797360261	0.773118707772081
Chrom1-110853266	1	52.3048591120826	0.75800753048755
Chrom1-111013441	1	52.8013454098666	0.798386593635783
Chrom1-111116026	1	52.8013455098666	0.798386605649615
Chrom1-111217315	1	52.8013456098666	0.798386605650816
Chrom1-112330121	1	53.0064672089632	0.798386605649615
Chrom1-113008060	1	53.4327321036604	1.15520407874737
Chrom1-113112203	1	53.5259597454316	1.19661327616781
Chrom1-113167329	1	53.6283327857229	1.19345155728895
Chrom1-113218365	1	53.9231696467156	1.23954443997976
c1.loc54	1	54	1.25167601286555
Chrom1-113322003	1	54.4223015622162	1.31583710246368
Chrom1-113422520	1	54.4223016622162	1.31583710246362
Chrom1-113576066	1	54.759063369229	1.36793755766774
Chrom1-113780650	1	54.759063469229	1.36793755766643
Chrom1-113936162	1	55.0680735334075	1.36793755766774
Chrom1-114353330	1	55.2218801394243	1.36793755766791
Chrom1-114409403	1	55.3756180131636	1.36793755766774
Chrom1-114511994	1	55.3756181131636	1.36793755766639
Chrom1-114772670	1	55.4771437345352	1.36793755766725
c1.loc56	1	56	1.2902963489299
Chrom1-115029927	1	56.0830419889183	1.27592037757903
Chrom1-115134316	1	56.2012352646029	1.27592037757876
Chrom1-115245443	1	56.4068580400199	1.27592037757894
Chrom1-115349709	1	56.4068581400199	1.27592037757893
Chrom1-115551454	1	56.5346424590995	1.26523977728988
Chrom1-115606027	1	56.9216474397811	1.07441031379847
Chrom1-115716576	1	56.9216475397811	1.07441026181107
Chrom1-116034887	1	57.0244710514173	1.07441026181106
Chrom1-117022097	1	57.1270914903887	1.07441026181106
Chrom1-117241720	1	57.2294527342076	1.07441026181106
Chrom1-117522189	1	57.4352751360499	0.981761710950853
Chrom1-117959962	1	57.4352752360499	0.981761710950916
Chrom1-118062249	1	57.4352753360499	0.981761710950916
Chrom1-118502226	1	57.5378256997597	0.981761710950778
Chrom1-119180827	1	57.6673901308554	0.966418883012093
c1.loc58	1	58	0.901815785820773
Chrom1-119335679	1	58.0257213091195	0.894987982042181
Chrom1-119387110	1	58.1549116180915	0.894987982040892
Chrom1-119592282	1	58.1549117180915	0.894987982042007
Chrom1-120069674	1	58.2574759051026	0.894987982042007
Chrom1-120436286	1	58.4632321068141	0.894987982042007
Chrom1-120549952	1	58.4632322068141	0.894987982041997
Chrom1-120652550	1	58.5872209960776	0.894987982042
Chrom1-121283676	1	59.0440671168088	0.99087458288097
Chrom1-121334052	1	59.3110270289579	1.01132331550349
Chrom1-121384502	1	59.3701080943262	1.01548546011467
Chrom1-121435757	1	59.5039519767497	1.00153765048163
Chrom1-121539380	1	59.6979779156267	0.980443779648688
Chrom1-121805703	1	59.9729591052424	0.982803902189087
c1.loc60	1	60	0.98204853339401
Chrom1-121959926	1	60.1087456399895	0.978774011261891
Chrom1-122854954	1	60.5220280989218	0.75266397445019
Chrom1-123007270	1	60.9340376636462	0.752663974451401
Chrom1-123212824	1	60.9340377636462	0.7526639744503
Chrom1-123414383	1	61.1911224175004	0.76011132848566
Chrom1-123567103	1	61.4481945915442	0.765486784929728
Chrom1-124526980	1	61.8614668315148	0.738996675821539
Chrom1-124688940	1	61.8614815721045	0.738996675821113
c1.loc62	1	62	0.768246513538067
Chrom1-124743220	1	62.3675882887131	0.831390470908779
Chrom1-124793447	1	62.5018674117262	0.848147364788503
Chrom1-124843976	1	62.5688655939961	0.854995703896211
Chrom1-124999633	1	63.1379959192866	0.997283240298817
Chrom1-125154164	1	63.3049611729116	1.01093259785995
Chrom1-125310236	1	63.3049612729116	1.01093259786125
Chrom1-125734252	1	63.464465451177	1.00671186224911
c1.loc64	1	64	1.23412657924318
Chrom1-125892221	1	64.1020125059223	1.27895442988447
Chrom1-125942490	1	64.3407746508903	1.3228742907369
Chrom1-126105948	1	64.3407747508903	1.32287430895337
Chrom1-126216853	1	64.3407748508903	1.03921508511409
c1.loc66	1	66	1.07733706747063
c1.loc68	1	68	1.12620724432488
c1.loc70	1	70	1.17806161328908
c1.loc72	1	72	1.23248682371453
c1.loc74	1	74	1.28880583209776
c1.loc76	1	76	1.34601082919597
c1.loc78	1	78	1.40269961428672
c1.loc80	1	80	1.45703009281024
c1.loc82	1	82	1.50671582694815
c1.loc84	1	84	1.54909395475078
c1.loc86	1	86	1.58129984003168
c1.loc88	1	88	1.60056967304564
c1.loc90	1	90	1.60465106975865
c1.loc92	1	92	1.592235882973
c1.loc94	1	94	1.56327504853041
c1.loc96	1	96	1.51904659395324
c1.loc98	1	98	1.4619408784149
c1.loc100	1	100	1.39504509545536
c1.loc102	1	102	1.32167216746508
c1.loc104	1	104	1.24496115633552
c1.loc106	1	106	1.16761328952862
c1.loc108	1	108	1.09176761727493
c1.loc110	1	110	1.01898606116018
c1.loc112	1	112	0.95030789633929
c1.loc114	1	114	0.886338365513758
c1.loc116	1	116	0.82734611857969
c1.loc118	1	118	0.773354216746235
Chrom1-145141298	1	118.923254448536	0.75008137197393
Chrom1-145243720	1	118.923254548536	0.750081371362299
Chrom1-145345411	1	119.092632468436	0.457096679551803
Chrom1-145404246	1	119.594754897857	0.445573603296413
Chrom1-145506101	1	119.614713767757	0.444700655089566
c1.loc120	1	120	0.483402852014496
Chrom1-145659371	1	120.07883077484	0.490890449315838
Chrom1-145763657	1	120.215072461657	0.503223917486455
Chrom1-145867227	1	120.215072561657	0.503223939907222
Chrom1-145921589	1	120.63550430885	0.528225760768709
Chrom1-145972741	1	120.773799592375	0.583859879697094
Chrom1-146023318	1	120.996465510674	0.464933687749355
Chrom1-146073878	1	120.996465610674	0.464933639422959
Chrom1-146127003	1	120.996465710674	0.464933591096681
Chrom1-146342391	1	121.5318028902	0.448552634915675
Chrom1-146450013	1	121.5318029902	0.448552631413477
Chrom1-146501342	1	121.754326703672	0.440423288457222
Chrom1-146559518	1	121.754326803672	0.440423306587565
c1.loc122	1	122	0.498699163368453
Chrom1-146714204	1	122.191171853431	0.548794954053289
Chrom1-146866625	1	122.583293549597	0.517137793126704
Chrom1-146919068	1	123.022974467977	0.50135215427057
Chrom1-146971545	1	123.305417485739	0.501352260691679
Chrom1-147129442	1	123.434002454764	0.493395720788953
Chrom1-147234267	1	123.794198106012	0.47432872692956
Chrom1-147338194	1	123.794198206012	0.474328722510204
Chrom1-147656406	1	123.794198306012	0.474328722508893
Chrom1-147819446	1	123.794198406012	0.474328722563669
Chrom2-17869	2	0	0.985800022015276
Chrom2-124577	2	1.00000002822922e-07	0.985800022157068
Chrom2-550580	2	0.10197987531197	0.985944820617089
Chrom2-768406	2	0.545071631783923	0.882458584696444
Chrom2-872275	2	0.545071731783926	0.882458555090295
Chrom2-922294	2	0.80647517795362	0.854190347656921
Chrom2-972438	2	1.34173894834407	0.831193820381504
Chrom2-1073791	2	1.87198825322641	0.748767842902659
Chrom2-1236932	2	1.87198835322641	0.748767829653595
c2.loc2	2	2	0.71633111416649
Chrom2-1340325	2	2.21798435598771	0.662563103060556
Chrom2-1396160	2	2.39027566795576	0.629523237587513
Chrom2-1452395	2	2.64944085570836	0.572180891924585
Chrom2-1561233	2	2.90924106507422	0.530797267883486
Chrom2-1670354	2	3.09313857806797	0.553656753628577
Chrom2-1722267	2	3.32497117482492	0.553849920648698
Chrom2-1772571	2	3.46108108976558	0.52503555994717
Chrom2-2037270	2	3.73728049394073	0.483906139271909
c2.loc4	2	4	0.498486409255548
Chrom2-2373770	2	4.42289266838883	0.514547076867558
Chrom2-2427998	2	4.42289276838883	0.514547075989373
Chrom2-2529679	2	4.98073073565203	0.507808582421216
Chrom2-2581054	2	4.98073083565203	0.507808609373068
Chrom2-2632994	2	4.98073093565203	0.507808636324867
Chrom2-2683121	2	5.3553334537152	0.596437249858337
Chrom2-2736558	2	5.3553335537152	0.596437265714194
Chrom2-2839292	2	5.79789972218197	0.596713000927526
Chrom2-2919626	2	5.79789982218198	0.596713061352744
c2.loc6	2	6	0.723878587664267
Chrom2-3181097	2	6.21256944877326	0.863137580288132
Chrom2-3232903	2	6.34617022010741	0.858716623503206
Chrom2-3291827	2	6.55804929513579	0.838880526774354
Chrom2-3342703	2	6.78856505457184	0.632081802518297
Chrom2-3393426	2	6.93854640505694	0.632137573872047
Chrom2-3499828	2	6.93854650505695	0.632137573909542
Chrom2-3611997	2	7.2390946319094	0.632248944698127
Chrom2-3714339	2	7.23909473190941	0.632248936881329
Chrom2-3834391	2	7.98248709125552	0.579681200906847
c2.loc8	2	8	0.573110356018873
Chrom2-3896824	2	8.21172986843419	0.495536370619142
Chrom2-4050191	2	8.70998380234533	0.360598635613357
Chrom2-4310626	2	9.11530565440523	0.360710703224111
Chrom2-4364006	2	9.24845174977863	0.360747682612907
Chrom2-4466196	2	9.24845184977864	0.360747682641051
Chrom2-4576623	2	9.36943198962067	0.352875322365279
Chrom2-4683565	2	9.56201796903387	0.315314855392039
c2.loc10	2	10	0.349817422851761
Chrom2-4785190	2	10.6672008029204	0.390520692886643
Chrom2-4886118	2	10.6672009029204	0.390520695234777
Chrom2-5048280	2	10.6672010029204	0.390520697582847
Chrom2-5105895	2	10.9293506053382	0.357960053429476
Chrom2-5156989	2	11.3246133397476	0.27777939444616
Chrom2-5207209	2	11.3246134397476	0.277779381561398
Chrom2-5260899	2	11.3246135397476	0.277779368676097
Chrom2-5364959	2	11.3246136397476	0.277779368697338
Chrom2-5517692	2	11.4986849506841	0.277816069924718
Chrom2-5576049	2	11.6747718850906	0.277853286736025
Chrom2-5677501	2	11.6747719850906	0.277853280048113
c2.loc12	2	12	0.252937668668494
Chrom2-5780035	2	12.2963680734076	0.243440727630048
Chrom2-5830452	2	12.7178771056742	0.303903855120087
Chrom2-5936760	2	13.0984112735212	0.130526669386921
Chrom2-5987173	2	13.0984113735212	0.130526652662621
Chrom2-6090649	2	13.0984114735212	0.130526638655759
Chrom2-6257901	2	13.6668192155023	0.0585421976022076
Chrom2-6477608	2	13.9979689761637	0.0637064608608462
c2.loc14	2	14	0.0637376327122823
Chrom2-6584184	2	14.3277657448572	0.0686628548125334
Chrom2-6789180	2	14.3277658448572	0.0686628562796869
Chrom2-7001375	2	14.4455994219425	0.068668077089832
Chrom2-7179644	2	15.1238849387807	0.0196111055669128
Chrom2-7231931	2	15.1238850387807	0.0196111055704158
Chrom2-7352083	2	15.4061297446635	0.032787953659831
Chrom2-7407433	2	15.8322979522546	0.0615116134750657
Chrom2-7513697	2	15.8322980522546	0.0615116207136843
Chrom2-7621070	2	15.8322981522546	0.061511625761522
c2.loc16	2	16	0.0655028523185273
Chrom2-7722875	2	16.5990409418859	0.0808231407934272
Chrom2-7828235	2	17.0482162934954	0.0933498680397165
Chrom2-7935148	2	17.1717607381977	0.0969139419591443
Chrom2-8036322	2	17.1717608381977	0.0969139418989258
Chrom2-8138062	2	17.8931138644137	0.0971769933101001
Chrom2-8250900	2	17.8931139644137	0.0971770386242525
c2.loc18	2	18	0.15201734403632
Chrom2-8312329	2	18.1700378629195	0.262140816513782
Chrom2-8362508	2	18.1700379629195	0.262140816618267
Chrom2-8534728	2	18.7298052779706	0.490802879819743
Chrom2-8693204	2	18.7298053779706	0.490802924517144
Chrom2-8750710	2	18.7298054779706	0.490802924672636
Chrom2-8958966	2	18.9760602724898	0.494290473705441
Chrom2-9010988	2	18.9760603724898	0.494290532080875
Chrom2-9113862	2	19.6048807932008	0.907702513379196
Chrom2-9217292	2	19.7845117300668	0.81590192591532
Chrom2-9271955	2	19.7845118300668	0.815901925715604
Chrom2-9322644	2	19.9951783371993	0.815477291530602
c2.loc20	2	20	0.815467472331086
Chrom2-9374383	2	20.0391773348359	0.815387617533855
Chrom2-9426462	2	20.235216397941	0.812356482514264
Chrom2-9477357	2	20.2950676986413	0.811018640486257
Chrom2-9527721	2	20.4736370231241	0.801083699255337
Chrom2-9631210	2	20.7131938006155	0.676564130683825
Chrom2-9737277	2	20.9642467005033	0.676249040188345
Chrom2-9840589	2	20.9642468005033	0.676249040062618
Chrom2-9951860	2	21.2915418990313	0.6758348467229
Chrom2-10008393	2	21.2915419990313	0.675834846595752
Chrom2-10061748	2	21.6183240540762	0.568071117914709
Chrom2-10216233	2	21.6183241540762	0.568071080139188
Chrom2-10317666	2	21.9894114689357	0.484059312014324
Chrom2-10367820	2	21.9894115689357	0.484059312023021
c2.loc22	2	22	0.487412952023252
Chrom2-10469968	2	22.3806756078318	0.610101443057754
Chrom2-10572884	2	22.6703595307429	0.735957739106684
Chrom2-10676948	2	22.8947597305449	0.771228478429485
Chrom2-10726982	2	22.8947598305449	0.771228478424362
Chrom2-11020702	2	23.4350103084336	0.712139331203169
Chrom2-11121830	2	23.7458696790007	0.716771565637607
Chrom2-11176246	2	23.7458697790007	0.716771567130053
Chrom2-11227156	2	23.7458698790007	0.716771568622438
Chrom2-11281495	2	23.8516417404039	0.718348062840899
